,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-2J-AABF-01A,0.003,0.000,0.026,0.004,0.019,0.000,0.044,0.062,0.203,0.027,0.140,0.003,0.001,0.019,0.001,0.447,0.447
TCGA-IB-7654-01A,0.001,0.001,0.009,0.005,0.005,0.000,0.010,0.083,0.308,0.016,0.075,0.003,0.000,0.010,0.000,0.472,0.472
TCGA-3A-A9I9-01A,0.011,0.000,0.007,0.003,0.013,0.000,0.020,0.045,0.190,0.019,0.106,0.001,0.001,0.008,0.000,0.575,0.575
TCGA-IB-A5ST-01A,0.026,0.097,0.041,0.003,0.014,0.017,0.024,0.113,0.301,0.045,0.100,0.001,0.001,0.019,0.001,0.197,0.197
TCGA-F2-6879-01A,0.000,0.000,0.012,0.004,0.003,0.000,0.000,0.036,0.228,0.002,0.073,0.008,0.000,0.011,0.000,0.621,0.621
TCGA-IB-A6UG-01A,0.016,0.020,0.022,0.003,0.005,0.001,0.018,0.068,0.134,0.032,0.027,0.001,0.001,0.008,0.000,0.643,0.643
TCGA-US-A779-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.003,0.043,0.048,0.014,0.039,0.004,0.000,0.001,0.000,0.839,0.839
TCGA-US-A77G-01A,0.000,0.000,0.005,0.004,0.002,0.001,0.009,0.055,0.045,0.010,0.039,0.003,0.000,0.013,0.000,0.813,0.813
TCGA-FB-AAQ0-01A,0.000,0.000,0.002,0.003,0.000,0.001,0.001,0.019,0.150,0.010,0.007,0.000,0.000,0.008,0.000,0.799,0.799
TCGA-IB-7646-01A,0.000,0.000,0.009,0.002,0.003,0.000,0.001,0.047,0.347,0.003,0.160,0.005,0.000,0.015,0.000,0.406,0.406
TCGA-HZ-8636-01A,0.003,0.000,0.032,0.001,0.011,0.001,0.034,0.054,0.328,0.015,0.103,0.010,0.000,0.013,0.004,0.391,0.391
TCGA-XD-AAUI-01A,0.010,0.031,0.028,0.004,0.010,0.001,0.017,0.089,0.239,0.048,0.073,0.007,0.001,0.008,0.001,0.434,0.434
TCGA-2J-AABT-01A,0.000,0.000,0.024,0.002,0.010,0.002,0.016,0.088,0.309,0.133,0.140,0.002,0.000,0.013,0.000,0.260,0.260
TCGA-2J-AABU-01A,0.005,0.001,0.015,0.012,0.005,0.001,0.018,0.038,0.309,0.017,0.039,0.005,0.000,0.007,0.000,0.529,0.529
TCGA-HZ-8317-01A,0.006,0.000,0.008,0.001,0.003,0.001,0.013,0.118,0.251,0.081,0.048,0.009,0.000,0.012,0.000,0.448,0.448
TCGA-RB-AA9M-01A,0.004,0.000,0.013,0.002,0.018,0.000,0.028,0.099,0.233,0.036,0.034,0.009,0.000,0.008,0.000,0.513,0.513
TCGA-2J-AABE-01A,0.000,0.000,0.014,0.000,0.001,0.000,0.009,0.047,0.318,0.012,0.102,0.004,0.000,0.011,0.004,0.476,0.476
TCGA-IB-AAUP-01A,0.020,0.178,0.043,0.009,0.027,0.035,0.044,0.070,0.283,0.027,0.065,0.011,0.003,0.012,0.002,0.171,0.171
TCGA-FB-AAPZ-01A,0.000,0.000,0.018,0.004,0.008,0.001,0.017,0.073,0.218,0.024,0.094,0.006,0.000,0.015,0.000,0.521,0.521
TCGA-IB-7887-01A,0.004,0.000,0.005,0.012,0.009,0.000,0.011,0.037,0.305,0.000,0.050,0.004,0.000,0.012,0.000,0.550,0.550
TCGA-2L-AAQJ-01A,0.006,0.013,0.013,0.001,0.007,0.000,0.002,0.084,0.173,0.018,0.078,0.000,0.000,0.004,0.000,0.599,0.599
TCGA-RL-AAAS-01A,0.011,0.032,0.020,0.010,0.023,0.002,0.051,0.086,0.362,0.035,0.073,0.010,0.003,0.004,0.001,0.276,0.276
TCGA-FB-A4P5-01A,0.024,0.051,0.038,0.010,0.053,0.001,0.028,0.094,0.298,0.049,0.115,0.003,0.001,0.010,0.001,0.225,0.225
TCGA-YB-A89D-01A,0.005,0.000,0.022,0.001,0.011,0.001,0.034,0.051,0.387,0.022,0.104,0.006,0.000,0.007,0.001,0.347,0.347
TCGA-XD-AAUG-01A,0.014,0.001,0.014,0.001,0.015,0.001,0.033,0.080,0.568,0.041,0.055,0.014,0.001,0.006,0.001,0.158,0.158
TCGA-2L-AAQE-01A,0.000,0.015,0.024,0.006,0.011,0.001,0.011,0.050,0.229,0.014,0.025,0.002,0.000,0.009,0.000,0.603,0.603
TCGA-FB-AAQ2-01A,0.001,0.005,0.016,0.002,0.000,0.000,0.010,0.039,0.104,0.023,0.014,0.000,0.000,0.001,0.000,0.784,0.784
