,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AA-3684-01A,0.030,0.000,0.019,0.015,0.004,0.003,0.025,0.044,0.134,0.029,0.081,0.001,0.002,0.008,0.000,0.606,0.606
TCGA-F4-6807-01A,0.010,0.003,0.026,0.017,0.019,0.001,0.020,0.069,0.181,0.029,0.069,0.001,0.001,0.007,0.000,0.548,0.548
TCGA-AA-3875-01A,0.015,0.000,0.011,0.016,0.005,0.001,0.015,0.020,0.048,0.009,0.048,0.001,0.000,0.014,0.000,0.797,0.797
TCGA-G4-6297-01A,0.006,0.000,0.021,0.002,0.013,0.000,0.007,0.060,0.146,0.017,0.067,0.001,0.000,0.011,0.000,0.647,0.647
TCGA-A6-5660-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.007,0.020,0.055,0.011,0.036,0.000,0.000,0.004,0.000,0.857,0.857
TCGA-AZ-6607-01A,0.002,0.000,0.014,0.015,0.006,0.000,0.002,0.042,0.320,0.007,0.075,0.007,0.000,0.009,0.000,0.500,0.500
TCGA-AZ-4308-01A,0.012,0.000,0.012,0.008,0.002,0.001,0.008,0.018,0.086,0.013,0.031,0.000,0.000,0.002,0.000,0.807,0.807
TCGA-AA-3524-01A,0.008,0.000,0.006,0.012,0.001,0.000,0.004,0.010,0.033,0.005,0.025,0.000,0.000,0.003,0.000,0.893,0.893
TCGA-AA-3975-01A,0.020,0.000,0.009,0.007,0.002,0.002,0.028,0.035,0.045,0.011,0.029,0.000,0.000,0.006,0.000,0.806,0.806
TCGA-AA-3666-01A,0.009,0.000,0.013,0.009,0.000,0.000,0.006,0.017,0.020,0.010,0.049,0.000,0.000,0.003,0.000,0.864,0.864
TCGA-AA-3872-01A,0.002,0.000,0.022,0.004,0.010,0.000,0.004,0.053,0.172,0.030,0.086,0.001,0.000,0.005,0.000,0.609,0.609
TCGA-AA-3979-01A,0.002,0.000,0.000,0.005,0.000,0.000,0.000,0.008,0.006,0.006,0.011,0.000,0.000,0.002,0.000,0.958,0.958
TCGA-CM-6168-01A,0.007,0.003,0.034,0.007,0.010,0.001,0.016,0.063,0.175,0.031,0.097,0.006,0.000,0.012,0.000,0.537,0.537
TCGA-G4-6588-01A,0.000,0.000,0.008,0.014,0.000,0.000,0.000,0.024,0.036,0.004,0.035,0.000,0.000,0.005,0.000,0.872,0.872
TCGA-CM-5348-01A,0.000,0.000,0.016,0.003,0.010,0.000,0.010,0.032,0.186,0.022,0.138,0.002,0.000,0.010,0.000,0.568,0.568
TCGA-AA-3553-01A,0.017,0.000,0.021,0.013,0.010,0.000,0.029,0.026,0.051,0.014,0.029,0.000,0.000,0.005,0.000,0.783,0.783
TCGA-AA-3833-01A,0.024,0.000,0.012,0.015,0.005,0.001,0.009,0.030,0.078,0.020,0.060,0.001,0.000,0.006,0.001,0.737,0.737
TCGA-G4-6295-01A,0.011,0.008,0.021,0.032,0.020,0.000,0.020,0.027,0.022,0.011,0.036,0.000,0.000,0.004,0.000,0.785,0.785
TCGA-A6-2677-01A,0.002,0.000,0.001,0.005,0.005,0.001,0.004,0.017,0.013,0.012,0.017,0.000,0.000,0.002,0.000,0.922,0.922
TCGA-AA-3867-01A,0.012,0.000,0.009,0.007,0.008,0.001,0.012,0.036,0.116,0.023,0.060,0.000,0.000,0.004,0.000,0.712,0.712
TCGA-AA-A00N-01A,0.004,0.000,0.009,0.005,0.002,0.000,0.001,0.040,0.100,0.012,0.070,0.000,0.000,0.007,0.000,0.749,0.749
TCGA-CK-5915-01A,0.000,0.000,0.001,0.004,0.000,0.002,0.006,0.011,0.009,0.007,0.006,0.000,0.000,0.002,0.000,0.951,0.951
TCGA-AA-3520-01A,0.013,0.000,0.021,0.006,0.001,0.000,0.020,0.036,0.074,0.015,0.062,0.000,0.000,0.007,0.000,0.744,0.744
TCGA-A6-5665-01A,0.004,0.000,0.007,0.021,0.002,0.000,0.001,0.005,0.009,0.001,0.016,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-G4-6303-01A,0.006,0.000,0.006,0.010,0.004,0.002,0.009,0.038,0.074,0.012,0.038,0.000,0.000,0.008,0.000,0.793,0.793
TCGA-AA-A03F-01A,0.039,0.000,0.010,0.006,0.001,0.000,0.018,0.016,0.009,0.006,0.014,0.000,0.000,0.003,0.000,0.878,0.878
TCGA-DM-A1DB-01A,0.000,0.000,0.009,0.014,0.011,0.000,0.004,0.015,0.005,0.005,0.016,0.000,0.000,0.001,0.000,0.921,0.921
TCGA-CM-6170-01A,0.002,0.000,0.013,0.004,0.001,0.000,0.010,0.027,0.069,0.005,0.032,0.000,0.000,0.007,0.000,0.829,0.829
TCGA-A6-2680-01A,0.012,0.000,0.015,0.007,0.000,0.000,0.025,0.034,0.037,0.015,0.023,0.000,0.000,0.005,0.000,0.824,0.824
TCGA-QG-A5YW-01A,0.027,0.000,0.016,0.006,0.001,0.001,0.008,0.021,0.025,0.012,0.039,0.000,0.000,0.003,0.000,0.840,0.840
TCGA-AA-A024-01A,0.005,0.000,0.001,0.003,0.000,0.000,0.002,0.007,0.009,0.002,0.012,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-DM-A285-01A,0.000,0.000,0.001,0.003,0.003,0.000,0.000,0.020,0.069,0.019,0.023,0.000,0.000,0.001,0.000,0.862,0.862
TCGA-QG-A5YX-01A,0.004,0.000,0.004,0.006,0.000,0.000,0.005,0.015,0.000,0.001,0.014,0.000,0.000,0.001,0.000,0.950,0.950
TCGA-AA-A017-01A,0.008,0.000,0.004,0.005,0.000,0.002,0.005,0.026,0.058,0.005,0.012,0.000,0.000,0.006,0.000,0.868,0.868
TCGA-AA-3509-01A,0.007,0.000,0.013,0.008,0.000,0.000,0.010,0.029,0.033,0.006,0.025,0.000,0.000,0.005,0.000,0.860,0.860
TCGA-D5-6920-01A,0.040,0.000,0.021,0.012,0.000,0.001,0.019,0.038,0.027,0.010,0.038,0.001,0.000,0.015,0.001,0.775,0.775
TCGA-D5-6534-01A,0.013,0.001,0.056,0.002,0.024,0.000,0.052,0.087,0.248,0.030,0.171,0.005,0.001,0.011,0.000,0.298,0.298
TCGA-A6-5661-01B,0.000,0.001,0.000,0.012,0.000,0.000,0.001,0.011,0.079,0.000,0.037,0.009,0.000,0.105,0.000,0.745,0.745
TCGA-AA-3496-01A,0.020,0.000,0.027,0.015,0.003,0.000,0.017,0.043,0.067,0.011,0.078,0.000,0.000,0.010,0.000,0.708,0.708
TCGA-AA-A02K-01A,0.002,0.000,0.000,0.008,0.000,0.000,0.000,0.015,0.011,0.004,0.015,0.000,0.000,0.004,0.000,0.939,0.939
TCGA-AA-3685-01A,0.029,0.000,0.022,0.013,0.000,0.001,0.024,0.009,0.043,0.007,0.045,0.000,0.000,0.002,0.000,0.804,0.804
TCGA-AA-3851-01A,0.018,0.000,0.024,0.010,0.003,0.000,0.022,0.019,0.046,0.008,0.047,0.002,0.000,0.003,0.000,0.798,0.798
TCGA-DM-A282-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.008,0.027,0.004,0.006,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-AA-3543-01A,0.020,0.000,0.034,0.029,0.019,0.000,0.008,0.015,0.041,0.005,0.091,0.001,0.000,0.004,0.000,0.731,0.731
TCGA-F4-6805-01A,0.004,0.000,0.022,0.008,0.008,0.001,0.026,0.057,0.145,0.031,0.086,0.005,0.000,0.008,0.000,0.599,0.599
TCGA-AA-3821-01A,0.006,0.000,0.007,0.020,0.003,0.000,0.001,0.028,0.058,0.007,0.064,0.001,0.000,0.007,0.000,0.798,0.798
TCGA-F4-6460-01A,0.006,0.000,0.015,0.016,0.001,0.005,0.018,0.051,0.099,0.038,0.033,0.000,0.000,0.004,0.000,0.712,0.712
TCGA-AZ-5407-01A,0.012,0.000,0.009,0.009,0.002,0.002,0.008,0.018,0.006,0.007,0.017,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-D5-6929-01A,0.055,0.000,0.015,0.013,0.002,0.001,0.002,0.030,0.096,0.009,0.050,0.000,0.000,0.004,0.000,0.721,0.721
TCGA-AA-3984-01A,0.004,0.000,0.015,0.019,0.000,0.000,0.011,0.037,0.046,0.015,0.019,0.000,0.000,0.006,0.000,0.828,0.828
TCGA-A6-5664-01A,0.013,0.001,0.018,0.012,0.011,0.001,0.026,0.078,0.136,0.031,0.066,0.007,0.000,0.007,0.001,0.593,0.593
TCGA-AM-5821-01A,0.014,0.000,0.013,0.038,0.000,0.000,0.009,0.030,0.042,0.000,0.042,0.000,0.000,0.002,0.002,0.807,0.807
TCGA-AA-3488-01A,0.012,0.000,0.007,0.006,0.001,0.000,0.010,0.017,0.009,0.012,0.021,0.000,0.000,0.002,0.000,0.901,0.901
TCGA-AA-3956-01A,0.020,0.000,0.014,0.006,0.001,0.000,0.015,0.034,0.051,0.015,0.024,0.000,0.000,0.005,0.000,0.813,0.813
TCGA-G4-6298-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.012,0.061,0.006,0.008,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-DM-A28F-01A,0.008,0.000,0.004,0.006,0.000,0.000,0.001,0.012,0.018,0.003,0.008,0.000,0.000,0.002,0.000,0.937,0.937
TCGA-AA-A00J-01A,0.000,0.000,0.007,0.004,0.003,0.000,0.000,0.022,0.050,0.005,0.042,0.000,0.000,0.005,0.000,0.860,0.860
TCGA-A6-6142-01A,0.005,0.000,0.003,0.006,0.003,0.000,0.001,0.043,0.187,0.014,0.057,0.000,0.000,0.008,0.000,0.671,0.671
TCGA-G4-6304-01A,0.002,0.000,0.015,0.009,0.000,0.000,0.002,0.008,0.002,0.006,0.026,0.000,0.000,0.002,0.000,0.927,0.927
TCGA-A6-2674-01A.1,0.035,0.002,0.019,0.022,0.011,0.001,0.001,0.064,0.176,0.011,0.100,0.006,0.001,0.046,0.020,0.485,0.485
TCGA-G4-6310-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.033,0.074,0.055,0.004,0.000,0.000,0.002,0.000,0.830,0.830
TCGA-AA-3866-01A,0.015,0.000,0.034,0.020,0.006,0.000,0.027,0.032,0.072,0.020,0.136,0.000,0.000,0.007,0.000,0.628,0.628
TCGA-F4-6806-01A,0.009,0.003,0.010,0.006,0.000,0.000,0.007,0.028,0.053,0.007,0.019,0.000,0.000,0.004,0.000,0.851,0.851
TCGA-AY-A8YK-01A,0.011,0.000,0.009,0.006,0.000,0.001,0.007,0.032,0.015,0.006,0.014,0.000,0.000,0.004,0.000,0.895,0.895
TCGA-AA-3852-01A,0.018,0.000,0.011,0.009,0.008,0.000,0.011,0.024,0.075,0.008,0.051,0.000,0.000,0.005,0.000,0.779,0.779
TCGA-D5-5539-01A,0.004,0.000,0.009,0.003,0.002,0.002,0.008,0.035,0.092,0.006,0.074,0.001,0.000,0.006,0.000,0.758,0.758
TCGA-AZ-6601-01A,0.006,0.006,0.034,0.035,0.011,0.001,0.004,0.042,0.063,0.013,0.131,0.001,0.000,0.004,0.000,0.649,0.649
TCGA-AA-3994-01A,0.006,0.000,0.009,0.006,0.001,0.000,0.004,0.015,0.051,0.005,0.040,0.000,0.000,0.003,0.000,0.858,0.858
TCGA-G4-6307-01A,0.001,0.000,0.001,0.006,0.000,0.000,0.006,0.007,0.007,0.007,0.003,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-CM-4747-01A,0.004,0.000,0.006,0.004,0.000,0.000,0.005,0.018,0.042,0.010,0.021,0.000,0.000,0.001,0.000,0.888,0.888
TCGA-NH-A50V-01A,0.012,0.000,0.024,0.006,0.000,0.000,0.001,0.027,0.082,0.005,0.027,0.000,0.000,0.007,0.000,0.808,0.808
TCGA-A6-5667-01A,0.000,0.000,0.004,0.008,0.003,0.000,0.005,0.025,0.055,0.018,0.029,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-NH-A5IV-01A,0.020,0.000,0.005,0.060,0.018,0.001,0.007,0.028,0.036,0.009,0.101,0.000,0.001,0.002,0.000,0.712,0.712
TCGA-AA-3667-01A,0.018,0.000,0.005,0.012,0.000,0.004,0.021,0.013,0.024,0.009,0.018,0.000,0.000,0.004,0.000,0.872,0.872
TCGA-QG-A5Z2-01A,0.023,0.035,0.022,0.034,0.003,0.000,0.011,0.021,0.008,0.000,0.019,0.000,0.000,0.007,0.000,0.817,0.817
TCGA-AA-A01X-01A,0.004,0.000,0.013,0.005,0.000,0.005,0.011,0.022,0.040,0.019,0.012,0.001,0.000,0.004,0.000,0.865,0.865
TCGA-AY-6197-01A,0.008,0.000,0.016,0.011,0.000,0.003,0.005,0.033,0.010,0.006,0.015,0.000,0.000,0.008,0.000,0.883,0.883
TCGA-AA-3517-01A,0.023,0.000,0.012,0.010,0.000,0.003,0.019,0.030,0.040,0.011,0.026,0.000,0.000,0.007,0.000,0.818,0.818
TCGA-AA-3968-01A,0.014,0.000,0.018,0.010,0.001,0.001,0.022,0.036,0.072,0.015,0.045,0.000,0.000,0.007,0.000,0.758,0.758
TCGA-AA-3713-01A,0.026,0.000,0.011,0.045,0.001,0.000,0.012,0.039,0.029,0.007,0.053,0.001,0.000,0.014,0.000,0.760,0.760
TCGA-AA-3527-01A,0.016,0.000,0.010,0.013,0.006,0.000,0.016,0.019,0.059,0.016,0.052,0.000,0.000,0.002,0.000,0.789,0.789
TCGA-AA-3673-01A,0.009,0.000,0.015,0.010,0.003,0.001,0.020,0.032,0.055,0.010,0.027,0.000,0.000,0.005,0.000,0.812,0.812
TCGA-AA-3856-01A,0.027,0.000,0.024,0.012,0.011,0.001,0.042,0.020,0.039,0.008,0.053,0.000,0.000,0.005,0.000,0.756,0.756
TCGA-CM-6676-01A,0.001,0.000,0.007,0.006,0.001,0.001,0.009,0.030,0.066,0.015,0.015,0.000,0.000,0.003,0.000,0.846,0.846
TCGA-A6-2679-01A,0.079,0.000,0.027,0.012,0.005,0.003,0.015,0.017,0.028,0.010,0.028,0.000,0.001,0.002,0.000,0.773,0.773
TCGA-DM-A28M-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.004,0.000,0.005,0.003,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-AA-A010-01A,0.006,0.000,0.007,0.011,0.004,0.000,0.003,0.020,0.015,0.009,0.040,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-AD-6548-01A,0.007,0.000,0.016,0.025,0.000,0.000,0.006,0.040,0.060,0.011,0.079,0.001,0.000,0.008,0.000,0.745,0.745
TCGA-AA-3554-01A,0.016,0.000,0.020,0.011,0.013,0.001,0.003,0.045,0.075,0.016,0.137,0.002,0.000,0.017,0.001,0.642,0.642
TCGA-CK-5913-01A,0.000,0.000,0.011,0.020,0.000,0.000,0.010,0.030,0.055,0.006,0.047,0.000,0.000,0.008,0.000,0.812,0.812
TCGA-AA-A01S-01A,0.003,0.000,0.001,0.006,0.000,0.000,0.002,0.005,0.001,0.004,0.006,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-AA-3660-01A,0.010,0.000,0.008,0.009,0.000,0.001,0.011,0.025,0.046,0.009,0.038,0.000,0.000,0.005,0.000,0.836,0.836
TCGA-CM-6166-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.001,0.022,0.056,0.011,0.008,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-AA-A01P-01A,0.033,0.000,0.052,0.053,0.003,0.001,0.012,0.058,0.077,0.014,0.096,0.000,0.000,0.006,0.000,0.595,0.595
TCGA-DM-A28G-01A,0.006,0.000,0.000,0.006,0.000,0.000,0.006,0.009,0.018,0.003,0.009,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-CA-5256-01A,0.010,0.000,0.002,0.009,0.000,0.000,0.014,0.004,0.021,0.005,0.015,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-CM-6675-01A,0.000,0.000,0.016,0.014,0.000,0.000,0.000,0.014,0.034,0.000,0.035,0.000,0.000,0.004,0.000,0.882,0.882
TCGA-AA-A029-01A,0.002,0.000,0.000,0.004,0.000,0.000,0.001,0.005,0.009,0.005,0.010,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-AA-3678-01A,0.024,0.000,0.015,0.011,0.001,0.001,0.028,0.022,0.025,0.011,0.021,0.000,0.000,0.009,0.000,0.830,0.830
TCGA-A6-6140-01A,0.007,0.000,0.004,0.021,0.000,0.000,0.006,0.024,0.010,0.006,0.016,0.000,0.000,0.007,0.000,0.900,0.900
TCGA-AA-3986-01A,0.065,0.000,0.031,0.017,0.010,0.012,0.054,0.027,0.041,0.014,0.033,0.001,0.001,0.011,0.000,0.683,0.683
TCGA-G4-6293-01A,0.036,0.000,0.020,0.018,0.000,0.000,0.015,0.025,0.021,0.008,0.021,0.000,0.000,0.005,0.000,0.830,0.830
TCGA-D5-6538-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.019,0.007,0.010,0.007,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AA-3941-01A,0.005,0.000,0.008,0.003,0.000,0.000,0.004,0.011,0.017,0.007,0.015,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-G4-6317-01A,0.002,0.000,0.000,0.009,0.000,0.000,0.000,0.004,0.009,0.002,0.001,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-AA-A01D-01A,0.001,0.000,0.014,0.001,0.007,0.000,0.008,0.051,0.087,0.024,0.096,0.000,0.000,0.005,0.000,0.704,0.704
TCGA-CM-5862-01A,0.001,0.000,0.001,0.002,0.000,0.000,0.000,0.029,0.051,0.007,0.012,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-CK-5916-01A,0.005,0.000,0.012,0.052,0.005,0.000,0.006,0.029,0.055,0.008,0.097,0.000,0.000,0.004,0.000,0.725,0.725
TCGA-AA-3692-01A,0.014,0.000,0.018,0.005,0.005,0.001,0.024,0.019,0.037,0.020,0.065,0.001,0.000,0.005,0.000,0.785,0.785
TCGA-AA-A00O-01A,0.003,0.000,0.015,0.007,0.001,0.000,0.005,0.106,0.059,0.036,0.031,0.000,0.001,0.006,0.000,0.728,0.728
TCGA-AZ-4323-01A,0.036,0.100,0.066,0.007,0.059,0.015,0.028,0.076,0.119,0.067,0.033,0.012,0.001,0.008,0.003,0.369,0.369
TCGA-A6-6648-01A,0.012,0.000,0.007,0.012,0.002,0.003,0.009,0.036,0.015,0.012,0.020,0.001,0.000,0.006,0.000,0.867,0.867
TCGA-AA-A01Z-01A,0.004,0.000,0.000,0.005,0.000,0.003,0.000,0.009,0.012,0.006,0.006,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-WS-AB45-01A,0.009,0.000,0.018,0.020,0.010,0.001,0.001,0.168,0.292,0.073,0.155,0.002,0.001,0.040,0.031,0.180,0.180
TCGA-CM-5861-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.020,0.013,0.010,0.007,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-A6-6138-01A,0.011,0.000,0.038,0.027,0.000,0.000,0.020,0.048,0.055,0.013,0.109,0.000,0.000,0.006,0.000,0.670,0.670
TCGA-AA-A01G-01A,0.003,0.000,0.003,0.009,0.000,0.000,0.004,0.018,0.012,0.005,0.010,0.000,0.000,0.001,0.000,0.934,0.934
TCGA-AM-5820-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.031,0.033,0.028,0.038,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-A6-5659-01B,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.004,0.042,0.001,0.000,0.000,0.000,0.018,0.000,0.933,0.933
TCGA-AA-3845-01A,0.010,0.000,0.017,0.043,0.001,0.000,0.012,0.035,0.041,0.002,0.031,0.001,0.000,0.011,0.002,0.794,0.794
TCGA-AA-A02F-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.028,0.028,0.013,0.007,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-G4-6322-01A,0.022,0.000,0.008,0.007,0.000,0.000,0.005,0.035,0.015,0.008,0.017,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-3L-AA1B-01A,0.015,0.001,0.029,0.007,0.000,0.009,0.020,0.039,0.069,0.020,0.022,0.004,0.000,0.004,0.000,0.759,0.759
TCGA-AZ-6603-01A,0.004,0.000,0.015,0.009,0.002,0.000,0.009,0.046,0.074,0.019,0.049,0.000,0.000,0.007,0.000,0.764,0.764
TCGA-AZ-5403-01A,0.000,0.000,0.011,0.001,0.002,0.000,0.010,0.043,0.098,0.016,0.033,0.000,0.000,0.003,0.000,0.781,0.781
TCGA-G4-6323-01A,0.011,0.073,0.017,0.006,0.001,0.000,0.011,0.019,0.004,0.003,0.011,0.000,0.000,0.002,0.000,0.842,0.842
TCGA-AA-3811-01A,0.033,0.000,0.014,0.012,0.006,0.000,0.008,0.033,0.037,0.014,0.040,0.000,0.000,0.005,0.000,0.795,0.795
TCGA-AA-3831-01A,0.039,0.000,0.019,0.011,0.001,0.000,0.024,0.022,0.029,0.017,0.038,0.000,0.000,0.005,0.000,0.794,0.794
TCGA-AY-A54L-01A,0.004,0.000,0.001,0.004,0.001,0.000,0.000,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-AD-6963-01A,0.004,0.000,0.004,0.031,0.003,0.000,0.008,0.025,0.014,0.004,0.015,0.000,0.000,0.007,0.000,0.886,0.886
TCGA-A6-A566-01A,0.001,0.000,0.035,0.010,0.001,0.000,0.006,0.101,0.277,0.030,0.187,0.001,0.000,0.007,0.000,0.343,0.343
TCGA-5M-AAT5-01A,0.006,0.000,0.001,0.005,0.000,0.000,0.001,0.014,0.006,0.007,0.005,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-CA-6718-01A,0.007,0.001,0.042,0.072,0.009,0.001,0.014,0.049,0.048,0.016,0.079,0.001,0.001,0.006,0.000,0.654,0.654
TCGA-G4-6627-01A,0.015,0.010,0.020,0.010,0.019,0.001,0.014,0.071,0.114,0.042,0.053,0.010,0.001,0.007,0.000,0.614,0.614
TCGA-G4-6625-01A,0.035,0.006,0.052,0.023,0.015,0.001,0.053,0.060,0.065,0.018,0.078,0.001,0.001,0.006,0.000,0.587,0.587
TCGA-A6-5656-01A,0.006,0.000,0.010,0.020,0.000,0.005,0.014,0.032,0.048,0.015,0.044,0.001,0.000,0.022,0.000,0.782,0.782
TCGA-AA-3710-01A,0.027,0.000,0.027,0.050,0.012,0.000,0.008,0.028,0.031,0.007,0.115,0.001,0.000,0.018,0.000,0.675,0.675
TCGA-G4-6306-01A,0.004,0.000,0.005,0.016,0.000,0.000,0.002,0.006,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-F4-6854-01A,0.008,0.000,0.008,0.024,0.000,0.000,0.012,0.037,0.062,0.020,0.027,0.000,0.000,0.004,0.000,0.797,0.797
TCGA-AD-6890-01A,0.008,0.000,0.010,0.014,0.000,0.001,0.009,0.028,0.052,0.010,0.024,0.000,0.000,0.003,0.000,0.840,0.840
TCGA-A6-3807-01A,0.004,0.000,0.012,0.011,0.003,0.000,0.011,0.024,0.073,0.007,0.049,0.000,0.000,0.008,0.000,0.796,0.796
TCGA-A6-6782-01A,0.015,0.000,0.000,0.012,0.003,0.000,0.001,0.055,0.126,0.012,0.072,0.000,0.000,0.004,0.000,0.698,0.698
TCGA-AA-A01C-01A,0.005,0.000,0.005,0.008,0.001,0.001,0.004,0.020,0.062,0.017,0.026,0.000,0.000,0.002,0.000,0.851,0.851
TCGA-AA-3855-01A,0.044,0.000,0.010,0.012,0.000,0.002,0.023,0.021,0.027,0.013,0.026,0.000,0.000,0.004,0.000,0.817,0.817
TCGA-A6-6653-01A,0.004,0.000,0.010,0.009,0.000,0.000,0.005,0.022,0.025,0.005,0.033,0.000,0.000,0.006,0.000,0.881,0.881
TCGA-AA-A01R-01A,0.008,0.000,0.057,0.047,0.027,0.001,0.008,0.013,0.024,0.006,0.064,0.000,0.000,0.002,0.000,0.742,0.742
TCGA-A6-6650-01B,0.028,0.001,0.021,0.039,0.001,0.017,0.008,0.044,0.044,0.023,0.035,0.020,0.001,0.038,0.001,0.682,0.682
TCGA-A6-2671-01A,0.000,0.000,0.010,0.008,0.001,0.001,0.009,0.037,0.073,0.027,0.046,0.000,0.001,0.006,0.000,0.780,0.780
TCGA-AA-3663-01A,0.008,0.000,0.003,0.005,0.003,0.000,0.003,0.019,0.007,0.008,0.044,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-A6-2672-01A,0.016,0.000,0.038,0.039,0.022,0.001,0.016,0.026,0.054,0.007,0.097,0.000,0.000,0.009,0.001,0.673,0.673
TCGA-G4-6294-01A,0.003,0.000,0.005,0.005,0.000,0.003,0.005,0.012,0.026,0.000,0.014,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-A6-2676-01A,0.006,0.000,0.011,0.037,0.001,0.000,0.001,0.021,0.026,0.004,0.141,0.000,0.000,0.003,0.000,0.749,0.749
TCGA-AA-3549-01A,0.013,0.000,0.010,0.006,0.000,0.001,0.002,0.025,0.040,0.006,0.017,0.000,0.000,0.006,0.000,0.874,0.874
TCGA-CM-5349-01A,0.000,0.008,0.006,0.003,0.000,0.000,0.005,0.029,0.065,0.040,0.071,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-AA-A01V-01A,0.014,0.000,0.028,0.010,0.000,0.003,0.007,0.010,0.004,0.005,0.012,0.000,0.000,0.002,0.000,0.904,0.904
TCGA-A6-6780-01A.1,0.011,0.000,0.016,0.053,0.008,0.000,0.000,0.016,0.012,0.004,0.173,0.000,0.000,0.002,0.000,0.703,0.703
TCGA-AZ-4682-01B,0.008,0.000,0.003,0.004,0.000,0.000,0.008,0.015,0.017,0.011,0.009,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-AA-3842-01A,0.000,0.000,0.010,0.008,0.009,0.000,0.001,0.019,0.062,0.008,0.075,0.000,0.000,0.002,0.000,0.805,0.805
TCGA-AA-3542-01A,0.006,0.000,0.004,0.004,0.002,0.000,0.011,0.007,0.012,0.008,0.017,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-AA-3560-01A,0.006,0.000,0.010,0.007,0.000,0.003,0.019,0.009,0.029,0.005,0.026,0.000,0.000,0.002,0.000,0.883,0.883
TCGA-AA-A01I-01A,0.000,0.000,0.001,0.008,0.000,0.000,0.005,0.009,0.009,0.000,0.009,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-AY-A71X-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-F4-6809-01A,0.010,0.012,0.017,0.007,0.007,0.006,0.012,0.079,0.129,0.041,0.056,0.001,0.001,0.004,0.000,0.619,0.619
TCGA-G4-6321-01A,0.016,0.001,0.002,0.011,0.001,0.000,0.003,0.023,0.005,0.000,0.020,0.001,0.000,0.019,0.000,0.898,0.898
TCGA-CM-6172-01A,0.011,0.000,0.013,0.007,0.002,0.000,0.005,0.046,0.051,0.008,0.034,0.000,0.000,0.007,0.000,0.814,0.814
TCGA-AD-A5EJ-01A,0.006,0.000,0.001,0.010,0.000,0.000,0.000,0.019,0.023,0.003,0.015,0.000,0.000,0.002,0.000,0.922,0.922
TCGA-AA-3966-01A,0.014,0.000,0.023,0.019,0.007,0.000,0.028,0.036,0.096,0.001,0.110,0.001,0.001,0.008,0.024,0.632,0.632
TCGA-AA-A00L-01A,0.006,0.000,0.003,0.004,0.000,0.001,0.000,0.021,0.011,0.008,0.007,0.000,0.000,0.002,0.000,0.937,0.937
