,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-06-0211-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.047,0.007,0.040,0.160,0.000,0.003,0.005,0.000,0.729,0.729
TCGA-06-0238-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.026,0.012,0.016,0.200,0.001,0.006,0.001,0.000,0.733,0.733
TCGA-06-0184-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.036,0.028,0.024,0.267,0.000,0.002,0.002,0.000,0.638,0.638
TCGA-76-4925-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.019,0.005,0.028,0.068,0.000,0.001,0.002,0.000,0.876,0.876
TCGA-12-0616-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.002,0.026,0.010,0.014,0.103,0.000,0.001,0.001,0.000,0.837,0.837
TCGA-26-5132-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.000,0.037,0.009,0.060,0.119,0.000,0.003,0.000,0.000,0.763,0.763
TCGA-02-0055-01A,0.000,0.000,0.013,0.000,0.002,0.000,0.000,0.017,0.429,0.008,0.202,0.000,0.001,0.006,0.000,0.322,0.322
TCGA-06-0132-01A,0.000,0.000,0.010,0.000,0.012,0.000,0.001,0.052,0.072,0.020,0.327,0.000,0.006,0.001,0.000,0.499,0.499
TCGA-02-2486-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.005,0.051,0.009,0.282,0.000,0.003,0.002,0.000,0.634,0.634
TCGA-19-1787-01B,0.000,0.001,0.001,0.000,0.006,0.000,0.000,0.032,0.042,0.034,0.176,0.000,0.005,0.001,0.000,0.702,0.702
TCGA-06-0211-01B,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.053,0.001,0.026,0.096,0.000,0.004,0.002,0.000,0.816,0.816
TCGA-06-5859-01A,0.000,0.000,0.008,0.000,0.007,0.000,0.000,0.036,0.011,0.015,0.174,0.000,0.006,0.001,0.000,0.741,0.741
TCGA-06-0139-01A,0.000,0.000,0.015,0.000,0.004,0.000,0.001,0.037,0.135,0.020,0.539,0.001,0.006,0.006,0.001,0.234,0.234
TCGA-06-0157-01A,0.000,0.001,0.007,0.000,0.007,0.000,0.001,0.060,0.033,0.042,0.130,0.000,0.007,0.002,0.000,0.708,0.708
TCGA-12-1597-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.001,0.024,0.130,0.000,0.004,0.002,0.000,0.804,0.804
TCGA-76-4931-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.042,0.014,0.025,0.071,0.000,0.003,0.003,0.000,0.837,0.837
TCGA-06-5417-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.030,0.073,0.000,0.001,0.000,0.000,0.857,0.857
TCGA-32-5222-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.017,0.187,0.000,0.004,0.004,0.000,0.755,0.755
TCGA-76-4932-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.025,0.000,0.028,0.108,0.000,0.002,0.000,0.000,0.835,0.835
TCGA-28-5208-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.056,0.014,0.021,0.151,0.000,0.001,0.002,0.000,0.750,0.750
TCGA-02-0047-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.062,0.058,0.064,0.180,0.000,0.007,0.005,0.000,0.620,0.620
TCGA-28-5207-01A,0.000,0.001,0.004,0.000,0.009,0.000,0.001,0.133,0.049,0.035,0.126,0.001,0.007,0.002,0.000,0.630,0.630
TCGA-28-5220-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.016,0.014,0.013,0.144,0.000,0.003,0.001,0.000,0.802,0.802
TCGA-06-0744-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.052,0.000,0.025,0.080,0.000,0.004,0.000,0.000,0.835,0.835
TCGA-27-2524-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.027,0.078,0.013,0.140,0.000,0.001,0.001,0.000,0.738,0.738
TCGA-06-0745-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.008,0.038,0.154,0.000,0.005,0.003,0.000,0.752,0.752
TCGA-16-0846-01A,0.000,0.000,0.006,0.000,0.010,0.000,0.000,0.065,0.018,0.025,0.190,0.000,0.007,0.001,0.000,0.676,0.676
TCGA-06-0882-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.000,0.062,0.058,0.017,0.209,0.000,0.004,0.005,0.000,0.633,0.633
TCGA-06-5411-01A,0.000,0.000,0.004,0.000,0.012,0.001,0.001,0.068,0.018,0.042,0.152,0.003,0.006,0.005,0.000,0.688,0.688
TCGA-27-1835-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.027,0.029,0.000,0.001,0.000,0.000,0.883,0.883
TCGA-28-2513-01A,0.000,0.000,0.011,0.000,0.001,0.000,0.000,0.052,0.110,0.022,0.217,0.000,0.002,0.003,0.000,0.581,0.581
TCGA-14-0781-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.076,0.126,0.047,0.151,0.000,0.003,0.002,0.000,0.591,0.591
TCGA-14-0789-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.042,0.118,0.016,0.240,0.000,0.002,0.005,0.000,0.565,0.565
TCGA-06-0141-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.001,0.024,0.083,0.010,0.296,0.000,0.005,0.005,0.000,0.563,0.563
TCGA-06-2565-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.002,0.092,0.008,0.025,0.088,0.000,0.000,0.002,0.000,0.771,0.771
TCGA-28-5213-01A,0.000,0.000,0.015,0.000,0.005,0.000,0.000,0.032,0.086,0.037,0.275,0.000,0.003,0.005,0.000,0.541,0.541
TCGA-06-2557-01A,0.003,0.001,0.006,0.000,0.015,0.000,0.001,0.038,0.013,0.018,0.307,0.000,0.004,0.006,0.000,0.587,0.587
TCGA-26-5133-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.043,0.002,0.037,0.060,0.000,0.002,0.000,0.000,0.856,0.856
TCGA-06-0210-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.014,0.079,0.000,0.191,0.000,0.004,0.009,0.000,0.700,0.700
TCGA-08-0386-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.000,0.064,0.016,0.049,0.075,0.000,0.004,0.004,0.000,0.781,0.781
TCGA-06-2569-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.099,0.432,0.001,0.009,0.000,0.000,0.000,0.001,0.456,0.456
TCGA-26-5139-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.000,0.047,0.057,0.023,0.127,0.000,0.003,0.002,0.000,0.732,0.732
TCGA-41-2572-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.047,0.004,0.038,0.110,0.000,0.004,0.000,0.000,0.793,0.793
TCGA-28-2499-01A,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.025,0.000,0.013,0.127,0.000,0.001,0.000,0.000,0.828,0.828
TCGA-06-2570-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.071,0.011,0.055,0.197,0.000,0.005,0.006,0.000,0.653,0.653
TCGA-14-0817-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.015,0.025,0.233,0.000,0.005,0.002,0.000,0.690,0.690
TCGA-28-5209-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.015,0.048,0.063,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-06-0649-01B,0.000,0.000,0.009,0.000,0.009,0.000,0.000,0.033,0.078,0.017,0.217,0.000,0.007,0.002,0.000,0.627,0.627
TCGA-06-2561-01A,0.000,0.000,0.002,0.000,0.008,0.000,0.000,0.044,0.034,0.010,0.205,0.000,0.001,0.002,0.000,0.692,0.692
TCGA-27-1831-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.010,0.020,0.156,0.000,0.002,0.001,0.000,0.793,0.793
TCGA-27-2519-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.031,0.003,0.004,0.212,0.000,0.002,0.000,0.000,0.734,0.734
TCGA-06-0747-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.038,0.007,0.016,0.065,0.000,0.000,0.002,0.000,0.870,0.870
TCGA-06-2558-01A,0.000,0.001,0.001,0.000,0.009,0.000,0.000,0.085,0.018,0.051,0.135,0.000,0.004,0.003,0.000,0.691,0.691
TCGA-27-1830-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.000,0.055,0.070,0.048,0.159,0.000,0.002,0.006,0.000,0.647,0.647
TCGA-06-5412-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.094,0.093,0.019,0.289,0.000,0.002,0.003,0.000,0.488,0.488
TCGA-14-1829-01A,0.001,0.000,0.002,0.000,0.002,0.000,0.000,0.021,0.030,0.022,0.155,0.000,0.003,0.002,0.000,0.760,0.760
TCGA-06-5416-01A,0.000,0.000,0.001,0.002,0.001,0.000,0.001,0.030,0.014,0.026,0.036,0.000,0.000,0.002,0.000,0.887,0.887
TCGA-06-5408-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.051,0.038,0.015,0.092,0.000,0.001,0.003,0.000,0.795,0.795
TCGA-27-2521-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.030,0.005,0.038,0.062,0.000,0.004,0.000,0.000,0.859,0.859
TCGA-32-2634-01A,0.000,0.001,0.002,0.000,0.013,0.000,0.000,0.056,0.043,0.038,0.085,0.000,0.001,0.002,0.000,0.759,0.759
TCGA-06-0219-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.014,0.010,0.021,0.154,0.000,0.006,0.003,0.000,0.790,0.790
TCGA-76-4926-01B,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.049,0.036,0.017,0.107,0.000,0.002,0.001,0.000,0.780,0.780
TCGA-14-0790-01B,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.046,0.006,0.019,0.034,0.000,0.003,0.001,0.000,0.891,0.891
TCGA-06-5858-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.045,0.009,0.063,0.205,0.000,0.001,0.003,0.000,0.670,0.670
TCGA-26-5135-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.082,0.017,0.074,0.156,0.000,0.006,0.001,0.000,0.659,0.659
TCGA-27-1834-01A,0.000,0.005,0.011,0.000,0.006,0.000,0.001,0.047,0.043,0.017,0.184,0.000,0.008,0.003,0.000,0.675,0.675
TCGA-06-0129-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.041,0.002,0.005,0.252,0.000,0.005,0.009,0.000,0.683,0.683
TCGA-41-3915-01A,0.000,0.000,0.009,0.000,0.011,0.000,0.000,0.053,0.095,0.039,0.186,0.000,0.007,0.008,0.000,0.591,0.591
TCGA-06-2562-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.060,0.076,0.039,0.148,0.000,0.004,0.003,0.000,0.663,0.663
TCGA-28-1747-01C,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.033,0.000,0.005,0.224,0.000,0.004,0.002,0.000,0.727,0.727
TCGA-06-2563-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.075,0.006,0.033,0.103,0.000,0.001,0.002,0.000,0.770,0.770
TCGA-28-5216-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.033,0.062,0.027,0.126,0.000,0.003,0.000,0.000,0.746,0.746
TCGA-28-2509-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.011,0.027,0.010,0.124,0.000,0.001,0.000,0.000,0.824,0.824
TCGA-19-2625-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.032,0.028,0.092,0.000,0.001,0.000,0.000,0.837,0.837
TCGA-02-2483-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.048,0.002,0.039,0.145,0.000,0.001,0.003,0.000,0.761,0.761
TCGA-15-0742-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.016,0.056,0.000,0.001,0.001,0.000,0.899,0.899
TCGA-06-5413-01A,0.000,0.003,0.008,0.000,0.010,0.000,0.001,0.067,0.057,0.043,0.168,0.000,0.005,0.005,0.000,0.633,0.633
TCGA-06-0125-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.059,0.025,0.038,0.070,0.000,0.000,0.003,0.000,0.800,0.800
TCGA-26-1442-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.079,0.000,0.054,0.085,0.000,0.004,0.000,0.000,0.776,0.776
TCGA-06-0646-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.042,0.042,0.042,0.191,0.001,0.005,0.008,0.000,0.665,0.665
TCGA-12-5295-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.017,0.000,0.004,0.189,0.000,0.001,0.001,0.000,0.787,0.787
TCGA-41-4097-01A,0.000,0.000,0.010,0.000,0.013,0.000,0.001,0.055,0.124,0.031,0.169,0.000,0.005,0.003,0.000,0.587,0.587
TCGA-06-5418-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.031,0.007,0.158,0.000,0.001,0.005,0.000,0.780,0.780
TCGA-19-4065-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.018,0.086,0.014,0.257,0.000,0.003,0.001,0.000,0.618,0.618
TCGA-06-0168-01A,0.000,0.000,0.010,0.000,0.007,0.000,0.000,0.056,0.083,0.031,0.201,0.000,0.004,0.002,0.000,0.603,0.603
TCGA-06-0190-01A,0.000,0.001,0.011,0.000,0.014,0.000,0.000,0.049,0.185,0.026,0.191,0.000,0.000,0.006,0.000,0.516,0.516
TCGA-19-5960-01A,0.000,0.004,0.001,0.000,0.009,0.000,0.000,0.045,0.011,0.007,0.060,0.001,0.000,0.002,0.000,0.860,0.860
TCGA-06-5414-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.047,0.002,0.022,0.183,0.000,0.001,0.004,0.000,0.736,0.736
TCGA-32-1982-01A,0.000,0.000,0.006,0.000,0.011,0.000,0.000,0.112,0.040,0.062,0.176,0.000,0.006,0.004,0.000,0.581,0.581
TCGA-06-0645-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.000,0.067,0.082,0.055,0.306,0.000,0.004,0.006,0.000,0.469,0.469
TCGA-19-2629-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.033,0.012,0.031,0.188,0.000,0.004,0.000,0.000,0.729,0.729
TCGA-06-0174-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.012,0.031,0.088,0.000,0.000,0.003,0.000,0.818,0.818
TCGA-32-4213-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.049,0.079,0.058,0.194,0.000,0.004,0.000,0.000,0.602,0.602
TCGA-12-0821-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.055,0.010,0.053,0.074,0.000,0.003,0.001,0.000,0.798,0.798
TCGA-76-4928-01B,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.062,0.080,0.007,0.149,0.000,0.001,0.001,0.000,0.697,0.697
TCGA-02-2485-01A,0.000,0.001,0.003,0.001,0.010,0.000,0.004,0.064,0.014,0.035,0.064,0.000,0.002,0.001,0.000,0.802,0.802
TCGA-06-0138-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.044,0.034,0.039,0.192,0.000,0.006,0.002,0.000,0.679,0.679
TCGA-15-1444-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.078,0.009,0.032,0.227,0.000,0.005,0.005,0.000,0.644,0.644
TCGA-06-0750-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.048,0.093,0.049,0.162,0.000,0.007,0.003,0.000,0.634,0.634
TCGA-27-2526-01A,0.001,0.000,0.004,0.000,0.006,0.000,0.000,0.013,0.000,0.007,0.110,0.000,0.003,0.001,0.000,0.854,0.854
TCGA-27-2528-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.069,0.071,0.052,0.052,0.000,0.001,0.000,0.000,0.755,0.755
TCGA-06-2564-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.063,0.011,0.043,0.181,0.000,0.001,0.007,0.000,0.688,0.688
TCGA-06-0130-01A,0.000,0.001,0.013,0.005,0.027,0.000,0.002,0.034,0.287,0.003,0.332,0.000,0.004,0.002,0.001,0.289,0.289
TCGA-06-2567-01A,0.000,0.002,0.005,0.000,0.009,0.001,0.000,0.045,0.037,0.042,0.197,0.001,0.011,0.010,0.001,0.640,0.640
TCGA-12-0619-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.000,0.039,0.062,0.029,0.210,0.000,0.002,0.008,0.000,0.635,0.635
TCGA-19-2620-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.052,0.036,0.029,0.118,0.000,0.002,0.001,0.000,0.757,0.757
TCGA-28-5215-01A,0.000,0.000,0.009,0.001,0.007,0.000,0.000,0.058,0.077,0.029,0.175,0.000,0.002,0.004,0.000,0.637,0.637
TCGA-06-0878-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.000,0.037,0.080,0.015,0.187,0.000,0.002,0.007,0.000,0.665,0.665
TCGA-26-5134-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.031,0.036,0.027,0.113,0.000,0.005,0.000,0.000,0.783,0.783
TCGA-26-5136-01B,0.000,0.000,0.004,0.000,0.008,0.000,0.000,0.042,0.033,0.037,0.196,0.000,0.007,0.000,0.000,0.672,0.672
TCGA-14-0871-01A,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.043,0.189,0.000,0.030,0.000,0.003,0.000,0.000,0.732,0.732
TCGA-27-2523-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.024,0.000,0.012,0.087,0.000,0.001,0.000,0.000,0.873,0.873
TCGA-06-5410-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.001,0.060,0.093,0.025,0.454,0.000,0.006,0.008,0.002,0.333,0.333
