,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A8-A082-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.010,0.098,0.001,0.066,0.003,0.000,0.000,0.000,0.821,0.821
TCGA-OL-A5RU-01A,0.040,0.032,0.033,0.000,0.040,0.000,0.051,0.067,0.097,0.029,0.047,0.008,0.000,0.000,0.000,0.557,0.557
TCGA-BH-A0HA-01A,0.007,0.000,0.042,0.000,0.019,0.000,0.029,0.060,0.284,0.018,0.054,0.006,0.000,0.000,0.000,0.480,0.480
TCGA-A2-A3XS-01A,0.007,0.006,0.022,0.000,0.009,0.002,0.021,0.044,0.082,0.024,0.035,0.003,0.005,0.000,0.000,0.739,0.739
TCGA-A2-A0ES-01A,0.002,0.000,0.017,0.002,0.014,0.000,0.036,0.110,0.228,0.040,0.051,0.007,0.000,0.002,0.000,0.490,0.490
TCGA-B6-A0RN-01A,0.000,0.002,0.014,0.000,0.001,0.000,0.012,0.018,0.316,0.006,0.016,0.005,0.000,0.000,0.000,0.608,0.608
TCGA-BH-A2L8-01A,0.006,0.009,0.057,0.005,0.044,0.000,0.065,0.023,0.191,0.010,0.100,0.008,0.000,0.000,0.000,0.480,0.480
TCGA-E2-A108-01A,0.010,0.006,0.031,0.008,0.040,0.000,0.050,0.129,0.222,0.039,0.177,0.011,0.001,0.021,0.002,0.252,0.252
TCGA-AN-A046-01A,0.000,0.000,0.035,0.003,0.022,0.000,0.022,0.016,0.149,0.013,0.094,0.000,0.000,0.000,0.000,0.646,0.646
TCGA-E2-A576-01A,0.003,0.000,0.006,0.002,0.003,0.000,0.005,0.014,0.073,0.014,0.016,0.009,0.000,0.000,0.000,0.855,0.855
TCGA-A2-A3XX-01A,0.017,0.007,0.021,0.003,0.006,0.000,0.014,0.021,0.085,0.027,0.042,0.003,0.001,0.002,0.000,0.749,0.749
TCGA-C8-A137-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.016,0.123,0.001,0.020,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-A7-A4SC-01A,0.005,0.004,0.009,0.007,0.017,0.000,0.019,0.076,0.221,0.030,0.052,0.009,0.000,0.018,0.002,0.530,0.530
TCGA-E2-A15M-01A,0.007,0.018,0.043,0.002,0.037,0.017,0.044,0.141,0.180,0.020,0.119,0.003,0.000,0.004,0.000,0.366,0.366
TCGA-A8-A08I-01A,0.028,0.000,0.026,0.042,0.058,0.000,0.005,0.018,0.034,0.002,0.203,0.002,0.001,0.011,0.000,0.568,0.568
TCGA-AC-A2FF-01A,0.026,0.012,0.030,0.001,0.029,0.004,0.046,0.132,0.297,0.032,0.055,0.008,0.000,0.004,0.000,0.324,0.324
TCGA-E2-A1L6-01A,0.002,0.000,0.014,0.006,0.001,0.000,0.022,0.065,0.187,0.019,0.065,0.004,0.000,0.001,0.000,0.615,0.615
TCGA-A7-A13E-01B,0.016,0.051,0.014,0.006,0.017,0.083,0.037,0.029,0.141,0.003,0.054,0.001,0.000,0.037,0.000,0.512,0.512
TCGA-AR-A24S-01A,0.000,0.001,0.038,0.001,0.000,0.000,0.018,0.050,0.208,0.021,0.196,0.001,0.000,0.000,0.000,0.464,0.464
TCGA-E2-A155-01A,0.003,0.000,0.000,0.002,0.002,0.000,0.000,0.012,0.028,0.001,0.006,0.004,0.000,0.000,0.000,0.943,0.943
TCGA-C8-A12M-01A,0.010,0.000,0.017,0.005,0.010,0.000,0.000,0.068,0.027,0.023,0.004,0.002,0.000,0.000,0.000,0.834,0.834
TCGA-E2-A14W-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.076,0.003,0.018,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-B6-A0RQ-01A,0.000,0.009,0.004,0.000,0.000,0.000,0.010,0.049,0.129,0.019,0.015,0.008,0.003,0.000,0.000,0.753,0.753
TCGA-EW-A1IW-01A,0.000,0.005,0.022,0.000,0.016,0.000,0.024,0.053,0.156,0.038,0.051,0.004,0.000,0.002,0.000,0.627,0.627
TCGA-A1-A0SM-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.000,0.030,0.261,0.010,0.085,0.003,0.000,0.000,0.000,0.600,0.600
TCGA-E9-A1R6-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.020,0.108,0.009,0.048,0.003,0.000,0.000,0.000,0.802,0.802
TCGA-A2-A0CQ-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.019,0.080,0.012,0.124,0.000,0.000,0.000,0.000,0.761,0.761
TCGA-OL-A5D7-01A,0.007,0.027,0.030,0.021,0.035,0.000,0.036,0.005,0.024,0.003,0.080,0.000,0.000,0.000,0.000,0.731,0.731
TCGA-D8-A143-01A,0.021,0.003,0.033,0.001,0.017,0.000,0.013,0.037,0.057,0.012,0.027,0.001,0.000,0.006,0.004,0.769,0.769
TCGA-C8-A138-01A,0.013,0.000,0.015,0.017,0.043,0.000,0.022,0.038,0.178,0.038,0.090,0.005,0.000,0.000,0.000,0.540,0.540
TCGA-E2-A14Q-01A,0.003,0.000,0.025,0.002,0.012,0.000,0.016,0.053,0.116,0.024,0.011,0.004,0.000,0.000,0.000,0.733,0.733
TCGA-A2-A0YL-01A,0.002,0.000,0.021,0.002,0.021,0.001,0.027,0.069,0.251,0.021,0.048,0.007,0.001,0.002,0.000,0.529,0.529
TCGA-PL-A8LY-01A,0.000,0.000,0.007,0.000,0.012,0.000,0.022,0.039,0.062,0.019,0.026,0.002,0.002,0.000,0.000,0.807,0.807
TCGA-GM-A2DK-01A,0.001,0.000,0.002,0.003,0.011,0.000,0.017,0.147,0.111,0.044,0.082,0.004,0.001,0.000,0.000,0.576,0.576
TCGA-B6-A0RO-01A,0.006,0.000,0.002,0.001,0.009,0.000,0.002,0.031,0.049,0.019,0.048,0.002,0.000,0.000,0.000,0.830,0.830
TCGA-D8-A142-01A,0.021,0.000,0.010,0.000,0.012,0.000,0.012,0.046,0.232,0.016,0.077,0.000,0.000,0.000,0.000,0.573,0.573
TCGA-C8-A8HP-01A,0.033,0.000,0.026,0.007,0.030,0.000,0.034,0.018,0.057,0.036,0.129,0.004,0.001,0.008,0.001,0.616,0.616
TCGA-E9-A24A-01A,0.000,0.000,0.022,0.000,0.004,0.000,0.000,0.068,0.191,0.006,0.195,0.004,0.000,0.000,0.000,0.509,0.509
TCGA-AO-A0JE-01A,0.013,0.000,0.037,0.001,0.037,0.000,0.017,0.030,0.224,0.009,0.097,0.001,0.000,0.001,0.027,0.506,0.506
TCGA-AR-A1AU-01A,0.008,0.000,0.009,0.006,0.000,0.000,0.000,0.048,0.193,0.020,0.048,0.007,0.000,0.009,0.000,0.650,0.650
TCGA-E9-A1QZ-01A,0.006,0.036,0.027,0.004,0.029,0.009,0.056,0.093,0.123,0.033,0.060,0.008,0.000,0.007,0.000,0.508,0.508
TCGA-AR-A1AQ-01A,0.061,0.010,0.050,0.024,0.012,0.000,0.045,0.016,0.084,0.008,0.084,0.000,0.000,0.000,0.000,0.604,0.604
TCGA-A2-A25A-01A,0.006,0.000,0.019,0.001,0.022,0.002,0.032,0.216,0.234,0.044,0.060,0.010,0.002,0.005,0.000,0.347,0.347
TCGA-E2-A10E-01A,0.002,0.000,0.014,0.002,0.014,0.000,0.024,0.044,0.174,0.014,0.053,0.004,0.000,0.000,0.000,0.656,0.656
TCGA-C8-A3M7-01A,0.028,0.000,0.002,0.000,0.020,0.000,0.006,0.220,0.114,0.098,0.035,0.008,0.000,0.012,0.000,0.456,0.456
TCGA-AQ-A1H3-01A,0.004,0.005,0.022,0.000,0.017,0.001,0.036,0.085,0.181,0.032,0.047,0.003,0.000,0.012,0.000,0.554,0.554
TCGA-E9-A247-01A,0.000,0.000,0.008,0.001,0.001,0.000,0.000,0.012,0.078,0.016,0.004,0.003,0.000,0.000,0.000,0.878,0.878
TCGA-AN-A0FF-01A,0.006,0.000,0.027,0.001,0.018,0.000,0.001,0.067,0.123,0.026,0.126,0.004,0.000,0.006,0.000,0.596,0.596
TCGA-A2-A0YH-01A,0.013,0.001,0.039,0.012,0.019,0.000,0.000,0.023,0.163,0.011,0.171,0.005,0.000,0.006,0.000,0.536,0.536
TCGA-E9-A1RH-01A,0.003,0.000,0.002,0.001,0.000,0.000,0.000,0.012,0.177,0.002,0.040,0.001,0.000,0.026,0.003,0.733,0.733
TCGA-AR-A2LE-01A,0.000,0.000,0.001,0.000,0.001,0.015,0.019,0.035,0.056,0.020,0.025,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-E9-A1N3-01A,0.004,0.000,0.009,0.000,0.000,0.000,0.000,0.033,0.025,0.024,0.019,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-MS-A51U-01A,0.015,0.000,0.018,0.003,0.021,0.000,0.018,0.046,0.304,0.016,0.056,0.005,0.007,0.000,0.000,0.491,0.491
TCGA-A8-A07F-01A,0.001,0.000,0.023,0.000,0.017,0.000,0.000,0.040,0.156,0.011,0.089,0.006,0.000,0.003,0.000,0.654,0.654
TCGA-A8-A08A-01A,0.000,0.000,0.024,0.000,0.004,0.000,0.027,0.022,0.142,0.005,0.133,0.003,0.000,0.000,0.000,0.639,0.639
TCGA-D8-A1JE-01A,0.000,0.000,0.014,0.001,0.006,0.000,0.000,0.036,0.323,0.000,0.104,0.002,0.000,0.000,0.000,0.514,0.514
TCGA-LL-A6FR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.252,0.003,0.032,0.001,0.002,0.000,0.000,0.703,0.703
TCGA-E9-A22D-01A,0.014,0.003,0.029,0.081,0.061,0.000,0.057,0.018,0.068,0.005,0.124,0.001,0.000,0.000,0.000,0.540,0.540
TCGA-A2-A0SX-01A,0.028,0.025,0.059,0.000,0.046,0.000,0.046,0.035,0.185,0.006,0.090,0.000,0.000,0.006,0.000,0.473,0.473
TCGA-EW-A1PH-01A,0.006,0.000,0.010,0.000,0.013,0.001,0.011,0.017,0.089,0.007,0.014,0.001,0.000,0.000,0.000,0.830,0.830
TCGA-AN-A0FK-01A,0.008,0.000,0.008,0.002,0.000,0.000,0.000,0.035,0.107,0.027,0.037,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-A2-A0CX-01A,0.000,0.000,0.020,0.000,0.011,0.000,0.000,0.016,0.177,0.006,0.104,0.003,0.000,0.000,0.005,0.657,0.657
TCGA-E2-A158-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.008,0.017,0.023,0.008,0.013,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-D8-A1X6-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.016,0.046,0.007,0.121,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-EW-A1P7-01A,0.020,0.122,0.046,0.001,0.046,0.004,0.086,0.078,0.190,0.016,0.062,0.004,0.002,0.002,0.000,0.323,0.323
TCGA-B6-A0IG-01A,0.013,0.000,0.012,0.008,0.007,0.000,0.010,0.016,0.111,0.009,0.005,0.002,0.000,0.000,0.000,0.806,0.806
TCGA-A7-A4SA-01A,0.002,0.001,0.032,0.002,0.048,0.000,0.040,0.048,0.181,0.024,0.080,0.006,0.000,0.000,0.000,0.536,0.536
TCGA-D8-A1JP-01A,0.000,0.000,0.018,0.000,0.022,0.000,0.008,0.049,0.257,0.017,0.092,0.001,0.000,0.000,0.000,0.535,0.535
TCGA-C8-A1HN-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.000,0.018,0.076,0.019,0.060,0.001,0.000,0.000,0.000,0.817,0.817
TCGA-D8-A1XK-01A,0.007,0.000,0.014,0.017,0.002,0.000,0.000,0.012,0.049,0.000,0.084,0.000,0.000,0.005,0.006,0.802,0.802
TCGA-E9-A22A-01A,0.003,0.000,0.026,0.007,0.024,0.000,0.006,0.027,0.366,0.021,0.109,0.007,0.000,0.010,0.001,0.395,0.395
TCGA-AO-A12H-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.000,0.039,0.033,0.025,0.085,0.005,0.000,0.000,0.000,0.803,0.803
TCGA-D8-A1Y2-01A,0.007,0.002,0.025,0.000,0.037,0.000,0.000,0.030,0.238,0.009,0.268,0.003,0.000,0.000,0.000,0.378,0.378
TCGA-D8-A1XW-01A,0.004,0.000,0.027,0.000,0.000,0.000,0.007,0.085,0.087,0.019,0.221,0.000,0.000,0.001,0.000,0.550,0.550
TCGA-OL-A5RZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.009,0.008,0.007,0.021,0.000,0.000,0.000,0.001,0.941,0.941
TCGA-BH-A42V-01A,0.010,0.001,0.022,0.001,0.015,0.001,0.034,0.094,0.195,0.037,0.029,0.012,0.002,0.000,0.000,0.547,0.547
TCGA-BH-A0B7-01A,0.008,0.014,0.025,0.008,0.022,0.001,0.030,0.087,0.143,0.017,0.058,0.003,0.000,0.029,0.013,0.541,0.541
TCGA-C8-A1HO-01A,0.013,0.000,0.013,0.007,0.000,0.000,0.000,0.032,0.070,0.013,0.009,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-A8-A09A-01A,0.003,0.000,0.007,0.001,0.021,0.000,0.012,0.047,0.214,0.016,0.063,0.003,0.000,0.000,0.000,0.613,0.613
TCGA-AO-A129-01A,0.014,0.020,0.035,0.006,0.021,0.000,0.039,0.021,0.095,0.009,0.067,0.002,0.000,0.000,0.001,0.667,0.667
TCGA-AO-A03O-01A,0.006,0.000,0.024,0.024,0.002,0.000,0.006,0.016,0.040,0.007,0.065,0.000,0.000,0.003,0.000,0.805,0.805
TCGA-E2-A10A-01A,0.001,0.000,0.012,0.000,0.000,0.000,0.000,0.045,0.153,0.006,0.050,0.001,0.000,0.009,0.000,0.721,0.721
TCGA-A8-A09E-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.020,0.059,0.010,0.027,0.001,0.000,0.000,0.000,0.871,0.871
TCGA-AC-A3YJ-01A,0.000,0.000,0.013,0.000,0.007,0.000,0.000,0.049,0.054,0.015,0.111,0.001,0.000,0.000,0.000,0.749,0.749
TCGA-EW-A1IX-01A,0.004,0.000,0.028,0.000,0.001,0.000,0.026,0.058,0.341,0.017,0.057,0.010,0.000,0.004,0.000,0.453,0.453
TCGA-A8-A09N-01A,0.002,0.000,0.016,0.005,0.015,0.000,0.000,0.027,0.100,0.010,0.030,0.005,0.000,0.000,0.000,0.790,0.790
TCGA-AO-A0J6-01A,0.000,0.001,0.014,0.048,0.000,0.000,0.006,0.008,0.037,0.000,0.055,0.000,0.000,0.005,0.006,0.818,0.818
TCGA-AN-A0FJ-01A,0.000,0.000,0.019,0.000,0.007,0.000,0.014,0.049,0.101,0.017,0.012,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-BH-A1ES-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.025,0.179,0.001,0.001,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-BH-A0E1-01A,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0.086,0.110,0.035,0.022,0.003,0.000,0.000,0.000,0.734,0.734
TCGA-4H-AAAK-01A,0.001,0.000,0.031,0.000,0.007,0.000,0.004,0.024,0.352,0.002,0.057,0.009,0.000,0.000,0.000,0.512,0.512
TCGA-EW-A6S9-01A,0.006,0.000,0.020,0.001,0.000,0.000,0.000,0.020,0.199,0.012,0.082,0.008,0.000,0.000,0.000,0.652,0.652
TCGA-D8-A1JM-01A,0.000,0.000,0.013,0.002,0.016,0.000,0.001,0.007,0.018,0.012,0.012,0.001,0.000,0.000,0.000,0.917,0.917
TCGA-A7-A4SF-01A,0.002,0.000,0.005,0.018,0.004,0.000,0.011,0.009,0.057,0.009,0.049,0.011,0.000,0.000,0.000,0.826,0.826
TCGA-A8-A08R-01A,0.019,0.004,0.029,0.001,0.027,0.000,0.000,0.034,0.124,0.010,0.120,0.000,0.000,0.005,0.000,0.627,0.627
TCGA-D8-A146-01A,0.006,0.014,0.012,0.001,0.012,0.000,0.021,0.069,0.269,0.021,0.078,0.016,0.000,0.002,0.000,0.479,0.479
TCGA-D8-A1X5-01A,0.013,0.000,0.009,0.007,0.003,0.000,0.000,0.013,0.141,0.008,0.162,0.001,0.000,0.000,0.000,0.644,0.644
TCGA-A2-A1FV-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.002,0.084,0.087,0.036,0.001,0.005,0.000,0.000,0.000,0.778,0.778
TCGA-A2-A0CK-01A,0.002,0.000,0.016,0.000,0.020,0.000,0.015,0.060,0.161,0.034,0.047,0.008,0.000,0.000,0.000,0.635,0.635
TCGA-E2-A1IL-01A,0.002,0.001,0.007,0.004,0.002,0.000,0.000,0.056,0.208,0.023,0.056,0.006,0.001,0.003,0.000,0.632,0.632
TCGA-B6-A0X7-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.003,0.078,0.241,0.021,0.014,0.010,0.000,0.000,0.000,0.619,0.619
TCGA-B6-A2IU-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.005,0.046,0.067,0.033,0.023,0.009,0.000,0.000,0.000,0.810,0.810
TCGA-B6-A0WS-01A,0.011,0.003,0.059,0.000,0.029,0.000,0.044,0.064,0.173,0.018,0.074,0.001,0.000,0.002,0.000,0.521,0.521
TCGA-E2-A1IO-01A,0.005,0.000,0.024,0.001,0.039,0.000,0.031,0.060,0.375,0.011,0.048,0.006,0.001,0.005,0.000,0.394,0.394
TCGA-AC-A5EH-01A,0.000,0.000,0.019,0.001,0.011,0.000,0.000,0.024,0.217,0.007,0.108,0.004,0.000,0.018,0.001,0.589,0.589
TCGA-AC-A3BB-01A,0.006,0.010,0.029,0.001,0.025,0.008,0.067,0.086,0.249,0.030,0.097,0.009,0.001,0.002,0.000,0.381,0.381
TCGA-AR-A0TQ-01A,0.016,0.003,0.025,0.015,0.022,0.000,0.028,0.050,0.061,0.014,0.080,0.001,0.000,0.000,0.000,0.684,0.684
TCGA-D8-A1JK-01A,0.017,0.000,0.031,0.018,0.002,0.000,0.015,0.035,0.127,0.009,0.133,0.001,0.003,0.000,0.002,0.608,0.608
TCGA-D8-A1X7-01A,0.003,0.004,0.013,0.000,0.001,0.000,0.000,0.057,0.129,0.016,0.042,0.001,0.000,0.000,0.000,0.733,0.733
TCGA-AO-A1KQ-01A,0.007,0.002,0.007,0.015,0.027,0.000,0.005,0.009,0.091,0.011,0.057,0.003,0.000,0.001,0.000,0.763,0.763
TCGA-PL-A8LX-01A,0.001,0.000,0.014,0.000,0.000,0.000,0.000,0.070,0.031,0.047,0.107,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-AR-A2LH-01A,0.015,0.020,0.033,0.003,0.020,0.016,0.080,0.106,0.079,0.022,0.061,0.004,0.002,0.024,0.004,0.511,0.511
TCGA-BH-A0B8-01A,0.000,0.000,0.001,0.002,0.005,0.000,0.001,0.021,0.112,0.033,0.039,0.005,0.000,0.004,0.000,0.776,0.776
TCGA-A2-A3KD-01A,0.018,0.000,0.008,0.001,0.004,0.005,0.002,0.058,0.123,0.022,0.046,0.006,0.000,0.001,0.000,0.706,0.706
TCGA-A2-A0D4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.038,0.029,0.011,0.004,0.000,0.000,0.000,0.879,0.879
TCGA-D8-A27R-01A,0.010,0.000,0.011,0.001,0.032,0.000,0.009,0.035,0.098,0.027,0.093,0.006,0.000,0.000,0.000,0.677,0.677
TCGA-E2-A1IE-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.056,0.066,0.026,0.003,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-EW-A1J3-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.024,0.113,0.014,0.041,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-BH-A18Q-01A,0.007,0.000,0.016,0.020,0.001,0.000,0.043,0.053,0.075,0.016,0.056,0.000,0.004,0.001,0.000,0.708,0.708
TCGA-B6-A1KI-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.114,0.200,0.037,0.019,0.003,0.000,0.000,0.000,0.622,0.622
TCGA-A7-A26G-01A,0.021,0.012,0.042,0.001,0.019,0.000,0.033,0.065,0.231,0.002,0.085,0.003,0.000,0.005,0.000,0.482,0.482
TCGA-AO-A03M-01B,0.013,0.004,0.031,0.026,0.030,0.000,0.030,0.035,0.064,0.013,0.097,0.002,0.000,0.001,0.000,0.653,0.653
TCGA-A2-A0CS-01A,0.000,0.000,0.020,0.000,0.000,0.000,0.041,0.021,0.207,0.001,0.069,0.010,0.000,0.000,0.000,0.631,0.631
TCGA-C8-A12W-01A,0.028,0.000,0.017,0.002,0.006,0.000,0.000,0.024,0.187,0.011,0.110,0.002,0.000,0.000,0.000,0.612,0.612
TCGA-E2-A1IU-01A,0.012,0.016,0.016,0.001,0.008,0.000,0.009,0.063,0.072,0.017,0.045,0.005,0.000,0.000,0.000,0.736,0.736
TCGA-B6-A0I9-01A,0.012,0.000,0.011,0.000,0.010,0.000,0.000,0.015,0.037,0.012,0.082,0.001,0.000,0.000,0.000,0.820,0.820
TCGA-AO-A128-01A,0.012,0.001,0.035,0.148,0.009,0.000,0.019,0.025,0.053,0.003,0.230,0.001,0.001,0.019,0.001,0.444,0.444
TCGA-A7-A3J0-01A,0.002,0.000,0.032,0.000,0.020,0.000,0.011,0.040,0.002,0.029,0.050,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-E9-A1NE-01A,0.013,0.025,0.033,0.035,0.062,0.000,0.062,0.066,0.134,0.014,0.098,0.005,0.003,0.018,0.004,0.428,0.428
TCGA-AC-A2FB-01A,0.004,0.024,0.042,0.003,0.058,0.001,0.128,0.085,0.121,0.021,0.051,0.016,0.000,0.019,0.001,0.426,0.426
TCGA-AR-A5QP-01A,0.015,0.000,0.017,0.001,0.014,0.000,0.028,0.051,0.232,0.018,0.047,0.006,0.000,0.000,0.000,0.570,0.570
TCGA-A2-A0T4-01A,0.002,0.000,0.019,0.003,0.015,0.000,0.028,0.081,0.241,0.033,0.075,0.014,0.000,0.003,0.000,0.486,0.486
TCGA-BH-A0BL-01A,0.002,0.008,0.038,0.001,0.021,0.000,0.043,0.080,0.259,0.033,0.092,0.002,0.000,0.012,0.006,0.404,0.404
TCGA-BH-A0HY-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.033,0.155,0.017,0.014,0.001,0.000,0.000,0.000,0.772,0.772
TCGA-E9-A2JT-01A,0.016,0.241,0.076,0.003,0.083,0.025,0.053,0.103,0.092,0.019,0.077,0.003,0.013,0.005,0.000,0.190,0.190
TCGA-A7-A3IY-01A,0.000,0.000,0.014,0.000,0.009,0.000,0.003,0.055,0.137,0.029,0.169,0.002,0.000,0.001,0.000,0.581,0.581
TCGA-A8-A085-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.121,0.007,0.004,0.002,0.000,0.000,0.000,0.831,0.831
TCGA-AO-A12B-01A,0.012,0.000,0.000,0.000,0.002,0.000,0.000,0.020,0.013,0.036,0.026,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-A8-A06Y-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.029,0.003,0.020,0.012,0.001,0.000,0.000,0.000,0.928,0.928
TCGA-A8-A09I-01A,0.003,0.000,0.014,0.034,0.000,0.000,0.001,0.009,0.087,0.008,0.111,0.001,0.000,0.013,0.013,0.706,0.706
TCGA-A8-A0A2-01A,0.008,0.000,0.009,0.004,0.012,0.000,0.003,0.040,0.170,0.008,0.068,0.003,0.000,0.000,0.000,0.676,0.676
TCGA-AC-A2FE-01A,0.002,0.000,0.032,0.002,0.044,0.001,0.052,0.061,0.214,0.025,0.113,0.007,0.001,0.028,0.011,0.405,0.405
TCGA-A7-A13D-01B,0.013,0.011,0.013,0.001,0.000,0.008,0.005,0.024,0.175,0.012,0.009,0.006,0.011,0.038,0.000,0.674,0.674
TCGA-A8-A08J-01A,0.008,0.000,0.011,0.000,0.010,0.000,0.000,0.020,0.127,0.015,0.105,0.001,0.000,0.000,0.000,0.703,0.703
TCGA-5T-A9QA-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.000,0.010,0.003,0.012,0.033,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-A1-A0SQ-01A,0.010,0.000,0.022,0.000,0.000,0.000,0.000,0.054,0.042,0.023,0.061,0.000,0.000,0.000,0.000,0.786,0.786
TCGA-AC-A3QP-01A,0.007,0.000,0.012,0.001,0.015,0.000,0.040,0.037,0.208,0.013,0.111,0.008,0.000,0.000,0.000,0.548,0.548
TCGA-D8-A1JB-01A,0.018,0.040,0.040,0.002,0.062,0.000,0.053,0.080,0.118,0.013,0.074,0.006,0.001,0.002,0.000,0.491,0.491
TCGA-BH-A18S-01A,0.001,0.000,0.007,0.000,0.006,0.000,0.000,0.028,0.035,0.014,0.062,0.001,0.000,0.000,0.000,0.847,0.847
