"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.43.A56U.01A",0,0.0905124047914231,0.198719207761223,0,0.448470900365433,0.0700931610027397,0.192204326079182
"TCGA.77.7142.01A",0,0,0.0439921915064821,0,0.495646669532882,0.342584038178431,0.117777100782205
"TCGA.77.7463.01A",0,0,0.0894826445163151,0,0.145843763762844,0.734475162618856,0.030198429101985
"TCGA.77.8143.01A",0,0,0,0,0.223098480057433,0.776901519942567,0
"TCGA.21.5782.01A",0,0,0.0256463915879638,0,0.390597722871275,0.291072750180033,0.292683135360728
"TCGA.98.A53C.01A",0,0,0.266643823676135,0,0.59236114825604,0,0.140995028067825
"TCGA.43.7656.01A",0,0.0280279525429428,0.0324222813400135,0,0.439933621254927,0.312311371888992,0.187304772973124
"TCGA.21.1078.01A",0,0,0,0,0.420053944512029,0.579946055487971,0
"TCGA.85.8048.01A",0,0,0.235722219956805,0,0.500046197790804,0.0754246315006168,0.188806950751774
"TCGA.LA.A7SW.01A",0,0,0.021957547600718,0,0.33300386202614,0.516808630917628,0.128229959455514
"TCGA.56.8624.01A",0,0,0.000111491718641228,0,0.578423793052105,0.242008928905656,0.179455786323597
"TCGA.18.3407.01A",0,0,0.0300058523142393,0,0.450285487594507,0.139009649379719,0.380699010711534
"TCGA.18.4086.01A",0,0,0.223606190396069,0,0.282669589604608,0.245014648922994,0.248709571076329
"TCGA.34.5241.01A",0,0,0.20575542625401,0,0.327729509528586,0.160285689351824,0.30622937486558
"TCGA.90.A59Q.01A",0,0.198632277635216,0.137681601354279,0,0.339554666891407,0.169351759110715,0.154779695008383
"TCGA.34.2596.01A",0,0,0.0873511626461583,0,0.443620549574344,0.316071437546211,0.152956850233287
"TCGA.85.8351.01A",0,0,0.023772579684615,0,0.518952042853106,0.304195410390313,0.153079967071966
"TCGA.NC.A5HI.01A",0,0,0,0,0.252042840813692,0.745772740259877,0.00218441892643078
"TCGA.22.5474.01A",0,0.00498167177394842,0.402351831263549,0,0.30807387914995,0.161700631468185,0.122891986344368
"TCGA.66.2768.01A",0,0,0.213138961888702,0,0.474994133951874,0.306143433167486,0.00572347099193694
"TCGA.52.7622.01A",0,0,0.500823703019484,0,0.240704089826317,0.108240257970507,0.150231949183693
"TCGA.77.A5GH.01A",0,0.0294832344100557,0.256199083879768,0,0.414865978662736,0.103452086815394,0.195999616232045
"TCGA.18.3417.01A",0,0,0.0623710673153902,0,0.108239336846534,0.14345549273706,0.685934103101016
"TCGA.34.2600.01A",0,0,0,0,0.422158588517723,0.577841411482277,0
"TCGA.NC.A5HQ.01A",0,0.00619716010899151,0.0610209717003764,0,0.398179677947347,0.510164660081913,0.0244375301613719
"TCGA.66.2795.01A",0,0,0.184444271361933,0,0.161144941331962,0.299507878311862,0.354902908994242
"TCGA.77.A5GA.01A",0,0,0,0,0.347309598663091,0.60021872099237,0.0524716803445395
"TCGA.63.7020.01A",0,0.0047315525823918,0.259586959264842,0,0.368437045826234,0.246784482945665,0.120459959380867
"TCGA.63.A5MR.01A",0,0,0.024869198532174,0,0.493214498416834,0.32672905521859,0.155187247832403
"TCGA.33.AAS8.01A",0,0,0.00770772118761712,0,0.263528080274043,0.72876419853834,0
"TCGA.77.8136.01A",0,0.0042900443455075,0.221028064535303,0,0.41733125392872,0.0410630702018788,0.31628756698859
"TCGA.68.7757.01B",0,0,0.0216210923927502,0,0.341401688069227,0.176379322354881,0.460597897183142
"TCGA.39.5030.01A",0,0,0.283610320898393,0,0.422610656260645,0.0270755207068695,0.266703502134093
"TCGA.22.A5C4.01A",0,0,0.101891037752047,0,0.286099083623855,0.564436079800017,0.0475737988240806
"TCGA.18.4083.01A",0,0,0.0093659703589966,0,0.293226486164498,0.403800333869158,0.293607209607348
"TCGA.56.A4BY.01A",0,0,0.0363721395062392,0,0.63087079690806,0.3327570635857,0
"TCGA.21.5783.01A",0,0,0,0,0.420648945961076,0.213321940951152,0.366029113087772
"TCGA.68.8250.01A",0,0,0.275428211299555,0,0.376266242002781,0.242822144372363,0.105483402325301
"TCGA.18.3419.01A",0,0,0.254029838763001,0,0.274725826781405,0.455886657111753,0.0153576773438408
"TCGA.56.6546.01A",0,0,0.315956119094341,0,0.211394697603134,0.20880482635572,0.263844356946805
"TCGA.56.7579.01A",0,0,0.0174331455814135,0,0.442166689371202,0.509628123018109,0.0307720420292755
"TCGA.21.1075.01A",0,0,0,0,0.1492928076775,0.822212267609917,0.0284949247125836
"TCGA.66.2765.01A",0,0.00234644232807391,0.103391955637247,0.000390398048452668,0.465152090951306,0.149571751060513,0.279147361974406
"TCGA.66.2778.01A",0,0,0.278134360286348,0,0.137963231744127,0.518812635256079,0.0650897727134465
"TCGA.56.8503.01A",0,0,0.157519826512931,0,0.245787861813962,0.0189016436121608,0.577790668060946
"TCGA.NC.A5HE.01A",0,0,0.59939408088577,0,0.200750603668367,0.150876838649925,0.0489784767959381
"TCGA.LA.A446.01A",0,0,0.122225503177326,0,0.283376367376618,0.594398129446056,0
"TCGA.51.6867.01A",0,0.000422394345162567,0.0903568802711578,0,0.353804260008497,0.321892978018735,0.233523487356447
"TCGA.96.A4JK.01A",0,0,0.0738619112554632,0,0.347193873367854,0.431155154234427,0.147789061142255
"TCGA.77.7338.01A",0,0,0.143111314821352,0,0.392384139497025,0.124191018526023,0.3403135271556
"TCGA.85.7843.01A",0,0,0.103783123591043,0,0.35499651027222,0.296785066803722,0.244435299333015
"TCGA.77.8150.01A",0,0,0.0813176780787138,0,0.51146818991963,0.391188450120902,0.0160256818807548
"TCGA.46.3767.01A",0,0,0.10092997000007,0,0.434261065201385,0.0177035681016433,0.447105396696902
"TCGA.92.8064.01A",0,0.00584473294860664,0.327834543728592,0,0.386629041500807,0.0276019499714116,0.252089731850583
"TCGA.92.7340.01A",0,0,0.0356629792485947,0,0.130853141954038,0.0489962799262466,0.78448759887112
"TCGA.60.2697.01A",0,0,0.315584346016629,0,0.396173063153222,0.0252513424290559,0.262991248401094
"TCGA.43.6771.01A",0,0,0.0586996570547285,0,0.435735571793978,0.147865572028211,0.357699199123083
"TCGA.85.6798.01A",0,0,0,0,0.293714874237568,0.428985795806709,0.277299329955722
"TCGA.NC.A5HF.01A",0,0,0,0,0.391321321352472,0.580004938886595,0.0286737397609325
"TCGA.77.8130.01A",0,0,0.0161205875189444,0,0.166041333181869,0.0543994957898059,0.76343858350938
"TCGA.43.2578.01A",0,0,0.166574948728089,0,0.302568887411807,0.519919500250521,0.0109366636095836
"TCGA.77.8145.01A",0,0,0.00753356751060758,0,0.238275845359954,0.0635291653051128,0.690661421824326
"TCGA.39.5035.01A",0,0.113388386529125,0.1561662646798,0,0.320343243590289,0.270056132464038,0.140045972736748
"TCGA.58.8392.01A",0,0,0,0,0.436820465759139,0.563179534240861,0
"TCGA.66.2786.01A",0,0,0.269467789990335,0,0.244719115019793,0.254057893516589,0.231755201473282
"TCGA.68.7756.01A",0,0,0.0792694073820852,0,0.401611065120645,0.240680789087554,0.278438738409716
"TCGA.33.4589.01A",0,0.00113781427637159,0.410441709378103,0,0.22579993539683,0.33349579703866,0.0291247439100351
"TCGA.22.0944.01A",0,0,0,0,0.479554572806776,0.437258120521721,0.0831873066715027
"TCGA.98.A53J.01A",0,0,0.101377971700553,0,0.342563110064774,0.542715906246957,0.0133430119877157
"TCGA.70.6723.01A",0,0,0,0,0.455158137153398,0.491468458387792,0.0533734044588093
"TCGA.43.7657.01A",0,0,0,0,0.326704605676351,0.410493752177825,0.262801642145825
"TCGA.63.A5MT.01A",0,0.00447808450422809,0.0695927089309274,0.000478869396945449,0.381788873509534,0.209976414279702,0.333685049378663
"TCGA.NC.A5HP.01A",0,0,0,0,0.287211487081884,0.193363102268474,0.519425410649641
"TCGA.39.5024.01A",0,0,0.0183046806139755,0,0.489570319824527,0.447062053298143,0.0450629462633542
"TCGA.63.7023.01A",0,0.0188282182277937,0,0,0.319254271796258,0.58520594128112,0.0767115686948276
"TCGA.J1.A4AH.01A",0,0,0.108515390579636,0,0.255764248302097,0.63446999837488,0.00125036274338607
"TCGA.85.8355.01A",0,0.0264405791995185,0.405805978220948,0,0.412400906030887,0.084705639220829,0.0706468973278167
"TCGA.96.7545.01A",0,0,0.226026072811363,0,0.438494276623578,0.196157375549639,0.13932227501542
"TCGA.85.8353.01A",0,0,0.0362813080247364,0,0.271472096672223,0.0755934731934188,0.616653122109622
"TCGA.58.A46N.01A",0,0,0,0,0.281697771445805,0.718302228554195,0
"TCGA.22.1017.01A",0,0,0.202525166604041,0,0.548844757331157,0.190220850310659,0.0584092257541423
"TCGA.XC.AA0X.01A",0,0,0.216751085696015,0,0.43234523664742,0.156352043457587,0.194551634198979
"TCGA.94.A5I4.01A",0,0,0,0,0.270029482933812,0.555710511072933,0.174260005993255
"TCGA.85.8354.01A",0,0,0.00475017367325039,0,0.258018665367432,0.737231160959318,0
"TCGA.22.5483.01A",0,0,0.197840939146099,0,0.358614247679561,0.251799787709046,0.191745025465294
"TCGA.90.A4EE.01A",0,0.0860175998372688,0.299935795210028,0,0.293672877358759,0.182232699181055,0.138141028412888
"TCGA.34.5231.01A",0,0.00326963058737106,0.00308579092482967,0,0.354660008236586,0.407394158632952,0.231590411618261
"TCGA.56.8623.01A",0,0,0.566863696579586,0,0.418408614011386,0,0.0147276894090273
"TCGA.66.2759.01A",0,0,0.354418479201852,0,0.212400889121099,0.269141655766508,0.164038975910541
"TCGA.66.2770.01A",0,0,0.286820009088918,0,0.336129618307002,0.133661725817765,0.243388646786315
"TCGA.56.8307.01A",0,0.0684026693638127,0.110232767704433,0,0.418516862005579,0.402847700926175,0
"TCGA.43.3394.01A",0,0,0.0573390171001084,0,0.168540427406973,0.509629412217982,0.264491143274936
"TCGA.60.2695.01A",0,0,0.0754085162289587,0,0.504569597656254,0.355910682813937,0.0641112033008509
"TCGA.22.4593.01A",0,0,0,0,0.208024461782118,0.118506495391366,0.673469042826516
"TCGA.56.7222.01A",0,0,0,0,0.404246915212698,0.430310218053591,0.165442866733711
"TCGA.22.5491.01A",0,0,0.0957064406671989,0,0.290333282378185,0.612723750460151,0.0012365264944655
"TCGA.98.A53A.01A",0,0,0.148006805958546,0,0.153740663758437,0.698252530283017,0
"TCGA.85.A4PA.01A",0,0.219343953971488,0.0781221949919873,0.495858896271319,0.200095416586495,0.00653492988032176,4.46082983891825e-05
"TCGA.21.1080.01A",0,0,0.00994432140809785,0,0.212072683771405,0.592502860899732,0.185480133920765
"TCGA.18.3406.01A",0,0,0.225072756109653,0,0.323149412701709,0.176841381135831,0.274936450052807
"TCGA.58.8391.01A",0,0,0,0,0.3827079905683,0.6172920094317,0
"TCGA.85.7696.01A",0,0,0.116303063598254,0,0.162508606783313,0.468731629396004,0.252456700222429
"TCGA.22.5480.01A",0,0.0189555583861143,0.0570953370878102,0.00230912370926906,0.40610007005559,0.247129016054462,0.268410894706755
"TCGA.43.8116.01A",0,0,0,0,0.411674477383441,0.4867234537653,0.101602068851258
"TCGA.22.4607.01A",0,0,0.094097988429823,0,0.333696577776084,0.407328725673851,0.164876708120243
"TCGA.60.2726.01A",0,0.0911616892361232,0.00127159023744731,0,0.273690760172633,0.57772109671757,0.0561548636362259
"TCGA.85.7699.01A",0,0.0049696663718554,0.19728257159714,0,0.419217896464529,0.144122893249688,0.234406972316788
"TCGA.34.5236.01A",0,0,0.185391072708276,0,0.227122092174956,0.129511841317966,0.457974993798802
"TCGA.63.A5ML.01A",0,0,0.148513192452793,0,0.315118482033957,0.349362681710033,0.187005643803216
"TCGA.33.AASJ.01A",0,0,0,0,0.160840094274696,0.839159905725304,0
"TCGA.56.5898.01A",0,0,0.210678329124615,0,0.376590009551456,0.198509144612342,0.214222516711586
"TCGA.56.8622.01A",0,0,0.0398307692609654,0,0.466321579282455,0.150620071280277,0.343227580176302
"TCGA.66.2800.01A",0,0,0.389144444409492,0,0.257701361588017,0.237639890891233,0.115514303111258
"TCGA.77.7335.01A",0,0,0.307661896534726,0,0.15169984340895,0.0083515993794717,0.532286660676853
"TCGA.43.8118.01A",0,0,0.166555952632849,0,0.417104520927843,0.260699053060591,0.155640473378717
"TCGA.22.4596.01A",0,0,0.321838808389715,0,0.323909841794058,0.0534153706066105,0.300835979209616
"TCGA.56.7731.01A",0,0,0.173326288692917,0,0.397184314804251,0.12553414035063,0.303955256152201
"TCGA.56.8304.01A",0,0,0.0811541399000121,0,0.274068952668989,0.625817109011963,0.0189597984190363
"TCGA.85.A53L.01A",0,0,0,0,0.208278250045423,0.565134654051533,0.226587095903044
"TCGA.52.7811.01A",0,0,0.126847165934529,0,0.452609348585652,0.225201499574731,0.195341985905089
"TCGA.85.7710.01A",0,0.00493124230887697,0.115879154839627,0,0.474115417000301,0.277875916225533,0.127198269625663
"TCGA.85.8481.01A",0,0,0.0476892943544177,0,0.418913968039089,0.0946750615490049,0.438721676057488
"TCGA.85.A512.01A",0,0,0,0,0.3100892385662,0.511289660810687,0.178621100623113
"TCGA.56.7221.01A",0,0,0,0,0.354958718209925,0.615274269818879,0.0297670119711957
"TCGA.22.5485.01A",0,0,0.170886508154892,0,0.276476457137779,0.498490998272463,0.0541460364348664
"TCGA.56.8305.01A",0,0,0.0385008145194074,0,0.326732241383766,0.361193497186176,0.273573446910651
"TCGA.66.2789.01A",0,0,0.196743522414638,0,0.242734738792282,0.0842384800862221,0.476283258706858
"TCGA.96.8169.01A",0,0,0.216263482076597,0,0.253044571299548,0.218720220751538,0.311971725872317
"TCGA.63.A5MP.01A",0,0,0.1640325834044,0,0.535498466524192,0.237949303592252,0.0625196464791568
"TCGA.85.8584.01A",0,0.000401461185730109,0.105419216540288,0,0.409880994232804,0.217741905944046,0.266556422097131
"TCGA.63.A5MJ.01A",0,0,0.0903867489190847,0,0.366096329050516,0.238295699553805,0.305221222476594
"TCGA.94.7557.01A",0,0,0.0987090087326335,0,0.31465041623366,0.416855381936587,0.169785193097119
"TCGA.85.8287.01A",0,0,0.0685244386023423,0,0.335592672569385,0.0437952726571637,0.552087616171109
"TCGA.21.A5DI.01A",0,0,0,0,0.314708237566457,0.458806996707009,0.226484765726533
"TCGA.60.2719.01A",0,0,0.119903586406387,0,0.341639089770158,0.538457323823455,0
"TCGA.56.7223.01A",0,0,0,0,0.375704854689718,0.591472228277915,0.0328229170323675
"TCGA.33.4532.01A",0,0,0.0676826598970121,0,0.0885687329281099,0.82608352188709,0.0176650852877876
"TCGA.85.A510.01A",0,0,0.140703063496712,0,0.381963155906192,0.45206609694091,0.0252676836561858
"TCGA.37.3792.01A",0,0.0891451698368389,0.479403457948802,0.000161312403063475,0.301285470903417,0.0540400018021777,0.0759645871057012
"TCGA.34.7107.01A",0,0,0.0671324804399777,0,0.360072109278357,0.181444236354934,0.391351173926731
"TCGA.77.8144.01A",0,0,0,0,0.397006515670004,0.518775545887109,0.0842179384428876
"TCGA.22.4609.01A",0,0.00224860632595134,0.386656420372845,0,0.367766091878481,0.0284968172052845,0.214832064217439
"TCGA.O2.A52Q.01A",0,0,0.482483334081549,0,0.261245683166177,0.120494715566706,0.135776267185567
"TCGA.43.8115.01A",0,0.00458749947462411,0.193223779703099,0,0.391637803497368,0.000345109117331059,0.410205808207578
"TCGA.77.8128.01A",0,0,0,0,0.355494678743795,0.291510927121547,0.352994394134658
"TCGA.94.7033.01A",0,0,0,0,0.406951504972136,0.593048495027864,0
"TCGA.63.A5MH.01A",0,0,0,0,0.254149163301097,0.365796344178422,0.380054492520482
"TCGA.66.2780.01A",0,0,0.0286267556680523,0,0.153471940265138,0.0946778731085628,0.723223430958247
"TCGA.85.7697.01A",0,0,0,0,0.449160557517217,0.295596568406247,0.255242874076536
"TCGA.56.A4BW.01A",0,0,0,0,0.623661259207273,0.279448664704514,0.0968900760882137
"TCGA.85.A4CN.01A",0,0,0.0577911287352371,0,0.243840411630519,0.169808731808664,0.52855972782558
"TCGA.96.8170.01A",0,0,0.126727171354812,0,0.491217941161191,0.345632492811362,0.0364223946726351
"TCGA.94.A4VJ.01A",0,0,0.0612174339829659,0,0.436852837408414,0.277751009533258,0.224178719075362
"TCGA.22.4604.01A",0,0,0.111885111854066,0,0.297879036920059,0.178428353304903,0.411807497920973
"TCGA.58.A46L.01A",0,0,0.0564824702162816,0,0.360287068421074,0.351623317790757,0.231607143571888
"TCGA.85.8580.01A",0,0,0.0963467181500929,0,0.370931559839743,0.529326547594644,0.00339517441551972
"TCGA.21.5784.01A",0,0.00485243058696286,0.281088015644895,0,0.365638651398538,0.148872673889242,0.199548228480362
"TCGA.NC.A5HL.01A",0,0.086754437988812,0.164532763756268,0,0.353409229929005,0.395303568325915,0
"TCGA.90.A4ED.01A",0,0,0.0024910396661535,0.103676359083241,0.412325893018663,0.255041156271697,0.226465551960246
"TCGA.68.A59J.01A",0,0,0.318075551397961,0,0.376562753922001,0.222768522999047,0.0825931716809915
"TCGA.60.2720.01A",0,0.000260586989140897,0.0693498898083505,0,0.320314453572071,0.292382594613534,0.317692475016904
"TCGA.94.8491.01A",0,0,0.12229365980529,0,0.246363280392516,0.428014783916757,0.203328275885437
"TCGA.66.2793.01A",0,0,0,0,0.238012994655969,0.750424898886405,0.0115621064576269
"TCGA.77.A5FZ.01A",0,0,0.458680864549298,0,0.306872632726597,0,0.234446502724106
"TCGA.21.1081.01A",0,0,0,0,0.323077206264568,0.379815610693239,0.297107183042193
"TCGA.43.3920.01A",0,0.000522608551510732,0.209968244493776,0,0.128056812312766,0.169986552730202,0.491465781911746
"TCGA.37.A5EL.01A",0,0.00164938353884428,0.0139793210055293,0,0.564433915717081,0.374177454344057,0.0457599253944883
"TCGA.37.3789.01A",0,0,0.152221273950847,0,0.409018401881916,0.319966734129454,0.118793590037783
"TCGA.60.2724.01A",0,0,0,0,0.124397822779549,0.149854405783014,0.725747771437437
"TCGA.77.7337.01A",0,0,0.0722298553082024,0,0.197566428661828,0.0960124249944508,0.634191291035518
"TCGA.85.8276.01A",0,0,0.19294112101482,0,0.235383108312223,0.137957854141675,0.433717916531283
"TCGA.98.8022.01A",0,0.00495047139042669,0.150152236622705,0,0.577718012193495,0.128401007971572,0.138778271821801
"TCGA.66.2766.01A",0,0,0,0,0.149701339116627,0.653145268941048,0.197153391942324
"TCGA.66.2792.01A",0,0,0.00695849415793156,0,0.460827251551569,0.291525002053946,0.240689252236553
"TCGA.56.5897.01A",0,0,0.246754543492655,0,0.189165171010664,0.0139249999354056,0.550155285561276
"TCGA.85.8277.01A",0,0,0.00949391482350161,0,0.411616839906495,0.467608557152546,0.111280688117457
"TCGA.39.5034.01A",0,0,0.137009268703449,0,0.380404304361857,0.237183187592696,0.245403239341998
"TCGA.22.5473.01A",0,0,0.0490841176251282,0,0.262143209420195,0.376209962576999,0.312562710377678
"TCGA.66.2767.01A",0,0.0049789429933076,0.402003571886727,0,0.384050801273087,0.117302657754987,0.0916640260918912
"TCGA.37.4133.01A",0,0.00128150245397793,0.112953996598459,0,0.200161006134583,0.612360562829508,0.0732429319834711
"TCGA.56.A49D.01A",0,0,0.248942547916201,0,0.334583899621834,0.416473552461965,0
"TCGA.60.2723.01A",0,0,0.31609760369534,0,0.217629392606634,0.178258662526517,0.288014341171509
"TCGA.94.8035.01A",0,0,0.0149316429590084,0,0.272459889645471,0.639040042221816,0.0735684251737043
"TCGA.18.3421.01A",0,0,0.181476768103838,0,0.150949878957726,0.571935131961812,0.0956382209766236
"TCGA.22.4599.01A",0,0,0.536938264997287,0,0.133885252810313,0.276342036301531,0.0528344458908685
"TCGA.63.A5MS.01A",0,0,0.274140156060595,0,0.373062320446731,0.0630341455803884,0.289763377912285
"TCGA.56.8201.01A",0,0,0.269554493183843,0,0.383434109010731,0.0591742136429364,0.28783718416249
"TCGA.85.8052.01A",0,0,0.0903279152516338,0,0.370369464470943,0.418469586352782,0.120833033924641
"TCGA.22.5492.01A",0,0,0.368421397354137,0,0.476201614854681,0.0914519181300309,0.0639250696611515
"TCGA.O2.A52N.01A",0,0,0.0492568328467855,0,0.419189952834898,0.339626962077658,0.191926252240659
"TCGA.34.5234.01A",0,0,0.31547703628969,0,0.169212613242334,0.111963484302068,0.403346866165907
"TCGA.98.A53I.01A",0,0,0.164744346856416,0,0.517770139264206,0.27812197058901,0.039363543290368
"TCGA.66.2785.01A",0,0.0410878270770121,0.317483611270115,0,0.204696654261185,0.277827103662101,0.158904803729586
"TCGA.63.A5MN.01A",0,0,0.405223794909055,0,0.295461053131372,0.00188519105763032,0.297429960901943
"TCGA.85.A4QR.01A",0,0,0,0,0.209416998786627,0.790583001213373,0
"TCGA.39.5027.01A",0,0,0.0740662005688001,0,0.146295978444272,0.779637820986928,0
"TCGA.66.2788.01A",0,0,0.119351406286273,0,0.464720675579413,0.0508832205049292,0.365044697629385
"TCGA.21.1072.01A",0,0,0.0342187052104518,0,0.408655019293898,0.355320218837543,0.201806056658107
"TCGA.51.4081.01A",0,0,0,0,0.446322797626606,0.249141984041732,0.304535218331662
"TCGA.22.1005.01A",0,0.122199711708819,0.191800282406525,0,0.400102001956544,0.0822378779357015,0.20366012599241
"TCGA.L3.A524.01A",0,0,0.0477237904775915,0,0.310150151260372,0.524456942714875,0.117669115547161
"TCGA.O2.A52W.01A",0,0,0.000982786108834362,0,0.414666944969097,0.58313039266598,0.00121987625608845
"TCGA.60.2708.01A",0,0,0,0,0.191185050952663,0.0735364185590336,0.735278530488303
"TCGA.85.A513.01A",0,0.00361346483118028,0.338020714581958,0,0.372489356551353,0.0841657760690826,0.201710687966426
"TCGA.77.7465.01A",0,0.172741200273734,0.138572681692694,0,0.314362128981118,0.287725629930882,0.0865983591215734
"TCGA.58.8393.01A",0,0.00343260706362653,0.432379284219915,0,0.314056914496613,0.110982042768441,0.139149151451405
"TCGA.77.A5G1.01A",0,0,0.174043875439113,0,0.354905259071865,0.10266196249721,0.368388902991812
"TCGA.34.5232.01A",0,0.138695326947129,0.132239679604555,0,0.444103644534201,0.274668220355594,0.0102931285585203
"TCGA.60.2709.01A",0,0,0.563660270259763,0,0.1190794923649,0.00845285498913216,0.308807382386205
"TCGA.43.A56V.01A",0,0,0.0150270817841239,0,0.341291635010055,0.536582702637242,0.107098580568578
"TCGA.34.5928.01A",0,0,0.00849730250824532,0,0.128470781603127,0.0537484762620508,0.809283439626577
"TCGA.56.A4ZK.01A",0,0,0.240846201756827,0,0.401084865085327,0.308131809383043,0.0499371237748031
"TCGA.39.5037.01A",0,0,0,0,0.079623583067031,0.920376416932969,0
"TCGA.77.8131.01A",0,0,0.399982047900112,0,0.401650303329845,0.0198816989107041,0.178485949859339
"TCGA.77.6842.01A",0,0.0213797302966789,0.197922122965163,0,0.584986110379865,0.0769433228918538,0.118768713466439
"TCGA.96.7544.01A",0,0,0.129843258730457,0,0.264278825436356,0.123599071990811,0.482278843842376
"TCGA.18.3415.01A",0,0.00451862873432398,0.22675864507262,0,0.263919951455285,0.170142553665839,0.334660221071931
"TCGA.66.2794.01A",0,0.169377044997652,0.267094379761482,0,0.263923438674746,0.276954442543217,0.0226506940229024
"TCGA.90.7767.01A",0,0.00499838609702139,0.0621657641048439,0,0.451692509379963,0.0903454898880787,0.390797850530093
"TCGA.85.6560.01A",0,0,0.220767934357964,0,0.391709462757523,0.153549382601732,0.233973220282781
"TCGA.58.A46M.01A",0,0.00482458721979301,0.278979545561378,0,0.379967259975032,0.282729712364966,0.0534988948788313
"TCGA.66.2777.01A",0,0,0.410133933043053,0,0.249566373732812,0.193410252262625,0.146889440961511
"TCGA.77.8139.01A",0,0,0.0388258728045341,0,0.295957033981681,0.252246930572644,0.412970162641141
"TCGA.58.A46K.01A",0,0,0.0735066100652444,0,0.378155568842749,0.447636142778883,0.100701678313123
"TCGA.77.A5G7.01B",0,0,0,0,0.270440865595476,0.729006578994543,0.000552555409981134
"TCGA.85.A4CL.01A",0,0.00724055957122237,0.107989838149797,0,0.306731393372505,0.443264658255755,0.13477355065072
"TCGA.18.3416.01A",0,0.167141024197833,0.339170015534942,0,0.227553961858189,0.266134998409035,0
"TCGA.43.5668.01A",0,0,0.653832048760038,0,0.125366351910722,0.167924643296963,0.052876956032277
"TCGA.43.5670.01A",0,0,0,0,0.35713541141181,0.439454861277039,0.203409727311151
"TCGA.21.1082.01A",0,0,0.0835786123207351,0,0.400329583473997,0.326669037223915,0.189422766981353
"TCGA.NC.A5HD.01A",0,0,0,0,0.324805609426099,0.60045425321749,0.0747401373564106
"TCGA.66.2769.01A",0,0,0.218598608740909,0,0.243339409495814,0.122610812572493,0.415451169190784
"TCGA.33.4547.01A",0,0,0.091015435419064,0,0.266654043777099,0.23262411757131,0.409706403232528
"TCGA.21.1071.01A",0,0,0.194158342517347,0,0.330247495137547,0.227898841215015,0.247695321130092
"TCGA.33.AASD.01A",0,0,0.12084282343867,0,0.441011344234001,0.422268779644084,0.0158770526832455
"TCGA.39.5029.01A",0,0,0.222852932733697,0,0.350822537545876,0.255711035336844,0.170613494383582
"TCGA.MF.A522.01A",0,0,0.000241607510012767,0,0.158439619787766,0.833470794882992,0.00784797781922885
"TCGA.51.4079.01A",0,0,0.218840757382583,0,0.243872963175291,0.221098160565886,0.31618811887624
