"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.SL.A6J9.01A",0,0,0.253244892503582,0,0.0394225546232746,0.707332552873144,0
"TCGA.D1.A16O.01A",0,0,0,0,0.486106655470862,0.513893344529138,0
"TCGA.FI.A2D5.01A",0,0,0,0,0.449502172643928,0.412373025223933,0.138124802132139
"TCGA.D1.A167.01A",0,0,0,0,0.307498370375168,0.692501629624832,0
"TCGA.EO.A3AU.01A",0,0.00344487277323787,0.0678278981347479,0,0.588610621688084,0.197811774569171,0.14230483283476
"TCGA.EY.A214.01A",0,0,0,0,0.374911942676361,0.625088057323638,0
"TCGA.D1.A17Q.01A",0,0,0,0,0.444736557131238,0.521273108166204,0.0339903347025584
"TCGA.A5.A0GH.01A",0,0,0,0,0.439790129226257,0.559832875023175,0.000376995750567449
"TCGA.AX.A2HJ.01A",0,0,0,0,0.452323934925473,0.416432786790282,0.131243278284245
"TCGA.QF.A5YS.01A",0,4.80493721173272e-05,0.0188743530705281,0,0.386509880691251,0.594567716866104,0
"TCGA.AX.A05Y.01A",0,0,0,0,0.461510993236051,0.538489006763949,0
"TCGA.DF.A2KY.01A",0,0,0.0805237879779624,0,0.43091668112613,0.488559530895907,0
"TCGA.FI.A2F4.01A",0,0.00275006456957933,0.272738212678194,0,0.345912913343024,0.378598809409203,0
"TCGA.AX.A3G7.01A",0,0,0.106558070276407,0,0.290677248739065,0.602764680984528,0
"TCGA.BS.A0UV.01A",0,0,0.00237681005344845,0,0.368395807286016,0.629227382660536,0
"TCGA.DF.A2KS.01A",0,0,0,0,0.250890680248015,0.749109319751985,0
"TCGA.AP.A05J.01A",0,0,0,0,0.112564638279291,0.887435361720709,0
"TCGA.AJ.A8CW.01A",0,0,0.00268465695729945,0,0.400971568028757,0.559760183622307,0.036583591391636
"TCGA.A5.A1OF.01A",0,0,0.349094558372978,0,0.179642025553632,0.471263416073391,0
"TCGA.AX.A1C5.01A",0,0,0,0,0.355743900836814,0.628663114935324,0.0155929842278618
"TCGA.D1.A176.01A",0,0.000340873620757983,0.042826904077177,0,0.444235614463294,0.512596607838771,0
"TCGA.AJ.A3BG.01A",0,0,0.278137237953062,0,0.0781499035348596,0.643712858512078,0
"TCGA.AX.A3FT.01A",0,0.0562494650572751,0.082881938490672,0,0.470256402124262,0.387080010277616,0.00353218405017532
"TCGA.BG.A2AE.01A",0,0,0.0197563516145188,0,0.504719506973263,0.475524141412218,0
"TCGA.5S.A9Q8.01A",0,0,0,0,0.504184636150295,0.484526653546973,0.011288710302732
"TCGA.AP.A0LS.01A",0,0,0,0,0.325700559082855,0.674299440917145,0
"TCGA.D1.A1O5.01A",0,0,0.00951284311554158,0,0.454687978356363,0.535799178528095,0
"TCGA.EY.A2OQ.01A",0,0,0,0,0.225744477864911,0.621069779978401,0.153185742156689
"TCGA.PG.A915.01A",0,0,0,0,0.22445518147983,0.775544818520171,0
"TCGA.PG.A5BC.01A",0,0,0,0,0.471223999705241,0.522716623395038,0.00605937689972159
"TCGA.E6.A1M0.01A",0,0,0,0,0.303809193610579,0.680810064600143,0.015380741789278
"TCGA.AJ.A3NH.01A",0,0,0,0,0.352869232139165,0.647130767860835,0
"TCGA.EO.A1Y7.01A",0,0,0.003173364771626,0,0.191638207770253,0.805188427458122,0
"TCGA.B5.A11S.01A",0,0,0,0,0.474152606921635,0.286071390640745,0.23977600243762
"TCGA.AP.A059.01A",0,0.102915514135192,0.193200466619409,0,0.363297383793445,0.339712395510387,0.000874239941568164
"TCGA.PG.A6IB.01A",0,0.242625371663803,0.0719079804730739,0,0.290615354923328,0.376671558553965,0.0181797343858303
"TCGA.BG.A0M4.01A",0,0,0.138314111279434,0,0.479596307462664,0.382089581257902,0
"TCGA.AX.A1CJ.01A",0,0,0.0404710876364432,0,0.396323068639656,0.563205843723901,0
"TCGA.AX.A2H4.01A",0,0,0.118496870745597,0,0.439822310035747,0.441680819218656,0
"TCGA.BS.A0TI.01A",0,0,0.0620364755397822,0,0.421263609917619,0.496395650647394,0.0203042638952053
"TCGA.AX.A3G8.01A",0,0,0,0,0.199653884931699,0.800346115068301,0
"TCGA.A5.A0G9.01A",0,0,0.0446989050886517,0,0.338285895010807,0.617015199900542,0
"TCGA.BG.A0MG.01A",0,0,0,0,0.408822971884337,0.580684251821935,0.0104927762937287
"TCGA.B5.A0K4.01A",0,0,0.00377060035460782,0,0.449537076213579,0.546692323431813,0
"TCGA.D1.A163.01A",0,0,0,0,0.545658106379336,0.230613866175647,0.223728027445017
"TCGA.B5.A3FA.01A",0,0,0,0,0.477522170895878,0.522477829104122,0
"TCGA.AP.A1DV.01A",0,0,0,0,0.326721156506011,0.673278843493989,0
"TCGA.BG.A0MT.01A",0,0,0.138844292626326,0,0.432442247859376,0.392594886776382,0.0361185727379165
"TCGA.E6.A2P8.01A",0,0.00111345240052389,0.0622076482586293,0,0.524964428104222,0.277618683908175,0.13409578732845
"TCGA.4E.A92E.01A",0,0,0.0867604232206152,0,0.54453818630724,0.211854708414962,0.156846682057183
"TCGA.AP.A1DK.01A",0,0,0,0,0.48760374745608,0.509446569952713,0.0029496825912061
"TCGA.AP.A05P.01A",0,0,0,0,0.565668226981575,0.392569351461563,0.041762421556862
"TCGA.FI.A2EX.01A",0,0,0,0,0.257046322199911,0.742953677800089,0
"TCGA.AP.A05A.01A",0,0,0,0,0.143486038834649,0.845561753755677,0.0109522074096734
"TCGA.EY.A1GE.01A",0,0,0.022748977284438,0,0.645481068563347,0.324758242667783,0.00701171148443125
"TCGA.A5.A7WJ.01A",0,0,0,0,0.448374912019804,0.551625087980196,0
"TCGA.A5.A1OH.01A",0,0,0,0,0.378364938633402,0.566966089461879,0.0546689719047191
"TCGA.B5.A0JU.01B",0,0,0,0,0.547806370820958,0.452193629179042,0
"TCGA.AX.A3FX.01A",0,0,0,0,0.393207015323173,0.60458059741873,0.00221238725809617
"TCGA.AX.A2HK.01A",0,0,0,0,0.459226575334871,0.540773424665129,0
"TCGA.AX.A06F.01A",0,0.00119426468826157,0.123244023134312,0,0.316436150330518,0.552097001552362,0.00702856029454688
"TCGA.D1.A0ZZ.01A",0,0,0,0,0.305747026640043,0.694252973359957,0
"TCGA.AJ.A3OL.01A",0,0,0,0,0.657875267655525,0.342124732344475,0
"TCGA.AX.A063.01A",0,0,0.138954843025648,0,0.523079535230783,0.337965621743569,0
"TCGA.DI.A0WH.01A",0,0,0,0,0.349255639170662,0.650744360829338,0
"TCGA.B5.A0JT.01A",0,0,0.0218462421815987,0,0.342879812131454,0.60784159019025,0.027432355496698
"TCGA.A5.A0GJ.01A",0,0,0,0,0.380381317130825,0.596031520905981,0.0235871619631941
"TCGA.BG.A220.01A",0,0,0,0,0.420244496352159,0.577597695614227,0.00215780803361355
"TCGA.EY.A1GP.01A",0,0,0,0,0.662151741418636,0.236170947698425,0.101677310882939
"TCGA.D1.A3JQ.01A",0,0,0.000611603869374967,0,0.414261255370599,0.561329276105927,0.0237978646540989
"TCGA.BG.A0M8.01A",0,0,0.084174891696692,0,0.577197617569831,0.250487064655914,0.088140426077563
"TCGA.EY.A1GM.01A",0,0,0,0,0.231095666111767,0.768904333888233,0
"TCGA.EY.A4KR.01A",0,0,0.115160368375361,0,0.399059060613881,0.451787997262543,0.0339925737482151
"TCGA.D1.A16S.01A",0,0,0,0,0.379625996493947,0.610156930126547,0.0102170733795066
"TCGA.AX.A1CR.01A",0,0,0.0107108974841705,0,0.253013704585594,0.699012466799837,0.0372629311303985
"TCGA.AJ.A3QS.01A",0,0.0183537207207874,0.0389862304395448,0,0.363305000552499,0.579355048287169,0
"TCGA.2E.A9G8.01A",0,0,0,0,0.124022737622364,0.875977262377636,0
"TCGA.A5.A0GE.01A",0,0,0,0,0.499742190448038,0.456422343768542,0.0438354657834199
"TCGA.AP.A0LP.01A",0,0,0.0904690046948089,0,0.347522417210643,0.562008578094548,0
"TCGA.B5.A1MY.01A",0,0,0,0,0.393013718160885,0.418253432506854,0.188732849332261
"TCGA.EY.A1GV.01A",0,0,0,0,0.456535230695407,0.50608606438916,0.0373787049154324
"TCGA.D1.A175.01A",0,0,0,0,0.488660693855309,0.511339306144691,0
"TCGA.AX.A2H5.01A",0,0,0,0,0.309932266069738,0.690067733930262,0
"TCGA.B5.A3FC.01A",0,0,0.0496368822665851,0,0.445767382459212,0.49468303046262,0.00991270481158271
"TCGA.BS.A0UA.01A",0,0,0.0171613730454688,0,0.452128013081112,0.431047404731754,0.0996632091416654
"TCGA.AP.A0L8.01A",0,0,0,0,0.0418759333121017,0.831538091884976,0.126585974802922
"TCGA.D1.A103.01A",0,0,0.0485680882580372,0.00039220883572535,0.54866785981471,0.402371843091528,0
"TCGA.FI.A2D4.01A",0,0,0,0,0.348598801107544,0.650389465220316,0.00101173367213996
"TCGA.BK.A0CC.01A.1",0,0,0.00927532794172028,0,0.481580282759174,0.302682864642807,0.206461524656299
"TCGA.D1.A165.01A",0,0,0,0,0.454613783919015,0.451233115021037,0.0941531010599485
"TCGA.BG.A222.01A",0,0,0.0454628474816059,0,0.485372758084088,0.387210275059769,0.081954119374537
"TCGA.PG.A914.01A",0,0,0,0,0.178446967422603,0.821553032577397,0
"TCGA.AX.A05T.01A",0,0,0.00666859440752506,0,0.488108680843475,0.490001115773822,0.0152216089751782
"TCGA.AP.A0LI.01A",0,0,0.0496562298325617,0,0.352595937516882,0.597747832650556,0
"TCGA.D1.A0ZS.01A",0,0,0,0,0.418033251387188,0.408440352182839,0.173526396429974
"TCGA.AX.A1CF.01A",0,0,0,0,0.311662786861991,0.688337213138009,0
"TCGA.B5.A0JZ.01A",0,0,0.0855219207900582,0,0.431763523831576,0.482714555378366,0
"TCGA.A5.A0GA.01A",0,0,0,0,0.414905816457312,0.585094183542688,0
"TCGA.AJ.A23N.01A",0,0,0.0118289693062784,0,0.262481712037767,0.311418992489537,0.414270326166418
"TCGA.A5.A0GP.01A",0,0,0.0157091449465135,0,0.291279194314044,0.693011660739442,0
"TCGA.AX.A1CP.01A",0,0,0,0,0.544160742071385,0.452511074615,0.00332818331361462
"TCGA.D1.A16B.01A",0,0,0,0,0.543900416039662,0.359871431140379,0.0962281528199592
"TCGA.BS.A0V8.01A",0,0,0,0,0.472858463987995,0.505697804828557,0.0214437311834474
"TCGA.AX.A05U.01A",0,0,0,0,0.444620633454245,0.37740579111116,0.177973575434595
"TCGA.AP.A0LE.01A",0,0,0,0,0.377552186856502,0.622447813143498,0
"TCGA.EY.A212.01A",0,0,0,0,0.246020231946985,0.752768658654755,0.00121110939825954
"TCGA.D1.A3DA.01A",0,0,0,0,0.468901456985253,0.531098543014747,0
"TCGA.AJ.A3BK.01A",0,0,0.0897180401714775,0,0.306931087084172,0.575147575828311,0.0282032969160395
"TCGA.AP.A1E3.01A",0,0,0,0,0.543796371801793,0.204133703450461,0.252069924747746
"TCGA.BS.A0UJ.01A",0,0,0.0702459921204532,0,0.375500113213106,0.541434470973243,0.0128194236931983
"TCGA.AX.A3GB.01A",0,0,0,0,0.574547056843464,0.425452943156536,0
"TCGA.BK.A26L.01A",0,0,0.000871802076441437,0,0.613616602218492,0.218717614232805,0.166793981472262
"TCGA.B5.A1MR.01A",0,0,0.304904288333121,0,0.414184163010037,0.266785365772825,0.0141261828840166
"TCGA.B5.A11X.01A",0,0,0.0335967895401016,0,0.540703782027912,0.337646007965833,0.088053420466153
"TCGA.AX.A3GI.01A",0,0,0,0,0.167331062866943,0.832668937133057,0
"TCGA.AP.A0LL.01A",0,0,0,0,0.609209838685615,0.369061828740888,0.0217283325734971
"TCGA.BG.A18B.01A",0,0,0,0,0.34207521755785,0.65792478244215,0
"TCGA.EY.A1GF.01A",0,0,0,0,0.451042682110599,0.525953256940392,0.0230040609490089
"TCGA.EY.A1GD.01A",0,0,0,0,0.597312309201296,0.389937480343625,0.0127502104550785
"TCGA.AP.A1DH.01A",0,0.0806281261993223,0,0,0.312762797352864,0.606609076447814,0
"TCGA.B5.A11J.01A",0,0,0.000306592156848249,0,0.411294467430538,0.588398940412614,0
"TCGA.EO.A22S.01A",0,0,0,0,0.351763031323629,0.641492656267805,0.00674431240856659
"TCGA.BG.A0VX.01A",0,0.00489277754496114,0.0749367680121259,0,0.588409006513151,0.321324521878534,0.0104369260512281
"TCGA.E6.A1LX.01A",0,0,0,0,0.248467020626711,0.751532979373289,0
"TCGA.A5.A0GD.01A",0,0,0.00920635087009609,0,0.348081500571816,0.642712148558088,0
"TCGA.D1.A17H.01A",0,0,0.00292427916763617,0,0.585691401898998,0.333203335498256,0.0781809834351099
"TCGA.AX.A2H8.01A",0,0,0.0109960109729736,0,0.411379302256211,0.577624686770815,0
"TCGA.AX.A05W.01A",0,0,0.166057770707489,0,0.23094844367758,0.602993785614931,0
"TCGA.D1.A1O7.01A",0,0,0,0,0.319655274441516,0.680344725558484,0
"TCGA.B5.A5OD.01A",0,0,0.000269062539814189,0,0.286830647701159,0.712900289759027,0
"TCGA.QS.A5YR.01A",0,0,0.130527064723647,0,0.388408286425304,0.407137785059745,0.0739268637913046
"TCGA.B5.A0JN.01A",0,0,0,0,0.230175218068117,0.769824781931883,0
"TCGA.D1.A17A.01A",0,0,0,0,0.539334628692639,0.453902427358965,0.00676294394839584
"TCGA.BG.A0VW.01A",0,0,0.00753403817328792,0,0.462808529997861,0.520036936663553,0.00962049516529831
"TCGA.BG.A0MC.01A",0,0,0.00958229830176436,0,0.499098401222124,0.458988646565461,0.03233065391065
"TCGA.D1.A2G0.01A",0,0.000124040627007842,0,0,0.0635537861599228,0.936322173213069,0
"TCGA.BG.A0M7.01A",0,0,0.0391399721931082,0,0.447794642661949,0.513065385144943,0
"TCGA.D1.A177.01A",0,0,0,0,0.40147237672118,0.59852762327882,0
"TCGA.B5.A3FH.01A",0,0,0.0327437618303369,0,0.435736519485881,0.530331803410413,0.00118791527336921
"TCGA.KJ.A3U4.01A",0,0,0.0544190155589206,0,0.451327419414947,0.494253565026132,0
"TCGA.EY.A2OP.01A",0,0,0,0,0.436847389621388,0.563152610378612,0
"TCGA.B5.A11L.01B",0,0,0.0240667197400811,0,0.555136136454809,0.405806147779867,0.0149909960252434
"TCGA.D1.A0ZR.01A",0,0,0,0,0.40096544967305,0.599034550326949,0
"TCGA.EY.A72D.01A",0,0,0,0,0.407661164272152,0.592338835727848,0
"TCGA.B5.A11M.01A",0,0,0,0,0.583740946839937,0.167784448162787,0.248474604997276
"TCGA.EY.A1GS.01A",0,0,0.158563319367103,0,0.279242038288699,0.562194642344198,0
"TCGA.BK.A0CB.01A",0,0,0,0,0.563764397724452,0.291525294483016,0.144710307792532
"TCGA.KP.A3W0.01A",0,0,0.0308042200715628,0,0.393103103027026,0.571601058412423,0.00449161848898845
"TCGA.AX.A2HH.01A",0,0,0,0,0.39692403631765,0.60307596368235,0
"TCGA.B5.A5OE.01A",0,0,0.00284926726060052,0,0.170687988869849,0.82635068932782,0.000112054541731278
"TCGA.BG.A0M6.01A",0,0,0,0,0.362456644817381,0.606285627635099,0.0312577275475195
"TCGA.D1.A161.01A",0,0,0,0,0.465579364642553,0.534391991814878,2.86435425688138e-05
"TCGA.BK.A139.01A.1",0.00222091588653496,0,0.1191078421396,0,0.580350129868081,0.298321112105784,0
"TCGA.D1.A17U.01A",0,0,0.0353233416460992,0,0.360715915289172,0.527118134772486,0.0768426082922433
"TCGA.BS.A0V6.01A",0,0,0.0541001221047738,0,0.451240493911247,0.49465938398398,0
"TCGA.EY.A1GU.01A",0,0,0.0291490073430799,0,0.523627663710662,0.447223328946258,0
"TCGA.EO.A2CG.01A",0,0,0,0,0.388448529386581,0.608305976061309,0.00324549455210989
"TCGA.A5.A1OJ.01A",0,0,0,0,0.781166312974363,0.1772693798474,0.0415643071782373
"TCGA.EY.A1GK.01A",0,0,0,0,0.520815119783862,0.479184880216138,0
"TCGA.BS.A0U8.01A",0,0,0,0,0.474014804749117,0.491852073659807,0.0341331215910764
"TCGA.BK.A0CA.01A.1",0,0,0,0,0.528386273050661,0.471154619553459,0.000459107395879906
"TCGA.AP.A0LN.01A",0,0,0,0,0.420613908364763,0.578033141022123,0.00135295061311436
"TCGA.BG.A2L7.01A",0,0.00476353368348152,0.0808450084053469,0,0.519686230036661,0.306664276472244,0.0880409514022658
"TCGA.BK.A13B.01A",0,0,0.0247454770882174,0,0.463269735317876,0.511984787593906,0
"TCGA.BK.A0CA.01B",0.000309329085185893,0,0,0.00227516015557659,0.75516342073529,0.242252090023947,0
"TCGA.B5.A1MV.01A",0,0,0,0,0.465839471121746,0.534160528878254,0
"TCGA.BK.A26L.01A.1",0,0,0.000871802076441437,0,0.613616602218492,0.218717614232805,0.166793981472262
"TCGA.D1.A0ZU.01A",0,0,0,0,0.623849340643866,0.375014284705964,0.00113637465016959
"TCGA.AP.A1E1.01A",0,0.00124957108901991,0.0845380181772542,0,0.471695491317894,0.442516919415832,0
"TCGA.KP.A3VZ.01A",0,0,0,0,0.142812564464959,0.857187435535041,0
"TCGA.BS.A0UM.01A",0,0.0049956053537024,0.159476765177441,0,0.37243938961043,0.463088239858427,0
"TCGA.AP.A0LJ.01A",0,0,0.00145067360802078,0,0.457177194145819,0.460351938836878,0.0810201934092821
"TCGA.EO.A1Y8.01A",0,0,0,0,0.382921402825211,0.580509640174613,0.0365689570001757
"TCGA.B5.A3FB.01A",0,0,0,0,0.283092954578658,0.716907045421342,0
"TCGA.B5.A11I.01A",0,0.00152085555675355,0.199331128771063,0,0.250501058232535,0.548646957439648,0
"TCGA.EO.A3AZ.01A",0,0,0.149698457094546,0,0.229420114976417,0.445218186989383,0.175663240939655
"TCGA.BG.A0YV.01A",0,0,0,0,0.341781413749515,0.656301926300592,0.00191665994989258
"TCGA.EY.A3L3.01A",0,0,0,0,0.321296798708622,0.678006254726623,0.000696946564754776
"TCGA.BK.A6W4.01A",0,0,0,0,0.626397260562225,0.371860117993636,0.00174262144413992
"TCGA.AX.A1C7.01A",0,0,0,0,0,1,0
"TCGA.D1.A16D.01A",0,0,0.0526647294531036,0,0.459552974781353,0.487782295765543,0
"TCGA.EO.A3KU.01A",0,0,0,0,0.328655310140073,0.659729444744548,0.0116152451153783
"TCGA.D1.A1NZ.01A",0,0,0.0551611909472057,0,0.431826530534628,0.513012278518166,0
"TCGA.BK.A139.01C",0,0,0.0923847134618386,0,0.688466092153443,0.21786635293714,0.00128284144757805
"TCGA.AX.A3G9.01A",0,0,0,0,0.355421065287287,0.644578934712713,0
"TCGA.B5.A0JR.01A",0,0,0,0,0.408937583559915,0.578505565864247,0.0125568505758384
"TCGA.BG.A221.01A",0,0,0.118701200111207,0,0.444528317965166,0.388744559120767,0.0480259228028605
"TCGA.FI.A2EU.01A",0,0,0,0,0.238341120550184,0.761658879449817,0
"TCGA.A5.AB3J.01A",0,0,0,0,0.738830080016913,0.194050165072276,0.0671197549108114
"TCGA.A5.A0G2.01A",0,0,0.057024092576932,0,0.271752761026318,0.661701074246695,0.00952207215005479
"TCGA.FI.A2D2.01A",0,0,0,0,0.503704039951466,0.460471226920237,0.0358247331282966
"TCGA.AP.A056.01A",0,0,0.011465304913646,0,0.32506923821271,0.427794674948386,0.235670781925258
"TCGA.D1.A17R.01A",0,0,0,0,0.451583320283347,0.441047016033409,0.107369663683244
"TCGA.AX.A060.01A",0,0,0,0,0.242005782335809,0.757994217664191,0
"TCGA.BS.A0UT.01A",0,0,0,0,0.512437482654947,0.423322171902924,0.0642403454421291
"TCGA.AX.A2H7.01A",0,0,0,0,0.349307377509541,0.650692622490459,0
"TCGA.D1.A174.01A",0,0,0.0201128789798193,0.00464843905913576,0.439255096309224,0.411928673430098,0.124054912221723
"TCGA.D1.A2G5.01A",0,0,0,0,0.389124655641535,0.610875344358465,0
"TCGA.PG.A7D5.01A",0,0,0,0,0.238174184101797,0.715212789571832,0.0466130263263709
"TCGA.SJ.A6ZI.01A",0,0.00484875519182848,0.140498155871384,0,0.506451482927478,0.335826926792872,0.0123746792164369
"TCGA.DF.A2KV.01A",0,0,0.0555626084604341,0,0.285056482371164,0.659380909168402,0
"TCGA.D1.A17C.01A",0,0,0,0,0.361158228734086,0.237318336283643,0.401523434982271
"TCGA.D1.A15Z.01A",0,0,0,0,0.572221611623444,0.427778388376556,0
"TCGA.DI.A2QT.01A",0,0,0,0,0.26262274973008,0.691730773953096,0.045646476316824
"TCGA.AJ.A5DW.01A",0,0,0,0,0.470922951214297,0.502555410456241,0.0265216383294617
"TCGA.AP.A052.01A",0,0,0.0129598859903673,0,0.268343860082699,0.558809957480805,0.159886296446128
"TCGA.AJ.A3BH.01A",0,0,0,0,0.555202870219995,0.420347870137239,0.0244492596427662
"TCGA.B5.A11G.01A",0,0,0,0,0.465014995550703,0.531558755442209,0.00342624900708832
"TCGA.BK.A56F.01A",0,0,0,0,0.520123032715918,0.420259918525866,0.0596170487582159
"TCGA.B5.A0K7.01A",0,0,0.0608859368090496,0,0.420374108278856,0.477431040018597,0.0413089148934974
"TCGA.AX.A0J1.01A",0,0,0,0,0.463333201251322,0.536666798748678,0
"TCGA.AJ.A3NF.01A",0,0,0,0,0.549009456317696,0.240671949389883,0.210318594292421
"TCGA.D1.A15W.01A",0,0,0.0173528923242035,0,0.561007979873648,0.421639127802149,0
"TCGA.AX.A2IN.01A",0,0,0.0104855306921293,0,0.629042595625548,0.21715032505857,0.143321548623753
"TCGA.D1.A2G7.01A",0,0,0,0,0.39578663999832,0.60421336000168,0
"TCGA.D1.A16G.01A",0,0,0,0,0.291609326134842,0.708390673865158,0
"TCGA.AP.A3K1.01A",0,0,0,0,0.326205375346704,0.659678050307027,0.0141165743462682
"TCGA.AX.A0IZ.01A",0,0,0.0382574981709244,0,0.553125663075742,0.34951374192175,0.0591030968315837
"TCGA.BK.A13C.01A",0,0,0,0,0.613820876626986,0.386179123373014,0
"TCGA.BG.A0M0.01A",0,0,0,0,0.386453469336958,0.613546530663042,0
"TCGA.D1.A179.01A",0,0,0,0,0.229400594194446,0.770599405805555,0
"TCGA.AX.A06H.01A",0,0.0317269145624909,0.0545242162416314,0,0.481090809369643,0.322751047843534,0.1099070119827
"TCGA.A5.A0GN.01A",0,0,0.0148135420358806,0,0.656125249588725,0.328017975429746,0.00104323294564897
"TCGA.A5.A0VO.01A",0,0,0,0,0.515871205258774,0.454674296013487,0.0294544987277392
"TCGA.B5.A1N2.01A",0,0,0,0,0.429638918291803,0.570361081708197,0
"TCGA.BG.A187.01A",0,0,0,0,0.486360429037586,0.511098341103437,0.0025412298589771
"TCGA.B5.A11Z.01A",0,0,0,0,0.525980964876112,0.453771872972246,0.0202471621516412
"TCGA.DF.A2KU.01A",0,0,0.339659035585674,0,0.109639143464455,0.550406377940339,0.000295443009531921
"TCGA.A5.A1OK.01A",0,0,0.00839640599217219,0,0.624972741174371,0.363835911438862,0.00279494139459526
"TCGA.B5.A11W.01A",0,0,0,0,0.511966666750992,0.488033333249008,0
"TCGA.D1.A0ZQ.01A",0,0,0,0,0.646404182929314,0.297608141571774,0.0559876754989123
"TCGA.DF.A2L0.01A",0,0,0.0488203113967447,0,0.0705527100686937,0.880626978534562,0
"TCGA.B5.A11N.01A",0,0,0.266782641509663,0,0.496572909026522,0.232408363924416,0.00423608553939877
"TCGA.EY.A2OM.01A",0,0,0,0,0.506254133666097,0.265364649050866,0.228381217283037
"TCGA.D1.A16I.01A",0,0,0,0,0.264784334268355,0.702903467009864,0.0323121987217811
"TCGA.AJ.A8CT.01A",0,0.0203259215832497,0.0782984429214066,0,0.555299704086097,0.319121828971346,0.0269541024379003
"TCGA.BS.A0UF.01A",0,0.00492386284528925,0.133083052131103,0,0.473066695939224,0.388926389084384,0
"TCGA.EY.A2OO.01A",0,0,0,0,0.608777284240709,0.391222715759291,0
"TCGA.A5.A0GU.01A",0,0,0.0358077377813224,0,0.53143977716063,0.319016584568948,0.1137359004891
"TCGA.EY.A1GR.01A",0,0,0.179125082422506,0,0.27309669078522,0.547778226792274,0
"TCGA.AX.A0IW.01A",0,0,0,0,0.30666694191103,0.691946252478117,0.00138680561085315
"TCGA.EO.A3KW.01A",0,0,0.0972070548461186,0,0.273514561389987,0.629278383763894,0
"TCGA.B5.A0K0.01A",0,0.0048969613523969,0.0542989250035597,0,0.693638190650485,0.188965571136745,0.0582003518568135
"TCGA.A5.A1OG.01A",0,0,0.00163874583702022,0,0.180859628648115,0.817501625514865,0
"TCGA.AJ.A2QN.01A",0,0,0,0,0.617112919754405,0.382887080245595,0
"TCGA.AX.A1CK.01A",0,0,0,0,0.313572387253151,0.672024588740743,0.014403024006106
"TCGA.BG.A0LW.01A",0,0,0.00095429957629129,0,0.578549150251515,0.420496550172193,0
"TCGA.B5.A11H.01A",0,0,0.0256513632317945,0,0.477819999313777,0.459872945507426,0.0366556919470029
"TCGA.AP.A0LF.01A",0,0.261970347986265,0.0510146903159156,0,0.219222560320606,0.467792401377213,0
"TCGA.D1.A17M.01A",0,0,0.00565309919633667,0,0.476246055912491,0.471005200355282,0.0470956445358907
"TCGA.AJ.A3BD.01A",0,0,0.0708111524073014,0,0.159412418869915,0.769776428722784,0
"TCGA.AJ.A23O.01A",0,0.00490006451559498,0.0462657931526502,0,0.633930853173238,0.282014866906166,0.0328884222523507
"TCGA.DF.A2KR.01A",0,0,0.0912840535508095,0,0.261972481414915,0.646743465034275,0
"TCGA.KP.A3W1.01A",0,0,0.110567955372263,0,0.465720504932813,0.420268897471545,0.00344264222337878
"TCGA.D1.A2G6.01A",0,0,0,0,0.40770519769591,0.357952029262915,0.234342773041176
"TCGA.B5.A0JY.01A",0,0,0.0121480819102633,0,0.262195295034137,0.342272860974459,0.383383762081141
"TCGA.EO.A22Y.01A",0,0,0,0,0.460879896636747,0.437370310876721,0.101749792486532
"TCGA.B5.A1MX.01A",0,0,0,0,0.397999193481619,0.602000806518381,0
"TCGA.SJ.A6ZJ.01A",0,0,0,0,0.379682306038981,0.575595519169782,0.0447221747912367
"TCGA.AX.A06D.01A",0,0,0.000489386915050917,0,0.227468235364133,0.772042377720816,0
"TCGA.BG.A0MS.01A",0,0,0,0,0.592725090474115,0.407274909525884,0
"TCGA.AX.A2IO.01A",0,0,0,0,0.478336816739527,0.484015959537168,0.0376472237233049
"TCGA.BG.A0M3.01A",0,0,0,0,0.393557801577998,0.606442198422002,0
"TCGA.AX.A06J.01A",0,0,0,0,0.429986447810264,0.570013552189736,0
"TCGA.AX.A3G6.01A",0,0,0.0397851118634186,0,0.162354394629508,0.797860493507074,0
"TCGA.AX.A3FZ.01A",0,0,0,0,0.397408454901538,0.515955215653995,0.0866363294444662
"TCGA.D1.A16Q.01A",0,0,0.00116787684327373,0,0.542805167615552,0.417062557864435,0.0389643976767391
"TCGA.D1.A16J.01A",0,0,0.140415376162626,0,0.34129387463479,0.46316341936815,0.0551273298344339
"TCGA.B5.A0K1.01A",0,0,0,0,0.395901820784704,0.604098179215296,0
"TCGA.AP.A1E4.01A",0,0,0,0,0.377890870095408,0.545070704546709,0.077038425357883
"TCGA.B5.A0KB.01B",0,0,0.0493916216349675,0,0.404874965814925,0.543406384416509,0.00232702813359882
"TCGA.B5.A0K6.01A",0,0,0.054187315152992,0,0.450752996647128,0.488552262975293,0.00650742522458628
"TCGA.FI.A2F9.01A",0,0,0,0,0.476014609617189,0.455492727187609,0.0684926631952016
