,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-2Z-A9JI-01A,0.035,0.001,0.008,0.011,0.005,0.000,0.004,0.046,0.009,0.005,0.198,0.000,0.004,0.003,0.000,0.671,0.671
TCGA-BQ-7050-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.042,0.000,0.004,0.091,0.001,0.002,0.000,0.000,0.858,0.858
TCGA-BQ-5894-01A,0.004,0.000,0.021,0.012,0.005,0.000,0.002,0.083,0.112,0.052,0.130,0.004,0.000,0.002,0.000,0.571,0.571
TCGA-BQ-5879-01A,0.007,0.000,0.006,0.000,0.000,0.000,0.000,0.091,0.085,0.025,0.099,0.013,0.001,0.004,0.000,0.667,0.667
TCGA-AL-3472-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.086,0.000,0.026,0.003,0.001,0.000,0.000,0.870,0.870
TCGA-MH-A560-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.006,0.054,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-BQ-5891-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.027,0.003,0.000,0.074,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-B9-A5W7-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.035,0.007,0.000,0.105,0.011,0.000,0.000,0.000,0.835,0.835
TCGA-UZ-A9PR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.029,0.000,0.098,0.004,0.000,0.000,0.000,0.835,0.835
TCGA-B9-A69E-01A,0.000,0.000,0.007,0.000,0.012,0.000,0.002,0.084,0.017,0.043,0.294,0.001,0.002,0.000,0.000,0.538,0.538
TCGA-B3-4104-01A,0.005,0.005,0.002,0.002,0.000,0.001,0.001,0.035,0.040,0.035,0.011,0.001,0.000,0.000,0.000,0.863,0.863
TCGA-SX-A71R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.012,0.000,0.044,0.004,0.004,0.000,0.000,0.898,0.898
TCGA-MH-A55Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.046,0.001,0.009,0.074,0.002,0.005,0.000,0.000,0.853,0.853
TCGA-UZ-A9PO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.002,0.000,0.227,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-G7-7501-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.056,0.005,0.016,0.136,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-DW-7836-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.087,0.005,0.023,0.003,0.000,0.000,0.000,0.829,0.829
TCGA-HE-A5NI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.003,0.006,0.133,0.008,0.002,0.000,0.000,0.804,0.804
TCGA-G7-A8LE-01A,0.000,0.000,0.002,0.002,0.000,0.002,0.010,0.047,0.153,0.021,0.046,0.003,0.001,0.001,0.000,0.711,0.711
TCGA-Y8-A895-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.026,0.001,0.000,0.033,0.003,0.000,0.001,0.000,0.929,0.929
TCGA-UZ-A9PQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.011,0.023,0.022,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-BQ-5884-01A,0.004,0.000,0.011,0.000,0.006,0.000,0.003,0.058,0.002,0.000,0.266,0.001,0.000,0.000,0.000,0.649,0.649
TCGA-BQ-5893-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.056,0.045,0.010,0.038,0.003,0.004,0.000,0.000,0.840,0.840
TCGA-UZ-A9PV-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.045,0.002,0.001,0.021,0.003,0.000,0.000,0.000,0.927,0.927
TCGA-B9-4113-01A,0.000,0.000,0.000,0.002,0.009,0.000,0.000,0.035,0.027,0.000,0.217,0.013,0.002,0.001,0.000,0.692,0.692
TCGA-B3-3926-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.039,0.040,0.000,0.110,0.000,0.006,0.001,0.000,0.796,0.796
TCGA-2Z-A9J3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.976,0.976
TCGA-Y8-A8RZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.004,0.001,0.091,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-AT-A5NU-01A,0.006,0.001,0.000,0.000,0.001,0.000,0.000,0.029,0.062,0.004,0.017,0.003,0.000,0.000,0.000,0.877,0.877
TCGA-G7-6792-01A,0.000,0.000,0.005,0.001,0.001,0.000,0.042,0.046,0.040,0.001,0.045,0.007,0.000,0.001,0.000,0.809,0.809
TCGA-5P-A9KC-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.045,0.003,0.009,0.236,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-Y8-A8S0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.041,0.060,0.000,0.066,0.006,0.000,0.000,0.000,0.824,0.824
TCGA-B1-A655-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.001,0.011,0.280,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-J7-8537-01A,0.019,0.000,0.024,0.002,0.032,0.000,0.018,0.071,0.048,0.014,0.223,0.001,0.000,0.000,0.000,0.548,0.548
TCGA-KV-A6GD-01A,0.010,0.003,0.002,0.000,0.015,0.000,0.002,0.046,0.061,0.066,0.358,0.000,0.003,0.000,0.000,0.433,0.433
TCGA-G7-A4TM-01A,0.005,0.000,0.000,0.004,0.001,0.001,0.019,0.055,0.050,0.008,0.088,0.017,0.000,0.001,0.000,0.750,0.750
TCGA-G7-6790-01A,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.039,0.014,0.000,0.100,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-A4-8515-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.003,0.000,0.046,0.000,0.001,0.000,0.000,0.920,0.920
TCGA-BQ-7049-01A,0.063,0.001,0.015,0.000,0.000,0.000,0.024,0.064,0.236,0.016,0.049,0.005,0.003,0.008,0.000,0.514,0.514
TCGA-SX-A7SL-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.000,0.014,0.001,0.004,0.000,0.000,0.000,0.959,0.959
TCGA-A4-7734-01A,0.000,0.001,0.007,0.003,0.000,0.007,0.022,0.041,0.089,0.000,0.071,0.004,0.001,0.001,0.000,0.752,0.752
TCGA-BQ-7053-01A,0.010,0.000,0.005,0.006,0.000,0.000,0.001,0.065,0.053,0.011,0.147,0.001,0.002,0.000,0.000,0.698,0.698
TCGA-G7-6797-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.008,0.055,0.000,0.048,0.015,0.001,0.000,0.000,0.870,0.870
TCGA-IZ-8196-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.067,0.000,0.050,0.007,0.000,0.000,0.000,0.831,0.831
TCGA-P4-A5EB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.001,0.000,0.098,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-BQ-7058-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-B9-A8YI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.008,0.096,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-HE-7128-01A,0.008,0.000,0.000,0.001,0.030,0.002,0.003,0.039,0.022,0.000,0.420,0.007,0.000,0.000,0.000,0.467,0.467
TCGA-4A-A93Y-01A,0.055,0.004,0.013,0.000,0.017,0.000,0.005,0.075,0.152,0.045,0.506,0.001,0.005,0.000,0.000,0.121,0.121
TCGA-HE-A5NF-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.035,0.021,0.001,0.349,0.001,0.001,0.000,0.000,0.584,0.584
TCGA-B1-A654-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.033,0.042,0.060,0.000,0.033,0.003,0.001,0.000,0.000,0.821,0.821
TCGA-DW-7834-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.009,0.054,0.083,0.012,0.147,0.004,0.000,0.000,0.000,0.678,0.678
TCGA-A4-8516-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.026,0.001,0.001,0.142,0.002,0.001,0.000,0.000,0.826,0.826
TCGA-P4-A5E7-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.008,0.030,0.090,0.001,0.103,0.004,0.001,0.000,0.000,0.758,0.758
TCGA-IA-A83T-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.001,0.045,0.045,0.000,0.393,0.003,0.003,0.000,0.000,0.501,0.501
TCGA-G7-A8LC-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.061,0.001,0.000,0.001,0.001,0.003,0.000,0.000,0.928,0.928
TCGA-P4-AAVO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.004,0.000,0.031,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-A4-8311-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.016,0.000,0.020,0.005,0.001,0.000,0.000,0.952,0.952
TCGA-Y8-A8RY-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.027,0.020,0.001,0.216,0.015,0.004,0.000,0.000,0.712,0.712
TCGA-A4-A57E-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.011,0.016,0.150,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-PJ-A5Z8-01A,0.000,0.007,0.013,0.000,0.012,0.000,0.015,0.050,0.102,0.000,0.286,0.000,0.022,0.003,0.000,0.488,0.488
TCGA-KV-A74V-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.039,0.001,0.003,0.083,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-2Z-A9JL-01A,0.036,0.000,0.000,0.000,0.000,0.000,0.006,0.026,0.059,0.000,0.146,0.006,0.001,0.000,0.000,0.717,0.717
TCGA-DW-7963-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.001,0.000,0.117,0.000,0.003,0.000,0.000,0.831,0.831
TCGA-B1-A47N-01A,0.004,0.000,0.000,0.001,0.001,0.000,0.009,0.022,0.070,0.000,0.054,0.002,0.000,0.000,0.000,0.836,0.836
TCGA-5P-A9KH-01A,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.007,0.108,0.003,0.001,0.000,0.000,0.808,0.808
TCGA-EV-5902-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.014,0.000,0.015,0.001,0.000,0.000,0.000,0.946,0.946
TCGA-F9-A4JJ-01A,0.012,0.004,0.021,0.017,0.002,0.000,0.000,0.051,0.044,0.013,0.044,0.005,0.002,0.001,0.000,0.784,0.784
TCGA-Y8-A8S1-01A,0.031,0.000,0.006,0.000,0.006,0.000,0.002,0.058,0.073,0.026,0.411,0.001,0.005,0.000,0.000,0.380,0.380
TCGA-GL-A9DC-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.044,0.030,0.000,0.100,0.009,0.002,0.001,0.000,0.812,0.812
TCGA-BQ-5889-01A,0.010,0.009,0.026,0.015,0.008,0.012,0.052,0.092,0.181,0.041,0.170,0.002,0.005,0.001,0.001,0.376,0.376
TCGA-BQ-5882-01A,0.004,0.003,0.014,0.001,0.022,0.000,0.001,0.072,0.002,0.047,0.131,0.001,0.002,0.000,0.000,0.699,0.699
TCGA-A4-7997-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.031,0.050,0.000,0.175,0.008,0.000,0.001,0.000,0.733,0.733
TCGA-IA-A40U-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.002,0.063,0.025,0.004,0.123,0.003,0.002,0.000,0.000,0.774,0.774
TCGA-DW-7838-01A,0.000,0.000,0.007,0.000,0.008,0.000,0.001,0.044,0.064,0.000,0.265,0.002,0.001,0.001,0.000,0.606,0.606
TCGA-HE-7129-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.007,0.000,0.027,0.011,0.000,0.000,0.000,0.926,0.926
TCGA-BQ-5887-01A,0.005,0.000,0.006,0.000,0.002,0.000,0.000,0.044,0.212,0.083,0.210,0.004,0.001,0.000,0.000,0.432,0.432
TCGA-P4-A5EA-01A,0.026,0.072,0.051,0.013,0.036,0.012,0.023,0.034,0.113,0.022,0.094,0.004,0.002,0.002,0.001,0.495,0.495
TCGA-UZ-A9PL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.008,0.000,0.018,0.004,0.003,0.000,0.000,0.932,0.932
TCGA-HE-A5NL-01A,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.042,0.003,0.000,0.248,0.004,0.003,0.000,0.000,0.687,0.687
TCGA-J7-A8I2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.020,0.000,0.017,0.000,0.001,0.000,0.000,0.000,0.957,0.957
TCGA-G7-6793-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.090,0.111,0.048,0.124,0.003,0.002,0.000,0.000,0.616,0.616
TCGA-UZ-A9PK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.016,0.000,0.117,0.004,0.000,0.001,0.000,0.828,0.828
TCGA-GL-6846-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.064,0.044,0.000,0.079,0.002,0.000,0.000,0.000,0.808,0.808
TCGA-5P-A9JW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.018,0.002,0.183,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-DW-7842-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.078,0.000,0.034,0.004,0.000,0.000,0.000,0.860,0.860
TCGA-UZ-A9Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.063,0.004,0.000,0.000,0.000,0.918,0.918
TCGA-UZ-A9PN-01A,0.000,0.004,0.010,0.011,0.004,0.006,0.029,0.080,0.192,0.035,0.066,0.001,0.001,0.001,0.000,0.560,0.560
TCGA-5P-A9JY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.037,0.000,0.000,0.055,0.000,0.003,0.000,0.000,0.904,0.904
TCGA-P4-A5E6-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.034,0.028,0.010,0.117,0.002,0.004,0.000,0.000,0.799,0.799
TCGA-2Z-A9JO-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.001,0.021,0.126,0.001,0.000,0.000,0.000,0.811,0.811
TCGA-5P-A9K4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.019,0.000,0.059,0.003,0.000,0.000,0.000,0.882,0.882
TCGA-UN-AAZ9-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.001,0.068,0.029,0.001,0.006,0.005,0.006,0.000,0.000,0.879,0.879
TCGA-SX-A71W-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.037,0.058,0.002,0.062,0.007,0.003,0.000,0.000,0.830,0.830
TCGA-MH-A855-01A,0.000,0.000,0.000,0.000,0.017,0.010,0.007,0.051,0.021,0.009,0.173,0.001,0.005,0.000,0.000,0.706,0.706
TCGA-B1-A47M-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.048,0.025,0.008,0.057,0.001,0.002,0.004,0.000,0.852,0.852
TCGA-DZ-6133-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.028,0.007,0.000,0.056,0.003,0.000,0.000,0.000,0.904,0.904
TCGA-DW-7839-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.032,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-5P-A9KF-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.027,0.043,0.003,0.122,0.001,0.001,0.001,0.000,0.801,0.801
TCGA-SX-A7SP-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.025,0.012,0.001,0.236,0.005,0.002,0.000,0.000,0.718,0.718
TCGA-G7-6795-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.022,0.000,0.001,0.076,0.003,0.003,0.000,0.000,0.892,0.892
TCGA-A4-A772-01A,0.000,0.000,0.000,0.001,0.005,0.000,0.001,0.044,0.027,0.000,0.192,0.004,0.002,0.001,0.000,0.722,0.722
TCGA-BQ-5890-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.034,0.000,0.006,0.128,0.000,0.001,0.000,0.000,0.832,0.832
TCGA-B9-7268-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.012,0.000,0.055,0.004,0.000,0.000,0.000,0.905,0.905
TCGA-AL-3466-01A,0.002,0.009,0.016,0.007,0.000,0.000,0.001,0.022,0.073,0.013,0.030,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-GL-8500-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.001,0.001,0.031,0.002,0.001,0.000,0.000,0.940,0.940
TCGA-A4-8517-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.001,0.000,0.172,0.002,0.000,0.000,0.000,0.791,0.791
TCGA-2Z-A9JR-01A,0.000,0.000,0.000,0.001,0.006,0.001,0.000,0.027,0.026,0.000,0.190,0.001,0.002,0.000,0.000,0.746,0.746
TCGA-A4-A6HP-01A,0.000,0.000,0.000,0.001,0.004,0.000,0.002,0.031,0.004,0.001,0.199,0.005,0.001,0.000,0.000,0.753,0.753
TCGA-F9-A97G-01A,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.062,0.032,0.019,0.267,0.000,0.002,0.000,0.000,0.613,0.613
TCGA-2Z-A9J9-01A,0.000,0.000,0.005,0.000,0.000,0.003,0.006,0.225,0.011,0.074,0.016,0.004,0.005,0.000,0.000,0.651,0.651
TCGA-A4-A5Y0-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-2Z-A9JD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.001,0.000,0.044,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-A4-7828-01A,0.001,0.000,0.010,0.000,0.000,0.000,0.003,0.257,0.090,0.172,0.041,0.005,0.005,0.003,0.000,0.413,0.413
TCGA-MH-A857-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.061,0.000,0.015,0.109,0.009,0.000,0.000,0.000,0.805,0.805
TCGA-2Z-A9J2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.006,0.068,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-A4-8518-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.013,0.005,0.089,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-A4-7585-01A,0.005,0.000,0.029,0.017,0.000,0.000,0.002,0.056,0.039,0.015,0.267,0.000,0.000,0.000,0.000,0.570,0.570
TCGA-BQ-7046-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.033,0.017,0.000,0.243,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-BQ-5886-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.003,0.003,0.009,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-4A-A93X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.003,0.072,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-IA-A40X-01A,0.000,0.000,0.000,0.005,0.005,0.000,0.000,0.051,0.000,0.012,0.118,0.000,0.001,0.000,0.000,0.808,0.808
TCGA-BQ-5888-01A,0.031,0.000,0.019,0.000,0.000,0.000,0.000,0.018,0.019,0.001,0.081,0.001,0.001,0.001,0.000,0.828,0.828
TCGA-A4-7915-01A,0.000,0.000,0.009,0.012,0.000,0.000,0.000,0.107,0.081,0.028,0.073,0.002,0.000,0.000,0.000,0.687,0.687
TCGA-SX-A7SQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.027,0.000,0.044,0.004,0.000,0.000,0.000,0.900,0.900
TCGA-F9-A8NY-01A,0.000,0.000,0.008,0.018,0.000,0.000,0.000,0.067,0.008,0.022,0.021,0.000,0.004,0.000,0.000,0.852,0.852
TCGA-2Z-A9JE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.002,0.001,0.034,0.001,0.000,0.000,0.000,0.941,0.941
TCGA-IA-A83V-01A,0.005,0.000,0.005,0.000,0.015,0.000,0.001,0.050,0.148,0.009,0.321,0.003,0.004,0.000,0.000,0.440,0.440
TCGA-2Z-A9JP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.002,0.003,0.182,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-2Z-A9J5-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.029,0.008,0.007,0.283,0.002,0.004,0.000,0.000,0.662,0.662
TCGA-B9-4617-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.043,0.001,0.011,0.038,0.009,0.000,0.000,0.000,0.885,0.885
TCGA-A4-7288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.008,0.000,0.067,0.001,0.000,0.000,0.000,0.899,0.899
TCGA-GL-7773-01A,0.005,0.000,0.009,0.000,0.000,0.000,0.017,0.059,0.093,0.000,0.038,0.002,0.002,0.010,0.000,0.766,0.766
TCGA-B1-A47O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.053,0.000,0.149,0.003,0.001,0.000,0.000,0.768,0.768
TCGA-GL-A4EM-01A,0.017,0.000,0.000,0.000,0.005,0.000,0.000,0.019,0.041,0.011,0.285,0.000,0.000,0.000,0.000,0.621,0.621
TCGA-UZ-A9PZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.039,0.000,0.036,0.012,0.002,0.001,0.000,0.874,0.874
TCGA-B9-A5W9-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.001,0.029,0.029,0.000,0.031,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-DZ-6132-01A,0.000,0.000,0.009,0.000,0.026,0.000,0.003,0.058,0.116,0.001,0.420,0.001,0.000,0.002,0.000,0.363,0.363
TCGA-A4-7583-01A,0.000,0.001,0.009,0.008,0.021,0.000,0.020,0.029,0.023,0.001,0.132,0.004,0.003,0.000,0.000,0.750,0.750
TCGA-UZ-A9PM-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.047,0.012,0.000,0.261,0.002,0.003,0.000,0.000,0.672,0.672
TCGA-SX-A71S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.040,0.078,0.000,0.108,0.005,0.002,0.001,0.000,0.766,0.766
TCGA-G7-7502-01A,0.004,0.000,0.004,0.000,0.014,0.000,0.000,0.035,0.076,0.001,0.228,0.000,0.001,0.000,0.000,0.636,0.636
TCGA-B3-3925-01A,0.002,0.000,0.007,0.004,0.001,0.005,0.004,0.035,0.055,0.000,0.187,0.012,0.003,0.003,0.000,0.681,0.681
TCGA-V9-A7HT-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.040,0.029,0.007,0.321,0.006,0.004,0.000,0.000,0.584,0.584
TCGA-UZ-A9PU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.006,0.000,0.104,0.005,0.003,0.000,0.000,0.863,0.863
TCGA-BQ-5880-01A,0.017,0.000,0.007,0.000,0.010,0.000,0.000,0.038,0.078,0.033,0.130,0.000,0.000,0.000,0.000,0.687,0.687
TCGA-MH-A856-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.034,0.033,0.025,0.000,0.066,0.000,0.000,0.004,0.000,0.827,0.827
TCGA-A4-7732-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.001,0.000,0.122,0.014,0.001,0.000,0.000,0.801,0.801
TCGA-A4-8312-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.002,0.055,0.000,0.012,0.058,0.009,0.000,0.001,0.000,0.857,0.857
TCGA-IZ-8195-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.006,0.001,0.071,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-B9-A44B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.006,0.022,0.032,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-DW-7841-01A,0.000,0.000,0.000,0.006,0.034,0.032,0.065,0.059,0.026,0.001,0.126,0.014,0.001,0.000,0.000,0.635,0.635
TCGA-5P-A9K9-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.062,0.069,0.036,0.163,0.000,0.000,0.000,0.000,0.663,0.663
