,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-ET-A25I-01A,0.030,0.000,0.000,0.003,0.000,0.000,0.000,0.174,0.000,0.029,0.042,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-BJ-A2NA-01A,0.003,0.000,0.006,0.008,0.000,0.000,0.000,0.130,0.076,0.016,0.065,0.006,0.000,0.001,0.000,0.689,0.689
TCGA-DJ-A3V0-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.004,0.150,0.165,0.060,0.046,0.000,0.000,0.000,0.000,0.565,0.565
TCGA-DJ-A3VB-01A,0.001,0.000,0.013,0.004,0.000,0.000,0.009,0.074,0.077,0.002,0.043,0.001,0.000,0.000,0.000,0.776,0.776
TCGA-DJ-A2PV-01A,0.000,0.000,0.012,0.007,0.002,0.000,0.005,0.235,0.115,0.092,0.074,0.002,0.000,0.004,0.000,0.450,0.450
TCGA-BJ-A3PR-01A,0.060,0.154,0.083,0.032,0.055,0.000,0.023,0.083,0.068,0.017,0.108,0.001,0.002,0.003,0.001,0.312,0.312
TCGA-EL-A3CR-01A,0.001,0.000,0.017,0.005,0.000,0.000,0.002,0.117,0.215,0.006,0.187,0.002,0.000,0.001,0.000,0.447,0.447
TCGA-ET-A25N-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.180,0.062,0.017,0.043,0.019,0.000,0.004,0.000,0.670,0.670
TCGA-EM-A1CT-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.007,0.105,0.026,0.013,0.064,0.000,0.000,0.001,0.000,0.779,0.779
TCGA-DE-A0Y3-01B,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.070,0.032,0.000,0.019,0.000,0.000,0.001,0.000,0.874,0.874
TCGA-DJ-A2Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.075,0.039,0.000,0.000,0.000,0.000,0.689,0.689
TCGA-FE-A239-01A,0.032,0.000,0.000,0.000,0.003,0.000,0.000,0.133,0.000,0.021,0.021,0.000,0.000,0.001,0.000,0.789,0.789
TCGA-EM-A2CQ-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.003,0.178,0.000,0.072,0.017,0.002,0.000,0.001,0.000,0.714,0.714
TCGA-EL-A3T6-01A,0.024,0.000,0.037,0.015,0.023,0.000,0.008,0.063,0.015,0.000,0.094,0.001,0.000,0.001,0.000,0.718,0.718
TCGA-DE-A4M8-01A,0.125,0.013,0.046,0.043,0.038,0.001,0.016,0.107,0.088,0.044,0.125,0.001,0.001,0.004,0.001,0.348,0.348
TCGA-J8-A3YH-01A,0.000,0.000,0.009,0.005,0.000,0.000,0.001,0.171,0.066,0.039,0.051,0.012,0.000,0.001,0.000,0.643,0.643
TCGA-FE-A235-01A,0.017,0.000,0.014,0.004,0.017,0.000,0.003,0.152,0.113,0.020,0.042,0.003,0.000,0.001,0.000,0.613,0.613
TCGA-FE-A233-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.117,0.031,0.006,0.027,0.001,0.000,0.001,0.000,0.813,0.813
TCGA-EM-A4FN-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.007,0.088,0.035,0.005,0.068,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-ET-A39N-01A,0.018,0.000,0.004,0.000,0.002,0.000,0.000,0.152,0.000,0.061,0.028,0.000,0.001,0.001,0.000,0.733,0.733
TCGA-ET-A4KN-01A,0.125,0.000,0.053,0.018,0.001,0.000,0.005,0.013,0.101,0.000,0.113,0.000,0.000,0.000,0.000,0.571,0.571
TCGA-BJ-A3EZ-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.005,0.069,0.047,0.000,0.031,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-DJ-A3UR-01A,0.002,0.000,0.003,0.006,0.000,0.000,0.001,0.197,0.021,0.052,0.052,0.000,0.000,0.001,0.000,0.665,0.665
TCGA-FE-A236-01A,0.000,0.000,0.002,0.007,0.000,0.000,0.000,0.147,0.030,0.026,0.024,0.000,0.000,0.001,0.000,0.764,0.764
TCGA-ET-A2N4-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.000,0.211,0.001,0.059,0.068,0.005,0.000,0.002,0.000,0.646,0.646
TCGA-ET-A3BO-01A,0.018,0.000,0.038,0.023,0.002,0.000,0.016,0.105,0.086,0.020,0.069,0.004,0.000,0.002,0.000,0.617,0.617
TCGA-FK-A4UB-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.000,0.191,0.074,0.090,0.012,0.003,0.000,0.000,0.000,0.625,0.625
TCGA-DJ-A13L-01A,0.023,0.000,0.041,0.018,0.007,0.000,0.038,0.076,0.172,0.001,0.110,0.001,0.000,0.001,0.000,0.511,0.511
TCGA-EL-A3ZQ-01A,0.066,0.000,0.012,0.012,0.009,0.000,0.006,0.055,0.058,0.009,0.043,0.001,0.000,0.000,0.000,0.729,0.729
TCGA-EL-A4K9-01A,0.000,0.000,0.015,0.007,0.000,0.000,0.009,0.234,0.043,0.070,0.072,0.012,0.000,0.002,0.000,0.534,0.534
TCGA-ET-A25P-01A,0.004,0.000,0.004,0.007,0.001,0.000,0.000,0.218,0.002,0.085,0.028,0.031,0.000,0.005,0.000,0.616,0.616
TCGA-EL-A3ZH-01A,0.015,0.000,0.003,0.001,0.001,0.000,0.001,0.152,0.000,0.046,0.025,0.008,0.000,0.001,0.000,0.745,0.745
TCGA-EM-A4FU-01A,0.010,0.000,0.000,0.001,0.002,0.000,0.000,0.207,0.001,0.099,0.044,0.007,0.000,0.001,0.000,0.628,0.628
TCGA-KS-A4IC-01A,0.006,0.000,0.006,0.007,0.000,0.000,0.003,0.120,0.053,0.004,0.059,0.003,0.000,0.001,0.000,0.740,0.740
TCGA-CE-A481-01A,0.020,0.000,0.038,0.009,0.045,0.000,0.007,0.176,0.120,0.027,0.055,0.002,0.000,0.003,0.000,0.497,0.497
TCGA-EL-A3CT-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.000,0.153,0.132,0.022,0.068,0.014,0.000,0.001,0.000,0.602,0.602
TCGA-DJ-A2QA-01A,0.015,0.000,0.007,0.007,0.001,0.000,0.000,0.141,0.096,0.031,0.037,0.000,0.000,0.000,0.000,0.664,0.664
TCGA-FY-A40L-01A,0.001,0.000,0.005,0.006,0.000,0.000,0.005,0.094,0.096,0.001,0.057,0.003,0.000,0.000,0.000,0.732,0.732
TCGA-DO-A1K0-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.001,0.156,0.025,0.011,0.037,0.005,0.000,0.004,0.000,0.757,0.757
TCGA-EL-A3GW-01A,0.011,0.000,0.002,0.004,0.001,0.000,0.003,0.145,0.016,0.008,0.038,0.017,0.000,0.002,0.000,0.753,0.753
TCGA-EM-A3SU-01A,0.039,0.000,0.021,0.006,0.000,0.000,0.010,0.044,0.037,0.004,0.142,0.001,0.000,0.000,0.000,0.697,0.697
TCGA-MK-A84Z-01A,0.011,0.000,0.000,0.001,0.002,0.000,0.000,0.276,0.001,0.103,0.019,0.008,0.000,0.001,0.000,0.577,0.577
TCGA-EL-A3H1-01A,0.021,0.000,0.000,0.000,0.005,0.000,0.000,0.208,0.001,0.041,0.038,0.003,0.000,0.001,0.000,0.682,0.682
TCGA-EL-A3ZK-01A,0.004,0.000,0.004,0.002,0.000,0.000,0.014,0.102,0.028,0.000,0.052,0.006,0.000,0.001,0.000,0.787,0.787
TCGA-EL-A3GP-01A,0.000,0.000,0.009,0.001,0.001,0.000,0.006,0.093,0.280,0.014,0.228,0.009,0.000,0.003,0.000,0.357,0.357
TCGA-ET-A40R-01A,0.030,0.011,0.023,0.003,0.002,0.000,0.007,0.166,0.041,0.060,0.058,0.001,0.000,0.001,0.000,0.595,0.595
TCGA-DJ-A3UX-01A,0.017,0.002,0.016,0.014,0.015,0.000,0.007,0.156,0.092,0.032,0.047,0.002,0.000,0.001,0.000,0.599,0.599
TCGA-DJ-A1QQ-01A,0.005,0.000,0.015,0.007,0.000,0.000,0.002,0.156,0.118,0.009,0.045,0.008,0.000,0.004,0.000,0.629,0.629
TCGA-EL-A3GY-01A,0.001,0.000,0.015,0.008,0.001,0.000,0.016,0.121,0.053,0.009,0.065,0.007,0.000,0.002,0.000,0.701,0.701
TCGA-EL-A4K0-01A,0.000,0.000,0.025,0.015,0.001,0.001,0.016,0.120,0.204,0.005,0.059,0.004,0.000,0.005,0.000,0.545,0.545
TCGA-IM-A3ED-01A,0.027,0.011,0.024,0.013,0.005,0.000,0.001,0.118,0.107,0.006,0.099,0.009,0.000,0.003,0.000,0.576,0.576
TCGA-EL-A3GZ-01A,0.000,0.000,0.011,0.010,0.000,0.000,0.013,0.140,0.119,0.017,0.025,0.001,0.000,0.002,0.000,0.661,0.661
TCGA-DJ-A1QL-01A,0.011,0.000,0.005,0.003,0.003,0.000,0.000,0.252,0.000,0.034,0.016,0.001,0.002,0.001,0.000,0.672,0.672
TCGA-DJ-A4V5-01A,0.009,0.000,0.057,0.011,0.018,0.000,0.036,0.114,0.088,0.024,0.056,0.005,0.000,0.003,0.000,0.579,0.579
TCGA-EL-A3T3-01A,0.003,0.000,0.006,0.002,0.001,0.000,0.002,0.119,0.072,0.006,0.049,0.003,0.000,0.000,0.000,0.738,0.738
TCGA-E3-A3E1-01A,0.003,0.000,0.009,0.005,0.000,0.000,0.003,0.089,0.034,0.006,0.058,0.001,0.000,0.000,0.000,0.790,0.790
TCGA-EL-A3ZN-01A,0.003,0.000,0.003,0.001,0.004,0.000,0.001,0.252,0.057,0.087,0.031,0.006,0.000,0.002,0.000,0.555,0.555
TCGA-EL-A4KI-01A,0.022,0.000,0.002,0.004,0.000,0.000,0.000,0.123,0.005,0.065,0.020,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-DJ-A2Q4-01A,0.004,0.000,0.009,0.006,0.001,0.000,0.002,0.123,0.044,0.007,0.031,0.002,0.000,0.001,0.000,0.769,0.769
TCGA-IM-A4EB-01A,0.042,0.001,0.028,0.006,0.011,0.000,0.007,0.091,0.107,0.004,0.065,0.002,0.000,0.000,0.000,0.635,0.635
TCGA-ET-A39M-01A,0.096,0.000,0.046,0.007,0.041,0.000,0.007,0.081,0.068,0.021,0.135,0.000,0.000,0.001,0.000,0.496,0.496
TCGA-EM-A2CU-01A,0.012,0.000,0.033,0.001,0.034,0.000,0.002,0.170,0.060,0.074,0.080,0.003,0.000,0.003,0.000,0.528,0.528
TCGA-E3-A3DZ-01A,0.012,0.000,0.004,0.006,0.000,0.000,0.001,0.210,0.000,0.054,0.011,0.009,0.000,0.001,0.000,0.691,0.691
TCGA-ET-A3BW-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.162,0.017,0.031,0.021,0.001,0.000,0.003,0.000,0.760,0.760
TCGA-DE-A0Y2-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.099,0.029,0.004,0.037,0.000,0.000,0.001,0.000,0.827,0.827
TCGA-DJ-A3VF-01A,0.000,0.000,0.031,0.003,0.000,0.000,0.042,0.115,0.331,0.005,0.052,0.003,0.000,0.003,0.000,0.416,0.416
TCGA-DJ-A3VA-01A,0.007,0.000,0.010,0.012,0.000,0.000,0.003,0.150,0.039,0.007,0.039,0.008,0.000,0.001,0.000,0.724,0.724
TCGA-E3-A3E2-01A,0.025,0.076,0.038,0.036,0.010,0.000,0.020,0.127,0.072,0.018,0.055,0.001,0.001,0.002,0.000,0.518,0.518
TCGA-DJ-A1QD-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.001,0.130,0.066,0.002,0.034,0.007,0.000,0.001,0.000,0.752,0.752
TCGA-J8-A3O1-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.046,0.001,0.005,0.029,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-DJ-A3V3-01A,0.042,0.000,0.027,0.018,0.023,0.000,0.003,0.156,0.058,0.033,0.070,0.002,0.000,0.001,0.000,0.567,0.567
TCGA-DJ-A2Q2-01A,0.011,0.000,0.004,0.004,0.002,0.000,0.000,0.229,0.000,0.059,0.072,0.001,0.000,0.000,0.000,0.617,0.617
TCGA-KS-A41F-01A,0.021,0.000,0.006,0.007,0.000,0.000,0.000,0.075,0.025,0.005,0.029,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-EL-A3N3-01A,0.043,0.000,0.020,0.009,0.000,0.000,0.011,0.088,0.107,0.000,0.080,0.002,0.000,0.001,0.000,0.639,0.639
TCGA-GE-A2C6-01A,0.008,0.000,0.041,0.016,0.030,0.000,0.015,0.108,0.173,0.054,0.069,0.001,0.000,0.003,0.000,0.482,0.482
TCGA-EL-A3D6-01A,0.006,0.000,0.015,0.001,0.000,0.000,0.017,0.076,0.102,0.000,0.043,0.001,0.000,0.000,0.000,0.738,0.738
TCGA-DE-A7U5-01A,0.020,0.000,0.032,0.013,0.001,0.000,0.016,0.080,0.194,0.003,0.078,0.001,0.000,0.003,0.000,0.557,0.557
TCGA-DJ-A3VJ-01A,0.008,0.000,0.026,0.004,0.012,0.000,0.007,0.170,0.090,0.027,0.032,0.007,0.000,0.001,0.000,0.616,0.616
TCGA-EM-A4FQ-01A,0.012,0.000,0.008,0.003,0.000,0.000,0.003,0.083,0.053,0.007,0.060,0.001,0.000,0.000,0.000,0.772,0.772
TCGA-CE-A3MD-01A,0.001,0.000,0.009,0.010,0.004,0.000,0.006,0.201,0.077,0.057,0.046,0.005,0.001,0.001,0.000,0.581,0.581
TCGA-ET-A25R-01A,0.000,0.000,0.017,0.005,0.000,0.000,0.014,0.089,0.090,0.000,0.040,0.000,0.000,0.001,0.000,0.744,0.744
TCGA-EM-A3AP-01A,0.009,0.000,0.003,0.005,0.000,0.000,0.000,0.219,0.009,0.101,0.068,0.021,0.000,0.001,0.000,0.564,0.564
TCGA-EL-A4JZ-01A,0.011,0.000,0.048,0.020,0.023,0.000,0.022,0.144,0.151,0.052,0.102,0.000,0.000,0.002,0.000,0.423,0.423
TCGA-FE-A23A-01A,0.052,0.000,0.027,0.019,0.016,0.000,0.010,0.045,0.044,0.000,0.064,0.000,0.000,0.001,0.000,0.722,0.722
TCGA-BJ-A45K-01A,0.016,0.000,0.001,0.000,0.006,0.000,0.000,0.270,0.000,0.084,0.007,0.003,0.000,0.001,0.000,0.611,0.611
TCGA-DJ-A1QE-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.008,0.075,0.112,0.000,0.021,0.000,0.000,0.002,0.000,0.766,0.766
TCGA-E8-A433-01A,0.013,0.000,0.022,0.004,0.002,0.000,0.012,0.092,0.128,0.007,0.045,0.000,0.000,0.000,0.000,0.674,0.674
TCGA-BJ-A18Z-01A,0.000,0.000,0.020,0.002,0.000,0.000,0.012,0.082,0.226,0.001,0.051,0.002,0.000,0.002,0.000,0.602,0.602
TCGA-EL-A4K7-01A,0.004,0.000,0.002,0.004,0.000,0.000,0.002,0.036,0.056,0.000,0.021,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-FY-A3W9-01A,0.009,0.000,0.000,0.001,0.001,0.000,0.001,0.156,0.000,0.015,0.019,0.003,0.000,0.001,0.000,0.793,0.793
TCGA-EM-A22P-01A,0.015,0.072,0.053,0.010,0.039,0.003,0.033,0.158,0.185,0.054,0.068,0.008,0.001,0.005,0.001,0.295,0.295
TCGA-DJ-A2PX-01A,0.054,0.022,0.042,0.027,0.019,0.000,0.013,0.160,0.058,0.056,0.079,0.001,0.001,0.002,0.000,0.465,0.465
TCGA-J8-A3YD-01A,0.002,0.000,0.005,0.003,0.001,0.000,0.002,0.154,0.031,0.021,0.021,0.004,0.000,0.001,0.000,0.754,0.754
TCGA-EL-A3CV-01A,0.004,0.010,0.039,0.038,0.027,0.001,0.043,0.165,0.218,0.032,0.092,0.005,0.001,0.004,0.000,0.321,0.321
TCGA-EL-A3CM-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.008,0.164,0.212,0.008,0.039,0.000,0.000,0.001,0.000,0.560,0.560
TCGA-ET-A40Q-01A,0.015,0.000,0.020,0.007,0.000,0.000,0.014,0.063,0.107,0.002,0.085,0.001,0.000,0.000,0.000,0.685,0.685
TCGA-FK-A3SE-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.004,0.143,0.084,0.006,0.024,0.018,0.000,0.001,0.000,0.715,0.715
TCGA-EM-A2OZ-01A,0.001,0.000,0.006,0.009,0.001,0.000,0.002,0.127,0.000,0.027,0.052,0.006,0.000,0.001,0.000,0.769,0.769
TCGA-ET-A3DW-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.006,0.038,0.008,0.000,0.030,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-H2-A421-01A,0.045,0.000,0.036,0.020,0.010,0.000,0.006,0.099,0.080,0.005,0.077,0.001,0.000,0.001,0.000,0.620,0.620
TCGA-E8-A417-01A,0.017,0.000,0.008,0.013,0.000,0.000,0.003,0.088,0.007,0.007,0.065,0.002,0.000,0.000,0.000,0.789,0.789
TCGA-EL-A3T2-01A,0.001,0.000,0.000,0.005,0.000,0.000,0.002,0.215,0.001,0.024,0.029,0.039,0.000,0.005,0.000,0.679,0.679
TCGA-E3-A3E0-01A,0.007,0.000,0.011,0.016,0.003,0.000,0.001,0.146,0.013,0.027,0.052,0.008,0.000,0.001,0.000,0.714,0.714
TCGA-DJ-A3UW-01A,0.078,0.002,0.048,0.013,0.009,0.000,0.019,0.082,0.120,0.007,0.080,0.001,0.000,0.001,0.000,0.540,0.540
TCGA-DJ-A3VG-01A,0.014,0.000,0.000,0.000,0.002,0.000,0.000,0.214,0.003,0.095,0.026,0.003,0.000,0.001,0.000,0.642,0.642
TCGA-BJ-A28V-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.228,0.000,0.070,0.007,0.002,0.000,0.001,0.000,0.680,0.680
TCGA-EM-A2CJ-01A,0.012,0.000,0.001,0.000,0.007,0.000,0.000,0.155,0.000,0.050,0.023,0.000,0.000,0.001,0.000,0.751,0.751
TCGA-EM-A22O-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.080,0.001,0.001,0.035,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-E3-A3DY-01A,0.013,0.000,0.013,0.011,0.002,0.000,0.003,0.117,0.044,0.002,0.072,0.002,0.000,0.001,0.000,0.720,0.720
TCGA-BJ-A0ZH-01A,0.006,0.000,0.010,0.003,0.000,0.000,0.003,0.145,0.016,0.028,0.059,0.001,0.000,0.000,0.000,0.729,0.729
TCGA-BJ-A45J-01A,0.003,0.000,0.009,0.001,0.001,0.000,0.003,0.158,0.054,0.008,0.026,0.011,0.000,0.001,0.000,0.727,0.727
TCGA-FY-A3I5-01B,0.015,0.020,0.001,0.000,0.013,0.020,0.001,0.101,0.014,0.032,0.037,0.000,0.000,0.001,0.000,0.744,0.744
TCGA-E8-A413-01A,0.000,0.000,0.024,0.005,0.005,0.000,0.024,0.123,0.248,0.010,0.054,0.001,0.000,0.002,0.000,0.503,0.503
TCGA-FY-A3NM-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.176,0.000,0.044,0.010,0.001,0.000,0.001,0.000,0.761,0.761
TCGA-FY-A2QD-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.027,0.005,0.007,0.000,0.001,0.000,0.845,0.845
TCGA-CE-A485-01A,0.000,0.000,0.032,0.002,0.014,0.000,0.016,0.209,0.178,0.055,0.054,0.005,0.000,0.003,0.000,0.430,0.430
TCGA-DJ-A13S-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.186,0.000,0.030,0.034,0.014,0.000,0.001,0.000,0.730,0.730
TCGA-ET-A3DR-01A,0.001,0.000,0.006,0.001,0.000,0.000,0.000,0.173,0.082,0.006,0.015,0.016,0.000,0.002,0.000,0.696,0.696
TCGA-DJ-A13O-01A,0.035,0.009,0.028,0.008,0.026,0.000,0.012,0.064,0.068,0.006,0.058,0.001,0.000,0.001,0.000,0.682,0.682
TCGA-EM-A22N-01A,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.070,0.052,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-E8-A414-01A,0.001,0.005,0.032,0.012,0.002,0.000,0.020,0.151,0.216,0.040,0.055,0.008,0.000,0.006,0.000,0.450,0.450
TCGA-ET-A3BU-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.001,0.196,0.065,0.018,0.047,0.018,0.000,0.002,0.000,0.637,0.637
TCGA-EL-A3ZT-01A,0.002,0.000,0.007,0.006,0.000,0.000,0.001,0.168,0.046,0.015,0.037,0.026,0.000,0.001,0.000,0.691,0.691
TCGA-ET-A39S-01A,0.007,0.000,0.014,0.001,0.002,0.000,0.006,0.191,0.094,0.035,0.037,0.019,0.000,0.002,0.000,0.592,0.592
TCGA-EM-A3O6-01A,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.255,0.000,0.083,0.015,0.000,0.000,0.000,0.000,0.631,0.631
TCGA-ET-A3DU-01A,0.121,0.000,0.050,0.030,0.036,0.000,0.020,0.061,0.093,0.001,0.116,0.000,0.000,0.002,0.000,0.469,0.469
TCGA-DJ-A1QN-01A,0.000,0.000,0.025,0.012,0.000,0.000,0.014,0.160,0.036,0.024,0.076,0.005,0.000,0.004,0.000,0.642,0.642
TCGA-ET-A3DP-01A,0.000,0.000,0.015,0.008,0.002,0.000,0.018,0.174,0.077,0.019,0.056,0.001,0.000,0.005,0.000,0.625,0.625
TCGA-FY-A3NN-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.076,0.010,0.008,0.062,0.001,0.000,0.000,0.000,0.839,0.839
TCGA-DJ-A3V9-01A,0.008,0.000,0.014,0.002,0.001,0.000,0.001,0.188,0.087,0.046,0.064,0.006,0.000,0.002,0.000,0.580,0.580
TCGA-E8-A2JQ-01A,0.064,0.000,0.060,0.070,0.025,0.000,0.024,0.060,0.116,0.003,0.087,0.000,0.000,0.001,0.000,0.488,0.488
TCGA-EM-A4FH-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.225,0.000,0.070,0.006,0.005,0.000,0.000,0.000,0.677,0.677
TCGA-IM-A420-01A,0.034,0.000,0.027,0.025,0.008,0.000,0.001,0.072,0.055,0.000,0.072,0.001,0.000,0.001,0.000,0.703,0.703
TCGA-EM-A22K-01A,0.014,0.000,0.001,0.005,0.002,0.000,0.000,0.203,0.001,0.064,0.032,0.004,0.000,0.003,0.000,0.671,0.671
TCGA-EM-A2P0-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.005,0.179,0.068,0.003,0.035,0.025,0.000,0.002,0.000,0.671,0.671
TCGA-BJ-A28R-01A,0.014,0.000,0.016,0.022,0.009,0.000,0.004,0.125,0.039,0.011,0.052,0.002,0.000,0.001,0.000,0.704,0.704
TCGA-ET-A3BX-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.002,0.045,0.017,0.000,0.042,0.002,0.000,0.002,0.000,0.880,0.880
TCGA-FY-A4B4-01A,0.003,0.000,0.017,0.009,0.000,0.000,0.004,0.125,0.079,0.002,0.066,0.009,0.000,0.002,0.000,0.683,0.683
TCGA-ET-A3DQ-01A,0.039,0.024,0.040,0.015,0.031,0.001,0.013,0.161,0.143,0.063,0.056,0.008,0.001,0.004,0.000,0.400,0.400
TCGA-ET-A3DO-01A,0.059,0.000,0.050,0.030,0.009,0.000,0.013,0.071,0.073,0.001,0.084,0.001,0.000,0.001,0.000,0.608,0.608
TCGA-E8-A416-01A,0.015,0.002,0.014,0.002,0.035,0.001,0.004,0.155,0.153,0.027,0.017,0.002,0.000,0.001,0.000,0.573,0.573
TCGA-DJ-A1QG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.047,0.055,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-EM-A2OY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.029,0.020,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-EL-A3CP-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.004,0.163,0.115,0.007,0.009,0.002,0.000,0.002,0.000,0.689,0.689
TCGA-BJ-A45F-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.214,0.000,0.048,0.045,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-EM-A4FV-01A,0.041,0.008,0.043,0.028,0.013,0.000,0.011,0.154,0.037,0.026,0.089,0.004,0.000,0.003,0.000,0.544,0.544
TCGA-EM-A2P1-01A,0.046,0.052,0.054,0.025,0.013,0.000,0.029,0.082,0.125,0.001,0.107,0.002,0.001,0.002,0.000,0.462,0.462
TCGA-EL-A4JW-01A,0.006,0.000,0.005,0.007,0.001,0.000,0.002,0.169,0.059,0.058,0.027,0.001,0.000,0.002,0.000,0.663,0.663
TCGA-EM-A3AI-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.087,0.015,0.000,0.000,0.000,0.000,0.679,0.679
TCGA-EL-A3GX-01A,0.000,0.000,0.014,0.009,0.000,0.000,0.007,0.058,0.029,0.000,0.138,0.007,0.000,0.001,0.000,0.736,0.736
TCGA-FY-A3NP-01A,0.011,0.000,0.002,0.003,0.000,0.000,0.000,0.153,0.002,0.032,0.026,0.006,0.000,0.002,0.000,0.763,0.763
TCGA-FY-A4B3-01A,0.003,0.000,0.014,0.001,0.003,0.000,0.004,0.167,0.125,0.002,0.016,0.020,0.000,0.004,0.000,0.640,0.640
TCGA-ET-A39R-01A,0.028,0.000,0.057,0.065,0.020,0.000,0.018,0.095,0.077,0.015,0.092,0.001,0.000,0.002,0.000,0.529,0.529
TCGA-EL-A3CY-01A,0.010,0.057,0.059,0.005,0.055,0.053,0.087,0.164,0.148,0.049,0.139,0.012,0.003,0.010,0.001,0.148,0.148
TCGA-EM-A4FM-01A,0.000,0.000,0.018,0.005,0.000,0.000,0.024,0.054,0.210,0.000,0.021,0.000,0.000,0.000,0.000,0.667,0.667
TCGA-DJ-A4UL-01A,0.003,0.000,0.024,0.013,0.001,0.000,0.005,0.122,0.036,0.015,0.054,0.000,0.000,0.001,0.000,0.726,0.726
TCGA-KS-A4I1-01A,0.004,0.000,0.012,0.008,0.008,0.000,0.013,0.043,0.073,0.000,0.029,0.001,0.000,0.001,0.000,0.807,0.807
TCGA-EM-A2P3-01A,0.000,0.000,0.016,0.007,0.000,0.000,0.020,0.097,0.213,0.003,0.051,0.002,0.000,0.002,0.000,0.588,0.588
TCGA-BJ-A2P4-01A,0.020,0.000,0.005,0.001,0.004,0.000,0.002,0.244,0.008,0.098,0.031,0.002,0.000,0.002,0.000,0.582,0.582
TCGA-KS-A4I5-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.000,0.223,0.070,0.041,0.025,0.003,0.000,0.001,0.000,0.629,0.629
TCGA-EL-A3ZS-01A,0.032,0.029,0.050,0.024,0.019,0.001,0.031,0.149,0.123,0.033,0.058,0.001,0.001,0.003,0.000,0.447,0.447
TCGA-EM-A3SX-01A,0.001,0.000,0.006,0.007,0.000,0.000,0.000,0.286,0.002,0.052,0.026,0.015,0.000,0.001,0.000,0.603,0.603
TCGA-EM-A1YB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.069,0.040,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-ET-A39I-01A,0.010,0.000,0.001,0.002,0.002,0.000,0.000,0.175,0.001,0.063,0.017,0.034,0.000,0.002,0.000,0.692,0.692
TCGA-E8-A419-01A,0.058,0.000,0.037,0.021,0.003,0.000,0.016,0.062,0.045,0.000,0.093,0.001,0.000,0.001,0.000,0.664,0.664
