,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CS-5395-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.060,0.016,0.019,0.081,0.000,0.001,0.002,0.000,0.813,0.813
TCGA-DU-6402-01A,0.000,0.000,0.007,0.000,0.007,0.000,0.000,0.056,0.071,0.001,0.133,0.000,0.001,0.000,0.000,0.721,0.721
TCGA-VM-A8CE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.035,0.076,0.000,0.002,0.001,0.000,0.795,0.795
TCGA-HT-7467-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.099,0.000,0.035,0.061,0.000,0.004,0.003,0.000,0.789,0.789
TCGA-DB-A4XC-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.074,0.001,0.047,0.144,0.000,0.002,0.008,0.000,0.718,0.718
TCGA-RY-A83X-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.059,0.000,0.031,0.046,0.000,0.001,0.001,0.000,0.860,0.860
TCGA-HT-A5R9-01A,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.046,0.000,0.028,0.018,0.000,0.000,0.002,0.006,0.895,0.895
TCGA-S9-A6WD-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.000,0.010,0.052,0.000,0.002,0.000,0.000,0.900,0.900
TCGA-F6-A8O4-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.037,0.000,0.011,0.055,0.000,0.002,0.001,0.000,0.891,0.891
TCGA-TQ-A7RV-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.060,0.000,0.019,0.072,0.000,0.002,0.002,0.000,0.843,0.843
TCGA-FG-7637-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.071,0.000,0.046,0.025,0.000,0.000,0.001,0.000,0.854,0.854
TCGA-FG-6689-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.068,0.000,0.014,0.138,0.000,0.003,0.002,0.000,0.768,0.768
TCGA-E1-A7YO-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.115,0.001,0.041,0.031,0.000,0.001,0.004,0.000,0.804,0.804
TCGA-FG-7638-01B,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.076,0.000,0.021,0.053,0.000,0.002,0.000,0.000,0.845,0.845
TCGA-S9-A7QZ-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.093,0.001,0.039,0.026,0.000,0.002,0.002,0.000,0.831,0.831
TCGA-P5-A5F2-01A,0.002,0.000,0.001,0.000,0.003,0.000,0.000,0.061,0.000,0.026,0.052,0.000,0.002,0.001,0.000,0.851,0.851
TCGA-R8-A6YH-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.009,0.075,0.000,0.001,0.002,0.000,0.878,0.878
TCGA-E1-A7YS-01A,0.003,0.000,0.001,0.000,0.001,0.000,0.000,0.027,0.000,0.007,0.018,0.000,0.000,0.004,0.000,0.939,0.939
TCGA-HT-7880-01A,0.000,0.000,0.001,0.000,0.010,0.000,0.000,0.088,0.003,0.038,0.072,0.000,0.005,0.003,0.000,0.778,0.778
TCGA-DU-5852-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.080,0.016,0.048,0.154,0.000,0.002,0.003,0.000,0.689,0.689
TCGA-E1-A7Z4-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.028,0.000,0.008,0.159,0.000,0.001,0.000,0.000,0.801,0.801
TCGA-DU-7298-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.066,0.000,0.011,0.147,0.000,0.002,0.003,0.000,0.769,0.769
TCGA-HT-7478-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.000,0.072,0.008,0.026,0.268,0.000,0.007,0.007,0.000,0.602,0.602
TCGA-DU-A5TU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.051,0.015,0.014,0.175,0.000,0.006,0.003,0.000,0.735,0.735
TCGA-DU-6399-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.061,0.000,0.012,0.163,0.000,0.000,0.002,0.000,0.760,0.760
TCGA-RY-A83Y-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.042,0.000,0.024,0.085,0.000,0.002,0.000,0.000,0.844,0.844
TCGA-DU-7300-01A,0.000,0.000,0.001,0.000,0.015,0.000,0.000,0.078,0.012,0.043,0.095,0.000,0.001,0.001,0.000,0.753,0.753
TCGA-S9-A7IX-01A,0.000,0.001,0.004,0.000,0.010,0.000,0.001,0.090,0.048,0.024,0.147,0.000,0.004,0.004,0.000,0.666,0.666
TCGA-HT-8558-01A,0.000,0.000,0.005,0.000,0.014,0.001,0.000,0.101,0.007,0.036,0.055,0.004,0.003,0.003,0.001,0.771,0.771
TCGA-S9-A7IY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.064,0.000,0.013,0.143,0.000,0.002,0.003,0.000,0.771,0.771
TCGA-DB-A64W-01A,0.000,0.000,0.000,0.000,0.006,0.001,0.000,0.079,0.000,0.023,0.023,0.000,0.003,0.002,0.000,0.862,0.862
TCGA-S9-A7IZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.066,0.000,0.024,0.134,0.000,0.003,0.001,0.000,0.769,0.769
TCGA-DU-6410-01A,0.001,0.001,0.000,0.000,0.004,0.000,0.000,0.038,0.000,0.007,0.008,0.000,0.000,0.001,0.000,0.940,0.940
TCGA-R8-A6MO-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.068,0.000,0.028,0.077,0.000,0.002,0.000,0.000,0.822,0.822
TCGA-P5-A780-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.041,0.114,0.000,0.002,0.000,0.000,0.750,0.750
TCGA-QH-A6XC-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.073,0.005,0.035,0.082,0.000,0.005,0.002,0.000,0.787,0.787
TCGA-E1-A7YD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.007,0.019,0.059,0.000,0.000,0.002,0.000,0.870,0.870
TCGA-E1-A7YI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.024,0.056,0.000,0.000,0.006,0.000,0.827,0.827
TCGA-DU-8158-01A,0.000,0.001,0.011,0.000,0.018,0.000,0.003,0.060,0.063,0.030,0.170,0.000,0.004,0.005,0.000,0.635,0.635
TCGA-S9-A6WN-01A,0.000,0.000,0.014,0.000,0.001,0.000,0.002,0.104,0.043,0.028,0.190,0.000,0.001,0.002,0.000,0.615,0.615
TCGA-HT-7855-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.018,0.078,0.000,0.000,0.001,0.000,0.832,0.832
TCGA-HT-8111-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.000,0.060,0.000,0.018,0.184,0.000,0.002,0.002,0.000,0.728,0.728
TCGA-WY-A85C-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.013,0.064,0.000,0.000,0.002,0.000,0.858,0.858
TCGA-CS-6290-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.048,0.000,0.018,0.289,0.000,0.003,0.002,0.000,0.637,0.637
TCGA-HT-8114-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.004,0.068,0.016,0.041,0.182,0.000,0.005,0.002,0.000,0.676,0.676
TCGA-S9-A6TU-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.043,0.187,0.000,0.001,0.001,0.000,0.707,0.707
TCGA-HT-7616-01A,0.008,0.000,0.008,0.000,0.005,0.000,0.000,0.131,0.001,0.067,0.118,0.000,0.000,0.005,0.000,0.656,0.656
TCGA-HT-8010-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.091,0.005,0.035,0.084,0.000,0.001,0.001,0.000,0.775,0.775
TCGA-DH-A7UU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.010,0.100,0.000,0.002,0.001,0.000,0.814,0.814
TCGA-E1-A7Z3-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.106,0.008,0.043,0.108,0.000,0.004,0.002,0.000,0.716,0.716
TCGA-E1-A7YM-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.043,0.006,0.031,0.066,0.000,0.003,0.002,0.000,0.847,0.847
TCGA-S9-A6WG-01A,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.169,0.056,0.199,0.117,0.000,0.004,0.008,0.002,0.442,0.442
TCGA-HW-8319-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.084,0.000,0.024,0.083,0.000,0.003,0.005,0.000,0.794,0.794
TCGA-TM-A84R-01A,0.000,0.000,0.003,0.000,0.016,0.002,0.000,0.087,0.013,0.051,0.050,0.001,0.004,0.003,0.001,0.769,0.769
TCGA-DH-A66D-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.064,0.000,0.016,0.189,0.000,0.003,0.003,0.000,0.725,0.725
TCGA-S9-A6WP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.017,0.128,0.000,0.003,0.001,0.000,0.778,0.778
TCGA-DU-A7TB-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.050,0.000,0.008,0.070,0.000,0.003,0.000,0.000,0.865,0.865
TCGA-DB-A64V-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.051,0.000,0.021,0.206,0.000,0.005,0.000,0.000,0.707,0.707
TCGA-HT-8113-01A,0.000,0.000,0.004,0.000,0.016,0.003,0.000,0.093,0.002,0.043,0.045,0.001,0.005,0.007,0.003,0.779,0.779
TCGA-HT-7604-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.012,0.094,0.000,0.001,0.001,0.000,0.858,0.858
TCGA-FG-A711-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.043,0.000,0.014,0.072,0.000,0.002,0.000,0.000,0.865,0.865
TCGA-FG-A60L-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.038,0.000,0.029,0.180,0.000,0.006,0.001,0.000,0.742,0.742
TCGA-E1-5307-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.053,0.000,0.007,0.126,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-DB-5279-01A,0.001,0.000,0.001,0.000,0.013,0.000,0.000,0.065,0.005,0.018,0.044,0.000,0.003,0.005,0.008,0.837,0.837
TCGA-DU-7018-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.018,0.020,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-S9-A6TZ-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.092,0.000,0.024,0.114,0.000,0.004,0.004,0.000,0.757,0.757
TCGA-HT-A61C-01A,0.000,0.000,0.006,0.001,0.003,0.000,0.000,0.047,0.015,0.042,0.126,0.000,0.002,0.002,0.000,0.755,0.755
TCGA-HT-A5R7-01A,0.000,0.000,0.003,0.000,0.010,0.001,0.000,0.088,0.007,0.036,0.076,0.000,0.004,0.002,0.000,0.770,0.770
TCGA-HW-7495-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.100,0.001,0.040,0.055,0.000,0.001,0.003,0.000,0.790,0.790
TCGA-HT-7677-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.081,0.000,0.026,0.048,0.000,0.001,0.005,0.004,0.832,0.832
TCGA-F6-A8O3-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.047,0.000,0.007,0.026,0.000,0.001,0.000,0.000,0.916,0.916
TCGA-P5-A730-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.059,0.021,0.000,0.001,0.000,0.000,0.849,0.849
TCGA-DU-A5TY-01A,0.000,0.001,0.003,0.000,0.006,0.000,0.001,0.065,0.026,0.005,0.267,0.000,0.005,0.002,0.000,0.619,0.619
TCGA-HT-8015-01B,0.000,0.001,0.003,0.000,0.020,0.001,0.000,0.083,0.032,0.010,0.120,0.004,0.000,0.003,0.003,0.717,0.717
TCGA-DU-6393-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.063,0.000,0.009,0.018,0.000,0.000,0.001,0.000,0.904,0.904
TCGA-TQ-A7RS-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.065,0.000,0.026,0.039,0.000,0.002,0.000,0.000,0.865,0.865
TCGA-E1-A7YU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.057,0.000,0.023,0.073,0.000,0.004,0.001,0.000,0.840,0.840
TCGA-CS-5394-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.010,0.014,0.000,0.001,0.000,0.000,0.894,0.894
TCGA-HT-8018-01A,0.000,0.000,0.007,0.000,0.021,0.006,0.001,0.145,0.056,0.077,0.148,0.003,0.001,0.006,0.001,0.529,0.529
TCGA-HT-7482-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.050,0.000,0.011,0.199,0.000,0.001,0.001,0.000,0.736,0.736
TCGA-E1-A7YY-01A,0.000,0.000,0.007,0.000,0.015,0.003,0.000,0.098,0.007,0.042,0.081,0.002,0.002,0.003,0.000,0.738,0.738
TCGA-DU-A5TR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.000,0.012,0.273,0.000,0.015,0.000,0.000,0.672,0.672
TCGA-VM-A8CB-01A,0.002,0.000,0.001,0.000,0.001,0.000,0.000,0.033,0.000,0.005,0.037,0.000,0.002,0.002,0.000,0.916,0.916
TCGA-E1-5311-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.103,0.002,0.019,0.041,0.000,0.002,0.002,0.000,0.827,0.827
TCGA-E1-A7Z2-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.045,0.000,0.031,0.042,0.000,0.001,0.002,0.000,0.876,0.876
TCGA-DB-A75P-01A,0.000,0.000,0.005,0.000,0.012,0.000,0.000,0.090,0.060,0.012,0.075,0.000,0.003,0.001,0.000,0.742,0.742
TCGA-TM-A84T-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.014,0.120,0.000,0.003,0.001,0.000,0.811,0.811
TCGA-FG-A4MT-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.025,0.000,0.009,0.079,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-DU-A5TW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.021,0.079,0.000,0.001,0.002,0.000,0.864,0.864
TCGA-DU-A6S2-01A,0.000,0.000,0.002,0.000,0.012,0.000,0.000,0.118,0.000,0.045,0.036,0.001,0.005,0.010,0.000,0.770,0.770
TCGA-DU-6395-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.004,0.124,0.000,0.000,0.001,0.000,0.844,0.844
TCGA-FG-8189-01B,0.000,0.000,0.007,0.000,0.017,0.003,0.000,0.092,0.011,0.045,0.051,0.003,0.001,0.004,0.002,0.763,0.763
TCGA-CS-4941-01A,0.000,0.007,0.008,0.000,0.013,0.000,0.000,0.056,0.013,0.012,0.184,0.000,0.006,0.006,0.000,0.694,0.694
TCGA-HT-7684-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.017,0.103,0.000,0.001,0.000,0.000,0.838,0.838
TCGA-RY-A83Z-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.007,0.086,0.000,0.002,0.004,0.000,0.883,0.883
TCGA-S9-A6U9-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.120,0.000,0.057,0.232,0.000,0.001,0.001,0.000,0.586,0.586
TCGA-DB-A4XH-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.026,0.028,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-HT-7881-01A,0.000,0.000,0.001,0.000,0.010,0.001,0.000,0.082,0.007,0.036,0.048,0.001,0.005,0.003,0.001,0.806,0.806
TCGA-HW-7491-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.061,0.000,0.024,0.031,0.000,0.001,0.006,0.000,0.876,0.876
TCGA-DB-A64Q-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.045,0.000,0.022,0.057,0.000,0.001,0.001,0.000,0.872,0.872
TCGA-DU-6542-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.058,0.002,0.012,0.187,0.000,0.001,0.004,0.000,0.733,0.733
TCGA-S9-A6WL-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.102,0.019,0.049,0.050,0.000,0.000,0.001,0.000,0.769,0.769
TCGA-S9-A6TV-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.060,0.033,0.007,0.190,0.000,0.007,0.003,0.000,0.695,0.695
TCGA-S9-A6WQ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.042,0.000,0.015,0.186,0.000,0.004,0.001,0.000,0.751,0.751
TCGA-HT-7472-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.058,0.000,0.016,0.194,0.000,0.002,0.001,0.000,0.724,0.724
TCGA-E1-A7YE-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.091,0.013,0.016,0.240,0.000,0.003,0.009,0.000,0.627,0.627
TCGA-CS-5393-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.010,0.163,0.000,0.001,0.004,0.000,0.747,0.747
TCGA-HT-7858-01A,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.016,0.213,0.000,0.004,0.003,0.000,0.713,0.713
TCGA-DU-A76L-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.090,0.059,0.074,0.183,0.000,0.002,0.010,0.000,0.573,0.573
TCGA-FG-8188-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.027,0.130,0.000,0.001,0.000,0.000,0.766,0.766
TCGA-HT-7480-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.078,0.002,0.029,0.044,0.000,0.001,0.003,0.000,0.835,0.835
TCGA-FG-5965-01B,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.076,0.001,0.049,0.105,0.000,0.003,0.013,0.000,0.752,0.752
TCGA-W9-A837-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.068,0.000,0.027,0.042,0.000,0.001,0.001,0.000,0.852,0.852
