,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HT-8107-01A,0.000,0.000,0.009,0.001,0.026,0.000,0.009,0.025,0.000,0.037,0.025,0.002,0.000,0.000,0.001,0.866,0.866
TCGA-FG-A710-01A,0.000,0.000,0.009,0.006,0.003,0.000,0.019,0.048,0.000,0.030,0.169,0.000,0.000,0.000,0.001,0.715,0.715
TCGA-QH-A6CX-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.001,0.005,0.000,0.004,0.162,0.000,0.001,0.000,0.000,0.823,0.823
TCGA-CS-6666-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.038,0.069,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-TM-A7CA-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.010,0.002,0.000,0.018,0.054,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-HW-7486-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.009,0.022,0.000,0.024,0.089,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-QH-A6X8-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.009,0.044,0.000,0.015,0.064,0.000,0.003,0.000,0.000,0.862,0.862
TCGA-DU-A76K-01A,0.000,0.000,0.003,0.000,0.017,0.000,0.003,0.031,0.000,0.041,0.022,0.000,0.000,0.000,0.001,0.881,0.881
TCGA-DB-A4XD-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.004,0.000,0.019,0.069,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-DH-A669-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.013,0.024,0.000,0.014,0.072,0.001,0.000,0.000,0.000,0.864,0.864
TCGA-WY-A858-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.099,0.000,0.030,0.276,0.000,0.001,0.000,0.000,0.591,0.591
TCGA-DU-7294-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.005,0.000,0.026,0.026,0.000,0.000,0.000,0.001,0.936,0.936
TCGA-TM-A7C3-01A,0.000,0.000,0.000,0.001,0.016,0.000,0.007,0.067,0.003,0.012,0.038,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-WY-A85E-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.007,0.007,0.000,0.020,0.032,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-FG-A6J1-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.005,0.055,0.000,0.031,0.062,0.000,0.004,0.000,0.002,0.829,0.829
TCGA-QH-A65Z-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.007,0.022,0.000,0.020,0.033,0.000,0.000,0.000,0.001,0.911,0.911
TCGA-VM-A8CD-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.013,0.015,0.001,0.022,0.136,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-HT-8019-01A,0.000,0.000,0.010,0.000,0.029,0.000,0.005,0.020,0.000,0.049,0.017,0.001,0.000,0.000,0.001,0.866,0.866
TCGA-QH-A6CV-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.012,0.038,0.001,0.008,0.168,0.001,0.000,0.000,0.000,0.765,0.765
TCGA-FG-A6IZ-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.007,0.027,0.000,0.016,0.044,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-P5-A5F1-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.001,0.041,0.000,0.039,0.129,0.000,0.002,0.000,0.000,0.784,0.784
TCGA-P5-A72U-01A,0.000,0.000,0.011,0.000,0.003,0.000,0.006,0.139,0.019,0.044,0.140,0.002,0.002,0.000,0.000,0.633,0.633
TCGA-CS-4943-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.030,0.000,0.009,0.107,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-P5-A5EW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.005,0.128,0.000,0.003,0.000,0.000,0.857,0.857
TCGA-E1-5322-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.007,0.016,0.000,0.002,0.230,0.000,0.002,0.000,0.000,0.739,0.739
TCGA-HT-A4DS-01A,0.000,0.000,0.004,0.009,0.005,0.000,0.006,0.023,0.001,0.005,0.190,0.000,0.001,0.000,0.000,0.756,0.756
TCGA-FG-7634-01A,0.000,0.000,0.011,0.003,0.001,0.000,0.017,0.102,0.000,0.042,0.155,0.000,0.000,0.000,0.000,0.669,0.669
TCGA-DU-7306-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.016,0.000,0.029,0.095,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-FG-7636-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.004,0.004,0.000,0.022,0.065,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-S9-A7J3-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.010,0.025,0.000,0.038,0.058,0.000,0.001,0.000,0.000,0.863,0.863
TCGA-DU-A6S7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.000,0.028,0.154,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-DU-6396-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.027,0.015,0.000,0.010,0.360,0.000,0.010,0.001,0.000,0.571,0.571
TCGA-S9-A7QW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.003,0.000,0.014,0.026,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-FG-7643-01A,0.000,0.000,0.007,0.000,0.023,0.000,0.009,0.014,0.000,0.038,0.040,0.001,0.000,0.000,0.001,0.868,0.868
TCGA-S9-A7R4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.096,0.000,0.057,0.138,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-DU-A6S8-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.005,0.031,0.000,0.024,0.022,0.000,0.001,0.000,0.000,0.913,0.913
TCGA-HT-7601-01A,0.000,0.000,0.014,0.006,0.010,0.000,0.026,0.028,0.000,0.014,0.307,0.000,0.002,0.000,0.000,0.592,0.592
TCGA-HT-7854-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.014,0.015,0.000,0.034,0.130,0.000,0.001,0.001,0.000,0.799,0.799
TCGA-QH-A6X3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.005,0.000,0.023,0.070,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-P5-A5F0-01A,0.000,0.000,0.005,0.001,0.017,0.000,0.007,0.010,0.000,0.023,0.015,0.000,0.000,0.000,0.001,0.920,0.920
TCGA-CS-5395-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.002,0.031,0.000,0.016,0.051,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DU-6402-01A,0.000,0.000,0.019,0.000,0.008,0.000,0.010,0.037,0.038,0.000,0.154,0.000,0.001,0.000,0.000,0.734,0.734
TCGA-VM-A8CE-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.009,0.047,0.000,0.027,0.069,0.000,0.001,0.000,0.000,0.845,0.845
TCGA-HT-7467-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.006,0.020,0.000,0.039,0.037,0.000,0.002,0.000,0.000,0.882,0.882
TCGA-DB-A4XC-01A,0.000,0.000,0.004,0.001,0.003,0.000,0.014,0.004,0.000,0.048,0.141,0.000,0.001,0.000,0.000,0.784,0.784
TCGA-RY-A83X-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.016,0.000,0.044,0.038,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-HT-A5R9-01A,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.048,0.000,0.035,0.005,0.000,0.000,0.000,0.002,0.906,0.906
TCGA-S9-A6WD-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.003,0.010,0.000,0.025,0.035,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-F6-A8O4-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.004,0.004,0.000,0.016,0.038,0.000,0.000,0.000,0.001,0.928,0.928
TCGA-TQ-A7RV-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.009,0.005,0.000,0.024,0.056,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-FG-7637-01A,0.000,0.003,0.005,0.000,0.000,0.000,0.002,0.051,0.000,0.049,0.026,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-FG-6689-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.011,0.007,0.000,0.025,0.106,0.000,0.003,0.000,0.001,0.833,0.833
TCGA-E1-A7YO-01A,0.000,0.000,0.005,0.001,0.004,0.000,0.004,0.035,0.000,0.041,0.020,0.000,0.000,0.000,0.001,0.889,0.889
TCGA-FG-7638-01B,0.000,0.000,0.003,0.000,0.007,0.000,0.007,0.021,0.000,0.031,0.043,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-S9-A7QZ-01A,0.000,0.000,0.003,0.002,0.004,0.000,0.004,0.018,0.000,0.036,0.011,0.000,0.000,0.000,0.001,0.920,0.920
TCGA-P5-A5F2-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.007,0.004,0.000,0.023,0.042,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-R8-A6YH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.012,0.086,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-E1-A7YS-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.007,0.006,0.000,0.001,0.008,0.000,0.000,0.000,0.002,0.973,0.973
TCGA-HT-7880-01A,0.000,0.000,0.006,0.000,0.018,0.000,0.007,0.012,0.000,0.036,0.041,0.000,0.002,0.000,0.001,0.875,0.875
TCGA-DU-5852-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.017,0.118,0.000,0.032,0.124,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-E1-A7Z4-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.006,0.000,0.009,0.151,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-DU-7298-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.012,0.019,0.000,0.015,0.099,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-HT-7478-01A,0.000,0.000,0.008,0.000,0.009,0.000,0.015,0.023,0.000,0.026,0.274,0.000,0.008,0.001,0.000,0.635,0.635
TCGA-DU-A5TU-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.022,0.062,0.000,0.017,0.210,0.000,0.006,0.000,0.000,0.677,0.677
TCGA-DU-6399-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.007,0.053,0.000,0.019,0.155,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-RY-A83Y-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.009,0.037,0.000,0.032,0.081,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-DU-7300-01A,0.000,0.000,0.005,0.000,0.030,0.000,0.010,0.025,0.000,0.058,0.058,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-S9-A7IX-01A,0.000,0.000,0.009,0.003,0.017,0.000,0.018,0.060,0.001,0.017,0.133,0.001,0.001,0.000,0.000,0.741,0.741
TCGA-HT-8558-01A,0.000,0.000,0.014,0.000,0.030,0.000,0.005,0.014,0.000,0.037,0.020,0.002,0.001,0.000,0.001,0.876,0.876
TCGA-S9-A7IY-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.009,0.033,0.000,0.018,0.138,0.000,0.003,0.000,0.000,0.793,0.793
TCGA-DB-A64W-01A,0.000,0.000,0.004,0.001,0.014,0.000,0.005,0.005,0.000,0.025,0.005,0.000,0.000,0.000,0.001,0.941,0.941
TCGA-S9-A7IZ-01A,0.000,0.000,0.008,0.000,0.003,0.000,0.013,0.004,0.000,0.021,0.105,0.000,0.001,0.000,0.000,0.843,0.843
TCGA-DU-6410-01A,0.000,0.001,0.000,0.000,0.004,0.000,0.001,0.032,0.000,0.002,0.002,0.000,0.000,0.000,0.001,0.957,0.957
TCGA-R8-A6MO-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.013,0.038,0.000,0.042,0.074,0.000,0.001,0.000,0.000,0.829,0.829
TCGA-P5-A780-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.054,0.000,0.028,0.084,0.000,0.001,0.000,0.000,0.829,0.829
TCGA-QH-A6XC-01A,0.000,0.000,0.006,0.000,0.020,0.000,0.009,0.033,0.000,0.033,0.077,0.002,0.001,0.000,0.000,0.819,0.819
TCGA-E1-A7YD-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.010,0.025,0.000,0.012,0.050,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-E1-A7YI-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.037,0.000,0.003,0.040,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-DU-8158-01A,0.000,0.000,0.014,0.003,0.019,0.000,0.027,0.009,0.036,0.012,0.180,0.001,0.001,0.000,0.000,0.698,0.698
TCGA-S9-A6WN-01A,0.000,0.000,0.018,0.000,0.003,0.000,0.034,0.055,0.001,0.043,0.206,0.000,0.001,0.000,0.000,0.640,0.640
TCGA-HT-7855-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.028,0.000,0.026,0.071,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-HT-8111-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.016,0.003,0.000,0.018,0.161,0.000,0.001,0.000,0.000,0.790,0.790
TCGA-WY-A85C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.021,0.044,0.000,0.000,0.000,0.006,0.906,0.906
TCGA-CS-6290-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.009,0.020,0.000,0.024,0.278,0.000,0.006,0.000,0.000,0.659,0.659
TCGA-HT-8114-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.025,0.010,0.000,0.042,0.176,0.000,0.005,0.000,0.000,0.732,0.732
TCGA-S9-A6TU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.021,0.000,0.034,0.148,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-HT-7616-01A,0.005,0.000,0.006,0.000,0.016,0.000,0.023,0.121,0.000,0.074,0.128,0.000,0.000,0.000,0.000,0.626,0.626
TCGA-HT-8010-01A,0.000,0.000,0.007,0.001,0.008,0.000,0.007,0.007,0.000,0.037,0.062,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-DH-A7UU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.033,0.000,0.014,0.077,0.000,0.001,0.000,0.000,0.871,0.871
TCGA-E1-A7Z3-01A,0.000,0.000,0.006,0.001,0.007,0.000,0.010,0.048,0.000,0.052,0.079,0.001,0.002,0.000,0.001,0.791,0.791
TCGA-E1-A7YM-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.009,0.002,0.000,0.042,0.046,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-S9-A6WG-01A,0.000,0.000,0.004,0.004,0.000,0.001,0.007,0.158,0.007,0.206,0.132,0.001,0.003,0.002,0.006,0.469,0.469
TCGA-HW-8319-01A,0.000,0.000,0.002,0.003,0.003,0.000,0.012,0.014,0.000,0.019,0.063,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-TM-A84R-01A,0.000,0.000,0.009,0.001,0.026,0.001,0.007,0.024,0.000,0.055,0.021,0.002,0.000,0.000,0.001,0.854,0.854
TCGA-DH-A66D-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.020,0.024,0.000,0.018,0.163,0.000,0.002,0.000,0.000,0.769,0.769
TCGA-S9-A6WP-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.015,0.058,0.000,0.025,0.111,0.000,0.003,0.000,0.000,0.785,0.785
TCGA-DU-A7TB-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.011,0.023,0.000,0.020,0.046,0.000,0.002,0.000,0.000,0.882,0.882
TCGA-DB-A64V-01A,0.000,0.000,0.002,0.000,0.021,0.000,0.016,0.042,0.000,0.036,0.194,0.000,0.003,0.000,0.000,0.686,0.686
TCGA-HT-8113-01A,0.000,0.000,0.011,0.001,0.023,0.008,0.005,0.011,0.000,0.040,0.019,0.001,0.001,0.001,0.001,0.878,0.878
TCGA-HT-7604-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.013,0.000,0.017,0.065,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-FG-A711-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.006,0.008,0.000,0.025,0.053,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-FG-A60L-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.001,0.043,0.000,0.039,0.158,0.000,0.005,0.000,0.000,0.747,0.747
TCGA-E1-5307-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.006,0.003,0.000,0.032,0.090,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-DB-5279-01A,0.000,0.000,0.003,0.000,0.025,0.000,0.002,0.024,0.000,0.026,0.039,0.000,0.000,0.002,0.010,0.868,0.868
TCGA-DU-7018-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.050,0.000,0.023,0.005,0.000,0.000,0.000,0.001,0.920,0.920
TCGA-S9-A6TZ-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.008,0.024,0.000,0.028,0.092,0.000,0.002,0.000,0.000,0.841,0.841
TCGA-HT-A61C-01A,0.000,0.000,0.006,0.013,0.000,0.000,0.018,0.057,0.000,0.026,0.136,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-HT-A5R7-01A,0.000,0.000,0.007,0.002,0.020,0.000,0.011,0.006,0.000,0.028,0.050,0.000,0.001,0.000,0.000,0.874,0.874
TCGA-HW-7495-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.007,0.010,0.000,0.043,0.034,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-HT-7677-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.007,0.034,0.000,0.037,0.037,0.000,0.001,0.000,0.002,0.877,0.877
TCGA-F6-A8O3-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.003,0.025,0.000,0.007,0.020,0.000,0.000,0.000,0.001,0.939,0.939
TCGA-P5-A730-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.032,0.000,0.053,0.022,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-DU-A5TY-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.009,0.076,0.000,0.005,0.280,0.000,0.000,0.000,0.000,0.622,0.622
TCGA-HT-8015-01B,0.000,0.000,0.009,0.001,0.029,0.000,0.023,0.027,0.000,0.024,0.082,0.001,0.001,0.000,0.003,0.800,0.800
TCGA-DU-6393-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.006,0.034,0.000,0.001,0.010,0.000,0.000,0.000,0.001,0.941,0.941
TCGA-TQ-A7RS-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.021,0.000,0.039,0.036,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-E1-A7YU-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.011,0.012,0.000,0.030,0.061,0.000,0.002,0.000,0.000,0.881,0.881
TCGA-CS-5394-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.017,0.014,0.000,0.000,0.000,0.001,0.955,0.955
TCGA-HT-8018-01A,0.001,0.000,0.013,0.004,0.023,0.000,0.012,0.125,0.001,0.099,0.123,0.004,0.000,0.000,0.005,0.589,0.589
TCGA-HT-7482-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.006,0.000,0.022,0.177,0.000,0.001,0.000,0.000,0.789,0.789
TCGA-E1-A7YY-01A,0.000,0.000,0.015,0.001,0.029,0.000,0.009,0.016,0.000,0.038,0.042,0.002,0.000,0.000,0.001,0.847,0.847
TCGA-DU-A5TR-01A,0.000,0.000,0.008,0.002,0.001,0.000,0.022,0.033,0.000,0.013,0.338,0.001,0.022,0.000,0.000,0.561,0.561
TCGA-VM-A8CB-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.014,0.000,0.005,0.021,0.000,0.000,0.000,0.001,0.952,0.952
TCGA-E1-5311-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.002,0.030,0.000,0.019,0.026,0.000,0.000,0.000,0.002,0.908,0.908
TCGA-E1-A7Z2-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.006,0.005,0.000,0.055,0.040,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DB-A75P-01A,0.000,0.000,0.009,0.001,0.023,0.000,0.008,0.033,0.000,0.003,0.074,0.000,0.002,0.000,0.000,0.846,0.846
TCGA-TM-A84T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.028,0.000,0.023,0.080,0.000,0.002,0.000,0.000,0.862,0.862
TCGA-FG-A4MT-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.015,0.000,0.010,0.067,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DU-A5TW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.027,0.000,0.027,0.064,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-DU-A6S2-01A,0.000,0.000,0.005,0.002,0.021,0.001,0.005,0.014,0.000,0.028,0.021,0.000,0.001,0.000,0.002,0.901,0.901
TCGA-DU-6395-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.015,0.000,0.009,0.118,0.000,0.003,0.000,0.000,0.853,0.853
TCGA-FG-8189-01B,0.001,0.000,0.015,0.001,0.035,0.000,0.007,0.005,0.000,0.037,0.019,0.001,0.000,0.000,0.001,0.878,0.878
TCGA-CS-4941-01A,0.000,0.001,0.008,0.000,0.029,0.000,0.018,0.062,0.000,0.010,0.183,0.000,0.001,0.001,0.000,0.688,0.688
TCGA-HT-7684-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.048,0.000,0.019,0.119,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-RY-A83Z-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.012,0.000,0.017,0.103,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-S9-A6U9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.066,0.000,0.053,0.207,0.000,0.001,0.000,0.000,0.660,0.660
TCGA-DB-A4XH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.035,0.013,0.000,0.000,0.000,0.001,0.934,0.934
TCGA-HT-7881-01A,0.000,0.000,0.005,0.000,0.020,0.000,0.006,0.006,0.000,0.037,0.026,0.000,0.002,0.000,0.001,0.895,0.895
TCGA-HW-7491-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.007,0.025,0.000,0.034,0.028,0.000,0.000,0.001,0.002,0.900,0.900
TCGA-DB-A64Q-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.002,0.000,0.036,0.055,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-DU-6542-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.029,0.009,0.000,0.009,0.171,0.000,0.002,0.000,0.000,0.771,0.771
TCGA-S9-A6WL-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.009,0.072,0.000,0.059,0.030,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-S9-A6TV-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.004,0.051,0.001,0.004,0.264,0.001,0.010,0.000,0.000,0.654,0.654
TCGA-S9-A6WQ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.017,0.000,0.024,0.179,0.000,0.007,0.000,0.000,0.765,0.765
TCGA-HT-7472-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.027,0.004,0.000,0.020,0.154,0.000,0.001,0.000,0.000,0.791,0.791
TCGA-E1-A7YE-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.016,0.027,0.000,0.012,0.282,0.000,0.000,0.002,0.000,0.649,0.649
TCGA-CS-5393-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.016,0.027,0.000,0.021,0.135,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-HT-7858-01A,0.000,0.001,0.001,0.000,0.001,0.000,0.010,0.024,0.000,0.021,0.198,0.000,0.005,0.000,0.000,0.738,0.738
TCGA-DU-A76L-01A,0.000,0.000,0.008,0.005,0.001,0.000,0.009,0.122,0.011,0.059,0.192,0.001,0.000,0.001,0.000,0.591,0.591
TCGA-FG-8188-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.032,0.000,0.033,0.104,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-HT-7480-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.010,0.006,0.000,0.031,0.030,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-FG-5965-01B,0.000,0.000,0.005,0.000,0.000,0.000,0.008,0.015,0.000,0.042,0.106,0.000,0.002,0.006,0.000,0.815,0.815
TCGA-W9-A837-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.005,0.003,0.000,0.028,0.031,0.000,0.000,0.000,0.001,0.918,0.918
