"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.GM.A2DC.01A",0,0,0.0208942747561932,0.044041517364249,0,0.00101915078274917,0.516659811458516,0.417385245638293
"TCGA.A8.A09T.01A",0,0,0.02438207701316,0.0135301813654662,0,0,0.256022258550367,0.706065483071007
"TCGA.AC.A5XS.01A",0,0.00051794040138744,0.0794422606749671,0.00962097339752896,0,0.00147279127224664,0.342586411520429,0.56635962273344
"TCGA.A2.A0YJ.01A",0,0,0.0134314568152598,0.158447089170293,0,0,0.416606492993804,0.411514961020643
"TCGA.A2.A0SW.01A",0,0,0.105404297665559,0.00190300031331606,0,0,0.282067342519424,0.610625359501701
"TCGA.AR.A1AI.01A",0.00447705389834405,0.00523132311971858,0.13396359271294,0.0629906570671644,0,0,0.464479294284828,0.328858078917004
"TCGA.BH.AB28.01A",0.0170865647762334,0.0252586026382591,0.0154943812395691,0.00183525945896946,0,9.84532192451346e-05,0.41370653640604,0.526520202261684
"TCGA.E2.A1LA.01A",0,0,0.154699518974769,0.0152362369305793,0,0.00345611263389208,0.260996056110089,0.565612075350671
"TCGA.A8.A09V.01A",0,0,0,0,0,0.000386702423502344,0.268018298128567,0.73159499944793
"TCGA.WT.AB44.01A",0,0,0.0388277006756656,0.0410950338686876,0,0.0011206159546625,0.251603259135576,0.667353390365409
"TCGA.E9.A1R5.01A",0,0,0,0,0.00104999284776784,0.000276477072320355,0.150145478265461,0.84852805181445
"TCGA.A2.A25B.01A",0,0,0.0415915766413004,0.0183823737884462,0,9.63606250757362e-05,0.384836582188638,0.55509310675654
"TCGA.AN.A03Y.01A",0.126268775768422,0.0649483997266987,0.0249246702639503,0.0535499788202374,0.0222013010094262,0.000348109672041962,0.35906046402234,0.348698300716884
"TCGA.LQ.A4E4.01A",0,0,0.00522480302404084,0.0285293155850281,0,0.0012148981377881,0.401835066320952,0.563195916932191
"TCGA.A7.A0DC.01A",0.0175969754127004,0,0,0.0304059003111006,0.00377362357945003,0.000237198747068537,0.794388023960715,0.153598277988965
"TCGA.OL.A97C.01A",0,0,0.0117623785588056,0,0,0,0.257756044472548,0.730481576968647
"TCGA.BH.A0DX.01A",0,0,0.050635939669065,0,0,0.00174357448668154,0.246289434024974,0.701331051819279
"TCGA.AC.A4ZE.01A",0.000268386169566809,0.0213457130518401,0.00449340602841707,0.0109627392440753,0,0.00165609311766485,0.652128452616894,0.309145209771541
"TCGA.D8.A27I.01A",0,0,0.0136726065739694,0,0,0.0012035284630197,0.321822180087231,0.66330168487578
"TCGA.A8.A09X.01A",0,0.00454367383389733,0.137222298532422,0.05879069547461,0,0.000800475882442348,0.38815544500994,0.410487411266689
"TCGA.OL.A6VR.01A",0.0649355812250031,0.0172592690699133,0.00160333176856317,0.124173437865638,0,0.000271224016379585,0.589467047729839,0.202290108324664
"TCGA.A2.A0D3.01A",0.0383102813689168,0.0505214139728869,0,0.0649292963119558,0,0,0.545359364473013,0.300879643873227
"TCGA.S3.AA14.01A",0,0,0,0,0,0.000465293455754806,0.219297060461248,0.780237646082997
"TCGA.B6.A40C.01A",0,0,0.0191155689769694,0.00111680802286585,0,0,0.301015614652009,0.678752008348156
"TCGA.E9.A1RD.01A",0,0,0.00268277524790002,0,0,0.00108282147147697,0.399594656108642,0.596639747171981
"TCGA.PL.A8LV.01A",0,0,0.0390203375260127,0.244038209756343,0,9.32566182533325e-06,0.366657793961698,0.350274333094121
"TCGA.A7.A6VX.01A",0,0,0,0,0,0.00012477086203344,0.176457468308173,0.823417760829793
"TCGA.C8.A8HR.01A",0,0,0.00374516209500605,0.00433028888443308,0,8.60205177846139e-05,0.277501849995061,0.714336678507715
"TCGA.EW.A1PB.01A",0,0,0.207489831105216,0.191005900013,0,0,0.379012909300536,0.222491359581248
"TCGA.BH.A0DL.01A",0,0,0.123788213705727,0.558889984890695,0,0,0.165915842839404,0.151405958564175
"TCGA.GM.A2DF.01A",0,0,0.106161304922983,0.08662227609011,0,0,0.346686656907478,0.460529762079428
"TCGA.C8.A131.01A",0,0,0.0332793696828195,0.107732403234327,0,0,0.29878625313035,0.560201973952503
"TCGA.B6.A409.01A",0,0,0.0241877398785313,0.182136874092008,0,0.000205202538127514,0.327790074820629,0.465680108670703
"TCGA.A2.A0SY.01A",0.0513578049225901,0.0223793143777078,0.0279193199631031,0.000130659712911262,0.0980573919627234,4.07538920877228e-05,0.334968561161148,0.465146194007729
"TCGA.AO.A12A.01A",0,0,0,0.0161956724073544,0,0,0.460224337341856,0.52357999025079
"TCGA.A2.A0CY.01A",0,0,0,0.158583774178101,0.593868919906183,4.82020558249785e-06,0.145371908467533,0.1021705772426
"TCGA.AN.A0G0.01A",0,0,0.0606597540310212,0.0280531356220664,0,0,0.405651999367607,0.505635110979305
"TCGA.A2.A3XT.01A",0,0,0.231393354578807,0.0787692342964747,0,0,0.307529073045858,0.38230833807886
"TCGA.AQ.A1H2.01A",0,0,0.0420921737256912,0.0240121640972341,0,0.0003620738209726,0.485529851388003,0.448003736968099
"TCGA.E2.A1L8.01A",0,0,0.0219488847657948,0,0,8.9531524504026e-05,0.381694102376552,0.596267481333149
"TCGA.C8.A26V.01A",0,0,0.0244740185011228,0.00205143633478039,0,0,0.353457609885244,0.620016935278852
"TCGA.A8.A08B.01A",0.0300780624370925,0.0115031127778035,0.018500773722057,0.135749131837282,0,0.000292614973021979,0.544722373679074,0.259153930573669
"TCGA.D8.A1XJ.01A",0,0,0.0127276632579119,0.0234146709215316,0,0,0.420043996082667,0.543813669737889
"TCGA.AO.A0JC.01A",0.473282987456647,0.114772195286803,0.0508982564758468,0.00118558008184674,0,0.00137247074417833,0.237699152498891,0.120789357455787
"TCGA.AR.A0U0.01A",0.0347585403327001,0,0.077755236374909,0.129771001047745,0,0.000107099563571591,0.432224955548629,0.325383167132445
"TCGA.A7.A6VV.01A",0,0,0.0409522156015032,0.0500357981789646,0,0,0.194081675291217,0.714930310928316
"TCGA.B6.A3ZX.01A",0.163519733332191,0.118143178285654,0.0185986293139391,0.053583149639753,0,0.000103489533249565,0.347011024466599,0.299040795428615
"TCGA.AR.A24L.01A",0,0,0,0,0,0.000396101255203772,0.173405661883151,0.826198236861645
"TCGA.EW.A1OW.01A",0,0,0,0.020767975380253,0,0,0.249047391571321,0.730184633048426
"TCGA.EW.A1P3.01A",0,0,0.00377300227773951,0.0203171123700417,0,0.00187199473483141,0.38855203274885,0.585485857868537
"TCGA.LL.A7T0.01A",0,0,0.0468905489713329,0.0731418658294491,0,0,0.41427568283478,0.465691902364438
"TCGA.B6.A0I8.01A",0,0,0,0.00568244570100658,0,0,0.285581477222872,0.708736077076122
"TCGA.BH.A0AV.01A",0,0,0.00160891359781011,0.000813791741061606,0,0,0.120527674384946,0.877049620276182
"TCGA.E2.A156.01A",0,0,0.00311221752316169,0.0701956684488019,0,0.000827089082764106,0.656080486195327,0.269784538749945
"TCGA.BH.A5IZ.01A",0,0,0.0137039806498902,0.214342336093563,0,0,0.245634994103802,0.526318689152745
"TCGA.BH.A1EN.01A",0,0,0.00986585160594453,0.0536653081340568,0,8.22817011817136e-05,0.447515519121467,0.48887103943735
"TCGA.A1.A0SN.01A",0,0,0.0460627927521342,0.0187723530159033,0,0.000596526147027759,0.319401242941562,0.615167085143373
"TCGA.E2.A150.01A",0,0,0.0393574162865475,0.0454557607666309,0,0,0.32598922450465,0.589197598442171
"TCGA.PL.A8LZ.01A",0,0,0.0392445787871266,0,0,0,0.382333005864878,0.578422415347996
"TCGA.A2.A0CO.01A",0,0,0.0317949485806765,0.000163202042824572,0,0.000688808658898473,0.53317863555851,0.43417440515909
"TCGA.HN.A2NL.01A",0.147629397276638,0.0134633218247343,0.00483675700053688,0.0943544109609791,0.388378497619731,0,0.200564012780364,0.150773602537017
"TCGA.E2.A14X.01A",0.00548237615515032,0.00675756984652593,0.0360903400773715,0.102192972734047,0,0,0.500124686137736,0.34935205504917
"TCGA.BH.A0B2.01A",0,0,0.0356847812884058,0.000303830329040836,0,0.00051375258758589,0.300877384010442,0.662620251784526
"TCGA.A2.A4RX.01A",0,0,0,0.0316342187744415,0,0,0.19030386003222,0.778061921193338
"TCGA.E2.A572.01A",0.0481575584288834,0.024709570756343,0.0146558635884075,0.194027633626596,0,0.000173194149851691,0.599398368022486,0.118877811427432
"TCGA.C8.A12V.01A",0,0,0.183342074383364,0.00533214111656678,0,0,0.38477379417095,0.426551990329119
"TCGA.BH.A0BQ.01A",0,0,0.0103225689578161,0.0142665663361652,0,0.00142629971160713,0.279977971149775,0.694006593844637
"TCGA.C8.A12T.01A",0,0,0.0226464969529562,0.0128657324396005,0,0.00238061087168121,0.189973577932461,0.772133581803301
"TCGA.EW.A1OX.01A",0,0,0,0.120166882273525,0,0,0.624986147362438,0.254846970364037
"TCGA.BH.A0BW.01A",0,0,0.0640487436046865,0.0128095269182763,0,0,0.396412878532433,0.526728850944604
"TCGA.A8.A084.01A",0.000536598622741692,0,0,0.00716638821575665,0,0.000154482158308568,0.155238766893609,0.836903764109584
"TCGA.A2.A0SV.01A",0,0,0.0727987296964681,0.00640950658291981,0,0.000510884037295113,0.187804555335645,0.732476324347672
"TCGA.C8.A275.01A",0,0,0.145639741006522,0.0805139788165112,0,0.000160462222644797,0.384557314885584,0.389128503068739
"TCGA.S3.A6ZH.01A",0,0,0.0170541889407731,0.0430700466668608,0,0.000663276689577213,0.499477521148502,0.439734966554287
"TCGA.D8.A1JD.01A",0,0,0.0349555152955091,0.000467867485603629,0,0.0016113650983895,0.217339371455045,0.745625880665453
"TCGA.A2.A0CV.01A",0.0417712196307264,0.0296045631465282,0.00447806770278495,0.0155119006851282,0,0.000140014142706798,0.38429976257595,0.524194472116175
"TCGA.E2.A14V.01A",0,0,0,0.0710371191534512,0,0.00167679936443246,0.341484354739592,0.585801726742524
"TCGA.E2.A153.01A",0,0,0,0,0,0.000804773249754522,0.206206985447442,0.792988241302804
"TCGA.AR.A24R.01A",0,0,0.0231570311124252,0.00759942010636614,0,0.000168751617862035,0.480364200741856,0.488710596421491
"TCGA.AR.A1AV.01A",0,0,0.00847599536856044,0,0,0,0.286361807196024,0.705162197435415
"TCGA.OL.A66H.01A",0,0.000716611623045008,0.121724569776078,0.00499273840179729,0,0.000347618667122296,0.481214805209124,0.391003656322833
"TCGA.AR.A251.01A",0,0,0.0214564482574158,0.0303144561902128,0,0.00237768066438831,0.391693760788995,0.554157654098988
"TCGA.AC.A7VB.01A",0,0,0,0.135523607170177,0,0,0.5724782682297,0.291998124600123
"TCGA.A8.A08C.01A",0.0467600199175323,0.0308754976008369,0.00218392089593026,0.0322005979711724,0,4.51895190841043e-05,0.550325400121494,0.33760937397395
"TCGA.A2.A259.01A",0,0.00167665477915329,0.00935792999353892,0.027366401100819,0,0.00357291635349549,0.507387471628174,0.450638626144819
"TCGA.AO.A03P.01A",0.107888271912991,0.00165304499812323,0.0102902458570445,0.103917017585756,0.000791300265369488,0.000326729623282497,0.474091579123313,0.301041810634121
"TCGA.A7.A4SE.01A",0,0,0,0.0229390726111627,0,0,0.1237198380989,0.853341089289937
"TCGA.C8.A132.01A",0,0,0.000447572815328662,0.0125626477577048,0,0.000133742782934626,0.37379311094289,0.613062925701142
"TCGA.B6.A0RS.01A",0,0,0.0849227638847352,0.0495891270466511,0,0.000252791408263139,0.396020219101575,0.469215098558776
"TCGA.BH.A0BV.01A",0,0,0.0364692667868315,0,0,0.00215864194930062,0.268483812291121,0.692888278972747
"TCGA.BH.A0B1.01A",0,0,0,0.007509811951093,0,0.000402718916123344,0.35447402808655,0.637613441046233
"TCGA.AN.A0FZ.01A",0,0,0,0.00499028448162625,0,0,0.360369467014597,0.634640248503776
"TCGA.EW.A1PC.01B",0,0,0.00878196215063862,0.0644108099805538,0,0,0.423350829185555,0.503456398683252
"TCGA.D8.A147.01A",0,0,0.0229219062959713,0.0409177171921142,0,2.18877011253638e-05,0.409643425063895,0.526495063746894
"TCGA.BH.A1FE.01A",0,0,0.000403277935533626,0,0,0.00137914827962929,0.381377349812951,0.616840223971886
"TCGA.AN.A0XV.01A",0,0,0,0,0,0.000627578482924858,0.340318112700797,0.659054308816278
"TCGA.XX.A89A.01A",0,0,0.0335150178394936,0,0,0,0.183373109108913,0.783111873051593
"TCGA.LL.A441.01A",0,0.00567059275942541,0.0338046636911838,0.0112060837056156,0,0.0002375700175224,0.37522680735346,0.573854282472793
"TCGA.E2.A15O.01A",0,0,0.0364089877570517,0.0413401832723725,0,0.00109290775031653,0.483965231327389,0.43719268989287
"TCGA.C8.A12P.01A",0,0,0.0216601022421989,0.00319823682512025,0,0,0.183017579392131,0.79212408154055
"TCGA.BH.A1F0.01A",0,0,0.131327515998367,0.00354889670689858,0,2.26269317781006e-05,0.379728566455566,0.48537239390739
"TCGA.OL.A66K.01A",0,0,0,0.00258252814692908,0,0.000667414559094976,0.364517672295255,0.632232384998721
"TCGA.BH.A0GY.01A",0,0,0.0515411542580795,0.0460486579887727,0,0.00125639048788095,0.322219594568267,0.578934202697
"TCGA.GM.A2DD.01A",0,0,0.121305882330196,0.0157434700595426,0,0.000917019275348005,0.267003378810704,0.59503024952421
"TCGA.A1.A0SE.01A",0,0,0,0.015845083988124,0,0.000980904494960372,0.383335197051597,0.599838814465319
"TCGA.LL.A73Y.01A",0,0,0.0188681434180316,0.0178756260222132,0,2.94851947188629e-05,0.311010828353372,0.652215917011664
"TCGA.A2.A0CM.01A",0,0,0.084430562808145,0.0750490696124566,0,0,0.320198424144102,0.520321943435296
"TCGA.A8.A09G.01A",0.00493262433917761,0.0207693643566559,0.0209106461118669,0.0192742179846473,0,0.000204012932201383,0.59407139331107,0.339837740964381
"TCGA.E2.A14T.01A",0,0,0.0874396601219681,0.0287186311895704,0,6.71277336578815e-05,0.418840752070733,0.464933828884071
"TCGA.E9.A1N8.01A",0.0176175945804752,0.000398681126625665,0.00325054066308471,0.164181378184284,0.158612707940148,1.76389416222788e-05,0.389697361220094,0.266224097343666
"TCGA.AN.A0AT.01A",0.0418504503751496,0,0.0178770990872069,0.176871412498237,0,0.00143053257618016,0.440519742898157,0.321450762565069
"TCGA.A8.A08Z.01A",0,0,0.0153094405974605,0,0.000899393826403704,0.00096628075787716,0.112766421565644,0.870058463252614
"TCGA.AR.A24N.01A",0,0,0,4.26134833095583e-05,0,7.12416842617377e-05,0.353479234735442,0.646406910096986
"TCGA.BH.A0B6.01A",0.068268575885588,0.00390965953614219,0.0997320743230964,0,0,0.000783530154062891,0.307813352668019,0.519492807433091
"TCGA.EW.A1PA.01A",0,0,0.0119463050583586,0.0181158350703132,0,0.00140385811949132,0.487536212939736,0.480997788812101
"TCGA.AR.A24Q.01A",0,0,0.0277395230571272,0.0222119885795069,0,7.14432471133014e-05,0.283267508641611,0.666709536474641
"TCGA.BH.A8FY.01A",0,0.0214746127948258,0.0312499099628316,0.135192419637585,0,0.000120175345551168,0.717771386250783,0.0941914960084236
"TCGA.E9.A2JS.01A",0,0,0.0375190057490892,0.0234959705509758,0,0.00186497207738762,0.309410875735421,0.627709175887127
"TCGA.AN.A0AR.01A",0.00621557195826511,0.0167802544011056,0.00323865778548867,0.190098562168764,0.247763208071131,0,0.337384970527141,0.198518775088105
"TCGA.A2.A04U.01A",0,0,0.00537343817498763,0.250202269598735,0,0,0.356448305300927,0.387975986925351
"TCGA.A7.A56D.01A",0,0,0.102591229481441,0.0482745370060546,0,0.000568438735484008,0.162162405335696,0.686403389441325
"TCGA.B6.A0X4.01A",0,0.00154217308178782,0.000217714469324236,0.119462102451285,0,7.48900656349159e-05,0.642631291644483,0.236071828287485
"TCGA.AQ.A7U7.01A",0,0,0.0248019359538594,0,0,0.00113884120985073,0.309665035118396,0.664394187717894
"TCGA.D8.A1XT.01A",0.00043331652353127,0.00040420053470936,0.0188076452969944,0,0,2.22644310991329e-05,0.148663341305731,0.831669231907934
"TCGA.BH.A1FJ.01A",0,0,0,0.0382486017495786,0,0,0.491928915987664,0.469822482262757
"TCGA.A2.A0ET.01A",0.0236668781560704,0.00982864295786182,0.0583816425677553,0.0543793488742735,0.00264159730533776,1.42312545527342e-05,0.666547950836946,0.184539708047203
"TCGA.AR.A0TR.01A",0.134331397819544,0.00707844718001522,0,0.110916918485462,0.00333773126900824,0.00047828818669795,0.61420849038018,0.129648726679092
"TCGA.A8.A095.01A",0,0,0.0169897327024782,0.0153362222737445,0,0.000548923811840345,0.449846268306313,0.517278852905623
"TCGA.A2.A25E.01A",0,0,0.0235949474925266,0.0115517952009452,0,0,0.437047332494938,0.52780592481159
"TCGA.A8.A08S.01A",0,0,0.0105236048277409,0.00941689274628288,0,8.54671939033867e-05,0.451539585507711,0.528434449724361
"TCGA.AR.A0TS.01A",0,0,0.038404067973198,0.0203749463085915,0,0,0.468504490670712,0.472716495047499
"TCGA.BH.A0BR.01A",0,0,0.0199771723787034,0.00141428857299345,0,0.000565039476711872,0.239568040360355,0.738475459211237
"TCGA.A8.A0A6.01A",0,0,0.0800368837148657,0.00412977047367307,0,0.000173303103995319,0.428432954899254,0.487227087808212
"TCGA.B6.A401.01A",0,0,0.0551663479324695,0.0525120080208937,0,0.000553377383375498,0.312254327785619,0.579513938877642
"TCGA.E2.A1B5.01A",0.212028414468237,0.071246776851232,0.0424405609995268,0.00438700815333293,0,0.000542899394423249,0.408669225825685,0.260685114307563
"TCGA.A7.A26I.01B",0,0,0.011961875433674,0.00789686673861018,0,0,0.180259655990789,0.799881601836927
"TCGA.S3.AA15.01A",0,0.00375714732696504,0.0700695970656049,0.0129624375871403,0,0.000987783932497569,0.336977774356104,0.575245259731688
"TCGA.AR.A1AW.01A",0.178290077320592,0.0803051845162164,0.143918719579836,0,0,0,0.160424352455589,0.437061666127767
"TCGA.E9.A5FL.01A",0.000492599597975451,4.47903449788973e-05,0.0537859217242818,0.380184753745422,0,4.54444983645993e-06,0.140557648162151,0.424929741975354
"TCGA.A8.A092.01A",0,0,0.0487636087913,0.0682500365152845,0,0.000180815656118573,0.351915283161416,0.530890255875881
"TCGA.D8.A13Z.01A",0,0,0.0547101501050062,0.0344390182173616,0,0,0.263491975201885,0.647358856475747
"TCGA.AR.A24O.01A",0,0,0,0,0,0.000587401738302277,0.295562416850156,0.703850181411542
"TCGA.AO.A0JD.01A",0,0,0.0630135929499262,0.187323469312847,0,0.000246558947321911,0.521877084178699,0.227539294611206
"TCGA.BH.A0HF.01A",0,0,0.0422713130214578,0.052985850989488,0,0.00192805456938199,0.304242853762649,0.598571927657023
"TCGA.PE.A5DD.01A",0,0,0.0143726435243815,0,0,0.00277934821796739,0.435848107770184,0.546999900487467
"TCGA.AR.A0U2.01A",0.00467048327503331,0.000193911413281409,0.0654754522793901,0,0,0.000282380671908792,0.563343593316216,0.366034179044171
"TCGA.AC.A3HN.01A",0,0,0.010621546081561,0,0,0.0019952521078662,0.306152162957946,0.681231038852627
"TCGA.AN.A0AL.01A",0,0,0.0584004641348468,0.0127734273079227,0,0,0.320778159229715,0.608047949327516
"TCGA.B6.A0RL.01A",0,0,0.00724437908837327,0.268060179589842,0,0,0.65514312574342,0.0695523155783652
"TCGA.C8.A274.01A",0,0,0.0180342557619903,0.11382021650153,0,0,0.518898881296712,0.349246646439768
"TCGA.A2.A0CP.01A",0,0,0.00452584474272906,0.0183675466884349,0,0.00317022949138741,0.306261628487004,0.667674750590444
"TCGA.BH.A0H5.01A",0.256690669082136,0.0576063089716697,0.0634649382841591,0,0,0.00148800985428739,0.266693730069174,0.354056343738574
"TCGA.A2.A0EW.01A",0,0,0.00321844321879448,0,0,0.0010206554431282,0.323650824906902,0.672110076431176
"TCGA.D8.A145.01A",0,0,0,0.0069066416860397,0,0.00284305627113471,0.381010856006943,0.609239446035883
"TCGA.A7.A13G.01B",0,0,0,0,0,0,0.398912576432678,0.601087423567322
"TCGA.AN.A0XS.01A",0,0,0.0277045235204949,0,0,0.00071889590151562,0.292990765690446,0.678585814887544
"TCGA.D8.A27V.01A",0,0,0,0.0386275936141398,0,6.65381485447703e-05,0.399823224014696,0.56148264422262
"TCGA.D8.A27F.01A",0,0,0.00531564475478373,0.0539135700139701,0,0.000141822599706434,0.290888346650224,0.649740615981316
"TCGA.AN.A0AS.01A",0,0,0.0298349973111958,0,0,0.000652259387027984,0.199897558876246,0.769615184425531
"TCGA.AO.A0J5.01A",0,0,0,0,0,0.000353585937546737,0.157978320617221,0.841668093445233
"TCGA.D8.A1Y0.01A",0,0,0.00581571415860606,0.00110002657395072,0,0.000920387818910654,0.496288299492959,0.495875571955573
"TCGA.BH.A0EI.01A",0,0,0,0,0,0.00123022501848215,0.141966789452298,0.85680298552922
"TCGA.BH.A0DI.01A",0,0,0.000967563545635433,0,0,0.000942529434814838,0.160337283292917,0.837752623726632
"TCGA.D8.A1XM.01A",0,0,0.0411225322873925,0,0,0.00229308169568003,0.271333364536487,0.68525102148044
"TCGA.BH.A0DZ.01A",0,0,0.0300125856666458,0.0309720459339029,0,0.000252905460324268,0.193828996935677,0.74493346600345
"TCGA.A8.A08H.01A",0,0,0.138333673050739,0,0,0,0.262596651073831,0.599069675875429
"TCGA.A2.A3Y0.01A",0.0110298474878139,0.00342010041381482,0.105737304494501,0.538463116896678,0,0.000100537652363297,0.163961124171004,0.177287968883825
"TCGA.BH.A0C1.01B",0,0,0.00202481516336435,0.0026517280980219,0,0.00106289997626384,0.422974370517909,0.571286186244441
"TCGA.BH.A0EB.01A",0,0,0.0206295984057278,0.00207326557189794,0,0.000463358369705675,0.391157805592713,0.585675972059956
"TCGA.E2.A15T.01A",0.00286678364542936,0,0.000454400235857219,0.0313586607262817,0.000253830520910053,0.00024183470505424,0.624208151370791,0.340616338795676
"TCGA.C8.A1HI.01A",0,0,0.000210973190091137,0.0427185996133524,0,0.000558300681253322,0.42009573872695,0.536416387788353
"TCGA.A2.A0EM.01A",0,0,0,0.00599861988473386,0,0.000791073492760531,0.31423517809767,0.678975128524836
"TCGA.3C.AALJ.01A",0,0,0.0690488002183797,0.012124661198896,0,0,0.35269898854504,0.566127550037684
"TCGA.E9.A1RG.01A",0,0,0.0817166374724382,0.0841660286231528,0,0.00160330775436804,0.256627086699328,0.575886939450713
"TCGA.A8.A0A7.01A",0,0,0.145918395586566,7.01610510181278e-05,0,0,0.184660943979855,0.66935049938256
"TCGA.E2.A1B0.01A",0,0,0.0561416593557315,0.00568780484762551,0,0,0.373482634832555,0.564687900964088
"TCGA.BH.A28O.01A",0,0,0,0.00807004320643247,0,0.000290309737151128,0.36204494629169,0.629594700764726
"TCGA.B6.A0RE.01A",0,0,0.031345432152553,0.113381375925726,0,0,0.311497935042363,0.543775256879358
"TCGA.A7.A13F.01A",0,0,0.0194928403477548,0.0204486570199865,0,0.000338050587872424,0.406994190003829,0.552726262040557
"TCGA.C8.A1HE.01A",0,0,0.011636831973841,0.0127870469907544,0,0,0.480949047171127,0.494627073864278
"TCGA.BH.A1EY.01A",0,0.000526310311810598,0.033782308161981,0,0,0.000350856633159051,0.138665257601949,0.8266752672911
"TCGA.AC.A3TN.01A",0,0.00347521737533884,0.016827290179868,0.0424338284332316,0,0.00189655169939145,0.393208537794619,0.542158574517551
"TCGA.BH.A0DK.01A",0,0,0.0444449747731037,0.0162871262028773,0,0.000746581618129628,0.354019866151907,0.584501451253982
"TCGA.A2.A04R.01A",0,0,0,0.0328088654752907,0,0.000685505961599586,0.252567855435348,0.713937773127762
"TCGA.E2.A1B4.01A",0,0.0334266790336582,0,0.0485231843289386,0,0.00150194220652579,0.42069262110968,0.495855573321198
"TCGA.D8.A1XO.01A",0,0,0.00092729740091869,0,0,0.000440780233159115,0.298236698757318,0.700395223608605
"TCGA.AN.A0FD.01A",0.000588583075563842,0.0146206977241599,0.00795929603440251,0.0136817476742776,0,0.000567122296553178,0.252976608600998,0.709605944594045
"TCGA.A8.A099.01A",0,0,0.00138612899627362,0.00165039286084771,0,0,0.467087314952282,0.529876163190596
"TCGA.GM.A5PV.01A",0,0.0307369973948687,0.0338409796902912,0.138198939108089,0,0.00061847184624681,0.682800973622845,0.11380363833766
"TCGA.E9.A1R0.01A",0,0,0.0173603769967628,0.00388188900173279,0,0.00141036493526994,0.370432273235382,0.606915095830852
"TCGA.OL.A5RV.01A",0,0,0,0.0431024394660474,0,0.00113724276932833,0.44599770578287,0.509762611981754
"TCGA.D8.A27P.01A",0,0,0,0.0323210723631818,0,0.000583087142985428,0.373357743743548,0.593738096750285
"TCGA.GM.A3XN.01A",0,0,0.0152707146123383,0.000187011509453385,0,0.000467940068157485,0.340910720386329,0.643163613423722
"TCGA.A7.A0DC.01B",0.00314914977049138,0,0,0.00468767494961299,0,0.00205099316589871,0.563280364502692,0.426831817611305
"TCGA.E9.A5FK.01A",0.158273961530743,0.0856310072911227,0.0553591785707305,0.0187973851781922,0,0.00187568123043828,0.343237236270654,0.336825549928119
"TCGA.E9.A1RC.01A",0,0,0,0.00432669523306688,0,0,0.24000798137089,0.755665323396043
"TCGA.A8.A0A1.01A",0,0,0.0849952651343633,0,0,0.00101497410832799,0.283112798121836,0.630876962635473
"TCGA.A7.A5ZX.01A",0,0,0,0.00855975060487413,0,0.00220716595202928,0.267015000390505,0.722218083052592
"TCGA.OL.A5DA.01A",0.0111137627481636,0.0251422017566787,0.00414918592337508,0.0274528613460602,0,0.000745581748721715,0.463487729669331,0.467908676807669
"TCGA.BH.A0BC.01A",0,0,0.0604877396180261,0.0135939831393505,0,7.51021531119925e-05,0.36153108016082,0.564312094928691
"TCGA.AN.A0FN.01A",0,0.000302204161746074,0.00266926053437841,0,0,0.00128867404763575,0.141538205690514,0.854201655565726
"TCGA.AR.A0TV.01A",0.00626607569593732,0,0.105957541120868,0.0245071697737461,0,0,0.521730623296167,0.341538590113281
"TCGA.E9.A226.01A",0,0,0,0,0,0,0.117356715363578,0.882643284636422
"TCGA.A2.A0D0.01A",0.0329778113663626,0.0888913434894556,0.0310302914351613,0.237168026977839,0,0,0.443054397818224,0.166878128912957
"TCGA.AN.A0XU.01A",0,0,0.0593353276998618,0.123006418321092,0,0,0.320834902480223,0.496823351498823
"TCGA.AC.A23E.01A",0,0,0.0108525745324482,0,0,0.000246140295887584,0.157552408064738,0.831348877106927
"TCGA.D8.A3Z6.01A",0,0,0,0.0106977305234019,0,0.000189998049621772,0.248654981568454,0.740457289858522
"TCGA.OL.A66P.01A",0.0433893109809123,0.0111264242548525,0.257242005576882,0.0263816379157517,0,0.00124570203162178,0.252216847444008,0.408398071795972
"TCGA.A1.A0SK.01A",0.0539396843911218,0.000533866557137674,0,0.230481842733176,0,0,0.52776564369994,0.187278962618624
"TCGA.A8.A0A9.01A",0,0,0.029301310730762,3.89126871753386e-05,0,0.000334530909460716,0.316808029136613,0.653517216535989
"TCGA.C8.A8HQ.01A",0,0,0.0087495159564665,0,0,0,0.132132242578137,0.859118241465397
"TCGA.GI.A2C8.01A",0,0,0.0153618942033317,0,0,0,0.20316399267362,0.781474113123048
"TCGA.B6.A408.01A",0,0,0.0564475093935432,0.00250332204144596,0,0.000695433610052496,0.360398349860587,0.579955385094371
"TCGA.AR.A24X.01A",0.00574996471389574,0,0,0.00530839124953671,0,0.000121791497023574,0.435684016356992,0.553135836182552
"TCGA.D8.A13Y.01A",0,0,0.00770516741868127,0.0306245209362053,0,0,0.324252949717206,0.637417361927908
"TCGA.D8.A1XA.01A",0,0,0.0535118709367169,0.0153377643064677,0,0,0.317952996751398,0.613197368005418
"TCGA.D8.A27E.01A",0.00236426097372485,0.0223541648850506,0.0129562243944831,0.0280172496587949,0.00117977049666068,0.000366892920720355,0.665090094640259,0.267671342030306
"TCGA.D8.A1XV.01A",0,0,0.00607579095016242,0.0800229778367263,0,0,0.653053640657243,0.260847590555868
