"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.95.A4VK.01A",0,0.000618784252287418,0.0341275165441514,0.058474569645954,0,0.000357813269573066,0.537328481514817,0.369092834773217
"TCGA.50.5055.01A",0.0863998859840965,0.0954149764492518,0.0979731218243059,0.00413359609005663,0.0368530463027179,0.000819978110234399,0.275121979679198,0.403283415560138
"TCGA.44.7667.01A",0.0469760085235037,0.00574851217071631,0.0415725871285583,0.222083709497777,0,0,0.402542980517655,0.28107620216179
"TCGA.MP.A4TI.01A",0,0,0.223395037736318,0.00459979349400062,0,0.00126457961904735,0.208793143969706,0.561947445180928
"TCGA.55.6979.01A",0,0,0.261165145776995,0.00246011282132275,0,0,0.274214637609408,0.462160103792274
"TCGA.55.7284.01B",0,0,0.132644481709918,0.00607660440672981,0,0.000385949441849759,0.477887691012087,0.383005273429415
"TCGA.44.6778.01A",0.0019611386185778,0.000360706562437786,0.515147589933261,0,0,0.00159709434595932,0.259282422037121,0.221651048502643
"TCGA.35.4123.01A",0.0272284478011157,0,0.230120123278764,0.0612003071530779,0,0.00141863298368852,0.321213676431518,0.358818812351837
"TCGA.44.6776.01A",0,0,0.0442809339782657,0.0854084734706454,0,0.000733104064582884,0.637506304080106,0.2320711844064
"TCGA.44.2656.01B",0.00484408247998729,0,0.135600633638744,0,0,0.00020973848581392,0.439680805524234,0.41966473987122
"TCGA.73.4676.01A",0,0,0.157406493791694,0.132241936073227,0,0.0010739369485802,0.43293622869281,0.276341404493689
"TCGA.86.8673.01A",0,0,0.100241633481935,0.0674930069713173,0,0,0.316177506206364,0.516087853340383
"TCGA.62.8395.01A",0,0,0.0554595886172608,0.00177179875295937,0,0.000572356449529071,0.469135507140666,0.473060749039585
"TCGA.44.A4SS.01A",0,0,0.177580824797821,0.0216666945069907,0,0.000207425168529909,0.238598561371963,0.561946494154695
"TCGA.86.8358.01A",0,0,0.0636382154308424,0.0024580714148631,0,0,0.441307491446309,0.492596221707986
"TCGA.55.6968.01A",0,0,0.217302969442981,0.00882859526367534,0,0,0.373498508888449,0.400369926404894
"TCGA.99.7458.01A",0,0,0.132107407991729,0.00186266190353917,0,0,0.464101907051751,0.401928023052981
"TCGA.05.4424.01A",0,0,0.264654698422503,0.0273647638236655,0,0.000426674015549322,0.290462465525966,0.417091398212315
"TCGA.38.4631.01A",0,0,0.140641863702264,0.294444242634856,0,0.00011438322753792,0.324909825901724,0.239889684533618
"TCGA.55.7283.01A",0.00409301808171518,0.01166509256618,0.128081875443283,0.0664816832760187,0.000886301256580095,0.00128528623351456,0.628739285707233,0.158767457435476
"TCGA.95.7567.01A",0,0,0.113910839632574,0.0321485608883021,0,0,0.513998601562448,0.339941997916676
"TCGA.38.4629.01A",0,0,0.232243805666055,0.0501970385084937,0,0,0.212573328836007,0.504985826989444
"TCGA.91.8497.01A",0,0,0.182218868599538,0.000222655111665408,0,0.00240014054905408,0.441832645115731,0.373325690624012
"TCGA.78.7540.01A",0,0,0.145133915905148,0.062192724883144,0,0,0.612882541058506,0.179790818153202
"TCGA.55.A48Y.01A",0,0,0.0520261328719737,0.0437809221994605,0,0.000112940721216083,0.304723712516358,0.599356291690991
"TCGA.55.7995.01A",0,0,0.338813903635527,0.0104096335738958,0,0,0.312605034686989,0.338171428103588
"TCGA.44.3919.01A",0,0,0.182853387324989,0.0198293416697136,0,0.00394398139237688,0.337547194597944,0.455826095014976
"TCGA.69.7764.01A",0.00454926699118986,0.000290136852973286,0.0566036474494587,0.0199391756374244,7.49969715515358e-05,0.000306778954376627,0.610680830586776,0.307555166556249
"TCGA.95.7947.01A",0,0,0.120895067268202,0.153149621284141,0,0.000102461430189906,0.475912683534871,0.249940166482596
"TCGA.MP.A4TH.01A",0.0152735111842529,0.0122065611950196,0.159385666134509,0.00426326784264454,0,0.000534491051679027,0.45640108424924,0.351935418342656
"TCGA.55.7725.01A",0.136538696949748,0.0310298329642606,0.0906094070785014,0.0396029891807236,0.21207030768783,0.000946198554443953,0.427425816626964,0.0617767509575293
"TCGA.L9.A5IP.01A",0,0,0.0816413851485028,0.28221743083364,0,0.000151639097896209,0.299766901701931,0.336222643218029
"TCGA.97.7554.01A",0,0,0.0595251237761414,0,0,0.000336975624552123,0.329266599436034,0.610871301163272
"TCGA.55.8619.01A",0,0,0.279829509348818,0.00101912556393599,0,0.00362215340785407,0.364787099951918,0.350742111727475
"TCGA.55.7227.01A",0,0,0.154870626714981,0.0135631118037013,0,0.000810856662113445,0.386380824683207,0.444374580135997
"TCGA.67.3770.01A",0,0,0.210113604091657,0.103946299421153,0,0.000713462909821815,0.488508587800084,0.196718045777285
"TCGA.78.7145.01A",0,0,0.11530780624255,0.0396534319132801,0,0.000896850630590597,0.403906512650163,0.440235398563416
"TCGA.49.AAR3.01A",0,0,0.204057018125145,0.0170763753330499,0,0,0.255120479879255,0.523746126662551
"TCGA.44.A479.01A",0,0,0.148442510867101,0,0,0,0.281191089668862,0.570366399464036
"TCGA.4B.A93V.01A",0.0397865688104464,0.0517203890719986,0.100525768286433,0.133038806937984,0,0,0.462942062412337,0.211986404480801
"TCGA.78.7633.01A",0,0,0.0201112856221268,0.0477602426304138,0,6.27708717225526e-05,0.697003424544056,0.235062276331681
"TCGA.NJ.A4YP.01A",0,0.00320496097059178,0.0549022954756582,0.0734902765992368,0,0.000914118529793149,0.340322002587303,0.527166345837417
"TCGA.38.4626.01A",0,0,0.212650436787096,0,0,0.00178935353653383,0.346310972116485,0.439249237559885
"TCGA.78.7535.01A",0,0,0.211425656760443,0.142082693761124,0,0,0.393393415225869,0.253098234252565
"TCGA.55.6970.01A",0,0.001706214229379,0.1613534455936,0.0601542256342949,0,0.000259850463916048,0.503728800855601,0.272797463223209
"TCGA.55.6543.01A",0.000100452115229645,0.000232021361785121,0.178066547117124,0.0608051318241648,0.000820960456975207,0.001256318702581,0.443702340271862,0.315016228150279
"TCGA.05.4402.01A",0,0,0.0855473828138695,0.0434059685910076,0,0.000686170878379134,0.325159913268913,0.545200564447831
"TCGA.55.1596.01A",0.00443179182652407,0.000443401614732816,0.0820618370514788,0.1276981614317,0,0.00028095669464146,0.511481785721247,0.273602065659675
"TCGA.49.4490.01A",0,0,0.0802749009191733,0.0774379960932587,0,0.000591322856576665,0.392574504755389,0.449121275375603
"TCGA.62.A471.01A",0,0,0.0302577159582752,0.305687520239765,0,0.000798839940036022,0.369924037827854,0.293331886034069
"TCGA.86.A456.01A",0,0,0.307561681909067,0.00320027196360838,0,0.000846601024905194,0.373815685215503,0.314575759886917
"TCGA.49.4512.01A",0,0,0.182282643079334,0.0195920234611281,0,0.0022705966721755,0.230025755691702,0.565828981095661
"TCGA.75.5122.01A",0,0,0.549914296187486,3.02015198590221e-05,0,6.0802300007215e-05,0.32350754382689,0.126487156165758
"TCGA.55.A48X.01A",0.00139446036918562,0.00132155318984512,0.104747816967037,0.0223243350013546,0,0.00298117684702729,0.388091259851955,0.479139397773596
"TCGA.86.8278.01A",0,0,0.0562759181487368,0.0214120205128569,0,0.00107458995079912,0.286885159418461,0.634352311969146
"TCGA.55.6982.01A",0,0,0.105577651293389,0.00539115582597292,0,0,0.152626138057709,0.73640505482293
"TCGA.50.5045.01A",0.000117501198524622,0.000458469052378664,0.314949721656082,0.00472954924935772,0.000700771208486843,0.000556615560840442,0.234271306210497,0.444216065863833
"TCGA.05.4398.01A",0,0,0.241465125932739,0.0804782030099107,0,0.000108255977437462,0.252838954665939,0.425109460413973
"TCGA.64.5775.01A",0.0197223349091171,0,0.0461374964550504,0.030881774902303,0,0,0.405970303028329,0.497288090705201
"TCGA.97.7547.01A",0.000139327175641085,0.000277710610175263,0.104530288397162,0.0153861502667873,0.00204805233074386,0.000917248120051759,0.463540384757766,0.413160838341673
"TCGA.75.7031.01A",0.00377649675296556,0.00115381435636476,0.186364816642292,0.143765499647951,0,0.000355925398186882,0.427315271572842,0.237268175629398
"TCGA.44.2655.01A",0,0,0.110411834309254,0.0472323663254129,0,0.000271084834491705,0.637928814659213,0.204155899871629
"TCGA.75.6212.01A",0.000565380371665767,0.136115930511358,0.177756473511765,0.0231673157616695,0.00277632240893688,0.00595405267016465,0.382056816176212,0.271607708588229
"TCGA.05.4390.01A",0,0,0.0492641724136668,0.0515449169478649,0,0.000267772982490017,0.37061504704289,0.528308090613088
"TCGA.86.8674.01A",0,0,0.0525599748539919,0.164157707329297,0,0,0.388836002915423,0.394446314901288
"TCGA.49.6742.01A",0.00172389100074622,0.00105503448054462,0.0696469340909393,0.121772155838354,0.000562454043845606,0.000697725261227475,0.558842575258198,0.245699230026145
"TCGA.44.A47B.01A",0,0,0.154198783641901,0.00590104172584771,0,0.0010742797354498,0.446229618726416,0.392596276170386
"TCGA.MP.A4SW.01A",0,0,0.214195197414156,0.0365764572332978,0,0,0.335571851605514,0.413656493747032
"TCGA.64.5815.01A",0,0,0.108792431823206,0.0150603387499918,0,0.000733751512556214,0.182481729631113,0.692931748283133
"TCGA.MP.A4T8.01A",0,0,0.00618382647708655,0.0542725912722346,0,1.10176911727293e-05,0.355066560023901,0.584466004535605
"TCGA.NJ.A4YI.01A",0,0,0.224468218307473,0.0337360603756044,0,0,0.26709951028951,0.474696211027413
"TCGA.L4.A4E6.01A",0,0,0.62560724354425,0,0,0.0013351998232031,0.288461002919528,0.0845965537130186
"TCGA.55.8302.01A",0,0,0.140436641323622,0.0783325704414193,0,0.00140138666554491,0.364510947800292,0.415318453769122
"TCGA.05.4405.01A",0,0,0.0671579555144445,0.00148006457555015,0,0.00117289405497631,0.346663339995458,0.583525745859571
"TCGA.78.7147.01A",0,0,0.114017341719664,0.191154302330251,0,0.000984357154806894,0.472187717784534,0.221656281010744
"TCGA.MP.A4TD.01A",0,0,0.023721574984991,0,0,0.000699278299678011,0.222925559569995,0.752653587145336
"TCGA.55.6971.01A",0,0,0.202834448284702,0,0,0.000600881051869002,0.236047369129563,0.560517301533867
"TCGA.50.6591.01A",0,0.00115190059670709,0.0027988245844168,0.0559218907597794,0.00235803451890078,3.86174940571199e-05,0.586838311140001,0.350892420906138
"TCGA.95.7944.01A",0.126356611831266,0.0146621336781312,0.154180981090699,0.0576222586762562,0,5.42540719057509e-05,0.337840367995896,0.309283392655846
"TCGA.NJ.A4YF.01A",0,0,0.059181095980618,0.171059041288357,0,0,0.398967219932234,0.370792642798791
"TCGA.86.8073.01A",0,0,0.119516115578924,0.00451477249721374,0,0.000359729057064393,0.380601500647253,0.495007882219545
"TCGA.L9.A7SV.01A",0.127922947812854,0.0228486971028807,0.0159975570597347,0.12956046578765,0,0,0.57046421663025,0.133206115606631
"TCGA.93.A4JP.01A",0.00162601364493174,0,0.112760907739862,0.00420361636138732,0,0.00374649954025674,0.539385092652096,0.338277870061467
"TCGA.78.7163.01A",0,0,0.139560796543791,0.12398635560162,0,0,0.666745606936941,0.0697072409176479
"TCGA.64.1678.01A",0.00386242685041701,0.0142911739135137,0.00556956246076543,0.319233377935534,0.35123697713988,0,0.20970198720165,0.0961044944982395
"TCGA.NJ.A55R.01A",0,0,0.0581374052920133,0.00172591223350289,0,0.00118911585841699,0.2966796590484,0.642267907567666
"TCGA.97.A4M7.01A",0,0.00108733601297565,0.180453504894052,0.00499187577913869,0,0.00270361370363811,0.372533161920648,0.438230507689548
"TCGA.38.A44F.01A",0,0,0.194710506453406,0.0201897003717687,0,0.00280357195772297,0.450968894922526,0.331327326294576
"TCGA.62.8399.01A",0,0,0.0439126244729615,0.0312326324823571,0,0.00199712088534429,0.522080447900129,0.400777174259208
"TCGA.49.4514.01A",0,0.013981383093731,0.131826530848417,0.250401101708739,0,0.000357236440340121,0.417614124672285,0.185819623236487
"TCGA.44.5643.01A",0.053250560141698,0.0133099914662391,0.0601447021970297,0.461760730553481,0,0.000345958048990001,0.317119493344982,0.0940685642475805
"TCGA.J2.A4AE.01A",0,0,0.155299218326337,0.0324561231181601,0,0.00114371910881485,0.608895531966008,0.20220540748068
"TCGA.05.4415.01A",0.0022394106548919,0,0.0716046231948301,0.119963253975431,0,0.000120376853889823,0.602293584435623,0.203778750885334
"TCGA.91.6830.01A",0,0,0.0759239937936237,0.0107194474480719,0,0,0.416273431580192,0.497083127178112
"TCGA.49.6745.01A",0,0,0.18149195028353,0.0264711275613448,0,0.000468134990799453,0.353889294697797,0.437679492466529
"TCGA.86.A4P7.01A",0,0,0.115708616524367,0,0,0.00205850620664013,0.445978543003779,0.436254334265214
"TCGA.44.4112.01B",0,0,0.0324758129742498,0,0,0.000314738252786184,0.456317156991344,0.51089229178162
"TCGA.55.6975.01A",0,0,0.0114649671428816,0.0256515749547754,0,0.00033593703152209,0.293749758212038,0.668797762658783
"TCGA.95.7039.01A",0,0,0.0676822185583989,0.04539999421229,0,0.000606824075039657,0.448622822561806,0.437688140592465
"TCGA.44.6147.01B",0.00466011805600423,0,0,0,0,0.000569437630891942,0.508400611972886,0.486369832340218
"TCGA.05.4432.01A",0,0,0.179727257511241,0.0164282646479583,0,1.3920278396553e-05,0.353333497179971,0.450497060382433
"TCGA.49.4487.01A",0.000600990576208649,0.014945770194525,0.161112811206496,0.0346709066620319,0,0.000142449953495776,0.313446689799526,0.475080381607717
"TCGA.55.7727.01A",0,0,0.116270980766985,0.0638308852716855,0,0.000309365738202202,0.624176535497163,0.195412232725965
"TCGA.73.A9RS.01A",0,0,0.0601350258724543,0.208493354979589,0,0.000693288322191902,0.467148756175094,0.263529574650671
"TCGA.44.5644.01A",0,0,0.0196873274653944,0.0673672141378503,0,0.000115321383842329,0.53583792079371,0.376992216219203
"TCGA.55.7914.01A",0,0.00600412961078857,0.106459041258592,0.0241136794452104,0,0.00112454424682085,0.47510048939297,0.387198116045618
"TCGA.62.A46R.01A",0,0,0.166695578618032,0.0220060096457252,0,0.00140582418325028,0.440383759486537,0.369508828066456
"TCGA.49.AARQ.01A",0,0,0.197727618400154,0.256888290490224,0,0.000208477154743729,0.366429013698467,0.178746600256412
"TCGA.75.6207.01A",0,0,0.132589709039536,0.146282314460086,0,8.20253674377974e-05,0.468942908360005,0.252103042772936
"TCGA.53.7813.01A",0.00107487273408234,0.0165329269796149,0.021885871998759,0.0762894167998601,0,8.59386866614714e-05,0.495699767147059,0.388431205653964
"TCGA.44.3918.01B",0,0,0.114513844506126,0,0,0,0.378090905672106,0.507395249821768
"TCGA.64.1681.01A",0,0.000525466180954524,0.130722761619382,0.0200842110745937,0,0.000753713919512434,0.432549700884845,0.415364146320712
"TCGA.05.4410.01A",0,0,0.209338939278026,0.00224127566689923,0,0.00141763898676793,0.339279682100066,0.447722463968241
"TCGA.55.8620.01A",0,0.000790211342236054,0.208769505746342,0.0474247427191052,0,0.00013815075091977,0.459314114879726,0.283563274561671
"TCGA.64.5774.01A",0,0,0.0130370047558666,0.0345215026702539,0,0,0.460595735267513,0.491845757306366
"TCGA.44.6148.01A",0.000396569370247486,0,0.114113804459398,0.0230037069062061,0.000174995382027086,0.0104701498256954,0.478577845386856,0.37326292866957
"TCGA.MN.A4N1.01A",0,0,0.0347168519791211,0.108623997845796,0,0,0.404371527972808,0.452287622202275
"TCGA.05.5429.01A",0,0,0.0253349155864078,0.201694095546778,0,0.000437403974764835,0.395465140189649,0.377068444702401
"TCGA.91.6847.01A",0,0,0,0.199060136838688,0,0,0.661968286189667,0.138971576971646
"TCGA.55.8511.01A",0,0,0.148314583197712,0.0422007913699896,0,0.000288094877258867,0.228235558330825,0.580960972224215
"TCGA.50.5944.01A",0,0,0.0484734426976521,0,0,0.00206136820614913,0.33107938135096,0.618385807745238
"TCGA.55.1592.01A",0,0,0.188031696674755,0.0112974559442356,0,0.00055341271313234,0.38259255629054,0.417524878377337
"TCGA.50.8457.01A",0.0112210963867885,0.0432839499902042,0.131285903791372,0.00195871827774189,0,0.00274277851684114,0.428902030759772,0.380605522277281
"TCGA.78.7159.01A",0,0,0.0209481848221538,0.0527936758132536,0,7.07821770576057e-06,0.511598963534929,0.414652097611958
"TCGA.67.6215.01A",0,0,0.188465238475302,0.131831501010597,0,0.000815373722866578,0.531199801437901,0.147688085353334
"TCGA.MP.A4T9.01A",0,0,0.0991096692832201,0.00872419924292331,0,0.00149616497801895,0.371550904496746,0.519119061999091
"TCGA.97.7938.01A",0,0,0.0625485440997879,0.00250528768753492,0,0.00192556600057231,0.502697285104279,0.430323317107826
"TCGA.05.5425.01A",0,0.00927938369875736,0.249643068468427,0.0432518075326711,0,0,0.427438428797807,0.270387311502338
"TCGA.55.7913.01B",0.00445576484211876,0.000146779849906464,0.0523357903567509,0.134350630965943,0,0,0.524274587130381,0.2844364468549
"TCGA.05.4417.01A",0,0,0.0769476448695211,0,0,0.000558590677662218,0.356158715983261,0.566335048469556
"TCGA.75.6203.01A",0,0,0.345943756163685,0.000121280020610591,0,0.000639135123862846,0.484435617867532,0.16886021082431
"TCGA.05.4434.01A",0,0,0.323911725899174,0.0749931289320741,0,0,0.282927347958621,0.318167797210131
"TCGA.55.8096.01A",0,0,0.125269894760815,0.000276694244150473,0,0.000103785060548324,0.270166154253427,0.604183471681059
"TCGA.49.6767.01A",0,0,0.173398952177808,0.153005890734261,0,0,0.316068691736726,0.357526465351205
"TCGA.MP.A4T6.01A",0,0,0.193132032974445,0.0785318183824116,0,0.00108675100802664,0.491922948700066,0.235326448935051
"TCGA.MP.A4TE.01A",0,0,0.020864188028855,0.129176007129064,0,0,0.432608589169318,0.417351215672762
"TCGA.75.5146.01A",0.00804210144129039,0.0385965863129957,0.141562565908845,0.041528132715381,0,0.000257747041759,0.576387362760164,0.193625503819565
"TCGA.78.7167.01A",0,0,0.0271313164987388,0.0697515308028018,0,0.0003034653534047,0.627715835681916,0.275097851663138
"TCGA.J2.8194.01A",0,0,0.089946291824968,0.0210336964948008,0,0,0.460944982325183,0.428075029355048
"TCGA.97.A4M0.01A",0.0273816601976528,0.0327492276658031,0.207850538573321,0.047315609332452,0,0.00104933436031192,0.451771977011839,0.23188165285862
"TCGA.38.4632.01A",0,0,0.215726718703217,0.125301380072474,0,0.000520869941164528,0.346428193842307,0.312022837440837
"TCGA.44.7661.01A",0,0,0.0974929777952283,0.00523287566356114,0,0.00037282668312108,0.393338546259767,0.503562773598323
"TCGA.55.8205.01A",0,0,0.354504270410566,0.00130051020841381,0,4.67235449136679e-05,0.298348307857493,0.345800187978614
"TCGA.55.A48Z.01A",0,0,0.0919812020467931,0.00270678285324896,0,0.000752135706148484,0.274293991891777,0.630265887502032
"TCGA.44.5645.01B",0.000855625658438169,0.0776900245460135,0.0643508204435601,0,0,0.000260343112357813,0.634234582417076,0.222608603822554
"TCGA.05.5428.01A",0,0,0.110448571795805,0.278693033917265,0.214370632031697,0.00239464537571272,0.211747460945725,0.182345655933795
"TCGA.69.8255.01A",0.315888159775839,0.0331307108050531,0.128206690959516,0.161596805809925,0.00754236146753771,4.64114060790172e-06,0.262980397617539,0.0906502324239822
"TCGA.75.5125.01A",0,0,0.176935471877191,0.0277475420977418,0,0.000673261010414376,0.344777188102716,0.449866536911937
"TCGA.55.8097.01A",0.00234764198541899,7.40146368776258e-05,0.101894562012381,0.0219525348189841,0,0.00320725273098397,0.480200635726252,0.390323358089102
"TCGA.78.7152.01A",0.00877914328915336,0.0715390064843855,0.0770734488058102,0.0620116093538266,0.0990174275864966,0.000177781016944111,0.478894795629676,0.202506787833708
"TCGA.MP.A4TF.01A",0,0,0.0562975245958657,0.100472176905352,0,0.000135945164729135,0.374282770347475,0.468811582986578
"TCGA.67.4679.01B",0,0.0203348429011903,0.111920361669447,0.00917888048543248,0,0.00722966943864195,0.537880944619592,0.313455300885697
"TCGA.91.6836.01A",0.00311990335014111,0,0.0298761255637212,0.18307608989786,0,0.00036191243539893,0.519945146748647,0.263620822004232
"TCGA.78.8648.01A",0,0,0.130235805231216,0,0,0,0.120796532161783,0.748967662607001
"TCGA.44.A47A.01A",0,0.068074498551679,0.244340987859241,0.0562177275748875,0,0.00103752564353165,0.391566908341337,0.238762352029324
"TCGA.55.A57B.01A",0,0,0.0683329926229086,0.000463667770055652,0,0.000394731982644944,0.481015618666657,0.449792988957734
"TCGA.55.8207.01A",0.000243223450249325,0,0.137382917700666,0.006385062963325,0,0.0021428974471531,0.316848640770567,0.53699725766804
"TCGA.55.7576.01A",0,0,0.126879114603601,0.0465707872720237,0,0.000346013388563537,0.42985018814038,0.396353896595432
"TCGA.NJ.A55O.01A",0,0,0.200689700728008,0.0776790619984538,0,0.000311571016271964,0.548114588688325,0.173205077568941
"TCGA.55.A494.01A",0.00275153017333612,0,0.00175366776789831,0.068399744026213,0,1.10136262028839e-05,0.486302061918706,0.440781982487643
"TCGA.95.7043.01A",0,0,0.0460352122454888,0.173923185306183,0,0,0.479004200160912,0.301037402287416
"TCGA.L9.A443.01A",0,0,0.0779255795227875,0.0476429444465761,0,0.000549867487254852,0.397297821772835,0.476583786770546
"TCGA.69.7974.01A",0,0,0.236854033697588,0.0156253162904623,0,0.000424391051265933,0.404529760117719,0.342566498842964
"TCGA.NJ.A4YG.01A",0,0,0.194871755392767,0.0781030408143302,0,0.000776988449207626,0.33411934698311,0.392128868360585
"TCGA.69.7760.01A",0,0,0.0370235291040819,0.0992735082425668,0,0.000155528720069957,0.398471178638192,0.465076255295089
"TCGA.49.4486.01A",0,0.107825324580618,0.0163705538564697,0.276008317058422,0.13482400937309,1.87833609781006e-05,0.440393836987584,0.024559174782839
"TCGA.93.A4JN.01A",0,0,0.0201780958648209,0.000363004114629476,0,0.00181610520068221,0.341792808531319,0.635849986288548
"TCGA.86.A4D0.01A",0.00792309346953469,0.00782049585643444,0.0406415095241202,0.231457440385192,0,0,0.453333988824013,0.258823471940706
"TCGA.L9.A444.01A",0,0,0.19460856539212,0.000667131953143673,0,0.000536651177584785,0.324561010783997,0.479626640693155
"TCGA.MP.A4T7.01A",0,0,0.173153796235398,0.0722677759825228,0,0.000182002659713567,0.512542665653479,0.241853759468886
"TCGA.91.A4BD.01A",0.0217047940913513,0.0660372221032038,0.24723350980445,0.122408013811195,0,0.00438823607914361,0.454469641521782,0.0837585825888736
"TCGA.05.4250.01A",0,0,0.129820275571131,0.0268101457255849,0,0.000171350932843692,0.382246901082836,0.460951326687605
"TCGA.55.7994.01A",0,0,0.274625490191118,0.0794528677489972,0,4.07588173547845e-05,0.444576322041764,0.201304561200766
"TCGA.99.8028.01A",0,0,0.301289640180077,0.00105275357676936,0,0,0.21556287628939,0.482094729953764
"TCGA.97.8171.01A",0,0.0362329976565264,0.0214498147374282,0.105356452844096,0.455453540427499,3.59707331814547e-05,0.320951480557328,0.060519743043941
"TCGA.67.6216.01A",0,0,0.166179452567337,0.102434040716739,0,0.0029639692620561,0.464566839904295,0.263855697549573
"TCGA.91.6848.01A",0,0,0.0879442800483174,0,0,0,0.300824720454756,0.611230999496927
"TCGA.44.2665.01A",0,0,0.0487543069896077,0.00724748276518892,0,0.000514840377123025,0.0921642451989638,0.851319124669117
"TCGA.86.7701.01A",0.0186614410548981,0.00215407962125413,0.0872179280906457,0.00117071155787206,0,0.000390201503567711,0.392716118697741,0.497689519474021
"TCGA.78.7156.01A",0.00669951890017567,0.0117118657445373,0.0114979574877725,0.120496395234819,0,0.000592069935953179,0.74582363741173,0.103178555285012
"TCGA.05.5420.01A",0.0891111557072665,0,0.389801796404195,0.00559930870726343,0,0.000195861331285356,0.229118287263467,0.286173590586523
"TCGA.55.6642.01A",0,0,0.0395198111134474,0,0,0.000421126640970534,0.245782575012327,0.714276487233255
"TCGA.78.7149.01A",0.00254423909765608,0,0.0175516279564304,0.0745787127739281,0.00238483934559509,0.00050752540264341,0.701911719734003,0.200521335689744
"TCGA.05.4418.01A",0,0,0.18393674111438,0.2099252096547,0,0.000228864037956771,0.28362768442644,0.322281500766523
"TCGA.05.4422.01A",0.0119565797749964,0.0329271537635522,0.278308479952554,0.0465205376445708,0,0,0.522792041693387,0.107495207170939
"TCGA.78.7146.01A",0,0,0.103120997455151,0.116722361224871,0,0,0.380049790772783,0.400106850547195
"TCGA.86.A4P8.01A",0,0,0.224280473025299,0,0,0.00300999306887615,0.512618735922582,0.260090797983243
"TCGA.67.6217.01A",0,0,0.133843035254149,0.00967809442400528,0,0.000735461014405975,0.489616239636701,0.36612716967074
"TCGA.78.8640.01A",0,0,0.222902010307784,0.167068010369044,0,0.000395359478674479,0.382262374256205,0.227372245588292
"TCGA.44.7670.01A",0,0,0.0712596346961589,0.0985156960550659,0,0.000132517356009138,0.531684598587613,0.298407553305153
"TCGA.49.AARO.01A",0,0,0.169228090278484,0.00754022542828988,0,0.000191745237976784,0.285828455311183,0.537211483744066
"TCGA.75.7030.01A",0,0.00100963933755857,0.0053751932714687,0,0,0.00248540561008257,0.191761599646863,0.799368162134027
"TCGA.50.5941.01A",0,0,0.254963373197207,0.0262549830023027,0,0.00134905725391731,0.287404057881419,0.430028528665154
"TCGA.49.AARR.01A",0,0,0.0709818823552762,0.00144715371202432,0,0.00311167257856501,0.423401409864106,0.501057881490028
"TCGA.J2.8192.01A",0,0,0.0682540571726715,0.00229382540268879,0,0,0.0969120217900518,0.832540095634588
"TCGA.64.5779.01A",0,0.00183635635756365,0.0334809690149317,0.000737617893388149,0,0.00017092544200053,0.35900964475149,0.604764486540626
"TCGA.62.A46O.01A",0,0,0.00598339593226511,0.329691226817477,0,0,0.502465028769608,0.161860348480651
"TCGA.50.8459.01A",0,0,0.0983255988842461,0,0,0.000538241447597384,0.0831050965465047,0.818031063121652
"TCGA.86.A4JF.01A",0,0,0.195692413180339,0.0147105589579934,0,0.000617240838726436,0.516014270024832,0.27296551699811
"TCGA.05.4249.01A",0.000912246319107999,0.029265103387619,0.124887171240212,0.0183868150047085,0.000240111640681958,0.00266704714277786,0.487784645581793,0.3358568596831
"TCGA.J2.A4AG.01A",0,0,0.11507710536769,1.30477044748415e-05,0,0.000384499227302421,0.377259496765671,0.507265850934862
"TCGA.44.7671.01A",0,0,0.0403996835024645,0.0524365171353121,0,0.0006890731740905,0.448424556765475,0.458050169422658
"TCGA.44.6774.01A",0,0.000151346166218259,0.00407042265439917,0,0.000715738651378511,0.000190551255568437,0.0967102040064588,0.898161737265977
"TCGA.50.5066.01A",0.0928543901006228,0.000278252587471947,0.255271366603615,0.0816513265570576,0.0452016481233243,0.000198669094467455,0.215030081333202,0.309514265600239
"TCGA.50.6594.01A",0,0,0.063438994814987,0.15367988952605,0,0,0.346073702187134,0.436807413471829
"TCGA.44.8119.01A",0,0,0.0622965563744235,0,0,2.59232107756779e-05,0.250964330424087,0.686713189990714
"TCGA.49.AAR2.01A",0.0040429678991619,0.000931355975567206,0.209786162932121,0.121291693220509,0,0,0.467011934409847,0.196935885562794
"TCGA.44.2666.01B",0.00336973120865509,0.000451755738155149,0.00110706103106823,0,0,0.00174089995869242,0.646356639863009,0.34697391220042
"TCGA.44.6779.01A",0,0,0.161814120117341,0.0127491687264426,0,0.000965649877054641,0.32391939639685,0.500551664882312
"TCGA.86.8669.01A",0,0,0.15332379489384,0.0419237228495259,0,0,0.590070674560564,0.21468180769607
"TCGA.05.5715.01A",0,7.14511479353965e-06,0.201379814942017,0.0230552921246507,0.000980314978319881,0.00193378873065497,0.279912458928777,0.492731185180787
"TCGA.69.A59K.01A",0,0,0.112247874292926,0.0069960248887355,0,0.000205723333233913,0.438189258320232,0.442361119164873
"TCGA.55.A491.01A",0,0,0.185464058263525,0.0433550714061737,0,0,0.327001772798665,0.444179097531636
"TCGA.71.8520.01A",0,0,0.0279086940567215,0,0,0,0.167197581533144,0.804893724410134
"TCGA.91.8496.01A",0.00410749182233307,0.0173664748078737,0.29240940090691,0.0259793739461502,0.141933407954007,0.00119562197006714,0.401019841879735,0.115988386712924
