Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-EA-A5FO-01A,0,0,0,0,0,0.981303047302958,0,0.0156681059609637,0,0.00302884673607814,0,0.304062225618923,1.05726582950358
TCGA-MA-AA3Z-01A,0.0521626334170267,0,0,0.0292216855918409,0.000261362828368924,0.898776101276096,0,0.0195782168866671,0,0,0,0.380179588372776,0.978375016114912
TCGA-C5-A8XJ-01A,0.0104926332321872,0,0.244933847214358,0.0309546716340248,0.0042025765512617,0.601698517631271,0,0.00213858048418365,0,0.105579173252714,0,0.34069024959202,0.952064243191615
TCGA-R2-A69V-01A,0.121802057333902,0,0.0378633296724182,0.192507264451617,0.00430285182218013,0.619227760404718,0.00095706980309959,0.00644032392311402,0,0.0168993425889515,0,0.29633157494173,0.97661997486103
TCGA-C5-A1BM-01A,0.0108737924899266,0.00242227066108025,0.0108576907978531,0.0496871855104582,0.0011376788924517,0.89988817343732,0,0.0165368353499146,0,0.00859637286099578,0,0.311021042449721,1.02721792081468
TCGA-ZJ-AAXD-01A,0.000755241796622142,0.00333181138590258,0.107438844791747,0,0.0022940324486408,0.878573832035634,0.000168487358263703,0,0,0.00743775018319033,0,0.49457489725798,0.890021998261285
TCGA-HM-A4S6-01A,0.0266603250739293,0,0.0734320172953399,0.0600365914258172,0.000845696334607675,0.809929320353556,0.000137047743521434,0.0135531541935838,0,0.015405847579645,0,0.221385872829413,1.05877687995457
TCGA-EA-A5ZF-01A,0,0,0.509792398747864,0.116265667821557,0.00301151280388098,0.15634999384577,0,0.00939891417135997,0,0.205181512609569,0,0.159225952623043,0.996519505764096
TCGA-C5-A1M6-01A,0,0,0.152806569442351,0.00744495615552347,0.00154812408100123,0.714104151299099,0,0.00933418269487047,0,0.114762016327155,0,0.205658427002076,1.04345676036448
TCGA-DG-A2KK-01A,0.0162440017198367,0,0.0220619889278629,0.0834448567214821,0.00101322548521086,0.849481979933495,0,0.00633155908247057,0,0.0214223881296421,0,0.144202877227661,1.11763116455924
TCGA-HG-A2PA-01A,0.0234081936657738,0,0.0804250347813439,0.019800185634842,0.00695356267407351,0.822955017423121,0.00226430223059276,0.00737584685981634,0,0.0368178567304365,0,0.19434795178424,1.07896550072769
TCGA-VS-A8EH-01A,0,0,0,0.0202279975768051,0,0.979772002423195,0,0,0,0,0,0.363795975270913,1.01285488060016
TCGA-FU-A5XV-01A,0.00723183947760674,0,0.000748150145339094,0.00858924315631359,0.00167577745807841,0.977922415328711,0.00137388986643744,0.00128482184974261,0,0.00117386271777129,0,0.448270480090878,0.946677967003854
TCGA-C5-A1MF-01A,0,0.0130930248994378,0.0946740849514805,0.0417159546301379,0.00975207326311643,0.8171507644331,0.00194226789332436,0,0.000232249837846049,0.021439580091557,0,0.491796330445659,0.883157510329387
TCGA-EX-A449-01A,0,0.0053960186092065,0.266848356845919,0.141710650872337,0.00775034210990313,0.0121365202092565,0,0.081472242607592,0,0.484685868745786,0.01,0.100559361557982,1.00922779624531
TCGA-C5-A2LX-01A,0.0342132657070865,0.0548378977831826,0.0284440515236628,0.0354032408042395,0.014947843198409,0.804984793078137,0.00601260119751818,0.012192927424654,0.000508511494714866,0.00845486778839518,0,0.64034470061352,0.76807118629598
TCGA-HM-A3JJ-01A,0.00859832328817447,0,0.112153481037796,0.0178747423104134,0.00614259528175093,0.836020359319515,0.000489048996755247,0.00484833414710466,0,0.0138731156184901,0,0.464148828689186,0.90589376548081
TCGA-LP-A4AW-01A,0,0.000695491804870591,0.410847416483774,0.0157921617271616,0.000520678109931471,0.485919828501962,0.000716053310011324,0,0,0.0855083700622892,0,0.447000688026233,0.894576110242527
TCGA-C5-A8XH-01A,0.00412062841255881,0,0,0.0182891926116611,0.00042128808586204,0.975676881238301,0.000522592921876839,0.000969416729740077,0,0,0,0.820355716570441,0.575105630787363
TCGA-EK-A2RE-01A,0.00363991199150066,0,0,0,0,0.995932041375467,0.000428046633032176,0,0,0,0,0.577163121623582,0.839950961925356
TCGA-EK-A2RC-01A,0.0275035586108501,0.0125642501096578,0.063618119872956,0.0368110198019082,0.00187506915872034,0.831974602159026,0.000518361035630996,0.00800401450880116,0,0.0171310047424493,0,0.387667515931866,0.958286226127225
TCGA-EA-A3HU-01A,0.200737344470846,0,0.0121798461369121,0.089406509114734,0.00795299982847877,0.671352263482821,0,0,0,0.0183710369662077,0,0.349005646373549,0.95514548850754
TCGA-EK-A2PI-01A,0.000614574332993976,0,0.0129765543609919,0.00255907451377406,0,0.98384979679224,0,0,0,0,0,0.768821110430881,0.639399410343781
TCGA-EX-A8YF-01A,0.08765034960198,0.0397789679922159,0.0731115550581001,0.0715177961469181,0.0832939103396045,0.541098810088623,0,0.0338846179162518,0,0.0696639928563068,0,0.43760088097294,0.899300982244165
TCGA-C5-A7UC-01A,0.000273253082156449,0,0.0276782324976168,0,0,0.96136777143408,0,0,0,0.0106807429861471,0,0.615802220988062,0.79885700632047
TCGA-EA-A3QE-01A,0.0474499287225835,0.00854990346211583,0,0.0142050585130919,0.00555600124245704,0.913900794610091,4.42500200018384e-05,0.0102940634296592,0,0,0,0.299676494005762,1.03877767640196
TCGA-EA-A4BA-01A,0,0.00638527444346308,0.542119016717256,0,0,0.103082137083778,0,0.000131651676759693,0,0.348281920078743,0,0.238233929666031,0.973896274140729
TCGA-EA-A411-01A,0,0.0182156559814074,0.261421206106197,0.0116606314921841,0.0142944217288221,0.635636670581476,0.000825622186984264,0.00336039686451156,0,0.0545853950584173,0,0.331536880289713,0.961005748216619
TCGA-IR-A3LL-01A,0.0665396152968876,0,0,0.0617872710514834,0.000507972591921365,0.866217221619218,0.00494791944048948,0,0,0,0,0.59571555478547,0.807052363668591
TCGA-IR-A3LF-01A,0,0.0910415889215938,0.338188498814222,0.0257175690727524,0.00211691347567448,0.155545325994606,0,0.064898136854392,0,0.322491966866759,0,0.169068708940622,0.989709341398734
TCGA-EK-A3GJ-01A,0.031392438620807,0,0,0.0477037969799413,0,0.920903764399252,0,0,0,0,0,0.646110472608999,0.766424644006745
TCGA-ZJ-AAXI-01A,0.00122623884526745,0.00519980879546022,0.00285743638971053,0.00228759361501028,0.00106730068132676,0.986679292097808,2.49719528220334e-05,0,0,0.000657357622594378,0,0.221478099415853,1.11727052109937
TCGA-C5-A1BI-01B,0.036020155441998,0,0.0342556968892498,0.0431957571405381,0.0077856470719213,0.862352553428671,0,0.0107797568166879,0,0.00561043321093342,0,0.175795975439226,1.10253021633596
TCGA-EK-A3GK-01A,0.026773051738663,0,8.89915427759042e-05,0.0387837654924961,0.000710171224859597,0.906683066279379,0,0.0215400018252554,0,0.00542095189657066,0,0.234232684213413,1.08040124618469
TCGA-EA-A3HT-01A,0,0.0091325996905984,0.140924713471751,0.0195505963997703,0.000527045249333445,0.81570794155408,0.0011062037652277,0.011782254924174,0,0.0012686449450653,0,0.210020107406988,1.06793103424649
TCGA-C5-A2M1-01A,0.086320302909014,0,0.0697680478953118,0.384220487067083,0.00426386196170243,0.206558670253175,0,0.0385370140019228,0,0.210331615911791,0.04,0.0493969382626375,1.03013440682232
TCGA-VS-AA62-01A,0.0530236421612303,0,0.0449344403418306,0.0661512332942068,0.00517628923295959,0.811951482865883,0,0.00325504966334812,0,0.0155078624405419,0,0.354501348239197,0.976138996663206
TCGA-JW-A5VL-01A,0.0139764392933842,0,0,0.0294944899518936,0,0.956529070754722,0,0,0,0,0,0.480258284648202,0.915808319283329
TCGA-EK-A2IR-01A,0.000428972885410547,0,0.000619866313697226,0,0.000473736631139423,0.959815714681352,0,0.00520831610400634,0,0.033453393384395,0,0.340963148677378,1.02392311439622
TCGA-VS-A9UD-01A,0.16182872739147,0,0.0132686186376364,0.26567158492868,0.0149309892693476,0.477754912518092,0.00115401106944717,0.0304458480615817,0,0.0349453081237457,0,0.214756966049231,0.996953047935846
TCGA-VS-A9UR-01A,0.0110484805339202,0,0.0181557669085649,0,0.000273220060054626,0.93972355848143,0,0.00702744080904786,0,0.0237715332069821,0,0.347362347586756,1.01325882413013
TCGA-FU-A3EO-01A,0.000985139244373067,0.00584829470027575,0.0761910515455239,0.0728931127222069,0.000880319519494569,0.773709291582402,0.00219342131844428,0.0122237994424845,0.000239472397967578,0.0548360975268271,0.02,0.0862579184859286,1.12461451911725
TCGA-JX-A3Q0-01A,0.0153257131406307,0.0106177007472275,0.0064086704655572,0.047408861283754,0.00305222423437879,0.908426581126223,0,0.00245053794392281,0,0.00630971105830614,0,0.459300404399067,0.922182901366802
TCGA-VS-A8QH-01A,0,0.0698539549588882,0.28593740470754,0.157050931452401,0.000177351007055317,0.221087851395692,0,0.00452789815911722,0,0.261364608319307,0.01,0.109113040311709,1.00837302123687
TCGA-EK-A2RM-01A,0,0,0.386867916887079,0.0370930940773076,4.65619614995592e-05,0.415407015605189,0,0.00530560297437231,0,0.155279808494553,0,0.268331038514934,0.970323493793348
TCGA-ZJ-AAX8-01A,0.00279510906010288,0.00049214736342516,0.10161750582907,0.0440541449785456,0.00187838126242609,0.818102583590623,0.00359242229863543,0.0049639826732988,0,0.0225037229438733,0,0.244687086385496,1.04742957936651
TCGA-DR-A0ZL-01A,0,0.00902014843874308,0,0,0,0.987836058906552,0,0.00314379265470494,0,0,0,0.473496347938006,0.928566797793142
TCGA-2W-A8YY-01A,0,0.0323495783292115,0.408226692467512,0.294776810485507,0.0257831401714529,0.0357518975584241,0,0.00651490559543839,0,0.196596975392455,0,0.207962444490543,0.980680391303421
TCGA-BI-A0VR-01A,0.0506101653559753,0,0.0398301553614752,0.0228175696776751,0.00990580249339203,0.855740579055238,0.000627244293741152,0.00366763724225285,0,0.0168008465202499,0,0.537444499126148,0.853175034941228
TCGA-FU-A23L-01A,0.0412388989030943,0.0168141565755715,0.0488401449885162,0.0670760666409308,0.00120968419523489,0.805152752322434,0,0.0047957495182424,0,0.0148725468559756,0,0.409076328566311,0.938734765017008
TCGA-VS-A8EJ-01A,0,0.0825375831731267,0.298871098181443,0.145455850347484,0.0618691425322905,0.190362377208928,0,0,0,0.220903948556727,0,0.250130203080713,0.968536751993006
TCGA-DS-A0VK-01A,0,0,0.0912281417737773,0.0170929702505812,0,0.837665008727895,0,0.0030716783505298,0,0.0509422008972167,0,0.318833794002762,1.0059757183475
TCGA-LP-A4AX-01A,0.0889703058645562,0,0.0938267988115866,0.0738867397257396,0.0242144306678078,0.620406586892835,0,0.0243638565318865,0,0.0743312815055879,0,0.498141758316168,0.866982326318302
TCGA-EK-A2RJ-01A,0.065819090270779,0,0.0284226140952686,0.0759176959585932,0.0104436399341948,0.76728984105046,0.000696582082061302,0.00817207417468822,0,0.0432384624339549,0,0.161928711057389,1.08040914430574
TCGA-JW-A852-01A,0.00393187644816343,0,0,0.00535478429249097,0.000443096468054285,0.983321121309144,0.00145593940010909,0.00164270127491488,0,0.00385048080712335,0,0.230213258804181,1.11003594590897
TCGA-Q1-A73S-01A,0,0,0.0575501676934307,0.0429930245697771,3.5363332437366e-05,0.88041454668064,0,0,0,0.0190068977237144,0,0.22451097093563,1.07870085053611
TCGA-ZJ-AAXU-01A,0.0156282478654048,0.00960026060290218,0.00417697282144513,0.00960721779121066,0.0191950662659808,0.940417437103066,0.000404854639121002,0,0,0.000969942910869491,0,0.471255209011479,0.919614709916159
TCGA-C5-A1MI-01A,0.0424270915045833,0.0608615687568779,0.244063085915254,0.0587690770289668,0.00860458492656396,0.378590086408968,0,0.0337069175853653,0,0.172977587873421,0,0.211828322457437,0.985629872625009
TCGA-VS-A8QA-01A,0.00951981653046212,0,0,0.0636308962967145,0,0.759934371257515,0,0.0701928988594908,0,0.0967220170558172,0,0.144905662102928,1.08779722419193
TCGA-EA-A5ZD-01A,0,0.0141510733808008,0.0406631917200435,0.0890548940595288,0.000311825872031677,0.832584060449347,0,0.000894125928913,0,0.0223408285893353,0,0.319932827277668,1.00373283007364
TCGA-XS-A8TJ-01A,0,0.00932279528116101,0.100397082950495,0.126525447275242,0.00348203010960735,0.706403821516537,0,0.00322256408349262,0,0.0506462587834646,0,0.239266292470806,1.02267944327833
TCGA-C5-A7CO-01A,0.00481530838081485,0,0.000576532966182046,0.0140751663978715,0,0.960363035248996,0,0.00675866477382905,0,0.0134112922323063,0,0.309819320007894,1.04639557612446
TCGA-MY-A5BF-01A,0.0170830779041065,0,0,0.0114717479839382,0,0.970876515337796,0,0.00056865877415962,0,0,0,0.567947063696674,0.843908985958014
TCGA-C5-A1BL-01A,0.0282065649490125,0,0,0.0303428685825406,0.0036368662300326,0.927991923754886,0,0.00982177648352809,0,0,0,0.235610842333027,1.08662010446461
TCGA-C5-A1M5-01A,0.0160989197478355,0.0160975608103595,0.0514049104073463,0.0171991113153064,0.00850067420167294,0.85947450040501,0,0.00399948792030689,0,0.027224835192162,0,0.264517872585766,1.04634427128136
TCGA-DS-A5RQ-01A,0.00679870097130151,0.00230111554611057,0.0183183584297415,0.0186075139967837,9.76885787498939e-05,0.937079613182171,0,0.009924522640201,0,0.00687248665494115,0,0.316971998289688,1.03405794138328
TCGA-JW-A5VG-01A,0.0261756318287934,0,0.024791479672947,0.0489981240673588,0,0.882258156653128,0.00124334284037352,0,0,0.0165332649373995,0,0.556717290158715,0.840906407298839
TCGA-WL-A834-01A,0,0.00325817040424701,0.0279491293448528,0.00456376575709053,0,0.954889886748409,0,0.00041407916184674,0,0.0089249685835542,0,0.477639582151882,0.917703822824188
TCGA-DS-A1OD-01A,0.160497173653291,0.060537964762199,0.218094336327125,0.0487607499775362,0.00330582366445647,0.475676265414209,0.000809468983235645,0.0206101288617659,0,0.0117080883561817,0,0.321683108835178,0.949810789296033
TCGA-Q1-A5R1-01A,0,0.0282866390863421,0.0819410898567277,0.0709450162111074,0.0113905433377927,0.615165614141793,0.00245562502122558,0.049548972151307,0,0.140266500193704,0.01,0.0984325214980211,1.07042042598305
TCGA-ZJ-AAXF-01A,0,0.0302857225681979,0.0230993466095836,0.0227683279462794,0.00151981849114569,0.909287129770316,0.000378798390219985,0,0,0.0126608562242576,0,0.51095864829048,0.881803401495619
TCGA-LP-A5U2-01A,0.0632618124232966,0,0.0568497316399424,0.0121064688152539,0.00919927770819051,0.768291459470783,0,0.0296916474658938,0,0.0605996024766403,0,0.224441938592703,1.0450472392195
TCGA-C5-A7CK-01A,0.00215901780176649,0,0.045111708842802,0,0.00454046298777324,0.946253559754327,0,0,0,0.00193525061333169,0,0.73288013949301,0.680286282232827
TCGA-ZJ-AB0H-01A,0.00551539617681877,0.00759556817347341,0.102074884292097,0.0816531119122169,0.0306353965649702,0.723366555519576,0,0.0340344626449649,0,0.0151246247158829,0,0.201882306219489,1.04696861621486
TCGA-EK-A2R9-01A,0.0238060433176115,0.0158364662058905,0.303672127965273,0.0281574624474708,0,0.568432072834843,0,0.0163332858212035,0,0.0437625414077077,0,0.434283171813492,0.901338850568188
TCGA-VS-A954-01A,0,0.000932367355188614,0.00146071580133134,0.00974684692824955,0.00396680231615045,0.98389326759908,0,0,0,0,0,0.809775452284922,0.588380021082785
TCGA-Q1-A73O-01A,0.014320670151365,0,0.00788967163983149,0.00649230555439841,0.00186509220597428,0.969015737877249,0.000231687345756005,0,0,0.000184835225425783,0,0.674712434205536,0.74218063662103
TCGA-VS-A9U6-01A,0,0.0201674792781154,0.132460175722336,0.0659894418444891,0.00275562430916535,0.739548001465462,0,0.0072745336652146,0,0.0318047437152176,0,0.272193329802992,1.01124015873162
TCGA-EK-A3GM-01A,0,0.0195601758072764,0.0569751440262035,0.0863639998889927,0.00109089060190868,0.437902286776641,0,0.00163019325804789,0,0.39647730964093,0,0.324646283792865,0.94817455667949
TCGA-C5-A7CJ-01A,0.0143528832005699,0.0230742018381154,0.0966533412601624,0.0394659407659402,0.0100463037467114,0.757670661418109,0.00124757105148175,0.0157144390775361,0,0.0417746576413743,0,0.31160961577811,0.991539987324886
TCGA-FU-A3WB-01A,0,0,0.0342675336538154,0.000526847686642923,0.0014767090969938,0.942158652532065,0,0.000925519329537355,0,0.0206447377009458,0,0.456019025021228,0.932203760783006
TCGA-VS-A9V1-01A,0,0.00164967368607294,0.0274280169189181,0.0662022192935675,0.065156879987029,0.650275233581834,0,0,0,0.189287976532579,0,0.131397621663271,1.06902386571356
TCGA-C5-A1ML-01A,0,0.00302166041058113,0.00690696588486362,0.0241868826056279,0,0.951791142364804,0.000185594975868705,0.00138709713884098,0,0.0125206566194134,0,0.53889637408219,0.866103421298937
TCGA-IR-A3LB-01A,0.0134125144688446,0,0.335847524438136,0.0861068201530175,0.000846480270282487,0.497318015917319,0.000492462147313611,0,0,0.0659761826050867,0,0.341252577871049,0.943744913365941
TCGA-VS-A9U7-01A,0.0145776274220723,0,0.00482346003225565,0.0242378472242603,0.000737064663584247,0.950236005402883,8.54532894600284e-05,0.000752102674139436,0,0.00455043929134527,0,0.393036518710527,0.982410559413446
TCGA-EK-A2RK-01A,0.0217928241483731,0,0,0.0120306619741052,0,0.964880260755627,2.13688219372933e-05,0.000990313678341289,0,0.000284570621616062,0,0.689335032945894,0.726905358160865
TCGA-C5-A905-01A,0,0,0,0.00827370882188443,0.000322763223087816,0.98653337398124,0,0.00231790331737151,0,0.00255225065641582,0,0.554793846205748,0.858526596260787
TCGA-C5-A3HL-01A,0.00479973505355346,0,0.00976970082391366,0.00283531253884408,0.00200736951823711,0.971699280606262,0.000408179235141196,0.0055351583494105,0,0.00294526387463782,0,0.369269124394413,1.00631796074369
TCGA-C5-A1MH-01A,0.0338479061605318,0,0.0353835361774246,0.115641082957351,0.0037420609769559,0.779087314171651,0,0,0,0.0322980995560858,0,0.458051257615305,0.902120445829176
TCGA-Q1-A5R2-01A,0.0238336510185508,0,0.0396608684543994,0.0319897607094533,0.00299450388494863,0.893865749862337,0.000977930317741736,0.00262234446669296,0,0.004055191285876,0,0.512249745107068,0.878280904598342
TCGA-FU-A3HY-01A,0,0,0.00854346570710125,0,0,0.985953656706101,0,0.00125521548891747,0,0.00424766209788027,0,0.496832814672027,0.908727597469473
TCGA-EA-A439-01A,0.0134290129768986,0,0.619616199869271,0.0198157308794794,0.00416454169564054,0.277184938489502,0,0.0177167203814816,0,0.0480728557077275,0,0.280192975135291,0.96240450594664
TCGA-C5-A7UH-01A,0.0136879332081373,0,0.0213234944204329,0.0102580756089629,0.0033194829347692,0.935787937241622,0,0,0,0.0156230765860761,0,0.336125575595615,1.02014675429164
TCGA-C5-A1M7-01A,0.00524847871052382,0.00763262259668864,0.00627713700360971,0.00880125945530612,0.00491827365915943,0.957776931902705,0.000631196318851512,0.000690709799638684,0,0.00802339055351688,0,0.365264323483842,1.00524365663389
TCGA-EA-A50E-01A,0,0.00722333087901304,0.0532890361747678,0.021359740916479,0.000456301266086787,0.905599569673624,0.000221552934857924,0,0,0.0118504681551713,0,0.708804037222391,0.705323599888173
TCGA-VS-A9V5-01A,0,0,0.19117131107178,0.0181838541115932,0.0156784618079063,0.505529698197474,0,0,0,0.269436674811246,0,0.142284540724769,1.03114993537155
TCGA-BI-A20A-01A,0.00125388116012917,0.0833043201286023,0.148454128691795,0.0474325169613851,0.00700308476697828,0.619358994353694,0,0.0329876727243541,0,0.0602054012130623,0,0.328732838622905,0.958713226896511
TCGA-C5-A2LV-01A,0.00492411053910259,0.000236616070456948,0.00443352565028807,0.00593881962734944,0.000337016487215101,0.980518034947908,0.000158785915241005,0,0,0.00345309076243921,0,0.929890388436985,0.404123623888746
TCGA-C5-A2LZ-01A,0.0106582113472862,0,0,0.0191155501880552,0.00401519495381951,0.964855166882797,0.000113508089624006,0.00124236853841763,0,0,0,0.44619407131804,0.945073697831324
TCGA-Q1-A6DV-01A,0.011940319033766,0.0404170944118133,0.0841295568013149,0,0.0057330932999995,0.737107135697613,0.00375177059271806,0.037519448026058,0,0.079401582136717,0,0.211609264844308,1.04425878008223
TCGA-EK-A3GN-01A,0,0.00356104095984332,0.00415990418866988,0.00308411906030512,0,0.986799529623824,0,0,0,0.00239540616735764,0,0.457084626321221,0.941834419341266
TCGA-ZJ-A8QQ-01A,0,0,0,0.00989168146161536,0,0.984790188358571,0,0,0,0.00531813017981374,0,0.655876061492699,0.76273381896701
TCGA-LP-A5U3-01A,0.00880649951038952,0,0,0.0244513227853222,0,0.966276918892055,0,0.000465258812233131,0,0,0,0.432280283834955,0.95644543682342
TCGA-VS-A94Z-01A,0.116845244220219,0,0.0122793620812674,0.0727144721492706,0.00285877247858312,0.789335057078217,0,0,0,0.00596709199244278,0,0.525593242387181,0.855670634594292
TCGA-EK-A2PG-01A,0,0,0,0.0164156823557577,0.000857959429046066,0.982585261860676,0.000141096354520674,0,0,0,0,0.253169609507956,1.09387577308322
TCGA-DG-A2KL-01A,0,0.0101973494797236,0.187116679578409,0.0433348250095155,0,0.73606276481827,0,0.0106385186612316,0,0.0126498624528493,0,0.371885892016816,0.951820236620342
TCGA-EA-A6QX-01A,0,0.0102742538235934,0.0199751433794206,0.0545442374514566,0.00974495948498302,0.893712197942623,0,0,0,0.0117492079179229,0,0.262847846298751,1.05783897563496
TCGA-VS-A9UT-01A,0.141511627838759,0.00640925863969008,0.178596631210047,0.476686737399557,0.113792624585956,0.00756631700058531,0,0,0,0.0754368033254051,0,0.375873792727013,0.926670588027924
TCGA-C5-A8ZZ-01A,0,0,0.131919773566507,0.0148620525445034,0.00272263586507397,0.838464219889693,0.000522429881183483,0,0,0.0115088882530396,0,0.487334617449781,0.8895014644306
TCGA-VS-A959-01A,0,0.0327597660765647,0.0949675895609793,0.0796267515104731,0.066966020662577,0.642278817309734,0,0.0322763712080904,0,0.0511246836715817,0,0.233977819885412,1.01398828812433
TCGA-VS-A950-01A,0,0,0.00454568310212784,0.00691485496204845,0.00395162242469194,0.98164922462291,0,0,0,0.00293861488822136,0,0.495807502973095,0.908595254661563
TCGA-VS-A9UM-01A,0.00279318470396483,0.0041991345700779,0.0403769023293074,0.0591508159948156,0.00746958436380624,0.876358822604546,0,0,0,0.00965155543348224,0,0.252600739806308,1.05926063686504
TCGA-DS-A0VM-01A,0.0123516924678054,0,0.0960996725275913,0.02204855018575,0,0.837491473514748,0,0.00186278936121605,0,0.0301458219428891,0,0.416801242690262,0.939730419617128
TCGA-VS-A957-01A,0.000843601741052157,0,0,0.0235605946208236,0,0.953348354868818,0,0.00831281378413994,0,0.013934634985166,0,0.216445517014479,1.10854252930222
TCGA-EA-A3HR-01A,0,0,0.023264515170545,0.0101963770960182,0,0.946258267804786,0,0.0040957049995507,0,0.0161851349291002,0,0.249539884934224,1.08386029972901
