Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-55-6980-01A,0,0.0557124719468029,0.41789498184548,0.294250185661906,0.00292193013580599,0.0191114244386872,0.0011301376025949,0.00117638244979663,0,0.207802485918927,0,0.458103097583733,0.906275018987151
TCGA-05-4430-01A,0,0.00802780089633158,0.390006641683917,0.304976660487322,0.00729361086965786,0.0381974222994549,0.00547651784427828,0,0,0.246021345919039,0,0.441655788779981,0.910697936832354
TCGA-67-3772-01A,0,0.0190413524014685,0.472813872833212,0.241315380606403,0.076895020603772,0.0198628210961996,0.00379097890125056,0,0,0.166280573557694,0,0.480999153944351,0.894126155857386
TCGA-MP-A4SY-01A,0,0.00958696520756585,0.502700704486559,0.207146182917473,0.00384097460224145,0.158797824631883,0,0,0,0.117927348154277,0,0.273246450807829,0.962066389884539
TCGA-78-7148-01A,0.000212683051451454,0.00131899242062012,0.413305792427217,0.214375281012702,0.0261856966887629,0.0393726001531699,0,0,0,0.305228954246077,0,0.267999771280571,0.963389544941734
TCGA-35-3615-01A,0,0,0.301976968794919,0.380104303362534,0.052334429859767,0.0084711228031965,0.00154944360304212,0,0,0.255563731576541,0,0.211548364584463,0.981493788758015
TCGA-55-A493-01A,0.0893462276551517,0.0528324052598117,0.342063292193892,0.341115163888788,0.0153002137500279,0.0523457193502635,0,0.00200871176943684,0,0.104988266132629,0,0.256720793488298,0.966488161270206
TCGA-49-6744-01A,0.0133112995111481,0.0426501819468308,0.368640021753289,0.342479352037777,0.0207814114193852,0.00367691358731227,0.00526041731236595,0,0,0.203200402431892,0,0.54837538473817,0.876538935731909
TCGA-49-4494-01A,0.0226341711564342,0,0.231311524005579,0.213105983495,0.0137818301716199,0.248730611558576,0.000965853388043889,0.00128895008303823,0,0.268181076141709,0,0.24926246568039,0.969414035966489
TCGA-78-7143-01A,0,0.0355839247158333,0.277050994662994,0.470915759272318,0.000654513668255584,0.00298264714737118,0.00157246247692816,0.0200402628620102,0,0.19119943519429,0,0.48281773628283,0.892163768484399
TCGA-99-AA5R-01A,0.0236903466445576,0.0759491479305149,0.26317697380388,0.256826241277563,0.0164525720531261,0,0.00479379640028977,0,0,0.359110921890069,0,0.557896160102828,0.879584329803155
TCGA-55-8085-01A,0.0555242418484535,0,0.231740691405635,0.500273717133423,0.0298280974385461,0,0,0,0,0.182633252173942,0,0.43957625079869,0.905791126891744
TCGA-44-8117-01A,0,0.00664394069226634,0.446472907022486,0.181493223061961,0.0136242627950813,0,0.000462144116289737,0.00854619693275759,0,0.342757325379158,0,0.247077658704991,0.969748376512238
TCGA-55-8506-01A,0.00585632735911841,0,0.25028405304296,0.477876519215667,0.0210302090262285,0,0.00899421963157298,0,0,0.235958671724454,0,0.282055796828254,0.959948599956401
TCGA-NJ-A7XG-01A,0,0.0218106284550142,0.208716861717005,0.118107367760375,0.027731695949311,0.0706237256234472,0.0116199452363073,0.000975541609532142,0,0.540414233649008,0,0.368321252164952,0.933696604799455
TCGA-05-4384-01A,0,0,0.330495196024121,0.419021812918924,0.00187947525678351,0,0,0,0,0.248603515800171,0,0.317161006392999,0.948288324554323
TCGA-64-1679-01A,0,0.0092964455920869,0.501256500880751,0.296115207708784,0.00290393990468926,0.0297751019818548,2.46567972954115e-06,0,0,0.160650338252105,0,0.327132646696471,0.945331959094572
TCGA-73-4666-01A,0.153597933176688,0,0.196557844644152,0.48027533060176,0.000115316193265211,0.0391742363526176,0,0.011956381903553,0,0.118322957127963,0,0.298660403306791,0.954290846275679
TCGA-55-8616-01A,0,0.0515894947309777,0.436611457444799,0.133582200988763,0.00612270305306631,0.0778425404480409,0.00660197912412855,0,0,0.287649624210225,0,0.203623845580751,0.981278768995904
TCGA-38-6178-01A,0,0,0.480385720703544,0.158002423363078,0.0209051769656446,0.00708825545076049,0.00291079375854558,0,0,0.330707629758427,0,0.434094245340186,0.911694289143583
TCGA-93-7348-01A,0,0.0736350468102824,0.506168141350458,0.173524013938663,0.067735387120437,1.39646484736061e-05,0.00317572699351209,0,0,0.175747719138174,0,0.355475703720023,0.936479196156317
TCGA-55-1594-01A,0.0196239274894451,0,0.369071328451836,0.286137016488419,0.144697335004713,0,0,0.0160562380237381,0,0.164414154541849,0,0.260520914475641,0.970590053191705
TCGA-73-4658-01A,0,0.0146764844160152,0.361054688286858,0.387789682606093,0.011318896121621,5.99194840940263e-05,0.00137033387911463,0,0,0.223729995206205,0,0.534665580247474,0.876975133518284
TCGA-80-5607-01A,0.019929402986888,0.0519514274641861,0.312863524147747,0.21611637031156,0.0131659019198521,0.0691043585281767,0.00761300327602342,0.0126759107738154,0,0.296580100591752,0,0.342581797399856,0.943274695296232
TCGA-55-8505-01A,0,0,0.415803540846192,0.0603709739176458,0.0274524681158833,0.351150824806881,6.11857825517336e-05,0,0,0.145161006530846,0,0.321643992295218,0.947279681566806
TCGA-MP-A4T4-01A,0.0582925646488874,0.00100433933011288,0.361748026334888,0.333107088603635,0.0726909295140861,0.030123662872639,0.000211874717580438,0,0,0.142821513978171,0,0.464926579760552,0.900685425962581
TCGA-49-4506-01A,0.0865682880213652,0,0.112109627364489,0.121852045408252,0.0592641051839011,0.487186354336421,0.000185608493848143,0.0143502874863554,0,0.118483683705368,0,0.156165097340887,1.02129188338844
TCGA-97-8172-01A,0,0.0951421169864722,0.402728431460781,0.284629666489785,0.012538789385871,0,0.0103885064509379,0,0,0.194572489226153,0,0.511058491873651,0.891471152876857
TCGA-O1-A52J-01A,0,0.00651275179688728,0.187321827374578,0.520741091944232,0.000427174983620332,0,0.00046300113113627,0,0,0.284534152769546,0,0.476235474246295,0.890873187745057
TCGA-78-7537-01A,0,0.0555634407519678,0.43053308632569,0.128298253410684,0.114474283019001,0,0.00384775764140273,0,0,0.267283178851255,0,0.244659584523238,0.972790800235223
TCGA-73-4662-01A,0,0.116041038510027,0.3244667112679,0.351194562960216,0.0370975307021774,0,0.0028778298598638,0,0,0.168322326699816,0,0.407648961843749,0.921822449367316
TCGA-62-8398-01A,0,0.0509887785704019,0.372225834020347,0.216209955740369,0.0134070589368301,0.136518593349335,0,0,0,0.210649779382716,0,0.315834840849183,0.949821456748347
TCGA-49-AAQV-01A,0,0.0818725632267338,0.317006283710834,0.294792712712333,0.0348508779649103,0.06720245184361,0.00129596994660723,0,0,0.202979140594972,0,0.203795780414467,0.980938764086139
TCGA-55-8621-01A,0.00244746709505628,0.0152530855997238,0.236144533493171,0.380099770506169,0.0841492557825332,8.23861453654428e-05,0.00757710175879192,0,0,0.274246399619189,0,0.552430278684085,0.866066156796399
TCGA-53-7626-01A,0.0080064310691643,0.0705709770639245,0.279960484797525,0.40387719072226,0.0131042021098144,0,0.00469735086552296,0,0,0.219783363371788,0,0.555950490006517,0.872155420041827
TCGA-44-7669-01A,0,0.029195584504952,0.250383544816757,0.352066527307523,0.0245144279393951,0,0.00115436358950877,0.0208538733089878,0,0.321831678532876,0,0.329008290622176,0.945187690835468
TCGA-93-8067-01A,0,0,0.443131271621469,0.162721708323675,0.0322876542636808,0.037546957548588,0,0,0,0.324312408242587,0,0.241282743086379,0.971354079369651
TCGA-97-A4M2-01A,0.00483552911714937,0.0778051684737831,0.21638784700025,0.421648013414751,0.0273799018933015,0,0.00762911251307158,0.0263023272674812,0,0.218012100320212,0,0.425675893846116,0.914494413590167
TCGA-05-4425-01A,0,0.025361355687893,0.315145387844504,0.374236207693221,0.00639263124139384,0.0150167975817831,0.00256729317702744,0.0174273911797885,0,0.24385293559439,0,0.265122567712848,0.964382806798281
TCGA-69-7763-01A,0,0.00816934705183745,0.442472969617433,0.104865454260712,0.0129529965584693,0.10975944159972,0.000285569687115367,0,0,0.321494221224712,0,0.40216349342412,0.923001848187788
TCGA-86-8056-01A,0,0.0380673296477722,0.349262400802408,0.390196203768178,0.0152340431164943,0,0.00400931897814362,0.0110339101857589,0,0.192196793501246,0,0.33324055879736,0.943510560095894
TCGA-50-5931-01A,0.00613897262615277,0,0.334768883873942,0.0157435371844249,0.0013043660115753,0.495701903526518,0,0.0142715195233987,0,0.132070817253988,0,0.374893383144187,0.928467999380884
TCGA-55-8512-01A,0,0,0.404678083726232,0.221979184230744,0.000979875388739075,0.184002677481111,0,0,0,0.188360179173174,0,0.240147095885509,0.971934160687915
TCGA-75-7025-01A,0,0.0675790918643732,0.496795577392906,0.237342666393598,0.0076682543582606,0.0195211142225911,0.00372853787723046,0,0,0.167364757891041,0,0.481889150555955,0.898665798345351
TCGA-50-5930-01A,0.0452389180095284,0.0148381272468702,0.449024037642282,0.139656341968524,0.168130443252622,0.0189545123772475,0,0,0,0.164157619502926,0,0.350158777688563,0.937161113408519
TCGA-75-6214-01A,0,0.015819879676048,0.0296931800956266,0.0265295164329529,0,0.917952789262825,0.000217008024757086,0,0,0.00978762650779021,0,0.188766146800236,1.11396814076543
TCGA-L9-A743-01A,0.0322491837522562,0.0592321319692884,0.375082743092062,0.252791727227472,0.0479746309256142,0.0151619107750693,0.00348979603866034,0,0,0.214017876219577,0,0.492913683679069,0.897401611632925
TCGA-50-5939-01A,0,0.0274634210239775,0.353916692651021,0.263232367824661,0.0291755908213748,0.16110719914087,0.000946127195063874,0,0,0.164158601343032,0,0.35121960148173,0.938842158794336
TCGA-78-7161-01A,0,0.0217207443843417,0.501307978038564,0.075992265051279,0.0151337771277585,0,0,0,0,0.385845235398057,0,0.271006480442819,0.962903162479677
TCGA-44-3398-01A,0.0143738108663929,0.00997721878256118,0.327995339121494,0.414642685730431,0.0150363206630952,0.0450311126019335,0.00241142659881292,0.00207472762427082,0,0.168457358011009,0,0.442371751255503,0.908367696053306
TCGA-97-8547-01A,0,0.000571360786076436,0.515490919555422,0.236249979382823,0,0.0277471758215008,2.58300918729616e-05,0.00111400915981683,0,0.218800725202487,0,0.324260980849915,0.9462647858625
TCGA-91-6840-01A,0.024434525976941,0.0114466073496002,0.239306667277395,0.231883389564518,0.0115643766424588,0.0809914557546755,0,0,0,0.400372977434412,0,0.302068447448376,0.953712047117826
TCGA-55-6986-01A,0,0.0297324681831345,0.264662749544365,0.330089614805013,0.0268159999205665,0.0797706395951442,0,0,0,0.268928527951776,0,0.347147650890364,0.940259025479879
TCGA-05-4395-01A,0.0426485394278199,0,0.167859654208115,0.264663258976692,0.00276842145340234,0.298241486693595,0,0,0,0.223818639240376,0,0.176018302530434,0.994389682656822
TCGA-44-7672-01A,0.0287159810750195,0.0668830363752907,0.386226896286409,0.301852375357145,0.0735156721894564,0.0076841560872787,0.00290402566233395,0.00551338625462766,0,0.126704470712439,0,0.446648272742748,0.907603194644207
TCGA-44-2662-01B,0,0.163149066350628,0.436199348836481,0.277201448847064,0.000298277572946442,0,0,0.116437240204526,0,0.00671461818835392,0,0.223661771500225,0.975467695311992
TCGA-97-8175-01A,0,0.0194272125594626,0.149919459759095,0.394135678442566,0.000113003130274412,0.176775772356486,0.000138190083072306,0.0425418300188919,0,0.216948853650152,0,0.302881762735111,0.952914880810269
TCGA-55-8087-01A,0,0.0194613566346123,0.421334762923129,0.303772317518786,0.00904045502123059,0,0.00634786954337585,0.000632858151375837,0,0.239410380207491,0,0.384483329110922,0.927848971375478
TCGA-78-7160-01A,0.0210881900565208,0.0305739965755227,0.352036068394444,0.325411893197574,0.010982812502701,0,0,0.00706346675853285,0,0.252843572514705,0,0.343466248828261,0.941010175726834
TCGA-L4-A4E5-01A,0,0,0.360193720489139,0.26355056272155,0.0645469837958832,0,0,0.00963209282127883,0,0.302076640172149,0,0.261551502674483,0.965656832454926
TCGA-97-A4LX-01A,0.012618123900905,0.0679073700119119,0.317262246556526,0.383201033692937,0.0649689844412845,0,0.00227875428373757,0.0335988001915074,0,0.11816468692119,0,0.443488295099594,0.907719855618319
TCGA-86-8359-01A,0.0794240233953313,0.0152888442776255,0.486633704338929,0.202312670966255,0.033607697107099,0.00907087146678097,0,0,0,0.173662188447979,0,0.207582857372618,0.980665757360517
TCGA-44-6145-01A,0.0756958766642714,0.0228394856625775,0.333992968819014,0.156658707363506,0.0411535767186958,0.264313734653327,0.00384354524880026,0,0,0.101502104869808,0,0.292030540105138,0.956299857336188
TCGA-78-7155-01A,0,0,0.347322320443631,0.311304237145708,0.0355767816003036,0,0,0.0504530421841343,0,0.255343618626222,0.01,0.0724766302799327,1.01919821109031
TCGA-55-7816-01A,0.0020966751885081,0,0.471431252512096,0.347836952661155,0.00167786375909038,0,0,0,0,0.17695725587915,0,0.351239568046796,0.937281546599242
TCGA-99-8025-01A,0,0,0.41703814144216,0.159477806041138,0.0208890062931371,0.0649090205169073,0,0,0,0.337686025706658,0,0.243675021279598,0.970449459088386
TCGA-44-A47G-01A,0.0436255632223696,0.133469565061842,0.334964798647819,0.299417510662893,0.020852090727616,0.0118802854519662,0.00346780843505833,0.00881721839058157,0,0.143505159399854,0,0.344341740080425,0.942367218638225
TCGA-55-8615-01A,0,0.028041123385736,0.476619561634613,0.150872228812064,0.00787674033464733,0,0,0,0,0.336590345832939,0,0.253845333588593,0.967795765221563
TCGA-73-7499-01A,0.0356648258450348,0.00494062510048254,0.24432361185356,0.529652430526709,0.0428351440045386,0.00561309486376478,0,0.0159601217954556,0.00166957928370295,0.119340566726753,0,0.424379819103448,0.90999724158277
TCGA-86-7711-01A,0,0,0.424476105109895,0.359833498087053,0.0110473707822569,0.0457465393669526,0,0.00502944955213926,0,0.153867037101703,0.02,0.0529315619272538,1.02765436060336
TCGA-86-8075-01A,0,0,0.501097957595189,0.35190232713705,0.0110007517733383,0.0437773822205996,0.000715854305341443,0.00191609568890371,0,0.089589631279578,0,0.449039131915462,0.90493414452955
TCGA-86-7955-01A,0,0,0.298194743503176,0.00898367495804741,0.0223772026271998,0.245669005748525,0,0.0311200814925157,0,0.393655291670536,0,0.127271429343434,1.00803724762684
TCGA-55-8513-01A,0,0.0144526237512966,0.255886515666991,0.366005041054507,0.0143347088266243,0.0331477804048888,0.000794448284989005,0.00691339568053022,0,0.308465486330173,0,0.343993154837979,0.940531034212691
TCGA-MP-A4TC-01A,0,0.0133445166243164,0.520686282616745,0.257107154975938,0.013502712559744,0.0217030880884905,0.000881933241816557,0,0,0.172774311892949,0,0.336786920149708,0.942390201838637
TCGA-05-4420-01A,0,0,0.328865410317341,0.275789532817782,0.0848752632958307,0,0,0,0,0.310469793569047,0,0.325119650899918,0.945692946911251
TCGA-86-8280-01A,0,0.044747065543717,0.334793723365059,0.35349988680794,0.0206377947145289,0.000172064054451031,0.00566343984192763,0,0,0.240486025672377,0,0.598427838911753,0.859394646540521
TCGA-78-7166-01A,0.011384644497855,0.024499027597189,0.32647886751542,0.051248817223033,0.0454820264414277,0.247676824123613,0,0.00403158493801881,0,0.289198207663443,0,0.178612333900057,0.991651996591656
TCGA-91-8499-01A,0.0425803836154574,0,0.280286434604207,0.309235660969306,0.0341287634636285,0.0132087940706068,0,0.0455783085853352,0,0.27498165469146,0,0.256890729723438,0.966439971489654
TCGA-71-6725-01A,0,0,0.0870506272727629,0.327062960056495,0.0311454487727662,0,0,0,0,0.554740963897976,0,0.528370145067431,0.876638677280788
TCGA-69-7980-01A,0.0295943586121621,0.029772530965646,0.404448723817199,0.250391945818007,0.00320941402291313,0.063679127523208,0,0.0179192638983812,0,0.200984635342484,0,0.369677441546692,0.934541226640959
TCGA-L9-A8F4-01A,0.051840781567496,0.0751084958641196,0.412296688001564,0.174626804576234,0.156081172627136,0,0,0,0,0.130046057363451,0,0.448377850804057,0.897782326921886
TCGA-05-4433-01A,0.000228578837512534,0.00889524917896132,0.209233015715401,0.539462479028985,0.000579093297627425,0.00135247134983014,0.00140380131211858,0.0124757561617788,0,0.226369555117785,0,0.256742333247626,0.969528099198757
TCGA-55-A492-01A,0,0.0296689809936988,0.305076905198278,0.16779492691947,0.0446752537507343,0.000997411828082402,0.00289166398596735,0.00363434086769388,0,0.445260516456076,0,0.164159498317176,0.993383502522222
TCGA-73-4675-01A,0,0,0.498394407213973,0.30641528827708,0.02007497781241,0.00783226989919521,0.0023572104557004,0,0,0.164925846341641,0,0.308085531705281,0.95126217573577
TCGA-50-5936-01A,0,0.0316011672434144,0.503982126658691,0.21326001389656,0.013551098702424,0.0564671736736289,0,0,0,0.181138419825282,0,0.311647654918803,0.950474698455074
TCGA-44-7662-01A,0.00679738701925722,0.00584503396379641,0.540471718914669,0.18041576529547,0.0173104083379586,0.0274986975309711,0.000619286958866652,0,0,0.221041701979011,0,0.311682141691436,0.950223991883081
TCGA-78-7154-01A,0.00774539891646602,0,0.431151879220112,0.159979169817678,0.00224888767758026,0.00598645554781307,3.07817325785506e-05,0.0199662103214652,0,0.372891216766307,0,0.155527400293348,0.996344518790332
TCGA-05-4244-01A,0,0.0854213674448732,0.230374737862571,0.28255339875316,0.00216735562419749,0.00435410693395637,0.00107574873264005,0.00160015314096041,0,0.392453131507641,0,0.23953916400726,0.971331929903462
TCGA-73-7498-01A,0,0.0409300954400356,0.354371833994914,0.217456280349115,0.0200886484993161,0,0.00329513996870294,0,0,0.363858001747917,0,0.420352868566518,0.918523642785628
TCGA-50-5933-01A,0,0,0.425723334583119,0.352173729737104,0.00770813876766195,0.0201289318018146,0.000549842627516477,0,0,0.193716022482784,0,0.391868750507472,0.924671926763186
TCGA-55-8507-01A,0,0,0.322859046539446,0.355828344420342,0.00157882344935899,0.0453360931039386,0.00301904567443874,0,0,0.271378646812476,0,0.398933797943001,0.923265756483867
TCGA-S2-AA1A-01A,0.0209057293767967,0.114966190350178,0.366419283576855,0.156892040232439,0.14225759595869,0,0.00343882369052033,0.000220990179008133,0,0.194899346635513,0,0.514713226276359,0.874785708731885
TCGA-95-7948-01A,0,0,0.375424737787478,0.225124509615727,0.0897074895183146,0.00744267456237843,0.00321854379391961,0.0099604479710012,0,0.28912159675118,0,0.247326676593317,0.970653115470891
TCGA-67-3774-01A,0,0.0491155528210608,0.430881425397266,0.293802322035175,0.0210614662228076,0.0308117390724969,0.000303894190600188,0,0,0.174023600260593,0,0.359762281383542,0.936226461259711
TCGA-38-4628-01A,0,0,0.416433444192252,0.424222525406561,0.0029380224321054,0.00202807047608245,0.00217651208472392,0,0,0.152201425408275,0,0.414378034468111,0.915495397277083
TCGA-50-6595-01A,0.0228093231165171,0,0.47125230088395,0.123403322186088,0.00308758395045637,0.152117584842114,0,0.00855288656989193,0,0.218776998450982,0,0.37452916282184,0.931327076601876
TCGA-55-7903-01A,0.0584215765207619,0,0.24654050827025,0.399614863189269,0.00445401923160583,0.000864351056829015,0.00492289417170231,0.0235725568306888,0,0.261609230728893,0,0.228898825475329,0.975318928570556
TCGA-50-5051-01A,0,0,0.402582092005026,0.111989831713284,0.0509703235890203,0.0101410801661053,0.00411550763778484,0.0112483434184953,0,0.408952821470285,0,0.305209641317091,0.952238929074155
TCGA-86-6851-01A,0.0794377569077533,0.0836484092596123,0.224400672529571,0.395624472402456,0.14073039726195,0,0,0.0114057284224213,0,0.0647525632162365,0,0.472736778686105,0.887565045482584
TCGA-75-6205-01A,0.0185389564145516,0.0505311414622906,0.325120551738558,0.462230127343243,0.00598065518549311,0.00352958249066903,0.0112626219953349,0,0,0.12280636336986,0,0.418759402331376,0.914463926772887
TCGA-55-8091-01A,0,0.0211331164294563,0.458985344905706,0.333520705997748,0.0272303946872822,0.00615450952777522,0.00338501699568913,0,0,0.149590911456343,0,0.295814802195988,0.955118593943202
TCGA-44-4112-01A,0,0,0.409287458887835,0.289618190781239,0.0395181015627127,0.0234685974204649,0.00314215878396177,0,0,0.234965492563786,0,0.355899136636254,0.936770707058688
TCGA-44-3917-01A,0.071187983591411,0,0.304379736798614,0.515239240651719,0.0732488496529458,0,0,0,0,0.0359441893053104,0,0.320054059296674,0.947626420916067
TCGA-49-4505-01A,0.00146457149075487,0.0260308286657159,0.231714795595024,0.335163980324387,0.0153606385748638,0.000973214531458009,0.0223757178110975,0,5.36984684623194e-06,0.366910883159853,0,0.451354246481121,0.907008714822746
TCGA-62-8397-01A,0,0.00778810060568443,0.202375382504885,0.336288631176659,0.0165137100654665,0,0.0108360687033701,0,0,0.426198106943935,0,0.401403362452861,0.922085618202719
TCGA-50-5942-01A,0,0.0320081052553144,0.418997752137522,0.156119161775706,0.0371278910632143,0,0.0120333111447768,0,0,0.343713778623467,0,0.403732527000164,0.922689511234122
TCGA-55-8206-01A,0,0.0778766733820002,0.248493520918781,0.41038081957233,0.0131962876200293,0,0.00761404532248311,0,0,0.242438653184376,0,0.53642353590641,0.87838399207028
TCGA-55-8094-01A,0,0,0.243539590644378,0.134095647229944,0.00203855710666064,0.000295941441621229,0,0.0471753173005363,0,0.57285494627686,0,0.153657913147953,0.997269931600149
TCGA-05-4382-01A,0.000914069845849939,0.00807448195548615,0.399518093707174,0.469604476516824,0.0303804176932381,8.92044037961601e-05,0,0,0,0.0914192558776316,0,0.530768382031389,0.872190875011235
TCGA-05-5423-01A,0,0.0594361070846052,0.169597594641799,0.52027816070301,0.00236997657814006,0.00252909588149789,0.00324028833597371,0,0,0.242548776774975,0,0.491926084245129,0.886195361537143
TCGA-49-AAR4-01A,0.124383350371888,0.0754613798079044,0.255671996187198,0.224976041515005,0.0772093021575451,0.0773857033823765,0.00287623372432973,0,0,0.162035992853753,0,0.40861300286839,0.923176810620362
TCGA-97-A4M3-01A,0,0,0.432156655057656,0.167665517844655,0.00182716097039308,0.00396333555638382,0,0,0,0.394387330570911,0,0.161331923207243,0.995593339395293
TCGA-05-4397-01A,0,0,0.270480009593597,0.526820593010976,0.0124984573248166,0.00145925189987487,0,0,0,0.188741688170736,0,0.361537377966914,0.932680640027776
TCGA-55-6984-01A,0,0.0792410671125942,0.360055652057547,0.0645764475582566,0.0389216704243232,0.154948313968127,0,0,0,0.302256848879152,0,0.138410693858445,0.999266794722621
TCGA-05-4427-01A,0,0.00377660362215573,0.405254534654507,0.384573105394226,0.0082651467369646,0,0,0.0141071455557581,0,0.184023464036389,0,0.334983716697613,0.942665599570683
TCGA-86-8281-01A,0,0.0044918022823828,0.454859049371986,0.199322247854294,0.0697513137170655,0,0,0,0,0.271575586774272,0,0.279376478964309,0.96033843363241
TCGA-44-A4SU-01A,0,0.0854494711458908,0.376587757515936,0.191599410601601,0.0745934951187203,0.0204518147193154,0.00259175666818749,0,0,0.248726294230349,0,0.434903274299738,0.913273074754398
TCGA-75-5147-01A,0.00332682025609863,7.42370898018041e-05,0.390361624607328,0.400870228099289,0.0788312970120481,0.0079226884963065,0.000977222623038846,0.00496087590388268,0,0.112675005912206,0,0.520984805668994,0.875759149511439
TCGA-97-7546-01A,0,0.0465768172311676,0.514325827834135,0.258841694570022,0.0149845357097842,0,0.00526810011435251,0,0,0.160003024540539,0,0.298057106798836,0.954443390509708
TCGA-86-8585-01A,0.0506866563143108,0.0544550904726651,0.219173301173189,0.195614681211572,0.030151215741539,0.382486067698665,0.00186521627583361,0.00119858754468766,0,0.0643691835675375,0,0.253472711666386,0.972003641712718
TCGA-55-8301-01A,0.077823309984044,0.0231913314184763,0.260682434469244,0.435138444267265,0.0568097165080474,0.00108968739705574,0,0.00637986322286535,0,0.138885212733002,0,0.520458919306806,0.879705570168766
TCGA-86-6562-01A,0,0.0303800174408184,0.422613961791411,0.34560681719115,0.0106224255365911,0.000895070639944627,0.000804849910475458,0,0,0.189076857489609,0,0.421608309390308,0.915517527244987
TCGA-J2-A4AD-01A,0,0,0.572310164241866,0.115120601865037,0.0186724094867492,0.150604549713205,0,0,0,0.143292274693143,0,0.216968317077343,0.980030600694571
TCGA-50-5946-01A,0,0.0528943739598632,0.323790533203331,0.233585205398096,0.0195945540195915,0.0254525393660838,0,0,0,0.344682794053034,0,0.322439874243198,0.947937703447683
TCGA-55-8510-01A,0.00715827032861261,0.032267389661863,0.326612890472895,0.426209472116241,0.00992204571320998,0.000535558036819124,0.00701414949346726,0.00999518860960284,0,0.180285035567289,0,0.398577388027162,0.922116026888042
TCGA-99-8033-01A,0.110968916545376,0,0.410489107573957,0.153184890955571,0.00640015075991038,0.196502843871201,0,0.00496985778018426,0,0.117484232513801,0,0.224032219333697,0.975890183445036
TCGA-69-7978-01A,0.0499361163786607,0.064768078163855,0.317039564438791,0.406291797978188,0.0546754412602257,0.000178502701667848,0.00150159369614569,0,0,0.105608905382466,0,0.460532824111559,0.901690679825171
TCGA-86-8054-01A,0,0.0313341292405367,0.417364120092615,0.231775221260403,0.00620637380435666,0,0,0,0,0.313320155602089,0,0.103137440177696,1.01079743616374
TCGA-44-7660-01A,0.000242665741714251,0,0.330556899927207,0.307809097998108,0.0170236672888102,0.265660479524864,0,0.014735178791938,0,0.0639720107273591,0,0.195837846362693,0.98800150536447
TCGA-78-8662-01A,0,0.00498192603865908,0.342908615968682,0.124780699862108,0.00992786050828419,0.0445217411250317,0,0.0127928744053228,0,0.460086282091913,0,0.148591847672177,0.997690219528552
TCGA-75-7027-01A,0,0.0122264039574398,0.585833112825577,0.0839612060997398,0.0239752247311241,0.119174543919247,0,0,0,0.174829508466872,0,0.292905547543551,0.956074243382969
TCGA-97-A4M6-01A,0,0.0749406425133251,0.351458177097242,0.410564443416353,0.00305688329530267,0.0066049568188588,0.00259366570974897,0.0113718196795695,0,0.139409411469601,0,0.393727975252449,0.9243321145954
TCGA-MP-A4SV-01A,0.0613878689024666,0,0.373457545612033,0.243758589896249,0.0514060334773353,0.0266381744658531,0.00191870605018486,0.0289299400476035,0,0.212503141548275,0,0.363926941415276,0.935817960568669
TCGA-38-4627-01A,0,0.0145856051578332,0.653464678287237,0.193916703324953,0.00572883137069563,0.0125312850352261,0.00245943917093394,0,0,0.117313457653122,0,0.384712077218727,0.925466222449882
TCGA-93-A4JO-01A,0.0339083353243789,0.0612678703223659,0.21089142582696,0.378763510995479,0.0332121054797148,0.0231292952498942,0.00141147569541578,0,0,0.257415981105791,0,0.473948246163524,0.90091002837581
TCGA-05-4426-01A,0,0.0187826731235358,0.286976614682295,0.294169032484372,0.000522553379939735,0.066100473866445,0,0,0,0.333448652463413,0,0.124903822007316,1.00377586422882
TCGA-97-7937-01A,0,0,0.261885959932917,0.252246740385619,0.00204214815542104,0.0481076932080592,0,0,0,0.435717458317984,0,0.455653203264214,0.906650013871841
TCGA-75-6206-01A,0,0,0.410406018772029,0.399357913282313,0.010109275946064,0,0,0,0,0.180126791999594,0,0.247534389913628,0.970632655966028
TCGA-62-A472-01A,0.0266824295865509,0.0147894189201627,0.17292681243986,0.400611771013963,0.00680797163990114,0,0.00784151726581452,0.00293087279614357,0,0.367409206337604,0,0.307933478940869,0.951324599555658
TCGA-97-8174-01A,0,0.0309643704004248,0.450645006482242,0.262556661098871,0.0166831098581432,0,0,0,0,0.239150852160319,0,0.395622093995735,0.924696598105076
TCGA-44-6777-01A,0,0.0171590490404068,0.260133687482592,0.567053494134599,0.0265698937894216,6.08476033100158e-05,0.00162390405829004,0,0,0.12739912389138,0,0.554627323259455,0.858059455086702
TCGA-62-A46P-01A,0,0,0.336520029336593,0.205216242826187,0.0630549736269668,0.0110422254494544,0,0.00091206571667557,0,0.383254463044123,0,0.381403426000844,0.92852471699426
TCGA-55-8089-01A,0.158352221790737,0,0.170240457862974,0.418486328876156,0.0139978292495457,0.116894674601131,0.000164138315907011,0,0,0.121864349303549,0,0.389036537847813,0.926126627362732
TCGA-MN-A4N5-01A,0.0315047872758445,0.00424576953695341,0.381248824900093,0.260045890756963,0.0151514703981132,0.049564816009352,0,0.0246715232736734,0,0.233566917849008,0,0.232368103952404,0.973211507031335
TCGA-49-AAR9-01A,0,0,0.437061239502538,0.101417627507005,0.00275177578411388,0.143226888425903,0,0.0214359836905005,0,0.294106485089939,0,0.147077081403538,0.998552313842854
