,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CV-7099-01A,0.001,0.002,0.014,0.020,0.014,0.000,0.009,0.036,0.007,0.000,0.042,0.003,0.000,0.022,0.006,0.824,0.824
TCGA-CQ-6221-01A,0.001,0.000,0.024,0.001,0.001,0.000,0.000,0.078,0.636,0.001,0.072,0.000,0.000,0.000,0.002,0.183,0.183
TCGA-CN-6992-01A,0.003,0.003,0.015,0.000,0.000,0.000,0.017,0.049,0.095,0.001,0.018,0.004,0.000,0.003,0.000,0.790,0.790
TCGA-BA-5556-01A,0.005,0.001,0.045,0.041,0.023,0.000,0.059,0.110,0.023,0.001,0.021,0.002,0.000,0.027,0.003,0.640,0.640
TCGA-CV-7245-01A,0.000,0.001,0.011,0.003,0.004,0.000,0.008,0.044,0.090,0.006,0.003,0.003,0.000,0.013,0.007,0.809,0.809
TCGA-UF-A7JV-01A,0.000,0.001,0.025,0.001,0.001,0.000,0.015,0.037,0.107,0.000,0.079,0.001,0.000,0.009,0.000,0.724,0.724
TCGA-CV-5440-01A,0.002,0.001,0.006,0.000,0.001,0.000,0.009,0.055,0.026,0.029,0.022,0.000,0.000,0.015,0.001,0.834,0.834
TCGA-UF-A7JO-01A,0.000,0.001,0.029,0.022,0.023,0.000,0.048,0.019,0.037,0.000,0.125,0.000,0.000,0.017,0.000,0.678,0.678
TCGA-CV-A45V-01A,0.001,0.005,0.017,0.012,0.005,0.000,0.017,0.092,0.051,0.019,0.022,0.004,0.000,0.027,0.011,0.717,0.717
TCGA-H7-7774-01A,0.001,0.002,0.016,0.014,0.008,0.000,0.033,0.023,0.000,0.005,0.015,0.005,0.000,0.033,0.006,0.842,0.842
TCGA-CQ-A4CG-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.007,0.048,0.082,0.004,0.019,0.001,0.000,0.015,0.000,0.816,0.816
TCGA-CV-5970-01A,0.016,0.003,0.017,0.001,0.002,0.000,0.017,0.053,0.090,0.028,0.015,0.004,0.000,0.034,0.006,0.714,0.714
TCGA-BB-4217-01A,0.036,0.094,0.050,0.000,0.001,0.050,0.027,0.083,0.037,0.011,0.004,0.003,0.000,0.013,0.007,0.583,0.583
TCGA-CR-5248-01A,0.067,0.020,0.037,0.053,0.059,0.000,0.032,0.033,0.004,0.002,0.071,0.002,0.004,0.026,0.007,0.585,0.585
TCGA-CR-7394-01A,0.047,0.001,0.046,0.028,0.045,0.001,0.045,0.102,0.084,0.038,0.049,0.004,0.000,0.035,0.015,0.461,0.461
TCGA-CV-7421-01A,0.000,0.001,0.010,0.000,0.001,0.000,0.000,0.078,0.155,0.001,0.021,0.001,0.000,0.004,0.000,0.727,0.727
TCGA-CN-4729-01A,0.021,0.002,0.022,0.002,0.004,0.001,0.015,0.087,0.088,0.008,0.002,0.007,0.000,0.015,0.015,0.710,0.710
TCGA-F7-A61V-01A,0.006,0.002,0.006,0.008,0.001,0.000,0.012,0.034,0.012,0.019,0.002,0.003,0.000,0.008,0.006,0.879,0.879
TCGA-BA-A6D8-01A,0.001,0.000,0.012,0.000,0.002,0.000,0.004,0.023,0.066,0.004,0.012,0.002,0.000,0.000,0.001,0.872,0.872
TCGA-CV-5971-01A,0.012,0.001,0.041,0.000,0.020,0.001,0.056,0.132,0.198,0.120,0.068,0.005,0.001,0.012,0.013,0.321,0.321
TCGA-CQ-6220-01A,0.000,0.005,0.016,0.015,0.007,0.000,0.020,0.052,0.002,0.008,0.011,0.001,0.000,0.022,0.009,0.833,0.833
TCGA-IQ-A61J-01A,0.001,0.005,0.021,0.002,0.008,0.000,0.032,0.092,0.099,0.032,0.019,0.006,0.000,0.027,0.000,0.655,0.655
TCGA-BA-7269-01A,0.005,0.000,0.009,0.000,0.002,0.000,0.002,0.028,0.084,0.005,0.010,0.001,0.000,0.000,0.000,0.853,0.853
TCGA-CV-7178-01A,0.002,0.001,0.022,0.005,0.020,0.000,0.033,0.084,0.174,0.040,0.054,0.003,0.000,0.021,0.001,0.539,0.539
TCGA-BB-A6UO-01A,0.000,0.000,0.008,0.010,0.000,0.000,0.002,0.082,0.066,0.011,0.002,0.001,0.000,0.006,0.001,0.811,0.811
TCGA-CV-A468-01A,0.017,0.001,0.027,0.033,0.024,0.001,0.050,0.075,0.154,0.024,0.045,0.006,0.000,0.030,0.001,0.511,0.511
TCGA-CV-6960-01A,0.002,0.001,0.013,0.000,0.000,0.000,0.010,0.056,0.037,0.000,0.013,0.003,0.000,0.016,0.000,0.848,0.848
TCGA-CV-7252-01A,0.006,0.002,0.014,0.005,0.002,0.000,0.014,0.107,0.061,0.016,0.021,0.001,0.000,0.010,0.004,0.736,0.736
TCGA-CV-A45X-01A,0.000,0.000,0.012,0.001,0.001,0.000,0.009,0.042,0.000,0.007,0.002,0.002,0.000,0.022,0.014,0.888,0.888
TCGA-CN-A6UY-01A,0.019,0.000,0.051,0.037,0.018,0.000,0.071,0.019,0.008,0.000,0.014,0.000,0.000,0.009,0.001,0.753,0.753
TCGA-CQ-6222-01A,0.001,0.001,0.027,0.001,0.030,0.000,0.035,0.062,0.013,0.043,0.130,0.002,0.000,0.036,0.010,0.607,0.607
TCGA-MZ-A7D7-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.004,0.032,0.005,0.000,0.001,0.003,0.000,0.010,0.004,0.935,0.935
TCGA-CQ-5329-01A,0.003,0.002,0.028,0.011,0.001,0.000,0.017,0.067,0.122,0.011,0.066,0.002,0.000,0.008,0.001,0.661,0.661
TCGA-CV-5973-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.007,0.015,0.000,0.006,0.003,0.002,0.000,0.012,0.015,0.922,0.922
TCGA-BA-5555-01A,0.008,0.005,0.022,0.005,0.000,0.000,0.018,0.076,0.012,0.008,0.028,0.004,0.000,0.019,0.001,0.794,0.794
TCGA-UF-A7JS-01A,0.000,0.000,0.013,0.011,0.000,0.000,0.006,0.024,0.028,0.008,0.021,0.001,0.007,0.003,0.001,0.877,0.877
TCGA-CV-A45Q-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.003,0.017,0.000,0.002,0.001,0.001,0.000,0.006,0.003,0.956,0.956
TCGA-QK-A6VC-01A,0.017,0.000,0.030,0.014,0.021,0.000,0.041,0.064,0.031,0.001,0.014,0.002,0.000,0.028,0.007,0.731,0.731
TCGA-BA-A6DL-01A,0.007,0.002,0.011,0.006,0.000,0.000,0.006,0.034,0.004,0.005,0.001,0.004,0.000,0.009,0.010,0.902,0.902
TCGA-CR-7365-01A,0.001,0.005,0.007,0.002,0.000,0.000,0.007,0.057,0.138,0.020,0.018,0.003,0.000,0.012,0.008,0.722,0.722
TCGA-P3-A6SW-01A,0.066,0.000,0.013,0.030,0.020,0.000,0.009,0.046,0.022,0.002,0.036,0.006,0.000,0.027,0.001,0.721,0.721
TCGA-HD-8314-01A,0.009,0.002,0.026,0.001,0.011,0.001,0.026,0.050,0.039,0.031,0.086,0.006,0.000,0.010,0.000,0.700,0.700
TCGA-CN-4742-01A,0.016,0.002,0.016,0.003,0.001,0.000,0.010,0.069,0.177,0.020,0.022,0.005,0.000,0.025,0.016,0.617,0.617
TCGA-IQ-A61H-01A,0.001,0.002,0.005,0.003,0.005,0.000,0.007,0.059,0.040,0.020,0.033,0.005,0.000,0.012,0.007,0.803,0.803
TCGA-CX-7085-01A,0.041,0.001,0.040,0.001,0.018,0.001,0.042,0.114,0.180,0.039,0.045,0.004,0.000,0.032,0.056,0.388,0.388
TCGA-CV-7235-01A,0.000,0.000,0.014,0.033,0.005,0.000,0.038,0.168,0.189,0.000,0.017,0.001,0.000,0.030,0.000,0.504,0.504
TCGA-CV-7434-01A,0.000,0.000,0.003,0.022,0.010,0.000,0.000,0.052,0.004,0.000,0.007,0.001,0.000,0.015,0.008,0.878,0.878
TCGA-CR-6480-01A,0.022,0.003,0.025,0.014,0.001,0.000,0.020,0.050,0.000,0.009,0.002,0.003,0.000,0.041,0.001,0.809,0.809
TCGA-CR-7385-01A,0.016,0.019,0.038,0.020,0.017,0.000,0.046,0.048,0.003,0.001,0.034,0.002,0.000,0.035,0.013,0.708,0.708
TCGA-T2-A6WZ-01A,0.033,0.000,0.012,0.006,0.001,0.000,0.008,0.039,0.031,0.002,0.001,0.001,0.000,0.007,0.000,0.859,0.859
TCGA-CV-6436-01A,0.000,0.000,0.006,0.036,0.009,0.000,0.005,0.021,0.000,0.003,0.024,0.002,0.000,0.009,0.032,0.854,0.854
TCGA-UF-A7JA-01A,0.001,0.001,0.008,0.002,0.009,0.001,0.008,0.053,0.100,0.010,0.016,0.003,0.000,0.009,0.000,0.779,0.779
TCGA-CQ-A4CB-01A,0.002,0.001,0.018,0.003,0.000,0.000,0.020,0.091,0.165,0.001,0.015,0.003,0.000,0.012,0.010,0.661,0.661
TCGA-CX-7219-01A,0.008,0.002,0.025,0.007,0.009,0.000,0.011,0.077,0.123,0.003,0.045,0.001,0.000,0.033,0.012,0.643,0.643
TCGA-IQ-A61G-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.004,0.022,0.000,0.000,0.002,0.000,0.000,0.009,0.003,0.952,0.952
TCGA-CV-5434-01A,0.004,0.003,0.023,0.000,0.006,0.000,0.022,0.064,0.173,0.023,0.086,0.002,0.000,0.004,0.000,0.589,0.589
TCGA-DQ-5625-01A,0.003,0.001,0.030,0.061,0.003,0.001,0.058,0.073,0.041,0.036,0.019,0.001,0.000,0.026,0.008,0.639,0.639
TCGA-BB-A6UM-01A,0.001,0.003,0.036,0.048,0.002,0.000,0.020,0.033,0.000,0.008,0.007,0.000,0.000,0.029,0.008,0.804,0.804
TCGA-C9-A47Z-01A,0.000,0.001,0.009,0.005,0.001,0.000,0.006,0.036,0.001,0.023,0.002,0.002,0.000,0.017,0.010,0.886,0.886
TCGA-P3-A6T7-01A,0.000,0.002,0.002,0.019,0.001,0.000,0.004,0.060,0.035,0.001,0.002,0.000,0.000,0.026,0.004,0.845,0.845
TCGA-CN-6998-01A,0.000,0.000,0.014,0.011,0.001,0.000,0.006,0.044,0.000,0.003,0.002,0.000,0.000,0.025,0.008,0.885,0.885
TCGA-MZ-A6I9-01A,0.030,0.006,0.011,0.005,0.000,0.000,0.011,0.048,0.006,0.006,0.003,0.003,0.000,0.015,0.001,0.856,0.856
TCGA-F7-A50I-01A,0.001,0.000,0.010,0.004,0.004,0.000,0.016,0.036,0.059,0.000,0.004,0.001,0.000,0.011,0.005,0.847,0.847
TCGA-T2-A6WX-01A,0.009,0.000,0.034,0.035,0.063,0.000,0.019,0.062,0.001,0.001,0.062,0.001,0.000,0.006,0.000,0.708,0.708
TCGA-CN-4741-01A,0.009,0.003,0.009,0.009,0.014,0.000,0.020,0.053,0.026,0.002,0.010,0.004,0.000,0.036,0.004,0.802,0.802
TCGA-CV-6948-01A,0.001,0.000,0.009,0.017,0.000,0.001,0.015,0.033,0.033,0.004,0.025,0.001,0.001,0.003,0.001,0.856,0.856
TCGA-QK-A64Z-01A,0.000,0.000,0.007,0.011,0.001,0.000,0.006,0.040,0.039,0.008,0.010,0.001,0.000,0.008,0.000,0.869,0.869
TCGA-CQ-6228-01A,0.008,0.006,0.006,0.000,0.000,0.000,0.005,0.044,0.060,0.002,0.021,0.001,0.000,0.012,0.001,0.834,0.834
TCGA-CN-6996-01A,0.014,0.001,0.057,0.001,0.020,0.001,0.048,0.096,0.066,0.041,0.060,0.005,0.000,0.024,0.006,0.559,0.559
TCGA-CN-4737-01A,0.002,0.008,0.010,0.000,0.003,0.001,0.014,0.066,0.135,0.050,0.027,0.008,0.000,0.014,0.002,0.660,0.660
TCGA-QK-A6V9-01A,0.009,0.022,0.025,0.038,0.019,0.000,0.032,0.029,0.000,0.000,0.008,0.000,0.000,0.029,0.004,0.784,0.784
TCGA-DQ-7591-01A,0.017,0.023,0.068,0.022,0.032,0.000,0.074,0.048,0.009,0.003,0.025,0.003,0.000,0.006,0.002,0.669,0.669
TCGA-CN-5358-01A,0.038,0.003,0.040,0.000,0.026,0.001,0.036,0.109,0.216,0.040,0.063,0.008,0.000,0.028,0.031,0.360,0.360
TCGA-CV-6945-01A,0.000,0.000,0.006,0.001,0.006,0.000,0.004,0.020,0.035,0.000,0.010,0.001,0.000,0.008,0.001,0.908,0.908
TCGA-CQ-6218-01A,0.002,0.000,0.019,0.007,0.003,0.000,0.007,0.038,0.059,0.013,0.003,0.003,0.000,0.016,0.013,0.816,0.816
TCGA-CV-7413-01A,0.000,0.001,0.037,0.001,0.003,0.000,0.031,0.066,0.150,0.004,0.039,0.002,0.000,0.018,0.002,0.646,0.646
TCGA-CR-7377-01A,0.008,0.005,0.059,0.002,0.028,0.001,0.056,0.119,0.169,0.029,0.048,0.004,0.000,0.016,0.002,0.455,0.455
TCGA-D6-6823-01A,0.002,0.001,0.014,0.001,0.002,0.000,0.008,0.058,0.034,0.022,0.002,0.003,0.000,0.006,0.007,0.840,0.840
TCGA-CV-7253-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.009,0.015,0.024,0.010,0.013,0.000,0.000,0.005,0.000,0.918,0.918
TCGA-CV-6942-01A,0.057,0.001,0.048,0.032,0.005,0.000,0.018,0.099,0.084,0.018,0.044,0.004,0.000,0.009,0.003,0.577,0.577
TCGA-BA-A6DA-01A,0.001,0.000,0.008,0.004,0.009,0.000,0.004,0.028,0.001,0.004,0.003,0.001,0.000,0.034,0.006,0.898,0.898
TCGA-MT-A67D-01A,0.034,0.001,0.020,0.001,0.008,0.000,0.015,0.064,0.054,0.014,0.016,0.005,0.000,0.025,0.018,0.726,0.726
TCGA-CQ-5323-01A,0.020,0.003,0.017,0.014,0.012,0.000,0.012,0.065,0.023,0.007,0.003,0.004,0.000,0.028,0.009,0.784,0.784
TCGA-CR-7390-01A,0.001,0.005,0.012,0.001,0.001,0.001,0.005,0.056,0.098,0.020,0.009,0.003,0.000,0.014,0.012,0.762,0.762
TCGA-UF-A7JK-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.035,0.028,0.006,0.002,0.001,0.000,0.002,0.001,0.914,0.914
TCGA-CV-A45Y-01A,0.045,0.005,0.042,0.001,0.014,0.000,0.029,0.056,0.192,0.003,0.050,0.004,0.000,0.019,0.004,0.537,0.537
TCGA-P3-A6T0-01A,0.000,0.000,0.005,0.001,0.001,0.000,0.007,0.022,0.046,0.000,0.007,0.000,0.000,0.010,0.000,0.901,0.901
TCGA-CN-4740-01A,0.010,0.003,0.017,0.002,0.011,0.001,0.022,0.073,0.252,0.030,0.103,0.009,0.000,0.021,0.026,0.421,0.421
TCGA-CN-5370-01A,0.001,0.002,0.034,0.009,0.006,0.001,0.026,0.087,0.185,0.034,0.086,0.004,0.000,0.017,0.012,0.496,0.496
TCGA-CN-6024-01A,0.001,0.001,0.004,0.000,0.004,0.000,0.005,0.026,0.095,0.016,0.009,0.001,0.000,0.007,0.001,0.830,0.830
TCGA-CR-7397-01A,0.001,0.002,0.031,0.000,0.003,0.003,0.030,0.071,0.319,0.023,0.029,0.005,0.000,0.014,0.002,0.466,0.466
TCGA-QK-AA3J-01A,0.009,0.001,0.012,0.013,0.001,0.000,0.004,0.085,0.007,0.006,0.001,0.003,0.000,0.021,0.001,0.837,0.837
TCGA-BA-A6DI-01A,0.008,0.001,0.009,0.002,0.000,0.000,0.011,0.078,0.007,0.001,0.001,0.003,0.000,0.014,0.009,0.855,0.855
TCGA-CV-5443-01A,0.058,0.000,0.040,0.026,0.008,0.000,0.042,0.039,0.046,0.021,0.063,0.001,0.000,0.014,0.001,0.641,0.641
TCGA-P3-A5Q5-01A,0.016,0.001,0.037,0.032,0.055,0.000,0.038,0.014,0.002,0.001,0.166,0.001,0.000,0.021,0.000,0.616,0.616
TCGA-CN-A498-01A,0.020,0.001,0.018,0.006,0.000,0.000,0.013,0.013,0.041,0.001,0.006,0.001,0.000,0.020,0.004,0.855,0.855
TCGA-CX-7082-01A,0.001,0.002,0.011,0.004,0.011,0.000,0.008,0.035,0.040,0.018,0.024,0.000,0.000,0.000,0.001,0.845,0.845
TCGA-CV-7432-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.049,0.000,0.000,0.004,0.001,0.000,0.017,0.001,0.920,0.920
TCGA-CV-7248-01A,0.035,0.009,0.022,0.000,0.008,0.000,0.015,0.090,0.079,0.028,0.034,0.004,0.000,0.009,0.006,0.661,0.661
TCGA-KU-A66T-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.003,0.023,0.036,0.000,0.001,0.001,0.000,0.012,0.001,0.919,0.919
TCGA-P3-A5Q6-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.008,0.031,0.120,0.005,0.026,0.002,0.000,0.000,0.000,0.788,0.788
TCGA-CN-5374-01A,0.017,0.037,0.027,0.024,0.019,0.004,0.031,0.036,0.022,0.007,0.006,0.003,0.000,0.011,0.003,0.756,0.756
TCGA-CQ-A4CI-01A,0.000,0.001,0.005,0.002,0.000,0.000,0.002,0.042,0.096,0.001,0.007,0.003,0.000,0.000,0.000,0.841,0.841
TCGA-BB-4224-01A,0.000,0.001,0.005,0.004,0.000,0.000,0.012,0.041,0.006,0.005,0.005,0.005,0.000,0.020,0.002,0.895,0.895
TCGA-CN-6997-01A,0.000,0.001,0.007,0.001,0.003,0.000,0.007,0.056,0.061,0.000,0.011,0.002,0.000,0.001,0.000,0.849,0.849
TCGA-CV-7101-01A,0.043,0.003,0.012,0.002,0.005,0.000,0.020,0.056,0.052,0.011,0.042,0.003,0.000,0.024,0.007,0.720,0.720
TCGA-CV-6937-01A,0.000,0.000,0.018,0.001,0.011,0.000,0.015,0.022,0.086,0.000,0.050,0.001,0.000,0.008,0.000,0.788,0.788
TCGA-CQ-5326-01A,0.000,0.005,0.013,0.008,0.000,0.000,0.000,0.037,0.055,0.000,0.053,0.002,0.000,0.023,0.017,0.785,0.785
TCGA-P3-A6SX-01A,0.002,0.001,0.002,0.003,0.001,0.000,0.001,0.038,0.053,0.014,0.001,0.002,0.000,0.008,0.000,0.873,0.873
TCGA-D6-A6EQ-01A,0.001,0.001,0.018,0.005,0.002,0.000,0.019,0.067,0.066,0.005,0.018,0.002,0.000,0.006,0.002,0.789,0.789
TCGA-CN-6995-01A,0.001,0.002,0.035,0.037,0.000,0.000,0.026,0.045,0.020,0.005,0.049,0.000,0.000,0.018,0.000,0.761,0.761
TCGA-D6-A6EO-01A,0.006,0.003,0.007,0.001,0.003,0.000,0.009,0.078,0.011,0.003,0.005,0.004,0.000,0.008,0.001,0.860,0.860
TCGA-KU-A6H8-01A,0.002,0.001,0.005,0.015,0.015,0.000,0.019,0.051,0.031,0.089,0.015,0.006,0.000,0.015,0.002,0.732,0.732
TCGA-CN-6010-01A,0.023,0.005,0.011,0.002,0.006,0.000,0.018,0.046,0.066,0.009,0.033,0.007,0.000,0.010,0.001,0.765,0.765
TCGA-BA-A8YP-01A,0.011,0.001,0.017,0.001,0.002,0.000,0.003,0.044,0.180,0.016,0.037,0.000,0.000,0.000,0.000,0.687,0.687
TCGA-CV-6936-01A,0.009,0.001,0.007,0.030,0.005,0.000,0.010,0.063,0.031,0.006,0.004,0.002,0.000,0.022,0.001,0.809,0.809
TCGA-D6-A4ZB-01A,0.032,0.001,0.012,0.001,0.007,0.000,0.007,0.053,0.045,0.018,0.008,0.004,0.000,0.023,0.008,0.781,0.781
TCGA-QK-A6IG-01A,0.000,0.000,0.009,0.027,0.000,0.000,0.001,0.052,0.048,0.005,0.010,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-UF-A7JD-01A,0.020,0.001,0.013,0.001,0.001,0.001,0.007,0.057,0.329,0.039,0.023,0.004,0.000,0.006,0.003,0.496,0.496
TCGA-QK-A6IJ-01A,0.000,0.001,0.027,0.006,0.000,0.000,0.019,0.043,0.000,0.002,0.008,0.001,0.000,0.017,0.000,0.876,0.876
TCGA-HD-8635-01A,0.012,0.001,0.016,0.000,0.013,0.001,0.008,0.042,0.048,0.045,0.012,0.002,0.000,0.009,0.016,0.773,0.773
TCGA-CV-7250-01A,0.004,0.001,0.019,0.006,0.004,0.000,0.001,0.047,0.011,0.010,0.025,0.001,0.000,0.012,0.018,0.840,0.840
TCGA-CR-6487-01A,0.069,0.033,0.075,0.036,0.061,0.000,0.062,0.053,0.038,0.016,0.084,0.004,0.000,0.000,0.000,0.469,0.469
TCGA-CN-6018-01A,0.019,0.003,0.026,0.002,0.014,0.001,0.016,0.119,0.122,0.028,0.068,0.002,0.000,0.009,0.007,0.566,0.566
TCGA-CR-6484-01A,0.032,0.002,0.022,0.013,0.013,0.000,0.041,0.096,0.101,0.018,0.116,0.005,0.000,0.050,0.002,0.489,0.489
TCGA-CR-7382-01A,0.004,0.002,0.047,0.001,0.013,0.001,0.045,0.153,0.216,0.042,0.073,0.004,0.000,0.012,0.019,0.369,0.369
TCGA-CN-4726-01A,0.000,0.000,0.011,0.001,0.006,0.000,0.008,0.023,0.088,0.021,0.011,0.004,0.000,0.019,0.025,0.783,0.783
TCGA-BB-A5HY-01A,0.000,0.001,0.010,0.007,0.001,0.000,0.005,0.026,0.061,0.002,0.000,0.000,0.000,0.001,0.002,0.882,0.882
TCGA-CV-A45R-01A,0.001,0.001,0.028,0.000,0.008,0.000,0.019,0.080,0.072,0.029,0.037,0.003,0.000,0.034,0.006,0.681,0.681
TCGA-P3-A6T4-01A,0.008,0.000,0.012,0.001,0.011,0.001,0.007,0.047,0.027,0.002,0.001,0.004,0.000,0.023,0.007,0.848,0.848
TCGA-CV-6962-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.003,0.036,0.016,0.018,0.007,0.001,0.000,0.000,0.002,0.911,0.911
TCGA-MT-A51W-01A,0.000,0.001,0.007,0.031,0.000,0.000,0.012,0.057,0.001,0.001,0.001,0.001,0.000,0.027,0.002,0.859,0.859
TCGA-CQ-7068-01A,0.000,0.000,0.049,0.076,0.002,0.000,0.046,0.041,0.004,0.000,0.041,0.000,0.000,0.017,0.004,0.720,0.720
TCGA-4P-AA8J-01A,0.020,0.001,0.029,0.004,0.002,0.000,0.015,0.066,0.233,0.026,0.051,0.003,0.000,0.011,0.000,0.539,0.539
TCGA-CV-A45P-01A,0.001,0.001,0.011,0.006,0.001,0.000,0.008,0.056,0.000,0.017,0.000,0.002,0.000,0.025,0.007,0.865,0.865
TCGA-CV-7429-01A,0.000,0.002,0.008,0.009,0.012,0.000,0.000,0.069,0.097,0.033,0.072,0.003,0.000,0.000,0.000,0.695,0.695
TCGA-HD-A633-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.001,0.062,0.053,0.000,0.004,0.002,0.000,0.006,0.000,0.864,0.864
TCGA-DQ-5631-01A,0.007,0.004,0.018,0.000,0.000,0.000,0.014,0.073,0.084,0.027,0.004,0.004,0.000,0.004,0.000,0.762,0.762
TCGA-CV-5436-01A,0.005,0.000,0.014,0.007,0.010,0.001,0.011,0.027,0.075,0.022,0.008,0.003,0.000,0.009,0.001,0.806,0.806
TCGA-DQ-5630-01A,0.005,0.000,0.035,0.018,0.005,0.000,0.036,0.092,0.145,0.015,0.045,0.002,0.013,0.024,0.005,0.560,0.560
TCGA-CR-6482-01A,0.042,0.065,0.091,0.001,0.009,0.005,0.084,0.083,0.063,0.028,0.063,0.001,0.000,0.010,0.000,0.454,0.454
TCGA-P3-A6T6-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.006,0.047,0.000,0.004,0.000,0.000,0.000,0.006,0.000,0.929,0.929
TCGA-DQ-7592-01A,0.001,0.003,0.014,0.010,0.001,0.000,0.011,0.056,0.074,0.019,0.019,0.001,0.000,0.012,0.002,0.777,0.777
TCGA-BA-A4II-01A,0.012,0.002,0.018,0.006,0.009,0.000,0.007,0.053,0.025,0.012,0.004,0.002,0.000,0.021,0.014,0.814,0.814
TCGA-HL-7533-01A,0.000,0.000,0.014,0.068,0.001,0.000,0.021,0.052,0.022,0.000,0.012,0.000,0.000,0.013,0.000,0.796,0.796
TCGA-CV-7435-01A,0.010,0.006,0.031,0.000,0.000,0.000,0.016,0.052,0.269,0.015,0.054,0.005,0.000,0.016,0.005,0.519,0.519
TCGA-CV-7446-01A,0.001,0.001,0.016,0.002,0.024,0.002,0.009,0.062,0.055,0.013,0.004,0.006,0.000,0.014,0.001,0.790,0.790
TCGA-BA-6870-01A,0.073,0.001,0.035,0.000,0.000,0.000,0.018,0.097,0.048,0.002,0.000,0.003,0.000,0.019,0.001,0.702,0.702
TCGA-MZ-A5BI-01A,0.051,0.009,0.075,0.007,0.012,0.000,0.078,0.059,0.021,0.003,0.020,0.002,0.000,0.023,0.013,0.627,0.627
TCGA-CQ-A4CE-01A,0.005,0.003,0.016,0.011,0.014,0.000,0.014,0.070,0.001,0.011,0.001,0.003,0.000,0.029,0.014,0.807,0.807
TCGA-CV-A460-01A,0.020,0.000,0.056,0.003,0.014,0.000,0.045,0.049,0.090,0.001,0.044,0.003,0.000,0.024,0.000,0.648,0.648
TCGA-CV-7104-01A,0.007,0.002,0.043,0.000,0.006,0.000,0.037,0.062,0.091,0.032,0.050,0.003,0.000,0.024,0.002,0.640,0.640
TCGA-UF-A7JF-01A,0.006,0.000,0.012,0.000,0.000,0.000,0.028,0.031,0.012,0.002,0.038,0.002,0.004,0.022,0.000,0.843,0.843
TCGA-HD-7753-01A,0.006,0.003,0.025,0.003,0.004,0.000,0.007,0.052,0.171,0.010,0.004,0.002,0.000,0.013,0.007,0.692,0.692
TCGA-F7-A61S-01A,0.002,0.000,0.035,0.026,0.006,0.000,0.014,0.038,0.000,0.007,0.015,0.001,0.000,0.011,0.017,0.827,0.827
TCGA-CQ-A4C9-01A,0.012,0.001,0.010,0.002,0.000,0.000,0.003,0.066,0.068,0.019,0.016,0.005,0.000,0.027,0.003,0.768,0.768
TCGA-CQ-A4CA-01A,0.008,0.001,0.024,0.025,0.017,0.000,0.069,0.081,0.041,0.034,0.047,0.002,0.001,0.007,0.000,0.643,0.643
TCGA-IQ-A61O-01A,0.000,0.001,0.019,0.000,0.001,0.000,0.003,0.045,0.716,0.000,0.086,0.000,0.000,0.000,0.000,0.128,0.128
TCGA-CQ-A4CD-01A,0.000,0.001,0.004,0.027,0.002,0.000,0.007,0.048,0.022,0.001,0.028,0.000,0.000,0.020,0.000,0.841,0.841
TCGA-CN-A499-01A,0.002,0.003,0.027,0.042,0.024,0.000,0.018,0.056,0.001,0.010,0.018,0.001,0.000,0.025,0.013,0.759,0.759
TCGA-CN-6013-01A,0.018,0.001,0.050,0.025,0.028,0.000,0.056,0.071,0.019,0.012,0.090,0.001,0.000,0.039,0.000,0.590,0.590
TCGA-CN-5356-01A,0.014,0.008,0.010,0.003,0.005,0.000,0.006,0.094,0.077,0.017,0.002,0.004,0.000,0.004,0.005,0.752,0.752
TCGA-CN-6017-01A,0.063,0.001,0.050,0.007,0.051,0.001,0.096,0.129,0.125,0.079,0.076,0.003,0.002,0.014,0.006,0.297,0.297
TCGA-CR-7369-01A,0.009,0.003,0.016,0.004,0.007,0.000,0.011,0.088,0.059,0.015,0.003,0.007,0.000,0.023,0.012,0.743,0.743
TCGA-P3-A6T8-01A,0.001,0.001,0.013,0.000,0.000,0.000,0.006,0.074,0.242,0.035,0.007,0.003,0.000,0.004,0.000,0.612,0.612
TCGA-F7-A50J-01A,0.001,0.000,0.012,0.007,0.015,0.000,0.009,0.050,0.028,0.016,0.002,0.003,0.000,0.014,0.013,0.829,0.829
TCGA-UF-A71D-01A,0.006,0.001,0.006,0.004,0.001,0.000,0.008,0.058,0.001,0.002,0.001,0.004,0.000,0.020,0.017,0.872,0.872
