"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.AR.A0TP.01A",0.14705685129548,7.42855866636565e-07,6.87504062515084e-08,0.35259888419578,0.00808483591457926,0.00352799765807159,0.488730619329817
"TCGA.AO.A1KT.01A",3.21333843598448e-05,4.87848636337008e-08,0.00021997725411864,0.979806910747798,0.0199408170553623,8.2261675049433e-08,3.05118221884833e-08
"TCGA.BH.A203.01A",0.0283412610098012,0.00902151847789925,1.86997534676403e-07,0.419314423982083,0.0470562677187542,0.000968090408438,0.495298251405489
"TCGA.B6.A0RM.01A",1.7891053399984e-08,0.00406927840412796,4.90635122798276e-09,0.188180043106396,0.0250325285473373,0.000388203484961055,0.782329923659773
"TCGA.A1.A0SP.01A",0.0343321787866771,0.000578821100040815,6.62868077788609e-08,0.237115473533176,0.0487446892617444,0.00451194190664084,0.674716829124913
"TCGA.A1.A0SB.01A",0.256745657888661,1.90126276990461e-07,1.8558129060371e-07,0.510819712258374,0.00507975671955724,0.00158036185216647,0.225774135573674
"TCGA.AC.A6IV.01A",7.73080720051927e-05,3.05424022436997e-05,4.44342955763309e-05,0.934217306398479,0.0655792294390372,3.63154075812211e-05,1.4863985077159e-05
"TCGA.OL.A5RY.01A",1.17916142962129e-07,0.00849954822202391,2.20377763896308e-07,0.933078589760891,0.0575046296027284,0.000916832831037238,6.12894128914672e-08
"TCGA.LL.A7SZ.01A",0.042788923879975,0.00517140526322116,0.0282550431152295,0.267064279778884,0.147506649964463,0.0635724452178698,0.445641252780357
"TCGA.AO.A03R.01A",0.0909555129522602,0.00383458930924723,1.09059003595706e-08,0.126181648154797,0.0141403259889858,0.0232777042066807,0.741610208482128
"TCGA.EW.A1PD.01A",0.0236817977114766,0.00286343323856103,7.68453050683391e-07,0.750684863119248,0.033969650917324,8.64979342390212e-06,0.188790836766915
"TCGA.BH.A1FG.01A",1.99474058172848e-07,0.00196241240456907,7.82352598633508e-06,0.207563322911898,0.0141425408184311,4.30730133043198e-09,0.776323696557756
"TCGA.AO.A0JA.01A",0.131629661345457,0.0630675539592642,0.000899774637504727,0.788072861088746,0.0163301250608182,2.34771589637385e-08,4.3105075675577e-10
"TCGA.A2.A04T.01A",0.13161166806856,0.0135132164659876,3.89640394750455e-08,0.259792942670677,0.0596296038505231,0.0175616614203037,0.517890868559909
"TCGA.BH.A0DH.01A",0.0323957018804906,2.83224723791942e-07,0.0121602242938679,0.411020073297862,0.0101530213317841,3.1093731539909e-06,0.534267586598118
"TCGA.D8.A1XF.01A",6.92189274276287e-09,0.00931207782120288,1.9510214066618e-08,0.121239503832613,0.0433701416208039,2.60380126953742e-08,0.82607822425526
"TCGA.A8.A06T.01A",0.0256288465561609,0.00494859499074062,1.29842461498962e-07,0.446935134307948,0.00646363484103048,0.00472869901624164,0.511294960445417
"TCGA.LL.A50Y.01A",0.0126811658785412,0.00434723454351639,4.88156501339717e-08,0.269415856441346,0.0414225464114606,0.0102913633025117,0.661841784606974
"TCGA.E9.A3QA.01A",0.0710582654349919,0.0136998856996763,2.22039635440876e-08,0.168928058158333,0.100945475344856,0.0412321070746551,0.604136186083524
"TCGA.EW.A2FW.01A",0.0365175091809337,0.00410901268746721,1.24533918499704e-08,0.400328033004326,0.0336939191780049,0.00040733062977047,0.524944182866106
"TCGA.AR.A2LN.01A",1.40479651953271e-07,7.23761806655995e-05,2.44576729450164e-07,0.999909132619813,3.04228023219983e-06,1.50587148677179e-05,5.14804039192786e-09
"TCGA.E9.A22B.01A",0.0340464833741251,0.00219258572115349,1.34571656290413e-07,0.692308264164547,0.0183711388963374,1.24774202781181e-06,0.253080145530153
"TCGA.A8.A07P.01A",0.0208691629360529,5.35871450054959e-09,0.00108695298082767,0.512408306356731,0.0142045506277494,5.20236288006165e-08,0.451430969716296
"TCGA.A8.A06Z.01A",1.72690065111453e-07,3.33272945200764e-07,4.03688414112692e-09,0.062951613422207,0.0210532878793098,0.00325001457900991,0.912744574119579
"TCGA.LL.A740.01A",0.00195420366582333,1.08515844805498e-06,1.37506302261195e-06,0.956233148304775,0.0418090424417919,8.44112057306093e-07,3.01254081347755e-07
"TCGA.A7.A0CE.01A",0.0234583284005277,0.000527093092025006,5.99157732228526e-08,0.198020467076601,0.017659630341112,0.00719095036723628,0.753143470806725
"TCGA.A8.A08L.01A",0.0150165410492771,0.0105657365912235,9.48596128979308e-08,0.295905965521509,0.0413141517095419,0.0217197993165051,0.61547771095233
"TCGA.A8.A06Q.01A",6.98484748085754e-08,0.0011609142001016,4.63237044940236e-07,0.0657721900961844,0.0159095518502993,0.000294314916901789,0.916862495850993
"TCGA.B6.A0IK.01A",0.0464710415768256,0.00316169352789395,1.18476346326392e-07,0.302981247391437,0.0254172741067359,0.00365001723367321,0.618318607687088
"TCGA.BH.A1EW.01A",0.0819143222805571,0.00680256630192301,2.0509207944569e-08,0.432829274353005,0.026216904977263,8.39673074424073e-08,0.452236827610736
"TCGA.A8.A090.01A",4.62668645456825e-07,0.00213452695850792,3.12848593656155e-05,0.67528922482494,0.0742926879622389,2.64543020750701e-08,0.248251786272
"TCGA.BH.A28Q.01A",0.0302348377847229,0.000735798576327396,1.30876851275284e-07,0.652580585980965,0.00493323246969386,0.000100329573083558,0.311415084738356
"TCGA.A8.A07L.01A",0.00785863892086038,0.00114950344815296,2.64977878175758e-07,0.54935811436513,0.0211003033107051,8.10732228907074e-09,0.420533166869951
"TCGA.BH.A0AZ.01A",1.38082512565106e-07,4.89751062511477e-07,1.65392986094722e-06,0.999947327539109,4.97293899570319e-05,3.84447992736303e-07,2.76859505046758e-07
"TCGA.A8.A076.01A",1.62589347634761e-07,0.000200032125396109,2.28694139408558e-07,0.968720003844947,0.0309736149658115,0.000105910489804645,4.72905541075892e-08
"TCGA.D8.A1JI.01A",8.90919226525639e-07,0.00247100084486797,2.91418643725733e-05,0.101749122841439,0.0251805143227137,0.000698681604841291,0.869870647602539
"TCGA.GM.A2DC.01A",3.30929013633411e-08,0.00445651283583981,8.94902829402357e-08,0.182648869051532,0.0244621416116676,0.00487236923323418,0.783559984684542
"TCGA.A8.A09T.01A",5.89596740553579e-07,9.22801678459369e-06,0.000874814034229399,0.855962493891025,0.00176665376713559,1.50401892188109e-07,0.141386070292192
"TCGA.AC.A5XS.01A",0.0477483105324849,0.0110576116888726,2.63631045263634e-08,0.502567059521751,0.0419521217027599,0.00962899909551336,0.387045871095514
"TCGA.A2.A0YJ.01A",0.0199286494243651,0.00198440736554617,1.03309174708365e-07,0.34426555136619,0.0290735400813199,1.23163193562033e-06,0.604746516821469
"TCGA.A2.A0SW.01A",8.0661690024126e-07,0.0353942977314755,0.00844033914059361,0.693572045281656,0.0794127163703706,0.0162478684641216,0.166931926394883
"TCGA.AR.A1AI.01A",0.0537930109441437,0.0296132061767069,2.21562301363602e-08,0.211151550351474,0.123551335192408,0.0451133713194006,0.536777503859637
"TCGA.BH.AB28.01A",0.0843602419287797,7.9429481832667e-07,1.07143173003597e-07,0.576094593208513,0.0103953511570572,2.56459829296655e-06,0.329146347669366
"TCGA.E2.A1LA.01A",0.030280060411941,0.0214569685356479,9.58878777868415e-07,0.452732623485768,0.0654410572752468,0.0437254777282743,0.386362853684344
"TCGA.A8.A09V.01A",2.81062909694152e-05,0.000493568659052152,3.53768165343584e-08,0.99939258494168,6.08078014241101e-09,8.52302836006159e-05,4.68367101368227e-07
"TCGA.WT.AB44.01A",0.0128231724439614,7.25377565000005e-08,1.76175171003203e-07,0.45353870305456,0.0102501052494612,0.000171464036829947,0.52321630650226
"TCGA.E9.A1R5.01A",1.97951130573226e-08,0.000211108340399437,0.000932437110835405,0.998823298892672,5.87235104823538e-09,3.3116801941231e-05,1.31866880501597e-08
"TCGA.A2.A25B.01A",0.036833631197083,8.12895074851238e-07,7.83442281858554e-09,0.935994652677243,0.0271113038065569,2.6369348324577e-05,3.32222412945596e-05
"TCGA.AN.A03Y.01A",0.02260261000491,0.0083035061058758,2.25522800140099e-08,0.263886105154579,0.0189764214610424,0.00127037423766317,0.68496096048365
"TCGA.LQ.A4E4.01A",0.000419536407841871,4.77144031545718e-07,1.99925116845719e-05,0.298649449463989,0.0137515759232863,7.20142926731057e-09,0.687158961347737
"TCGA.A7.A0DC.01A",7.18210224895229e-09,0.00226770613569909,3.14222125159027e-08,0.0986713258837546,0.0171939192739102,1.6460558759748e-07,0.881866845496734
"TCGA.OL.A97C.01A",1.66359033123725e-06,0.0185346841202246,2.84231559649325e-08,0.883838242565523,0.0367274497419526,0.020096628936292,0.0408013026225207
"TCGA.BH.A0DX.01A",1.96196833088197e-07,5.35539643318576e-08,1.7054323717114e-05,0.809092300803475,0.190890384301967,1.05860436636222e-08,2.33999813767011e-10
"TCGA.AC.A4ZE.01A",7.91331359148942e-07,0.0135762727405855,8.70722551001936e-09,0.148008430084577,0.0318850225939816,0.00125328743089743,0.805276187111374
"TCGA.D8.A27I.01A",1.67469333889312e-06,0.00174370748998109,9.12489597192321e-08,0.979984367941285,0.0182695854715934,4.45725822796332e-07,1.27429019375521e-07
"TCGA.A8.A09X.01A",0.0459093323148239,0.0229200233513893,1.96535562943272e-08,0.607715788616056,0.0800183657354223,0.0058653428069782,0.237571127521774
"TCGA.OL.A6VR.01A",0.0437090788851324,3.49964222970238e-07,1.37571385173055e-08,0.189582026201886,0.020079780520769,0.00376795335495042,0.7428607973159
"TCGA.A2.A0D3.01A",0.0330016115261688,0.00913913264380227,1.9119298138613e-07,0.295624612853745,0.0207020464646315,0.00356026400700324,0.637972141311668
"TCGA.S3.AA14.01A",0.0367606876620079,0.000531175430726185,0.000157324798456391,0.694998643708683,5.97678137512357e-08,3.08356069050448e-05,0.267521273025408
"TCGA.B6.A40C.01A",0.049344837336771,0.000510963203057519,1.12215479308075e-07,0.637764547453393,0.01637858009582,2.73416359997964e-06,0.295998225531879
"TCGA.E9.A1RD.01A",0.00291105584209338,0.000151958668171892,1.22472708281472e-06,0.622927828757934,0.00817547202919504,1.01715297504554e-07,0.365832358260226
"TCGA.PL.A8LV.01A",0.0122038875825428,0.00644755790835466,0.00122760656853553,0.272706804824106,0.0371663232839107,0.0102801686908679,0.659967651141682
"TCGA.A7.A6VX.01A",8.69734129338045e-06,4.96851624288028e-08,5.48245073194905e-07,0.98762919582374,0.0123613533340554,1.16275548796735e-07,3.92951274100273e-08
"TCGA.C8.A8HR.01A",4.3347254306798e-08,3.0825169810832e-06,2.03996684942353e-05,0.999103084596682,0.000744726529685673,9.26554505150821e-05,3.60078903875965e-05
"TCGA.EW.A1PB.01A",1.0875142410341e-06,0.0244564092396047,0.000215234215025108,2.07052301339041e-07,0.566465698588578,0.147172164411715,0.261689198978535
"TCGA.BH.A0DL.01A",7.35324807303032e-07,0.0101271053839811,2.64148805665051e-08,0.061716375628649,0.131080492471245,0.0150153962477559,0.782059868528682
"TCGA.GM.A2DF.01A",0.0270594500497277,0.0121050742698546,0.0115950712099419,0.307363779249381,0.0450610869021015,0.0184049777443559,0.578410560574638
"TCGA.C8.A131.01A",0.017804653762831,0.000509947209596995,1.14431237271187e-07,0.530273490658491,0.0170790137924524,4.42136848757204e-06,0.434328358776903
"TCGA.B6.A409.01A",0.0303007641022247,0.000745840500362282,4.97270674271602e-08,0.227856976606878,0.0233586998385682,0.00574737765358811,0.711990291571311
"TCGA.A2.A0SY.01A",0.0407329850098399,0.000338644452946195,0.000111065841272196,0.866793249575984,0.0121996126570392,4.32313395661911e-07,0.079824010149523
"TCGA.AO.A12A.01A",0.118589228873793,0.00164563482668504,7.72896139782653e-07,0.728382151015245,0.00814426772512874,0.00110372076719825,0.14213422389581
"TCGA.A2.A0CY.01A",7.38632597211969e-08,0.00154905013895651,2.08350483608894e-09,0.0519563718007468,0.0106952126932293,0.0026733130532388,0.933125976367064
"TCGA.AN.A0G0.01A",9.23772357226005e-07,0.00131686741934883,6.03319336709243e-08,0.446361717206355,0.0630001099813358,7.40270045987129e-09,0.489320313885969
"TCGA.A2.A3XT.01A",7.92139290477556e-09,0.00742013801321817,4.80164442093991e-08,0.190653555974297,0.146289822504979,0.00617155881234082,0.649464868757328
"TCGA.AQ.A1H2.01A",5.32722198108015e-07,3.35022572253803e-06,4.87443797028534e-08,0.296933553531098,0.0325930451632337,2.51749484919934e-07,0.670469217863883
"TCGA.E2.A1L8.01A",0.00422221832426461,0.000417231130359972,5.01424466293721e-08,0.785021876694291,3.97140730350719e-08,7.39000836038049e-08,0.210338510094481
"TCGA.C8.A26V.01A",8.13775980318182e-06,3.78218448895974e-05,1.8251134578482e-06,0.529765579954409,0.0252132262363235,9.35306188726645e-08,0.444973315560498
"TCGA.A8.A08B.01A",0.0241335722535532,0.0026263796477494,3.98291288969774e-09,0.239848553297663,0.0240712128712884,0.0123900074187127,0.696930270528121
"TCGA.D8.A1XJ.01A",0.000276934257135411,0.000165043196654844,1.44514698307253e-06,0.627365822221958,0.0160517093678438,6.90187356680114e-08,0.356138976790689
"TCGA.AO.A0JC.01A",0.604092863991863,0.135612688708224,0.0187008527580178,0.150775778375577,0.0308146976474163,0.0600031043679809,1.41509216124227e-08
"TCGA.AR.A0U0.01A",0.0456680930605426,0.0189230358767142,1.75868092726515e-06,0.15050095911461,0.0572008063623875,0.0581112406516784,0.66959410625314
"TCGA.A7.A6VV.01A",1.94017295800411e-08,3.78246284355048e-08,1.40040502551556e-07,0.894836220305082,0.105162325205206,1.18847377655605e-06,6.87490748416258e-08
"TCGA.B6.A3ZX.01A",0.337702370204374,0.0390912579948407,0.0224174275974077,0.286439317241212,0.0373924305402232,0.0319260164250122,0.24503117999693
"TCGA.AR.A24L.01A",3.258483001487e-09,1.38757243170408e-06,6.39987312408545e-08,0.999996473883543,2.61056237173755e-09,2.04772428480274e-06,2.09519639699833e-08
"TCGA.EW.A1OW.01A",0.0659435180875505,0.00256839335893435,0.000387783466586051,0.868760590836673,0.0262348345816293,0.0360182559082959,8.66237603306379e-05
"TCGA.EW.A1P3.01A",0.0480906139703133,2.15677389653996e-07,3.76932260080319e-07,0.370310145037584,0.00708913827038177,0.00173653383117207,0.572772976280899
"TCGA.LL.A7T0.01A",0.0189888627308326,0.0108019879994738,5.96230849673073e-08,0.253937698955851,0.0444201245189305,0.0103536545190369,0.66149761165279
"TCGA.B6.A0I8.01A",1.08505358372213e-06,6.50905023625681e-09,6.68640006741727e-05,0.451691838355726,0.0254958047690851,4.82647992231857e-08,0.522744353047081
"TCGA.BH.A0AV.01A",1.72304297274081e-05,4.3733550937045e-07,5.02126686074903e-06,0.986070063734691,0.0139057610866406,1.47133359604044e-06,1.48129745650852e-08
"TCGA.E2.A156.01A",4.91771622223169e-07,0.00106666299982188,5.33201542590803e-10,0.162058801118872,0.048440351953841,0.000594900822013369,0.787838790800627
"TCGA.BH.A5IZ.01A",1.11394223520903e-07,0.00341106879259203,4.59325001651304e-10,0.383438318861678,0.111456988795199,3.01007734370713e-08,0.501693481596209
"TCGA.BH.A1EN.01A",2.43924095219851e-07,0.00065626858371775,2.38621240414036e-09,0.381964219582342,0.0289873310901324,2.65055549021928e-05,0.588365428878598
"TCGA.A1.A0SN.01A",0.0657500722156513,0.00919503083180457,0.000353340735423908,0.814866346223874,0.0315151664183632,3.37437788701258e-07,0.0783197061370942
"TCGA.E2.A150.01A",0.073329162957659,0.000534104163753373,7.90063584820487e-08,0.470167173489967,0.0513341904166224,0.000318787521991732,0.404316502443648
"TCGA.PL.A8LZ.01A",0.102884149007203,0.0085441322935453,9.78365989128603e-09,0.372906683147763,0.0596232222414036,0.0562490181806996,0.399792785345726
"TCGA.A2.A0CO.01A",0.132827487543571,0.00936222715158257,5.35917452162836e-08,0.500772161388035,0.0264267919717883,0.0191180168598977,0.311493261493381
"TCGA.HN.A2NL.01A",6.96907458715379e-08,0.0192315774898875,8.65879172390657e-08,0.0760124450789363,0.0476302337564441,0.0165854430172872,0.840540144378782
"TCGA.E2.A14X.01A",0.143684398837818,0.00317112305288139,0.00877675704553122,0.320232225911251,0.013907024973307,0.0153710579742133,0.494857412204998
"TCGA.BH.A0B2.01A",2.31058709913188e-08,9.06631250543733e-06,8.70401346897529e-09,0.978886892411277,0.0210943639453684,9.6317297451498e-06,1.37912191557075e-08
"TCGA.A2.A4RX.01A",1.08917982320636e-06,4.57511940792057e-05,1.33537637984503e-07,0.972224670450703,0.027713279051911,1.25934535671579e-05,2.48313227817657e-06
"TCGA.E2.A572.01A",8.60978365415814e-08,0.0144390367144785,3.97130600831209e-10,0.0695985750938464,0.0368794651303984,0.00698780355888612,0.872095033007424
"TCGA.C8.A12V.01A",0.182894793060615,0.0736914303094151,1.60175357307065e-07,0.0833761778947656,0.168650883337614,0.154414702986719,0.336971852235514
"TCGA.BH.A0BQ.01A",2.76850601327155e-07,2.96652768825737e-08,3.90337189643691e-06,0.992630598074547,0.00735811292683355,2.11287504647236e-06,4.96623579789541e-06
"TCGA.C8.A12T.01A",0.000420165635298775,0.000548068365056652,2.33926549271399e-06,0.978968843927343,0.0200567845939301,2.32092971010759e-06,1.47728316907522e-06
"TCGA.EW.A1OX.01A",1.39479205261227e-07,0.00201169917702191,1.6804142738204e-07,0.0822727267474281,0.0346784759040199,1.26018162714701e-08,0.881036778049081
"TCGA.BH.A0BW.01A",0.0584942599360095,5.93353828489594e-06,1.49902293457174e-08,0.323747216469881,0.0750972504582192,0.0297146979004505,0.512940626706926
"TCGA.A8.A084.01A",0.000339963936603948,4.14517563687054e-07,5.63196671447845e-05,0.612706219717648,0.0103866794258696,1.79066832253978e-07,0.376510223668338
"TCGA.A2.A0SV.01A",3.33811750068742e-05,6.08313068223751e-09,2.81591571492306e-08,0.919198413810513,0.0807530367945186,1.5104934073344e-05,2.90436002647039e-08
"TCGA.C8.A275.01A",0.0117353049834096,0.0187292155857441,9.7545296006612e-09,0.370707827947258,0.0797729767878654,0.0307423483684169,0.488312316572777
"TCGA.S3.A6ZH.01A",1.34352088704611e-05,0.00505560750405787,2.57550365820216e-09,0.152769847530647,0.0282251181665998,0.0072822419493347,0.806653747064986
"TCGA.D8.A1JD.01A",6.10978668232592e-07,8.31337012994824e-08,2.84322277935026e-06,0.988422917485726,0.011571651486462,1.88719976811166e-06,6.49289548778204e-09
"TCGA.A2.A0CV.01A",0.0992290423048715,0.00420512374096362,2.14536582380052e-07,0.79588057611636,1.32014959718774e-08,0.00105047902483851,0.0996345510748877
"TCGA.E2.A14V.01A",0.0213292793784522,0.00238865149877109,7.28516160773053e-08,0.395781383818068,0.0135533680640279,1.03854692601477e-07,0.566947140534372
"TCGA.E2.A153.01A",4.92326074626085e-07,1.43871398416455e-07,1.71238048562036e-06,0.999996751393464,8.59743431057018e-07,3.98678549714718e-08,4.17291449945727e-10
"TCGA.AR.A24R.01A",0.00234328592768816,0.0108949012917194,1.44033384106589e-07,0.525824777585719,0.0540019968551775,9.26798317094611e-08,0.40693480162648
"TCGA.AR.A1AV.01A",1.46084014315017e-07,0.000138993235561555,8.33196256879921e-05,0.657570967513881,0.0349599112991502,1.1493072408163e-07,0.307246547310981
"TCGA.OL.A66H.01A",1.2673689019528e-07,0.00407877257418688,1.32428215830063e-07,0.250338400760093,0.106141931503292,0.00567886053355816,0.633761775463764
"TCGA.AR.A251.01A",0.0701578503663197,0.00568228221143644,2.22385117082372e-06,0.424127429844279,0.0331282170000246,2.69722527338742e-08,0.466901969754516
"TCGA.AC.A7VB.01A",3.00200577021006e-06,0.00523171588992465,2.69427170530915e-05,0.106496334860233,0.0135599112221444,4.64779013702681e-09,0.874682088657085
"TCGA.A8.A08C.01A",4.02744737764126e-07,0.00217087541867728,5.84559301113763e-09,0.37993736961567,0.0275131742691315,0.000272152763251809,0.590106019342938
"TCGA.A2.A259.01A",0.120698763368728,5.62483793851124e-07,2.01264830756017e-08,0.574747433355413,0.0184863186430365,5.63798128176549e-07,0.286066338224417
"TCGA.AO.A03P.01A",0.0177499611909826,3.2255799044603e-09,3.68552172506559e-07,0.275809733060559,0.00828306008107355,8.88952096902548e-05,0.698067978679942
"TCGA.A7.A4SE.01A",5.17698373375623e-08,0.000104812869905823,0.000163355302310623,0.930075861333813,0.0684318762443366,0.00122402821312269,1.42666742109765e-08
"TCGA.C8.A132.01A",0.0213846815188529,0.0361235162002459,0.000710590376934607,0.909067525189427,0.0257720393248502,0.0069416200975136,2.72921753619545e-08
"TCGA.B6.A0RS.01A",0.0116497665868043,0.0144672596944834,1.70707449459213e-08,0.352926887189622,0.0484308331003101,0.00194131647144265,0.570583919886593
"TCGA.BH.A0BV.01A",0.045169832044406,0.00718102219278801,3.76239015150956e-08,0.756550139210275,0.0267405738059655,1.25858335851218e-06,0.164357136539305
"TCGA.BH.A0B1.01A",0.0215808135854934,1.88260734194544e-08,2.25216063251385e-08,0.583013594334742,8.14952246861912e-06,1.74658543854535e-05,0.39537993535523
"TCGA.AN.A0FZ.01A",0.00653331930281453,0.000554802411769991,2.09261879607429e-07,0.512101574379239,0.0155024847415234,5.62765519571317e-07,0.465307047137254
"TCGA.EW.A1PC.01B",9.81168225530513e-08,4.2710782461319e-06,1.00369040526205e-09,0.492135736891922,0.0391801073378021,4.356944780454e-06,0.468675428626737
"TCGA.D8.A147.01A",0.0597251281954792,0.00704734131480923,2.37443934261716e-08,0.469628348053291,0.0548499609730343,5.68461447973727e-05,0.408692351574195
"TCGA.BH.A1FE.01A",0.0678266195680206,0.0163558678052626,0.00272702346015414,0.912289450702943,0.000800790716068028,2.39397307422884e-07,8.35024458591832e-09
"TCGA.AN.A0XV.01A",0.044007502322095,0.00351560849425433,4.83666002049502e-08,0.793501230614731,1.88908681896763e-09,5.0607085113006e-05,0.15892500122812
"TCGA.XX.A89A.01A",6.27868374666257e-06,6.10362930115965e-08,1.09972685899585e-05,0.982143078466754,0.0178342496715559,2.69747317624871e-06,2.63739988449393e-06
"TCGA.LL.A441.01A",0.230208657304442,6.09191376726387e-07,0.0303591342371173,0.401310726325725,0.00852884380477545,0.0526110448587357,0.276980984277827
"TCGA.E2.A15O.01A",6.19738975257517e-07,0.00609984660607845,5.34087475556412e-09,0.208031265105904,0.0386074241488481,6.15494321241695e-08,0.747260777509887
"TCGA.C8.A12P.01A",1.09971989422435e-06,0.000264236929724728,4.4459178469852e-07,0.923179794955514,0.0203150413459843,3.14751099752807e-07,0.0562390677059978
"TCGA.BH.A1F0.01A",0.0815626841331041,0.0262393042995322,3.18935781819976e-08,0.723953722712639,0.145395461981316,0.0206549103553832,0.00219388462444789
"TCGA.OL.A66K.01A",0.00549996892814866,2.18127991658932e-07,7.31948545725245e-05,0.818118803003672,6.69629933304655e-09,6.65238383973483e-07,0.176307143150932
"TCGA.BH.A0GY.01A",0.00863912370881725,0.00540845467362667,3.1383220162979e-09,0.57457061849349,0.0402858506612531,4.99342835432232e-05,0.371046015040948
"TCGA.GM.A2DD.01A",0.162649046555487,0.00333224673281387,1.88750903999361e-07,0.366660968180223,0.0424522378985943,0.0191532990050378,0.40575201287694
"TCGA.A1.A0SE.01A",0.0717030223438052,0.00218206904704699,7.99503911774574e-07,0.819475734935652,1.80958758451987e-05,1.08970046539943e-05,0.106609381289085
"TCGA.LL.A73Y.01A",0.0757120863100175,9.73350324092801e-06,0.00494055664856154,0.808842501155462,0.0188336029516336,1.14693491290939e-07,0.0916614047375933
"TCGA.A2.A0CM.01A",5.93186543370094e-05,0.0301613187574041,1.84820411468041e-08,0.553405321604469,0.102531754943589,0.0409400929934783,0.272902174564682
"TCGA.A8.A09G.01A",0.0562592921148569,0.00452742670000177,1.85055314605e-09,0.247604547729126,0.033173702611197,0.013927598855394,0.644507430138872
"TCGA.E2.A14T.01A",8.64402805635099e-08,0.00280479958522317,9.73957180860358e-10,0.318948278823961,0.0691493934813964,5.17361703633574e-08,0.609097388959012
"TCGA.E9.A1N8.01A",9.00257251101469e-07,0.00224861013358945,1.99262351957095e-08,0.166594951727736,0.0146202621707366,2.67079074178923e-07,0.816534988705378
"TCGA.AN.A0AT.01A",0.0139857259345632,0.00627625535648378,2.15436331222275e-08,0.1736705222633,0.0303238805469151,0.00946380955072006,0.766279784804384
"TCGA.A8.A08Z.01A",0.0094598909671438,4.06513705144041e-05,4.90407454115424e-05,0.871859669975106,0.0909374386263151,0.027637730220818,1.55780946908293e-05
"TCGA.AR.A24N.01A",1.06632319389501e-05,2.1466705872271e-07,1.20368496875879e-07,0.999977415559293,3.80819426168068e-09,8.72945532353417e-06,2.85290969419986e-06
"TCGA.BH.A0B6.01A",0.0760757618178474,0.0502350186930692,1.08932653351005e-07,0.580072092716448,0.0508195999282447,0.125013779062036,0.117783638849701
"TCGA.EW.A1PA.01A",0.0435375091865529,0.00376845243537337,9.78479079636668e-05,0.336902471559842,0.0166826846646,0.00391669740513016,0.595094336840538
"TCGA.AR.A24Q.01A",0.0239955386017984,0.00621569944032543,3.16821551084666e-05,0.968055373268772,0.00133530382682453,0.000358138616413776,8.26409075777506e-06
"TCGA.BH.A8FY.01A",0.00860034913869062,7.63076048941747e-07,4.11632430028825e-08,0.0152834534939258,0.0306315220560998,0.00678046875468559,0.938703402317306
"TCGA.E9.A2JS.01A",0.00156329950564367,0.0044368936787113,1.73223985877753e-07,0.455793880372514,0.0313674731581108,1.53875105638931e-08,0.506838264673523
"TCGA.AN.A0AR.01A",0.0212526717094654,1.81886402277412e-05,2.16661671711958e-08,0.132366556224552,0.0137012672995408,0.00245516225733746,0.830206132202709
"TCGA.A2.A04U.01A",0.0206964541817441,0.000758164515185006,0.00462737176765179,0.363816466396498,0.0107846623058073,4.4838275790514e-08,0.599316835994838
"TCGA.A7.A56D.01A",0.045557555299023,7.47565485683357e-07,1.38584404515407e-08,0.695528789861304,0.0235980830501855,0.00264245909731021,0.232672351268252
"TCGA.B6.A0X4.01A",3.87211098800498e-09,0.00303524393166385,7.08415758951917e-10,0.0888542603516505,0.033573141204097,0.00192617562722418,0.872611174304838
"TCGA.AQ.A7U7.01A",0.011622827198215,0.0520161329148038,0.000340820979792925,0.871436179221379,0.0323087937674819,0.0321317477482184,0.000143498170108906
"TCGA.D8.A1XT.01A",2.36639527446777e-09,1.61596533700609e-08,3.03834489434018e-05,0.974099624914996,0.0255601194791925,0.000309484324149942,3.69306669616376e-07
"TCGA.BH.A1FJ.01A",3.93103157192045e-08,0.00053878496975837,7.68320407460674e-05,0.404495879530047,0.0251822493892403,2.26420515907239e-07,0.569705988339376
"TCGA.A2.A0ET.01A",0.00733135986709522,0.0104781170803861,6.38389714236969e-09,0.0661682701169454,0.0451818441052036,7.47008440001097e-05,0.870765701602472
"TCGA.AR.A0TR.01A",0.0109551143434662,0.00540904962946125,1.06104347240293e-08,0.0502559719029881,0.0261991327736783,0.0028966655662708,0.904284055173701
"TCGA.A8.A095.01A",0.00486521530387592,0.00666140606173007,1.27601617486881e-07,0.611634448827824,0.0393462157888256,1.28406275999417e-06,0.337491302353367
"TCGA.A2.A25E.01A",0.0378796622344986,0.000563966248951472,3.76936566126061e-06,0.407491545617948,0.0174675717210405,7.29679341304901e-08,0.536593411843966
"TCGA.A8.A08S.01A",0.0041367990713932,3.71404829728618e-05,1.21009226830108e-08,0.442433595806618,0.0147431427877595,9.94701677611398e-08,0.538649210280166
"TCGA.AR.A0TS.01A",0.327547508517641,2.26265184027287e-07,0.0181544151516117,0.44499429400093,0.0331866319866148,0.00640090264154371,0.169716021436474
"TCGA.BH.A0BR.01A",0.000142431535915505,0.00309972671859806,1.91141596644535e-08,0.938437790339976,0.0583199030318122,1.22869320610218e-07,6.39021767521306e-09
"TCGA.A8.A0A6.01A",0.124072174586658,0.0291692319358722,2.89872341622749e-08,0.435364152291481,0.0546774500738007,0.0237920442685618,0.332924917856393
