"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.38.6178.01A",0.0741702042266088,2.19589924865506e-05,0.000587114450673519,0.861172673456145,0.0640138269093508,2.2981457372267e-05,1.12405073626693e-05
"TCGA.93.7348.01A",0.0625678180452315,4.20287531743237e-07,0.0178448867106432,0.630475059382319,0.0322574911951752,0.000539769143214098,0.256314555235886
"TCGA.55.1594.01A",1.48793866134932e-08,0.0220263815570553,3.70102258370304e-08,0.251664690308852,0.100393709938975,0.00185374043948146,0.624061425866024
"TCGA.73.4658.01A",0.000253013691061366,1.34624143664453e-05,6.51267460007179e-06,0.814075447335099,0.185651553999235,8.7780415312808e-09,1.10759677850515e-09
"TCGA.80.5607.01A",1.83898308882211e-06,0.0271240040519043,1.00420857438257e-06,0.326748757836162,0.101877678502719,0.00279122699776048,0.541455489419791
"TCGA.55.8505.01A",0.0189993054744836,0.000107016252611948,0.00251472735741497,0.711194863332164,0.0285467043816221,1.65531211906703e-08,0.238637366648582
"TCGA.MP.A4T4.01A",0.0461228792698284,0.0417132312404577,3.78555734271679e-08,0.66201447598365,0.170798701827666,0.0734639229470125,0.00588675087581147
"TCGA.49.4506.01A",1.10142354442454e-09,0.0191406679785016,3.54943301340916e-08,0.109470081654586,0.0408486844262886,0.0457068567756196,0.78483367256925
"TCGA.97.8172.01A",0.111483857453604,2.33043157007177e-09,0.000606628215832946,0.759013038358294,0.0527390323607288,0.0761532213074005,4.21997370837194e-06
"TCGA.O1.A52J.01A",0.0476836065385356,1.56111126059565e-08,1.41993105200625e-07,0.172454189502041,0.0755253301071212,3.57541906329655e-05,0.704300962057451
"TCGA.78.7537.01A",5.42223003234725e-06,1.23792372599567e-05,0.0150001476374468,0.573505455842423,0.0118541253342161,0.00140020458571154,0.39822226513291
"TCGA.73.4662.01A",0.121127343300065,0.00234789871637295,1.30668049871505e-07,0.340545904889702,0.0543294303084512,1.74314652223715e-05,0.481631860652137
"TCGA.62.8398.01A",0.0447317227824791,0.00360788957373845,9.89889027274781e-09,0.306642576301552,0.0820747194189844,0.0120075706801623,0.550935511344193
"TCGA.49.AAQV.01A",0.0871123955947453,0.0035006234456777,4.73228350068686e-09,0.125280107918231,0.0280749709685725,0.000712360014031897,0.755319537326458
"TCGA.55.8621.01A",0.00536432019419398,0.00504717363350019,3.97052615807562e-08,0.202653675299629,0.296576783875371,0.0665560558120173,0.423801951480027
"TCGA.53.7626.01A",0.162277937847671,0.00967372986115119,2.167540577638e-08,0.475383078605563,0.0917888033070422,0.0260173210820798,0.234859107621087
"TCGA.44.7669.01A",0.00998329803397595,0.0175354800208972,1.33821522115054e-07,0.189876522316527,0.114583741024926,2.18762080325537e-07,0.668020606020071
"TCGA.93.8067.01A",0.0119237328795101,0.00138857235179659,4.60325161444654e-09,0.176549318546594,0.0340978726064034,0.0150841177861455,0.760956381226298
"TCGA.97.A4M2.01A",1.19861299257714e-06,0.0108569383880756,1.50379490934957e-07,0.0973283173615161,0.172360671439822,0.0402424122778437,0.679210311540259
"TCGA.05.4425.01A",0.0116021595861446,4.95861845215729e-05,4.40422471618102e-05,0.905728673174003,0.0824573234790285,5.64399394157428e-08,0.000118158889201189
"TCGA.69.7763.01A",0.0850276649144552,2.44538883675579e-06,0.000519056536440988,0.774705768124092,0.0197393399193592,8.62527537401123e-09,0.12000571649154
"TCGA.86.8056.01A",0.0301222610269095,0.00220401232790649,1.81931926959721e-08,0.423028185671632,0.090054551035148,2.47424754486006e-05,0.454566229269763
"TCGA.50.5931.01A",1.74002155418469e-07,0.00140615885307667,2.31714948311444e-08,0.908298993912031,6.88216033161017e-10,6.77874136431745e-07,0.0902939714988897
"TCGA.55.8512.01A",0.0325435639280472,0.00204507107990296,1.17938630235405e-08,0.199974118562941,0.0446064353211124,0.0152948988392453,0.705535900474888
"TCGA.75.7025.01A",0.086171727962582,1.34370863292423e-07,0.00380640681497361,0.528663634711109,0.0266249715722312,0.00361267268321202,0.351120451885029
"TCGA.50.5930.01A",0.0251112091384853,0.012332946719819,0.00482516293279298,0.73420088513246,0.0778580020328021,0.0134481393458923,0.132223654697748
"TCGA.75.6214.01A",1.50354584428651e-09,0.0028449038332698,6.97879117874349e-06,0.137924632242695,0.0404381462616056,9.49345027453601e-09,0.818785327874255
"TCGA.L9.A743.01A",0.127083872467218,0.0146142960694068,3.16196441189596e-08,0.518953060035956,0.143902098102704,0.0176355368990253,0.177811104806046
"TCGA.50.5939.01A",0.00361062714552239,0.000648617769650225,2.14155989964208e-08,0.513613536574492,0.140022193810095,0.00258572605060189,0.339519277234039
"TCGA.78.7161.01A",0.0507447110173584,1.92534387440548e-08,0.00312334844966889,0.366954951053656,0.000184504483282025,1.74214970631221e-06,0.57899072359289
"TCGA.44.3398.01A",1.1833754578072e-07,3.40024453532719e-09,6.83038335747209e-08,0.909810428608182,0.0897092704910769,0.000479976787513773,1.34071603894317e-07
"TCGA.97.8547.01A",1.8080045911923e-06,2.11152643112719e-09,2.34816607820037e-06,0.982928073440392,0.0170661263339207,2.01509159139874e-07,1.44043433272527e-06
"TCGA.91.6840.01A",0.0634660589156186,0.0142316858212794,0.0150659101510694,0.156102146144501,0.0527687665022077,0.0161784353036565,0.682186997161668
"TCGA.55.6986.01A",0.0291141845968071,0.00187495587114831,2.75997658669152e-08,0.20670279705047,0.0600510534411393,0.00459969448892013,0.697657286951749
"TCGA.05.4395.01A",5.72539170340118e-07,0.00375375148698967,2.49097834486217e-09,0.0809924265854469,0.0691762505215783,0.0285282486663479,0.817548747709489
"TCGA.44.7672.01A",5.30774647925899e-06,1.33464872631501e-09,1.05886969390202e-08,0.847725777235904,0.152267254040357,1.59587801573151e-06,5.31758986693802e-08
"TCGA.44.2662.01B",0.0407784289297572,3.32177950531339e-08,6.59675742215359e-06,0.893930315862711,0.0652845575800289,6.20185298894336e-08,5.63375553179012e-09
"TCGA.97.8175.01A",3.07699706452863e-07,0.00442551289968821,3.68389641854202e-07,0.142527011604323,0.135887757638111,6.9654674967949e-08,0.717158972113854
"TCGA.55.8087.01A",0.0613795969694876,1.49667558620089e-08,0.00148685997450196,0.454659645863008,0.0462305890044415,3.3956592043776e-07,0.436242953655885
"TCGA.78.7160.01A",0.128251635827016,0.0234373168359089,5.49371220552659e-09,0.594446942986992,0.117825512195419,0.0298815484941947,0.106157038166757
"TCGA.L4.A4E5.01A",0.0191265839021095,0.00147328400450479,0.00175745014631687,0.185509890506736,0.0232499744856496,0.0105738804939636,0.75830893646072
"TCGA.97.A4LX.01A",0.0400985415369933,0.0275129765155878,3.22489384649064e-07,0.708568714108174,0.202982287774256,0.0208370841578897,7.34177144869712e-08
"TCGA.86.8359.01A",0.0717225155048667,0.0325561282582923,7.75213833401801e-09,0.290934364660781,0.0411410727912068,0.0642171843838555,0.499428726648859
"TCGA.44.6145.01A",0.0300900586988119,0.0479302380735686,6.59580093965382e-08,0.77892704476205,0.101635211024787,0.0414172756355689,1.05847204776127e-07
"TCGA.78.7155.01A",2.37275942776569e-07,0.00973806037486846,6.47313481848349e-09,0.0563805020977465,0.0279992864345989,0.0101225068884483,0.89575940045526
"TCGA.55.7816.01A",4.69064499413388e-06,0.0210033179893362,7.04649030805747e-08,0.292573503561268,0.212879907049529,0.0151746640725801,0.458363846217389
"TCGA.99.8025.01A",0.0378165779970682,0.000498159684642977,1.24316089262652e-08,0.378805022448107,0.0249875152272347,3.66695718126825e-07,0.55789234551562
"TCGA.44.A47G.01A",0.117650943166671,0.0262922264727334,4.75169714316577e-08,0.575150286508393,0.123806606240917,0.0010957987532256,0.156004091341088
"TCGA.55.8615.01A",1.00317306702331e-05,0.00306283254184233,9.61117528735716e-11,0.231862752653803,0.0416039431766669,0.0012974236258806,0.722163016175025
"TCGA.73.7499.01A",0.0399721216113572,0.0502147036486783,1.15032228012868e-08,0.347530436283077,0.114652459304403,0.0445551804018326,0.403075087247429
"TCGA.86.7711.01A",0.0718891981476547,0.000132814080424045,8.74228184772335e-07,0.170486930065078,0.757460890198147,2.90120751553417e-05,2.81205355826062e-07
"TCGA.86.8075.01A",7.49962131125262e-05,2.41336522753246e-07,3.62333441857375e-07,0.958210841265961,0.0415088393335414,0.000204716301066757,3.2163537147388e-09
"TCGA.86.7955.01A",2.85225116454947e-07,0.00326523644827584,3.12209657684186e-09,0.0713829458295707,0.0277288915693281,0.00525273224573185,0.89236990555988
"TCGA.55.8513.01A",4.073655254856e-07,0.00126995186997669,4.11437704714601e-09,0.248243208302584,0.165237884947819,0.00286791618428162,0.582380627215436
"TCGA.MP.A4TC.01A",3.48713043287736e-08,1.00400088231055e-08,8.60705088907612e-06,0.907398101264658,0.0925744607299348,1.87720627785133e-05,1.39804264586693e-08
"TCGA.05.4420.01A",1.25557014501619e-07,0.000556664620282788,9.90745194387909e-08,0.36688440416289,0.0465304616667298,0.00533510080490383,0.58069314411366
"TCGA.86.8280.01A",0.101259698559453,8.72537973955128e-05,1.66260651780361e-07,0.828691154355568,0.0699615885283639,1.09840338195112e-07,2.86582300367513e-08
"TCGA.78.7166.01A",0.00888462349366661,0.00216590625802569,4.89487496045114e-08,0.0811583935985832,0.0218153898844576,0.0136554821777146,0.872320155638803
"TCGA.91.8499.01A",7.9012015864036e-07,0.0152250734364591,4.53906542348277e-09,0.218077273720313,0.104787311507973,0.0184717946794149,0.643437751996615
"TCGA.71.6725.01A",1.44477086142195e-06,0.000182597302569073,1.24700609637298e-08,0.0450535853340416,0.0561535555372031,3.95261020961777e-06,0.898604851975054
"TCGA.69.7980.01A",2.03629549349493e-06,0.0163749413863515,7.98724905160022e-09,0.303529714907037,0.107320755004712,0.0184429636279973,0.554329580791159
"TCGA.L9.A8F4.01A",0.0736604069897491,0.0234878064989731,8.59097619692237e-06,0.438990419379386,0.118244592533797,0.0614264609040093,0.284181722717889
"TCGA.05.4433.01A",0.0238913320448931,0.0153930382749264,4.33492214158167e-08,0.128419435239767,0.0894680419695437,0.00830892464819422,0.734519184473454
"TCGA.55.A492.01A",0.0251364943419569,1.61488500077433e-06,9.5643555597718e-08,0.121933255840647,0.0212325291982325,0.00873623726116308,0.822959772829444
"TCGA.73.4675.01A",1.47698807313495e-07,0.000500424943751833,1.65476684387307e-08,0.489907864426763,0.0647042968758323,2.92515230652482e-06,0.44488432435487
"TCGA.50.5936.01A",8.9855492932443e-08,0.0122122199586854,1.80442295210281e-08,0.713195222801455,0.166004504381696,3.19886534680186e-05,0.108555956304973
"TCGA.44.7662.01A",3.07484051808209e-07,3.74380228961227e-08,1.00852893593003e-08,0.953683911258924,0.0463000710074623,6.20510349838765e-07,1.5042215899274e-05
"TCGA.78.7154.01A",0.0243652668531511,0.00147386971495497,2.88488269394658e-08,0.302122822341803,0.0244622310070964,0.00232150694441045,0.645254274289757
"TCGA.05.4244.01A",2.43859773687847e-07,0.00988751566633632,7.65318359748762e-09,0.124597573999307,0.0922908257213478,1.96445700186755e-05,0.773204188530033
"TCGA.73.7498.01A",0.115197413396926,2.35060260278723e-07,0.00751116715564873,0.405484578803298,0.0177435638475644,1.34470802938872e-07,0.4540629072655
"TCGA.50.5933.01A",3.22764063744809e-07,5.86105415674366e-08,2.48626612579456e-08,0.813949593754645,0.186049621149471,3.72941403568394e-07,5.91721424735884e-09
"TCGA.55.8507.01A",3.25961629655898e-06,0.00497678200490017,8.09988929980374e-10,0.208262590689566,0.059348784408659,0.00326794227747428,0.724140640193116
"TCGA.S2.AA1A.01A",0.154905956662823,3.9278277735427e-07,0.0649352614645607,0.758233230471929,0.0117548498006074,0.0101702613974826,4.74198202946205e-08
"TCGA.95.7948.01A",0.0150375944259654,0.000814975676012891,2.28733975143351e-05,0.305898626529622,0.0160249848639337,0.00199567036639812,0.660205274740554
"TCGA.67.3774.01A",0.0352792305904829,0.00770854946780487,2.41308633730952e-08,0.615797661469589,0.0991657973378469,0.000742015719602733,0.241306721283811
"TCGA.38.4628.01A",4.95175674461637e-07,1.99455761770971e-07,1.69787487623689e-06,0.68034035162241,0.0561172661439584,4.46869309858693e-08,0.263539945040389
"TCGA.50.6595.01A",7.73750384153432e-06,7.75774247884335e-06,1.04988104388629e-07,0.793331921225418,0.206652473570052,4.95266124228286e-09,1.74443443982159e-11
"TCGA.55.7903.01A",0.00264002453022154,0.013073864169652,2.41785985382197e-08,0.0733159243091571,0.0462631151679648,0.022421762637285,0.842285285007121
"TCGA.50.5051.01A",0.0179608898610666,0.00292978717130297,3.615790837116e-09,0.159096155000882,0.0341746767640396,0.00427743596615526,0.781561051620763
"TCGA.86.6851.01A",0.0610743320199823,0.0306125436798087,1.12016366055023e-06,0.22173591985743,0.170913242796931,0.100884984883965,0.414777856598223
"TCGA.75.6205.01A",0.233521414769639,0.00986327506769516,7.79239022211873e-08,0.412616807029626,0.243292415659378,0.0057981506521639,0.0949078588975962
"TCGA.55.8091.01A",0.0635120061298056,8.00188415805481e-08,1.74205975673533e-08,0.704998099018922,0.0907922611076963,1.6635731527203e-06,0.140695872730985
"TCGA.44.4112.01A",0.398504866397006,0.0357252709121478,7.36484230977935e-06,0.457664072487569,0.0704560862059221,0.0376394099324745,2.92922257041182e-06
"TCGA.44.3917.01A",0.00934668527604306,0.0151908804870115,1.62137445846516e-07,0.74047190724774,0.0536426753809604,5.62118361500287e-07,0.181347127352438
"TCGA.49.4505.01A",0.0216744559950553,0.0104227449095663,2.58513364155734e-08,0.239083317128002,0.0535507108349386,0.018350372384797,0.656918372896304
"TCGA.62.8397.01A",0.00766887818561311,4.44841910733938e-08,6.13533049582093e-09,0.155318883861959,0.0185660995514174,3.21987653024412e-08,0.818446055582724
"TCGA.50.5942.01A",0.0728440944196088,8.96222373254619e-08,0.0126230884045298,0.419958533805136,0.0123150199102304,9.89462257767742e-08,0.482259074892032
"TCGA.55.8206.01A",0.14998751608784,5.7153039449511e-08,0.0237627650062449,0.361552600322664,0.0600550838797348,3.96073180056493e-08,0.404641937943159
"TCGA.55.8094.01A",7.98592211112277e-08,0.000717405146720201,6.12620059738297e-10,0.202475991134587,0.0270615264073977,4.77349871090529e-05,0.769697261852345
"TCGA.05.4382.01A",4.01213512540884e-08,2.14404096017574e-08,7.33349317591803e-08,0.624672263820025,0.375326145015531,6.61852990235744e-07,7.94414761081509e-07
"TCGA.05.5423.01A",0.0002370905773401,0.00898067652284592,1.45062123011336e-08,0.572636840621917,0.0910073386624122,1.35994714682492e-07,0.327137903114558
"TCGA.49.AAR4.01A",0.0683425776342185,0.0954727703464369,5.72274813029682e-08,0.175540142194172,0.0674161412971976,0.141981246320507,0.451247064979986
"TCGA.97.A4M3.01A",0.0395853522924384,2.5033551636959e-06,2.38424023688137e-06,0.300334273171619,0.0110409738251071,3.55592268878578e-06,0.649030957192746
"TCGA.05.4397.01A",3.13046509830178e-08,0.000159948579480939,3.85210992075604e-08,0.185511570593473,0.383878725818527,4.52580102937828e-07,0.430449232602667
"TCGA.55.6984.01A",0.0105250723583426,0.00376817191725699,0.00159896521542378,0.125270655290442,0.0301126298662174,0.00483952150143236,0.823884983850885
"TCGA.05.4427.01A",1.50356316594529e-07,0.01209916955032,7.11732355610295e-05,0.331275939817039,0.0932543335476597,0.000457319857900048,0.562841913635203
"TCGA.86.8281.01A",0.0209385033959061,0.002889171424848,0.0133370390926661,0.353015110743053,0.0345517239087701,0.0018371461183757,0.573431305316381
"TCGA.44.A4SU.01A",0.0552932029923007,4.46987736745998e-08,0.0178509702016493,0.337908253486607,0.0136002973504022,0.00527925682822194,0.570067974442045
"TCGA.75.5147.01A",0.0849930284377045,2.64534349942446e-05,0.00623883005919882,0.784891438019902,0.0338082915483422,2.1983711766703e-07,0.09004173866274
"TCGA.97.7546.01A",0.130641626729273,2.52518481542934e-09,0.0133168333526744,0.754463423112451,0.0192241120517172,1.02489271441184e-07,0.0823538997394277
"TCGA.86.8585.01A",1.91295803748805e-07,0.0232664812127071,5.99769742126326e-09,0.168804725771123,0.151092807530935,0.0416521531438161,0.615183635047918
"TCGA.55.8301.01A",0.0688946114751142,0.022529659688449,6.79819306559257e-08,0.368293346587157,0.147345903550725,0.102969027117731,0.289967383598893
"TCGA.86.6562.01A",0.0449445978476502,4.03865540073507e-07,8.91385450973016e-09,0.819277723164594,0.0689105226753964,2.76493952932503e-05,0.0668390941376714
"TCGA.J2.A4AD.01A",0.0118251379703754,0.000176369644821601,2.32329014160826e-08,0.440076156991603,0.0155406267297306,3.29003584959291e-08,0.532381652530209
"TCGA.50.5946.01A",0.0119888755780647,0.00520331612255393,1.90573451422125e-09,0.101887011731554,0.0288470057884612,0.00261548327209766,0.849458305601534
"TCGA.55.8510.01A",0.00333720150916542,0.0164558342450136,2.22668456900411e-08,0.43167013499858,0.129302539289827,0.0192130077484948,0.400021259942074
"TCGA.99.8033.01A",4.05935628995863e-05,0.0164855763699078,1.40749778750367e-08,0.27175727264832,0.0599319207936574,0.0612958099334487,0.590488812616789
"TCGA.69.7978.01A",2.97655275364761e-05,0.00295390302116364,3.40622023802644e-07,0.462226764901957,0.534781351684964,5.09070626505039e-06,2.78353608974509e-06
"TCGA.86.8054.01A",0.00844215554477551,0.000443246467220636,4.29066698249783e-09,0.276843428766391,0.0244407185759957,4.19608076033407e-07,0.689830026746875
"TCGA.44.7660.01A",0.00512557201214141,0.00432906590295597,4.8244472498394e-09,0.150188885545157,0.038948818811415,0.00878486484258649,0.792622788061297
"TCGA.78.8662.01A",0.0107944721369251,0.0017123458256712,9.86689489168856e-09,0.162235811230273,0.0110516122926764,0.00160876576833012,0.812596982879229
"TCGA.75.7027.01A",0.0505573395115726,1.28770778425568e-08,1.65529757790095e-07,0.883176563976225,0.0513385164672845,0.000132376205255729,0.0147950254328266
"TCGA.97.A4M6.01A",0.111571099786848,0.00193177467396361,1.03626701739974e-10,0.821859780135643,0.0611695598780276,0.00345360743141451,1.4177990476175e-05
"TCGA.MP.A4SV.01A",0.0549782313347547,0.0178251971349572,8.23977041176573e-08,0.315839780632697,0.0820586576687942,0.0314247073140378,0.497873343517055
"TCGA.38.4627.01A",2.73937640248653e-06,1.10093923965057e-06,3.24888227108537e-06,0.98931934898476,0.0103065471925785,0.000366767419866302,2.47204882217516e-07
"TCGA.93.A4JO.01A",0.113534766656259,0.00601362577112742,4.00451337545779e-08,0.290929387507377,0.0919396424179118,0.0306952784325133,0.466887259169677
"TCGA.05.4426.01A",2.78059566333087e-07,0.00939797879151647,2.26809831124656e-10,0.382182010426273,0.201637037932808,5.51474707919318e-07,0.406782143088318
"TCGA.97.7937.01A",2.59128339783016e-09,0.000109808046195328,0.000336875591269665,0.318926545565787,0.024130732335899,2.14553895830306e-07,0.65649582131567
"TCGA.75.6206.01A",1.09835763248852e-06,8.24652215050411e-05,6.01211179361033e-05,0.523846503386572,0.146799716483494,9.37818800494111e-09,0.329210086054672
"TCGA.62.A472.01A",0.0203263311944439,0.0145754329345207,1.21008513295768e-08,0.144431086315491,0.0559968615136168,0.0184862113325359,0.74618406460854
"TCGA.97.8174.01A",0.0854769343345877,1.03941653537287e-07,9.45323873722165e-09,0.77764161692805,0.0575273363672571,1.19174814181092e-05,0.0793420814937953
"TCGA.44.6777.01A",4.77172529259073e-06,1.34287461991851e-08,3.52406635541982e-06,0.612789723648983,0.387200753795912,3.72271133837027e-08,1.17610759770663e-06
"TCGA.62.A46P.01A",2.92576430887247e-08,0.00328345680500719,2.43631736697018e-08,0.161435875671134,0.0421152369867631,0.0117320284285664,0.781433348487713
"TCGA.55.8089.01A",0.000245523433668267,0.0649220814105469,3.68688987769013e-08,0.379299899831307,0.364266777869273,0.150062727388687,0.0412029531976193
"TCGA.MN.A4N5.01A",0.000242047000930593,0.0196441300033042,3.01084819468143e-09,0.0980572928280021,0.0564349094664194,0.0271410870609181,0.798480530629577
"TCGA.49.AAR9.01A",1.31901552057799e-09,0.00518470741433761,1.88642796747663e-09,0.121271256684942,0.0578525793886994,0.0149707919720112,0.800720661334567
"TCGA.86.8671.01A",0.181714445470419,0.0457535873236524,1.45707714790242e-08,0.571440757009428,0.166579739926162,0.0345113275754793,1.28124087145734e-07
"TCGA.49.4507.01A",3.6895387936112e-07,0.0275313417277414,1.33542526912593e-05,0.00710946403862807,0.0840135060896227,0.145868705497732,0.735463259439706
"TCGA.62.A46V.01A",0.0109903439310645,6.88757911406164e-08,6.94623531560388e-05,0.625867495489379,0.0263240607078895,9.89381418005587e-08,0.336748469704578
"TCGA.05.4389.01A",3.54001219802825e-07,0.0544909820107976,2.97692383149785e-08,0.0695423768575584,0.190463506345417,0.0220867343071461,0.663416016708622
"TCGA.50.6592.01A",0.000130909287638491,0.00906291222351195,4.86524411527639e-05,0.618315018086044,0.308928827911046,0.0635136796997989,3.50807824608111e-10
"TCGA.91.6831.01A",0.0433784970014377,0.000964912071356828,8.38604557886602e-08,0.861650656584866,0.0792110871661467,0.0147946375211629,1.25794573732216e-07
"TCGA.55.6987.01A",0.0250239059315898,0.0486451206467998,1.41911847882327e-08,0.351194124933795,0.172440471380619,0.143161572265827,0.259534790650185
"TCGA.49.4510.01A",0.0304202495524972,0.000643249022397732,4.75759875284515e-09,0.273739838967584,0.0237881518810199,0.00892432420134523,0.662484181617557
"TCGA.86.8672.01A",0.00190608696509354,0.0149524455578043,1.5700153720807e-07,0.818872176125311,0.157596744099389,0.00667223433399997,1.55916865077348e-07
"TCGA.44.2668.01B",0.304727475357068,7.58659595951604e-07,3.42627327735012e-08,0.637551141071132,0.0577205306733205,1.8091410980741e-08,4.18847402524961e-08
"TCGA.93.A4JQ.01A",0.11661459571494,2.64211203901742e-06,0.0078608047213505,0.855147919377718,0.0203640200501121,1.00158506618529e-05,2.17317832005419e-09
"TCGA.97.8177.01A",3.09117861905211e-08,1.66337762718034e-06,1.54047005248262e-07,0.907496858652957,0.0924989317101414,1.12988584002687e-08,2.35000162474447e-06
"TCGA.05.4396.01A",0.0386644590793452,7.66822984288218e-08,7.51134366397395e-09,0.158898589441304,0.041499264706388,0.0097902805877317,0.751147321991589
"TCGA.55.6978.01A",9.82136902503392e-07,4.39973764844587e-08,4.03002489098247e-08,0.882929120320444,0.116861973830417,0.000207819818246577,1.95963646392637e-08
"TCGA.69.8453.01A",1.36687661979409e-06,0.0109968272907632,9.6704478884498e-08,0.127159048393965,0.256999181661546,0.0127160118116517,0.592127467260976
"TCGA.50.7109.01A",0.0710423184697145,0.00717532855321112,4.37213017665973e-09,0.287083190245209,0.0404687600398306,0.015687534305759,0.578542864014146
"TCGA.49.4501.01A",0.0729168187909792,0.00114556456257172,8.95748623970132e-08,0.75210860241424,0.0225621561103152,0.00283554589625595,0.148431222650775
"TCGA.50.5049.01A",1.82648541368101e-07,1.13721773744817e-05,2.93145023872501e-09,0.639408049456322,0.360239885694068,0.000340493564398362,1.35278447517427e-08
"TCGA.78.8660.01A",6.79439027891395e-08,0.0292051434428937,1.94655966086972e-08,0.272062015804886,0.245179345932293,0.0923814431271603,0.361171964283268
"TCGA.91.6828.01A",0.0798420666339277,0.0203797207022479,1.65706945586105e-07,0.416719096272232,0.193501377096477,7.88744227116097e-06,0.289549686145898
"TCGA.50.6590.01A",0.0214280174622279,0.02363406843056,8.04663339705016e-08,0.179044711028628,0.254953776494759,0.0488633780146598,0.472075968102831
"TCGA.97.8176.01A",2.25812993996279e-07,0.00575246174092605,5.10602516218942e-09,0.224776395588004,0.12103400330869,0.00457425114896583,0.643862657294396
"TCGA.50.5935.01A",0.0846736773104255,0.00272592597016029,6.65270470493197e-08,0.272624866110205,0.042439737430412,0.00202608852124089,0.59550963813051
"TCGA.55.7281.01A",9.6556639851004e-05,0.0101598611966383,1.22834949610739e-08,0.314773168143135,0.148884952454463,0.0052472493889779,0.520838199893439
"TCGA.49.4488.01A",0.0195692959436094,0.0132994910214219,4.7751999808606e-09,0.25749080555472,0.0486727592290661,0.0245767605244287,0.636390882951553
"TCGA.NJ.A55A.01A",0.216425781995522,1.30726493313279e-07,0.0142886119159064,0.551796711452447,0.0245709759164292,0.0132018952871682,0.179715892706033
"TCGA.95.8494.01A",0.00501203900476156,1.1614432341781e-05,8.8710074536402e-09,0.0705083570732069,0.0551721810271177,0.00626701540435787,0.863028784187207
"TCGA.44.2657.01A",0.104396055952394,0.0395669660636508,0.00406910304077354,0.660629631085545,0.110802765936885,0.0701487065758922,0.0103867713448595
"TCGA.78.7158.01A",0.00464123636433426,0.000965426637809143,1.79270913288447e-08,0.176266034429673,0.026272384275746,2.39765469305916e-08,0.791854876388799
"TCGA.93.7347.01A",0.114433843919351,0.0319509194947596,9.74482131960093e-05,0.726361123059882,0.113046075795524,0.0141105878675165,1.64977056532248e-09
"TCGA.38.4630.01A",1.21886460517894e-07,0.00732494789546094,2.07572119814051e-06,0.439642949370528,0.128824716585917,7.68976756305708e-08,0.42420511164276
"TCGA.86.7953.01A",0.0581841001756404,0.00967064931274602,8.6039698420436e-09,0.330423076165935,0.18687986300512,0.000806620601668441,0.414035682134921
"TCGA.50.5072.01A",0.0315158962701634,0.00051611818253033,9.78058921523088e-09,0.456511610724919,0.0484223916811655,0.0012587574411238,0.461775215919508
"TCGA.62.A46S.01A",3.75853681721473e-07,0.00957364787681282,1.65963713186696e-09,0.187301394083705,0.0789583434488632,0.00808888428349923,0.716077352793801
"TCGA.53.A4EZ.01A",0.00662031341743085,0.00452790656038619,1.82679910225443e-08,0.0512483384506175,0.0193397262728522,0.00655346018034969,0.911710236850373
"TCGA.69.7973.01A",0.0184693725381011,0.00916455428863704,1.75168988329178e-08,0.505058202652589,0.0484470810796378,1.86400821750648e-07,0.418860585523315
"TCGA.44.6775.01C",0.115954181389291,1.28821866872153e-07,0.0101694592671422,0.873875222914997,2.26016723941419e-08,3.142966653983e-08,9.53575364651576e-07
"TCGA.55.8204.01A",1.5697770149817e-05,0.0152358251629813,0.01285054559993,0.520692116388499,0.124232457412079,0.0134260305230436,0.313547327143317
"TCGA.35.5375.01A",6.9267499308917e-07,0.0162676139688966,7.9118472379597e-09,0.394548474052603,0.0457069770566822,0.0185111032487357,0.524965131086242
"TCGA.78.7539.01A",0.0582615009914091,0.0217905093899135,5.40120997347391e-09,0.216170881122609,0.0718817406736587,0.0285163629104405,0.603378999510759
"TCGA.95.A4VK.01A",0.0705169444887282,0.00517066311954562,0.0100768492354043,0.269626226449911,0.0306834653575199,0.0172993627714491,0.596626488577442
"TCGA.50.5055.01A",6.98887049623912e-07,4.4935704066466e-06,0.000161605692209247,0.974271505298936,0.0255606903861323,9.98719455341048e-07,7.4458112668561e-09
"TCGA.44.7667.01A",5.10734293714231e-08,5.00412901380581e-07,2.72439381702086e-08,0.425792074550286,0.0399954513970321,8.81745053828095e-05,0.53412372081703
"TCGA.MP.A4TI.01A",0.0154228758899017,2.18418023953461e-06,1.34127566202458e-06,0.543565003640043,0.39557444147322,0.0454341524568347,1.08409916948847e-09
"TCGA.55.6979.01A",0.0520024745238065,0.0349266757331775,1.6692598259287e-08,0.551563551766577,0.272078660508677,0.0245637565714504,0.0648648642037133
"TCGA.55.7284.01B",0.0300041826517286,0.00704848248867647,2.17480397716676e-08,0.436520311011801,0.067139805119305,0.00310235187306845,0.45618484510738
"TCGA.44.6778.01A",0.0437589707309848,0.0724729873377406,7.14509138949322e-08,0.281290251033376,0.48866471842355,0.113811894888553,1.10613488218908e-06
"TCGA.35.4123.01A",1.75733554432842e-07,0.103892123311909,2.37263073863906e-05,0.668171923128852,0.13256582143864,0.0946895936469289,0.000656636432728619
"TCGA.44.6776.01A",0.0365984116945059,2.56237903309463e-08,0.000972199169598196,0.187565244807779,0.0152870380810334,3.6368946925309e-07,0.759576716933824
