,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-AX-A2HD-01A,0.008,0.003,0.008,0.004,0.009,0.000,0.833,0.008,0.036,0.035,0.015,0.041,0.001,0.000,0.000,0.000
TCGA-AJ-A3TW-01A,0.006,0.000,0.001,0.006,0.000,0.000,0.828,0.000,0.008,0.000,0.004,0.147,0.000,0.000,0.000,0.000
TCGA-AJ-A3OK-01A,0.025,0.001,0.013,0.000,0.018,0.000,0.523,0.049,0.131,0.177,0.015,0.046,0.002,0.000,0.000,0.000
TCGA-FI-A2EW-01A,0.000,0.001,0.000,0.002,0.000,0.000,0.952,0.001,0.007,0.019,0.007,0.009,0.000,0.000,0.001,0.000
TCGA-BG-A0M2-01A,0.018,0.001,0.008,0.004,0.001,0.006,0.899,0.004,0.019,0.026,0.009,0.003,0.000,0.000,0.000,0.000
TCGA-AX-A1CI-01A,0.001,0.000,0.000,0.000,0.002,0.000,0.963,0.013,0.003,0.014,0.000,0.002,0.001,0.000,0.000,0.000
TCGA-A5-A0GR-01A,0.172,0.002,0.015,0.005,0.010,0.001,0.605,0.012,0.083,0.027,0.016,0.043,0.001,0.007,0.000,0.000
TCGA-D1-A0ZN-01A,0.007,0.000,0.005,0.007,0.011,0.000,0.703,0.009,0.063,0.133,0.019,0.041,0.001,0.000,0.000,0.000
TCGA-BS-A0TG-01A,0.001,0.000,0.007,0.006,0.001,0.000,0.709,0.023,0.022,0.211,0.001,0.018,0.000,0.001,0.000,0.000
TCGA-BG-A0MO-01A,0.027,0.000,0.011,0.000,0.013,0.000,0.860,0.015,0.012,0.014,0.000,0.048,0.000,0.000,0.000,0.000
TCGA-D1-A15X-01A,0.017,0.000,0.005,0.056,0.000,0.000,0.869,0.013,0.009,0.000,0.000,0.029,0.000,0.000,0.000,0.000
TCGA-B5-A0K8-01A,0.002,0.006,0.004,0.006,0.001,0.005,0.880,0.008,0.021,0.035,0.012,0.017,0.000,0.004,0.000,0.000
TCGA-DI-A1BU-01A,0.001,0.000,0.006,0.011,0.003,0.000,0.857,0.007,0.012,0.068,0.010,0.022,0.000,0.000,0.000,0.000
TCGA-EY-A1GI-01A,0.013,0.000,0.008,0.007,0.000,0.000,0.841,0.004,0.026,0.072,0.000,0.026,0.000,0.000,0.000,0.000
TCGA-EY-A215-01A,0.008,0.003,0.022,0.025,0.003,0.000,0.910,0.004,0.006,0.004,0.012,0.002,0.000,0.001,0.000,0.000
TCGA-D1-A3DG-01A,0.000,0.000,0.003,0.001,0.004,0.000,0.921,0.000,0.026,0.017,0.012,0.015,0.001,0.000,0.000,0.000
TCGA-EO-A22U-01A,0.012,0.000,0.000,0.010,0.001,0.000,0.930,0.002,0.007,0.015,0.008,0.014,0.001,0.000,0.000,0.000
TCGA-AX-A3FW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.001,0.004,0.000,0.002,0.006,0.000,0.000,0.000,0.000
TCGA-AP-A1DP-01A,0.010,0.001,0.007,0.004,0.002,0.000,0.879,0.027,0.015,0.032,0.009,0.010,0.003,0.000,0.000,0.000
TCGA-A5-A0GG-01A,0.020,0.001,0.013,0.002,0.007,0.000,0.719,0.019,0.068,0.054,0.044,0.050,0.002,0.000,0.000,0.000
TCGA-AP-A05D-01A,0.000,0.000,0.006,0.006,0.006,0.000,0.789,0.036,0.005,0.033,0.011,0.105,0.000,0.000,0.000,0.000
TCGA-KP-A3W3-01A,0.008,0.001,0.014,0.001,0.003,0.000,0.778,0.026,0.035,0.060,0.017,0.058,0.001,0.000,0.000,0.000
TCGA-B5-A5OC-01A,0.021,0.007,0.015,0.036,0.015,0.000,0.597,0.022,0.076,0.098,0.028,0.082,0.001,0.001,0.000,0.000
TCGA-BG-A0MU-01A,0.031,0.000,0.002,0.006,0.009,0.000,0.842,0.009,0.020,0.019,0.006,0.055,0.001,0.000,0.000,0.000
TCGA-D1-A0ZV-01A,0.019,0.001,0.005,0.012,0.007,0.000,0.695,0.057,0.030,0.046,0.001,0.124,0.000,0.004,0.000,0.000
TCGA-EO-A22X-01A,0.002,0.000,0.007,0.005,0.000,0.001,0.726,0.000,0.034,0.173,0.001,0.050,0.000,0.000,0.000,0.000
TCGA-B5-A11O-01A,0.008,0.000,0.017,0.000,0.001,0.002,0.726,0.025,0.049,0.133,0.008,0.024,0.000,0.002,0.004,0.000
TCGA-QS-A5YQ-01A,0.020,0.000,0.013,0.008,0.010,0.000,0.835,0.007,0.013,0.036,0.009,0.048,0.001,0.000,0.000,0.000
TCGA-EY-A54A-01A,0.000,0.002,0.012,0.005,0.001,0.000,0.792,0.012,0.049,0.045,0.013,0.068,0.001,0.000,0.000,0.000
TCGA-D1-A3DH-01A,0.000,0.004,0.002,0.000,0.000,0.000,0.945,0.002,0.013,0.015,0.007,0.011,0.000,0.000,0.000,0.000
TCGA-B5-A0JX-01A,0.014,0.001,0.022,0.012,0.002,0.001,0.728,0.024,0.038,0.088,0.011,0.058,0.001,0.000,0.000,0.000
TCGA-AX-A3G4-01A,0.006,0.000,0.001,0.001,0.000,0.000,0.780,0.001,0.046,0.098,0.060,0.007,0.001,0.000,0.000,0.000
TCGA-B5-A0K3-01A,0.003,0.001,0.003,0.002,0.000,0.001,0.935,0.006,0.006,0.008,0.002,0.031,0.000,0.000,0.002,0.000
TCGA-B5-A11R-01A,0.012,0.001,0.009,0.004,0.007,0.000,0.891,0.006,0.016,0.012,0.013,0.029,0.000,0.000,0.000,0.000
TCGA-D1-A17K-01A,0.002,0.000,0.005,0.001,0.000,0.000,0.942,0.000,0.012,0.002,0.011,0.025,0.000,0.000,0.000,0.000
TCGA-D1-A17T-01A,0.008,0.000,0.010,0.004,0.004,0.001,0.863,0.020,0.012,0.047,0.000,0.030,0.000,0.001,0.000,0.000
TCGA-5B-A90C-01A,0.000,0.001,0.002,0.002,0.000,0.000,0.924,0.000,0.021,0.032,0.012,0.006,0.000,0.000,0.000,0.000
TCGA-A5-A0G1-01A,0.008,0.001,0.052,0.141,0.001,0.000,0.586,0.046,0.031,0.018,0.000,0.114,0.000,0.000,0.000,0.000
TCGA-DF-A2KZ-01A,0.009,0.000,0.008,0.004,0.004,0.001,0.836,0.003,0.030,0.072,0.009,0.016,0.000,0.000,0.007,0.000
TCGA-B5-A11P-01B,0.006,0.000,0.000,0.001,0.000,0.000,0.945,0.002,0.011,0.019,0.000,0.014,0.000,0.000,0.000,0.000
TCGA-A5-A0GW-01A,0.032,0.000,0.031,0.011,0.016,0.000,0.640,0.019,0.043,0.156,0.001,0.050,0.000,0.001,0.000,0.000
TCGA-D1-A160-01A,0.008,0.001,0.015,0.008,0.001,0.001,0.866,0.012,0.009,0.029,0.012,0.037,0.000,0.000,0.000,0.000
TCGA-A5-A3LP-01A,0.000,0.000,0.003,0.003,0.005,0.000,0.862,0.000,0.011,0.000,0.010,0.104,0.000,0.000,0.001,0.000
TCGA-AX-A2HA-01A,0.006,0.000,0.007,0.009,0.004,0.000,0.925,0.013,0.018,0.002,0.009,0.005,0.001,0.000,0.000,0.000
TCGA-EY-A1GH-01A,0.002,0.000,0.000,0.001,0.000,0.002,0.911,0.014,0.020,0.030,0.001,0.017,0.000,0.000,0.001,0.000
TCGA-AJ-A3EL-01A,0.030,0.004,0.017,0.026,0.002,0.000,0.773,0.004,0.011,0.089,0.013,0.028,0.001,0.000,0.000,0.000
TCGA-EY-A3QX-01A,0.005,0.001,0.006,0.003,0.000,0.000,0.931,0.000,0.014,0.008,0.012,0.019,0.001,0.000,0.000,0.000
TCGA-B5-A11F-01A,0.002,0.000,0.008,0.001,0.000,0.000,0.855,0.010,0.022,0.087,0.003,0.010,0.003,0.000,0.000,0.000
TCGA-EY-A1GX-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.962,0.000,0.027,0.000,0.003,0.001,0.000,0.000,0.000,0.000
TCGA-D1-A15V-01A,0.002,0.000,0.009,0.005,0.009,0.000,0.911,0.004,0.024,0.014,0.007,0.014,0.000,0.000,0.000,0.000
TCGA-AP-A0LO-01A,0.001,0.000,0.000,0.000,0.000,0.007,0.921,0.010,0.007,0.037,0.013,0.002,0.000,0.000,0.000,0.000
TCGA-D1-A1NX-01A,0.000,0.001,0.005,0.002,0.000,0.001,0.915,0.012,0.017,0.016,0.016,0.015,0.000,0.000,0.001,0.000
TCGA-B5-A0JV-01A,0.004,0.000,0.003,0.003,0.001,0.000,0.925,0.004,0.014,0.025,0.010,0.009,0.001,0.000,0.000,0.000
TCGA-AP-A5FX-01A,0.035,0.001,0.005,0.003,0.009,0.000,0.864,0.008,0.018,0.001,0.030,0.025,0.001,0.000,0.000,0.000
TCGA-AJ-A3EK-01A,0.017,0.000,0.020,0.016,0.004,0.000,0.782,0.001,0.013,0.053,0.006,0.085,0.001,0.000,0.000,0.000
TCGA-AX-A1C8-01A,0.003,0.000,0.008,0.003,0.001,0.003,0.899,0.000,0.007,0.030,0.019,0.026,0.001,0.001,0.000,0.000
TCGA-AX-A0IU-01A,0.003,0.005,0.003,0.003,0.000,0.008,0.916,0.001,0.013,0.027,0.009,0.008,0.000,0.001,0.001,0.000
TCGA-A5-A0R6-01A,0.005,0.001,0.008,0.004,0.003,0.004,0.822,0.005,0.037,0.079,0.022,0.010,0.000,0.000,0.000,0.000
TCGA-BG-A0LX-01A,0.012,0.000,0.011,0.011,0.002,0.001,0.762,0.013,0.040,0.123,0.019,0.006,0.000,0.000,0.000,0.000
TCGA-B5-A11E-01A,0.010,0.001,0.008,0.006,0.007,0.000,0.889,0.006,0.024,0.035,0.003,0.013,0.000,0.000,0.000,0.000
TCGA-BG-A0W1-01A,0.003,0.000,0.000,0.008,0.000,0.001,0.889,0.001,0.042,0.002,0.017,0.038,0.000,0.000,0.000,0.000
TCGA-AP-A05N-01A,0.006,0.000,0.002,0.001,0.003,0.000,0.799,0.003,0.037,0.115,0.025,0.009,0.001,0.000,0.000,0.000
TCGA-BS-A0U5-01A,0.004,0.001,0.003,0.000,0.006,0.000,0.870,0.016,0.029,0.060,0.000,0.010,0.000,0.000,0.000,0.000
TCGA-QF-A5YT-01A,0.000,0.000,0.002,0.005,0.003,0.000,0.904,0.002,0.025,0.045,0.009,0.003,0.000,0.000,0.000,0.000
TCGA-AJ-A5DV-01A,0.023,0.001,0.004,0.001,0.000,0.001,0.861,0.021,0.011,0.012,0.000,0.063,0.000,0.000,0.003,0.000
TCGA-AX-A3G3-01A,0.007,0.001,0.013,0.036,0.003,0.000,0.720,0.017,0.017,0.036,0.017,0.133,0.000,0.000,0.000,0.000
TCGA-EY-A210-01A,0.015,0.014,0.024,0.000,0.012,0.000,0.773,0.029,0.008,0.023,0.009,0.088,0.001,0.005,0.000,0.000
TCGA-EY-A1GO-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.954,0.000,0.024,0.018,0.001,0.000,0.000,0.000,0.000,0.000
TCGA-QS-A8F1-01A,0.005,0.000,0.002,0.001,0.000,0.001,0.918,0.000,0.006,0.042,0.010,0.013,0.001,0.000,0.000,0.000
TCGA-AJ-A2QK-01A,0.030,0.009,0.020,0.007,0.018,0.022,0.661,0.022,0.054,0.097,0.018,0.042,0.001,0.000,0.000,0.000
TCGA-AJ-A3BI-01A,0.010,0.000,0.017,0.015,0.001,0.000,0.917,0.003,0.006,0.001,0.011,0.017,0.000,0.002,0.000,0.000
TCGA-BK-A0CA-01A,0.009,0.007,0.000,0.003,0.000,0.003,0.858,0.009,0.037,0.039,0.000,0.029,0.000,0.000,0.005,0.000
TCGA-AX-A064-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.900,0.013,0.008,0.053,0.008,0.015,0.001,0.000,0.001,0.000
TCGA-AP-A053-01A,0.001,0.001,0.005,0.002,0.001,0.000,0.933,0.009,0.019,0.010,0.009,0.008,0.000,0.000,0.000,0.000
TCGA-DI-A1NO-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.964,0.000,0.004,0.023,0.002,0.004,0.000,0.000,0.000,0.000
TCGA-FI-A3PX-01A,0.000,0.004,0.002,0.000,0.000,0.000,0.953,0.002,0.013,0.004,0.022,0.000,0.000,0.000,0.000,0.000
TCGA-BS-A0V4-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.968,0.001,0.008,0.006,0.009,0.000,0.000,0.000,0.002,0.000
TCGA-AP-A1DQ-01A,0.002,0.001,0.012,0.000,0.018,0.000,0.848,0.009,0.041,0.054,0.003,0.010,0.000,0.000,0.000,0.000
TCGA-AP-A1E0-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.831,0.007,0.037,0.101,0.010,0.001,0.000,0.000,0.000,0.000
TCGA-A5-A0GM-01A,0.008,0.000,0.001,0.003,0.001,0.001,0.872,0.007,0.014,0.072,0.018,0.003,0.001,0.000,0.000,0.000
TCGA-AX-A0J0-01A,0.002,0.000,0.005,0.002,0.001,0.000,0.922,0.003,0.010,0.039,0.000,0.015,0.000,0.000,0.000,0.000
TCGA-BS-A0VI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.743,0.004,0.013,0.214,0.020,0.001,0.002,0.000,0.000,0.000
TCGA-FI-A3PV-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.960,0.002,0.009,0.011,0.004,0.008,0.000,0.000,0.000,0.000
TCGA-D1-A17N-01A,0.026,0.001,0.019,0.008,0.014,0.007,0.646,0.026,0.061,0.124,0.041,0.023,0.001,0.003,0.000,0.000
TCGA-PG-A916-01A,0.016,0.000,0.004,0.006,0.003,0.000,0.874,0.009,0.028,0.031,0.001,0.028,0.000,0.000,0.000,0.000
TCGA-BS-A0U9-01B,0.000,0.000,0.004,0.003,0.000,0.000,0.942,0.001,0.013,0.004,0.021,0.011,0.000,0.000,0.000,0.000
TCGA-BG-A0VZ-01A,0.014,0.001,0.014,0.019,0.005,0.000,0.786,0.022,0.042,0.042,0.021,0.034,0.001,0.000,0.000,0.000
TCGA-BG-A0M9-01A,0.006,0.000,0.001,0.000,0.001,0.000,0.924,0.007,0.016,0.017,0.006,0.020,0.000,0.000,0.000,0.000
TCGA-AP-A0LM-01A,0.001,0.034,0.029,0.018,0.006,0.000,0.434,0.006,0.121,0.247,0.069,0.033,0.001,0.000,0.000,0.000
TCGA-D1-A101-01A,0.009,0.001,0.032,0.034,0.000,0.001,0.626,0.020,0.065,0.131,0.060,0.018,0.000,0.000,0.000,0.000
TCGA-EC-A24G-01A,0.009,0.001,0.012,0.009,0.003,0.000,0.728,0.014,0.063,0.099,0.018,0.044,0.001,0.000,0.000,0.000
TCGA-AJ-A3EM-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.945,0.000,0.022,0.008,0.023,0.000,0.000,0.000,0.000,0.000
TCGA-AJ-A3NG-01A,0.007,0.001,0.003,0.001,0.001,0.000,0.877,0.006,0.035,0.044,0.019,0.005,0.000,0.000,0.000,0.000
TCGA-A5-A7WK-01A,0.000,0.001,0.000,0.003,0.000,0.000,0.901,0.001,0.019,0.030,0.004,0.041,0.000,0.000,0.000,0.000
TCGA-B5-A0K2-01A,0.023,0.001,0.019,0.004,0.004,0.001,0.764,0.013,0.010,0.046,0.000,0.106,0.000,0.007,0.000,0.000
TCGA-BG-A0MI-01A,0.000,0.000,0.004,0.008,0.000,0.001,0.802,0.015,0.030,0.084,0.001,0.055,0.000,0.000,0.000,0.000
TCGA-BG-A18C-01A,0.001,0.001,0.009,0.009,0.004,0.000,0.879,0.004,0.037,0.025,0.013,0.017,0.000,0.001,0.000,0.000
TCGA-AX-A05S-01A,0.001,0.000,0.003,0.004,0.004,0.000,0.807,0.014,0.056,0.042,0.015,0.047,0.000,0.001,0.005,0.000
TCGA-BG-A0W2-01A,0.019,0.001,0.011,0.002,0.002,0.000,0.745,0.012,0.045,0.133,0.000,0.030,0.000,0.000,0.000,0.000
TCGA-AP-A0LD-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.883,0.006,0.014,0.052,0.030,0.002,0.001,0.000,0.000,0.000
TCGA-AX-A2HG-01A,0.000,0.000,0.005,0.019,0.000,0.000,0.909,0.005,0.013,0.014,0.012,0.022,0.000,0.000,0.000,0.000
TCGA-H5-A2HR-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.952,0.000,0.004,0.000,0.002,0.032,0.000,0.000,0.000,0.000
TCGA-D1-A169-01A,0.004,0.000,0.013,0.006,0.008,0.000,0.730,0.023,0.024,0.087,0.016,0.087,0.000,0.001,0.000,0.000
TCGA-EC-A1NJ-01A,0.067,0.001,0.014,0.032,0.001,0.000,0.661,0.015,0.094,0.066,0.021,0.030,0.001,0.000,0.000,0.000
TCGA-AJ-A23M-01A,0.001,0.011,0.005,0.000,0.000,0.000,0.824,0.016,0.041,0.054,0.027,0.020,0.000,0.000,0.000,0.000
TCGA-AX-A1CC-01A,0.004,0.012,0.031,0.004,0.020,0.007,0.364,0.045,0.183,0.211,0.064,0.051,0.003,0.000,0.001,0.000
TCGA-SL-A6J9-01A,0.008,0.000,0.010,0.032,0.002,0.000,0.811,0.003,0.004,0.000,0.006,0.122,0.000,0.000,0.000,0.000
TCGA-D1-A16O-01A,0.002,0.000,0.001,0.002,0.002,0.000,0.865,0.001,0.034,0.079,0.003,0.010,0.000,0.000,0.000,0.000
TCGA-FI-A2D5-01A,0.008,0.001,0.004,0.000,0.002,0.000,0.817,0.006,0.033,0.066,0.013,0.050,0.000,0.000,0.000,0.000
TCGA-D1-A167-01A,0.000,0.001,0.001,0.004,0.000,0.000,0.968,0.005,0.014,0.006,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-EO-A3AU-01A,0.000,0.000,0.011,0.014,0.001,0.000,0.787,0.015,0.044,0.106,0.004,0.017,0.001,0.000,0.000,0.000
TCGA-EY-A214-01A,0.013,0.000,0.005,0.007,0.001,0.001,0.820,0.006,0.049,0.025,0.016,0.029,0.000,0.000,0.029,0.000
TCGA-D1-A17Q-01A,0.000,0.000,0.003,0.003,0.008,0.000,0.883,0.005,0.029,0.057,0.003,0.009,0.000,0.000,0.000,0.000
TCGA-A5-A0GH-01A,0.001,0.000,0.002,0.004,0.009,0.000,0.931,0.001,0.014,0.015,0.019,0.002,0.002,0.000,0.000,0.000
TCGA-AX-A2HJ-01A,0.007,0.001,0.011,0.007,0.002,0.000,0.750,0.009,0.055,0.116,0.024,0.019,0.000,0.000,0.000,0.000
TCGA-QF-A5YS-01A,0.001,0.001,0.009,0.003,0.001,0.000,0.904,0.020,0.013,0.024,0.000,0.023,0.000,0.000,0.000,0.000
TCGA-AX-A05Y-01A,0.003,0.000,0.002,0.003,0.002,0.000,0.935,0.006,0.013,0.015,0.005,0.014,0.001,0.000,0.000,0.000
TCGA-DF-A2KY-01A,0.000,0.000,0.006,0.009,0.027,0.000,0.817,0.001,0.016,0.000,0.041,0.081,0.001,0.000,0.000,0.000
TCGA-FI-A2F4-01A,0.013,0.001,0.007,0.026,0.008,0.000,0.828,0.004,0.019,0.011,0.003,0.079,0.000,0.000,0.000,0.000
TCGA-AX-A3G7-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.877,0.001,0.015,0.015,0.017,0.068,0.000,0.000,0.000,0.000
TCGA-BS-A0UV-01A,0.004,0.001,0.009,0.007,0.007,0.000,0.888,0.001,0.012,0.022,0.015,0.034,0.001,0.000,0.000,0.000
TCGA-DF-A2KS-01A,0.021,0.001,0.011,0.023,0.000,0.000,0.896,0.010,0.005,0.004,0.008,0.020,0.001,0.000,0.000,0.000
TCGA-AP-A05J-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.940,0.000,0.003,0.028,0.013,0.012,0.000,0.000,0.000,0.000
TCGA-AJ-A8CW-01A,0.007,0.001,0.011,0.009,0.000,0.000,0.856,0.007,0.029,0.042,0.005,0.033,0.001,0.000,0.000,0.000
TCGA-A5-A1OF-01A,0.012,0.001,0.024,0.019,0.021,0.000,0.750,0.012,0.008,0.006,0.009,0.137,0.000,0.000,0.000,0.000
TCGA-AX-A1C5-01A,0.000,0.001,0.001,0.007,0.000,0.000,0.916,0.005,0.016,0.035,0.000,0.018,0.000,0.000,0.000,0.000
TCGA-D1-A176-01A,0.009,0.000,0.005,0.004,0.001,0.000,0.879,0.011,0.023,0.024,0.000,0.043,0.000,0.000,0.000,0.000
TCGA-AJ-A3BG-01A,0.000,0.000,0.000,0.005,0.003,0.000,0.937,0.000,0.007,0.000,0.007,0.040,0.000,0.000,0.000,0.000
TCGA-AX-A3FT-01A,0.012,0.001,0.006,0.073,0.010,0.000,0.768,0.014,0.019,0.022,0.017,0.058,0.001,0.001,0.000,0.000
TCGA-BG-A2AE-01A,0.006,0.001,0.013,0.016,0.022,0.001,0.823,0.009,0.038,0.009,0.020,0.042,0.001,0.000,0.000,0.000
TCGA-5S-A9Q8-01A,0.000,0.000,0.002,0.003,0.002,0.000,0.912,0.006,0.010,0.049,0.006,0.008,0.001,0.000,0.000,0.000
TCGA-AP-A0LS-01A,0.009,0.000,0.002,0.004,0.001,0.000,0.933,0.004,0.005,0.034,0.000,0.008,0.000,0.000,0.000,0.000
TCGA-D1-A1O5-01A,0.006,0.001,0.004,0.000,0.000,0.000,0.854,0.011,0.018,0.044,0.000,0.061,0.000,0.000,0.000,0.000
TCGA-EY-A2OQ-01A,0.000,0.003,0.004,0.006,0.000,0.001,0.876,0.004,0.016,0.075,0.000,0.016,0.000,0.001,0.000,0.000
TCGA-PG-A915-01A,0.000,0.013,0.005,0.003,0.000,0.000,0.938,0.002,0.014,0.006,0.010,0.008,0.000,0.000,0.000,0.000
TCGA-PG-A5BC-01A,0.008,0.007,0.004,0.000,0.002,0.000,0.830,0.005,0.055,0.063,0.024,0.001,0.001,0.000,0.000,0.000
TCGA-E6-A1M0-01A,0.000,0.001,0.004,0.005,0.000,0.000,0.927,0.005,0.005,0.033,0.008,0.010,0.001,0.000,0.000,0.000
TCGA-AJ-A3NH-01A,0.007,0.001,0.004,0.000,0.005,0.000,0.893,0.003,0.017,0.051,0.001,0.017,0.001,0.000,0.000,0.000
TCGA-EO-A1Y7-01A,0.008,0.000,0.000,0.006,0.006,0.000,0.946,0.001,0.006,0.000,0.009,0.017,0.000,0.000,0.000,0.000
TCGA-B5-A11S-01A,0.010,0.001,0.011,0.000,0.000,0.000,0.839,0.011,0.036,0.066,0.000,0.024,0.000,0.000,0.000,0.000
TCGA-AP-A059-01A,0.024,0.005,0.025,0.067,0.024,0.000,0.678,0.021,0.014,0.034,0.010,0.096,0.001,0.001,0.000,0.000
TCGA-PG-A6IB-01A,0.004,0.001,0.008,0.053,0.019,0.000,0.664,0.030,0.019,0.032,0.026,0.143,0.001,0.001,0.000,0.000
TCGA-BG-A0M4-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.819,0.001,0.029,0.026,0.014,0.105,0.000,0.000,0.002,0.000
TCGA-AX-A1CJ-01A,0.022,0.000,0.007,0.000,0.002,0.017,0.831,0.009,0.011,0.006,0.000,0.094,0.000,0.000,0.000,0.000
TCGA-AX-A2H4-01A,0.028,0.000,0.010,0.014,0.029,0.002,0.745,0.004,0.021,0.001,0.018,0.126,0.001,0.000,0.000,0.000
TCGA-BS-A0TI-01A,0.017,0.001,0.009,0.007,0.008,0.000,0.786,0.009,0.027,0.056,0.014,0.063,0.001,0.001,0.000,0.000
TCGA-AX-A3G8-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.979,0.005,0.006,0.000,0.000,0.001,0.000,0.000,0.003,0.000
TCGA-A5-A0G9-01A,0.008,0.000,0.005,0.003,0.000,0.000,0.872,0.011,0.008,0.019,0.007,0.066,0.001,0.000,0.000,0.000
TCGA-BG-A0MG-01A,0.000,0.001,0.001,0.003,0.000,0.001,0.896,0.037,0.007,0.041,0.000,0.012,0.000,0.000,0.001,0.000
TCGA-B5-A0K4-01A,0.004,0.000,0.001,0.001,0.001,0.000,0.901,0.006,0.033,0.000,0.026,0.028,0.000,0.000,0.000,0.000
TCGA-D1-A163-01A,0.008,0.000,0.009,0.008,0.009,0.000,0.787,0.007,0.031,0.119,0.001,0.020,0.000,0.000,0.000,0.000
TCGA-B5-A3FA-01A,0.009,0.000,0.007,0.006,0.009,0.000,0.884,0.008,0.023,0.024,0.001,0.029,0.000,0.000,0.000,0.000
TCGA-AP-A1DV-01A,0.005,0.000,0.007,0.004,0.005,0.000,0.932,0.000,0.005,0.031,0.001,0.008,0.000,0.000,0.000,0.000
TCGA-BG-A0MT-01A,0.003,0.000,0.001,0.002,0.000,0.001,0.799,0.007,0.042,0.033,0.001,0.110,0.000,0.000,0.000,0.000
TCGA-E6-A2P8-01A,0.011,0.001,0.012,0.008,0.013,0.000,0.723,0.007,0.026,0.101,0.014,0.083,0.001,0.000,0.000,0.000
TCGA-4E-A92E-01A,0.015,0.001,0.019,0.009,0.014,0.000,0.716,0.004,0.032,0.121,0.000,0.069,0.000,0.000,0.000,0.000
TCGA-AP-A1DK-01A,0.019,0.031,0.025,0.013,0.028,0.000,0.707,0.015,0.022,0.091,0.025,0.022,0.001,0.000,0.000,0.000
TCGA-AP-A05P-01A,0.007,0.000,0.010,0.000,0.000,0.007,0.805,0.014,0.053,0.093,0.000,0.008,0.001,0.002,0.000,0.000
TCGA-FI-A2EX-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.922,0.007,0.008,0.026,0.005,0.029,0.000,0.000,0.000,0.000
TCGA-AP-A05A-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.956,0.004,0.003,0.030,0.003,0.001,0.001,0.000,0.000,0.000
TCGA-EY-A1GE-01A,0.021,0.000,0.008,0.005,0.014,0.000,0.776,0.007,0.057,0.053,0.014,0.042,0.002,0.001,0.000,0.000
TCGA-A5-A7WJ-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.955,0.000,0.013,0.020,0.004,0.003,0.000,0.000,0.000,0.000
TCGA-A5-A1OH-01A,0.007,0.001,0.003,0.000,0.002,0.000,0.799,0.003,0.026,0.097,0.052,0.006,0.003,0.000,0.000,0.000
TCGA-B5-A0JU-01B,0.001,0.000,0.000,0.001,0.000,0.001,0.925,0.002,0.028,0.029,0.011,0.001,0.000,0.000,0.000,0.000
TCGA-AX-A3FX-01A,0.036,0.001,0.001,0.000,0.000,0.002,0.868,0.005,0.013,0.020,0.034,0.019,0.000,0.000,0.000,0.000
TCGA-AX-A2HK-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.903,0.003,0.025,0.040,0.019,0.007,0.000,0.000,0.000,0.000
TCGA-AX-A06F-01A,0.010,0.000,0.007,0.024,0.007,0.000,0.772,0.005,0.010,0.054,0.004,0.106,0.000,0.000,0.000,0.000
TCGA-D1-A0ZZ-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.964,0.001,0.010,0.018,0.001,0.002,0.001,0.000,0.000,0.000
TCGA-AJ-A3OL-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.936,0.002,0.027,0.012,0.018,0.000,0.000,0.000,0.000,0.000
TCGA-AX-A063-01A,0.019,0.001,0.023,0.029,0.023,0.000,0.673,0.029,0.044,0.064,0.019,0.074,0.001,0.000,0.000,0.000
TCGA-DI-A0WH-01A,0.004,0.000,0.004,0.003,0.001,0.000,0.915,0.003,0.019,0.050,0.001,0.000,0.000,0.000,0.000,0.000
TCGA-B5-A0JT-01A,0.005,0.000,0.002,0.001,0.003,0.001,0.884,0.001,0.013,0.041,0.000,0.049,0.000,0.000,0.000,0.000
TCGA-A5-A0GJ-01A,0.011,0.001,0.014,0.006,0.000,0.014,0.826,0.015,0.024,0.069,0.008,0.011,0.001,0.000,0.000,0.000
