,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.006,0.000,0.004,0.006,0.003,0.000,0.000,0.240,0.030,0.168,0.099,0.000,0.000,0.009,0.000,0.434,0.434
TCGA-BP-4355-01A,0.008,0.000,0.001,0.002,0.000,0.001,0.001,0.419,0.001,0.391,0.053,0.000,0.000,0.008,0.000,0.116,0.116
TCGA-B0-4852-01A,0.009,0.000,0.004,0.006,0.005,0.000,0.001,0.262,0.002,0.125,0.080,0.001,0.009,0.008,0.000,0.488,0.488
TCGA-A3-A6NL-01A,0.009,0.000,0.008,0.006,0.007,0.000,0.009,0.348,0.001,0.182,0.129,0.000,0.014,0.012,0.001,0.274,0.274
TCGA-BP-4801-01A,0.003,0.000,0.009,0.001,0.009,0.001,0.005,0.230,0.083,0.119,0.238,0.004,0.007,0.006,0.001,0.283,0.283
TCGA-A3-3347-01A,0.014,0.001,0.011,0.019,0.019,0.000,0.009,0.108,0.276,0.075,0.237,0.000,0.004,0.012,0.001,0.212,0.212
TCGA-B2-3924-01B,0.016,0.014,0.004,0.077,0.038,0.001,0.010,0.245,0.002,0.139,0.119,0.016,0.006,0.032,0.000,0.282,0.282
TCGA-G6-A8L8-01A,0.014,0.000,0.001,0.005,0.000,0.000,0.010,0.263,0.001,0.114,0.025,0.000,0.008,0.004,0.000,0.556,0.556
TCGA-MM-A564-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.316,0.029,0.218,0.025,0.000,0.013,0.002,0.004,0.388,0.388
TCGA-BP-4775-01A,0.020,0.001,0.009,0.011,0.006,0.005,0.014,0.208,0.000,0.141,0.112,0.002,0.005,0.012,0.000,0.454,0.454
TCGA-B0-5703-01A,0.005,0.000,0.004,0.000,0.015,0.000,0.000,0.153,0.001,0.260,0.030,0.000,0.021,0.001,0.000,0.511,0.511
TCGA-CZ-5463-01A,0.001,0.000,0.003,0.005,0.011,0.000,0.000,0.202,0.001,0.046,0.150,0.000,0.000,0.002,0.000,0.577,0.577
TCGA-B4-5844-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.001,0.482,0.001,0.157,0.058,0.001,0.012,0.009,0.007,0.267,0.267
TCGA-BP-4963-01A,0.006,0.000,0.003,0.011,0.011,0.000,0.007,0.221,0.000,0.140,0.220,0.000,0.005,0.011,0.000,0.363,0.363
TCGA-B8-5546-01A,0.002,0.000,0.000,0.007,0.000,0.000,0.000,0.088,0.001,0.036,0.067,0.000,0.000,0.003,0.000,0.794,0.794
TCGA-B8-5165-01A,0.008,0.001,0.012,0.002,0.006,0.010,0.003,0.327,0.039,0.171,0.112,0.007,0.001,0.010,0.001,0.289,0.289
TCGA-CW-5587-01A,0.010,0.000,0.021,0.018,0.036,0.000,0.005,0.203,0.005,0.116,0.253,0.000,0.001,0.005,0.001,0.327,0.327
TCGA-BP-4983-01A,0.038,0.000,0.028,0.052,0.078,0.000,0.001,0.035,0.114,0.002,0.273,0.000,0.000,0.004,0.000,0.373,0.373
TCGA-BP-4177-01A,0.002,0.000,0.003,0.000,0.000,0.005,0.007,0.200,0.039,0.169,0.029,0.002,0.000,0.004,0.000,0.537,0.537
TCGA-B8-4151-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.221,0.000,0.067,0.093,0.000,0.000,0.001,0.000,0.614,0.614
TCGA-MM-A84U-01A,0.011,0.000,0.007,0.002,0.002,0.000,0.001,0.161,0.090,0.152,0.139,0.000,0.009,0.002,0.000,0.422,0.422
TCGA-A3-3365-01A,0.002,0.002,0.008,0.001,0.009,0.004,0.010,0.340,0.048,0.213,0.077,0.016,0.013,0.009,0.001,0.248,0.248
TCGA-BP-4807-01A,0.003,0.000,0.010,0.000,0.001,0.000,0.000,0.143,0.055,0.126,0.217,0.001,0.008,0.007,0.000,0.429,0.429
TCGA-A3-A8OW-01A,0.015,0.000,0.001,0.023,0.015,0.000,0.004,0.416,0.001,0.178,0.078,0.003,0.001,0.010,0.000,0.254,0.254
TCGA-CZ-4859-01A,0.014,0.000,0.004,0.003,0.000,0.000,0.005,0.196,0.001,0.112,0.065,0.000,0.006,0.004,0.000,0.589,0.589
TCGA-CZ-5453-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.252,0.001,0.106,0.073,0.000,0.002,0.001,0.000,0.555,0.555
TCGA-B2-5633-01B,0.018,0.010,0.015,0.034,0.016,0.024,0.037,0.204,0.043,0.129,0.163,0.025,0.019,0.032,0.003,0.228,0.228
TCGA-CZ-5458-01A,0.006,0.001,0.011,0.006,0.011,0.005,0.021,0.300,0.000,0.121,0.113,0.001,0.006,0.006,0.001,0.392,0.392
TCGA-BP-4354-01A,0.000,0.000,0.013,0.008,0.022,0.000,0.001,0.105,0.170,0.051,0.330,0.000,0.001,0.030,0.037,0.234,0.234
TCGA-B8-A54E-01A,0.013,0.000,0.003,0.000,0.002,0.000,0.000,0.019,0.000,0.018,0.148,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-DV-5568-01A,0.001,0.000,0.005,0.014,0.027,0.000,0.003,0.187,0.076,0.157,0.137,0.000,0.000,0.001,0.000,0.391,0.391
TCGA-B8-5162-01A,0.084,0.005,0.026,0.001,0.053,0.000,0.002,0.177,0.080,0.134,0.318,0.000,0.001,0.005,0.000,0.113,0.113
TCGA-AK-3460-01A,0.005,0.000,0.002,0.002,0.003,0.000,0.001,0.302,0.001,0.144,0.128,0.000,0.011,0.005,0.000,0.397,0.397
TCGA-CJ-5677-01A,0.012,0.000,0.008,0.001,0.004,0.000,0.001,0.108,0.212,0.066,0.219,0.000,0.000,0.000,0.000,0.367,0.367
TCGA-CZ-4866-01A,0.006,0.000,0.002,0.002,0.000,0.000,0.000,0.108,0.000,0.040,0.223,0.000,0.001,0.001,0.000,0.615,0.615
TCGA-B0-4817-01A,0.036,0.000,0.006,0.002,0.002,0.000,0.000,0.031,0.020,0.028,0.100,0.000,0.006,0.050,0.001,0.717,0.717
TCGA-CJ-6028-01A,0.037,0.000,0.031,0.001,0.075,0.000,0.001,0.169,0.023,0.089,0.215,0.000,0.001,0.006,0.001,0.351,0.351
TCGA-B2-4102-01A,0.015,0.000,0.013,0.002,0.003,0.003,0.036,0.235,0.001,0.111,0.174,0.001,0.012,0.015,0.001,0.378,0.378
TCGA-B0-4844-01A,0.018,0.000,0.011,0.012,0.006,0.000,0.000,0.057,0.032,0.100,0.115,0.000,0.005,0.002,0.000,0.642,0.642
TCGA-BP-5184-01A,0.001,0.001,0.003,0.007,0.014,0.000,0.004,0.258,0.032,0.201,0.142,0.000,0.005,0.004,0.000,0.328,0.328
TCGA-BP-5168-01A,0.001,0.000,0.003,0.000,0.008,0.000,0.004,0.297,0.000,0.230,0.094,0.000,0.000,0.001,0.000,0.363,0.363
TCGA-BP-4160-01A,0.010,0.000,0.008,0.007,0.063,0.000,0.001,0.192,0.015,0.084,0.218,0.000,0.000,0.000,0.000,0.401,0.401
TCGA-BP-5190-01A,0.007,0.000,0.000,0.008,0.000,0.000,0.000,0.110,0.001,0.081,0.115,0.000,0.000,0.000,0.000,0.678,0.678
TCGA-CW-6087-01A,0.004,0.000,0.035,0.060,0.088,0.000,0.001,0.034,0.050,0.010,0.372,0.000,0.000,0.006,0.001,0.337,0.337
TCGA-CZ-5465-01A,0.010,0.000,0.004,0.000,0.000,0.000,0.001,0.238,0.001,0.104,0.086,0.002,0.002,0.004,0.000,0.549,0.549
TCGA-BP-5202-01A,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.277,0.001,0.140,0.145,0.000,0.006,0.004,0.000,0.420,0.420
TCGA-B0-4847-01A,0.020,0.000,0.006,0.052,0.039,0.000,0.054,0.152,0.000,0.060,0.185,0.000,0.000,0.001,0.000,0.431,0.431
TCGA-B0-4712-01A,0.012,0.000,0.014,0.010,0.015,0.000,0.000,0.086,0.154,0.135,0.169,0.000,0.007,0.000,0.000,0.397,0.397
TCGA-BP-4352-01A,0.020,0.000,0.000,0.006,0.000,0.000,0.000,0.009,0.140,0.009,0.016,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-BP-4787-01A,0.006,0.000,0.010,0.003,0.006,0.000,0.001,0.111,0.195,0.080,0.230,0.000,0.006,0.008,0.000,0.343,0.343
TCGA-CZ-5459-01A,0.006,0.000,0.007,0.007,0.008,0.001,0.001,0.199,0.000,0.091,0.131,0.000,0.000,0.003,0.000,0.546,0.546
TCGA-B0-4837-01A,0.002,0.000,0.008,0.000,0.002,0.000,0.000,0.166,0.121,0.177,0.097,0.000,0.006,0.004,0.000,0.417,0.417
TCGA-BP-4970-01A,0.000,0.001,0.013,0.004,0.023,0.000,0.026,0.268,0.100,0.137,0.170,0.001,0.001,0.011,0.001,0.243,0.243
TCGA-B0-5700-01A,0.011,0.000,0.005,0.003,0.004,0.000,0.001,0.292,0.001,0.090,0.120,0.000,0.001,0.000,0.000,0.473,0.473
TCGA-AK-3425-01A,0.009,0.000,0.009,0.003,0.023,0.000,0.006,0.168,0.070,0.107,0.233,0.000,0.007,0.000,0.000,0.366,0.366
TCGA-B2-5633-01A.1,0.007,0.000,0.016,0.000,0.016,0.001,0.023,0.259,0.008,0.140,0.157,0.004,0.010,0.011,0.000,0.348,0.348
TCGA-B0-5117-01A,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.079,0.000,0.094,0.025,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-B0-5121-01A,0.000,0.000,0.000,0.000,0.008,0.001,0.000,0.400,0.000,0.306,0.090,0.000,0.005,0.002,0.000,0.186,0.186
TCGA-CJ-4881-01A,0.031,0.000,0.013,0.001,0.013,0.000,0.007,0.119,0.120,0.116,0.167,0.000,0.010,0.008,0.001,0.394,0.394
TCGA-AK-3436-01A,0.020,0.000,0.002,0.006,0.000,0.000,0.000,0.134,0.008,0.132,0.081,0.000,0.002,0.000,0.000,0.614,0.614
TCGA-BP-4964-01A,0.007,0.000,0.009,0.006,0.005,0.001,0.011,0.220,0.001,0.181,0.112,0.000,0.007,0.004,0.000,0.436,0.436
TCGA-BP-4760-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.003,0.190,0.059,0.208,0.059,0.011,0.000,0.005,0.000,0.458,0.458
TCGA-B2-5635-01A,0.011,0.000,0.011,0.017,0.024,0.001,0.013,0.216,0.001,0.056,0.213,0.010,0.003,0.010,0.001,0.414,0.414
TCGA-A3-3325-01A,0.012,0.001,0.007,0.001,0.000,0.011,0.026,0.245,0.024,0.125,0.118,0.006,0.004,0.012,0.001,0.408,0.408
TCGA-B8-5159-01A,0.010,0.000,0.001,0.024,0.018,0.000,0.001,0.182,0.000,0.117,0.118,0.000,0.000,0.005,0.000,0.523,0.523
TCGA-MM-A563-01A,0.021,0.001,0.027,0.010,0.016,0.000,0.039,0.189,0.172,0.129,0.160,0.000,0.006,0.006,0.003,0.220,0.220
TCGA-A3-3343-01A,0.012,0.000,0.010,0.001,0.001,0.001,0.029,0.242,0.001,0.063,0.180,0.000,0.013,0.010,0.001,0.438,0.438
TCGA-BP-4163-01A,0.004,0.000,0.009,0.001,0.004,0.000,0.001,0.143,0.010,0.135,0.186,0.000,0.003,0.007,0.000,0.496,0.496
TCGA-B0-5092-01A,0.013,0.000,0.028,0.061,0.077,0.000,0.030,0.135,0.006,0.156,0.120,0.000,0.001,0.003,0.001,0.369,0.369
TCGA-BP-4174-01A,0.026,0.000,0.015,0.001,0.013,0.000,0.000,0.096,0.001,0.075,0.189,0.000,0.000,0.005,0.000,0.579,0.579
TCGA-BP-4986-01A,0.015,0.003,0.016,0.004,0.001,0.006,0.005,0.210,0.203,0.127,0.154,0.002,0.007,0.012,0.001,0.236,0.236
TCGA-B0-4696-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.031,0.347,0.028,0.060,0.000,0.000,0.001,0.000,0.528,0.528
TCGA-CZ-4856-01A,0.015,0.000,0.009,0.001,0.019,0.000,0.005,0.302,0.001,0.145,0.137,0.000,0.010,0.001,0.000,0.354,0.354
TCGA-CJ-4873-01A,0.025,0.000,0.007,0.009,0.021,0.000,0.020,0.097,0.036,0.063,0.288,0.000,0.008,0.001,0.000,0.424,0.424
TCGA-B0-5693-01A,0.007,0.000,0.003,0.005,0.000,0.001,0.002,0.355,0.001,0.194,0.068,0.003,0.004,0.010,0.000,0.346,0.346
TCGA-AK-3451-01A,0.021,0.000,0.001,0.003,0.017,0.000,0.006,0.100,0.000,0.043,0.128,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-BP-4762-01A,0.009,0.003,0.009,0.001,0.010,0.018,0.016,0.224,0.205,0.139,0.141,0.002,0.003,0.007,0.001,0.212,0.212
TCGA-AS-3778-01A,0.005,0.000,0.005,0.008,0.002,0.002,0.005,0.244,0.028,0.157,0.114,0.000,0.005,0.010,0.000,0.413,0.413
TCGA-CZ-5457-01A,0.023,0.000,0.001,0.001,0.011,0.000,0.001,0.272,0.001,0.114,0.173,0.000,0.003,0.000,0.000,0.400,0.400
TCGA-B2-5639-01A,0.017,0.000,0.011,0.010,0.000,0.000,0.017,0.119,0.001,0.031,0.178,0.000,0.005,0.002,0.000,0.607,0.607
TCGA-B0-4811-01A,0.011,0.000,0.000,0.003,0.000,0.000,0.005,0.186,0.000,0.194,0.050,0.000,0.003,0.002,0.000,0.545,0.545
TCGA-CJ-4899-01A,0.011,0.001,0.009,0.007,0.007,0.010,0.003,0.304,0.035,0.248,0.133,0.014,0.005,0.012,0.001,0.199,0.199
TCGA-B0-5096-01A,0.023,0.000,0.004,0.000,0.007,0.000,0.000,0.057,0.088,0.046,0.228,0.000,0.000,0.001,0.000,0.544,0.544
TCGA-BP-4331-01A,0.007,0.000,0.007,0.012,0.012,0.000,0.017,0.236,0.001,0.114,0.165,0.000,0.004,0.011,0.000,0.413,0.413
TCGA-B0-4693-01A,0.035,0.000,0.003,0.007,0.020,0.000,0.001,0.252,0.001,0.124,0.125,0.001,0.010,0.013,0.001,0.407,0.407
TCGA-CJ-4637-01A,0.044,0.001,0.029,0.063,0.090,0.000,0.034,0.089,0.052,0.042,0.232,0.000,0.001,0.005,0.001,0.319,0.319
TCGA-CJ-4916-01A,0.021,0.000,0.004,0.042,0.071,0.000,0.004,0.218,0.000,0.122,0.246,0.000,0.000,0.003,0.000,0.267,0.267
TCGA-CW-5591-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.136,0.129,0.066,0.068,0.000,0.001,0.010,0.000,0.581,0.581
TCGA-BP-5008-01A,0.006,0.002,0.005,0.008,0.016,0.024,0.017,0.253,0.064,0.214,0.123,0.006,0.002,0.016,0.001,0.243,0.243
TCGA-CJ-4903-01A,0.019,0.000,0.002,0.011,0.015,0.000,0.009,0.211,0.013,0.101,0.181,0.000,0.004,0.002,0.000,0.433,0.433
TCGA-B0-4714-01A,0.002,0.000,0.002,0.026,0.036,0.000,0.020,0.258,0.001,0.171,0.175,0.000,0.029,0.005,0.000,0.277,0.277
TCGA-B8-5550-01A,0.000,0.000,0.012,0.000,0.013,0.000,0.001,0.173,0.178,0.110,0.155,0.000,0.000,0.003,0.000,0.353,0.353
TCGA-B0-5094-01A,0.022,0.000,0.006,0.012,0.001,0.001,0.001,0.079,0.001,0.080,0.090,0.001,0.016,0.011,0.000,0.679,0.679
TCGA-CJ-4920-01A,0.008,0.000,0.005,0.006,0.000,0.000,0.001,0.246,0.043,0.165,0.115,0.001,0.005,0.009,0.000,0.393,0.393
TCGA-A3-3346-01A,0.019,0.000,0.010,0.012,0.004,0.000,0.000,0.020,0.013,0.014,0.205,0.000,0.001,0.004,0.001,0.698,0.698
TCGA-CJ-4885-01A,0.001,0.000,0.001,0.001,0.003,0.000,0.001,0.201,0.001,0.106,0.086,0.000,0.005,0.001,0.000,0.593,0.593
TCGA-B0-5707-01A,0.005,0.000,0.005,0.001,0.001,0.000,0.012,0.026,0.037,0.014,0.096,0.002,0.000,0.003,0.000,0.799,0.799
TCGA-CJ-4872-01A,0.011,0.000,0.013,0.000,0.012,0.001,0.009,0.276,0.114,0.217,0.113,0.001,0.013,0.003,0.001,0.216,0.216
TCGA-BP-5181-01A,0.001,0.000,0.009,0.002,0.003,0.000,0.005,0.261,0.001,0.148,0.100,0.000,0.007,0.005,0.000,0.457,0.457
TCGA-BP-4777-01A,0.017,0.006,0.021,0.019,0.056,0.000,0.005,0.161,0.000,0.100,0.268,0.000,0.000,0.000,0.000,0.345,0.345
TCGA-BP-4982-01A,0.002,0.000,0.008,0.006,0.013,0.001,0.008,0.299,0.022,0.207,0.135,0.005,0.009,0.018,0.001,0.265,0.265
TCGA-CZ-4857-01A,0.003,0.000,0.016,0.009,0.010,0.001,0.000,0.111,0.119,0.110,0.171,0.000,0.003,0.006,0.000,0.442,0.442
TCGA-A3-3349-01A,0.005,0.000,0.013,0.000,0.004,0.001,0.001,0.354,0.085,0.193,0.103,0.007,0.014,0.013,0.001,0.205,0.205
TCGA-B0-5711-01A,0.013,0.000,0.010,0.010,0.004,0.000,0.012,0.310,0.001,0.148,0.106,0.006,0.008,0.008,0.001,0.362,0.362
TCGA-GK-A6C7-01A,0.008,0.000,0.002,0.013,0.008,0.000,0.011,0.420,0.001,0.159,0.074,0.000,0.016,0.006,0.001,0.283,0.283
TCGA-BP-5192-01A,0.008,0.000,0.001,0.006,0.000,0.001,0.005,0.276,0.000,0.196,0.054,0.000,0.001,0.006,0.000,0.447,0.447
TCGA-CZ-5988-01A,0.000,0.000,0.012,0.015,0.012,0.000,0.000,0.293,0.019,0.160,0.096,0.002,0.000,0.002,0.000,0.387,0.387
TCGA-B0-4718-01A,0.015,0.000,0.000,0.003,0.013,0.000,0.012,0.270,0.001,0.216,0.099,0.000,0.005,0.001,0.000,0.363,0.363
TCGA-BP-4969-01A,0.018,0.000,0.000,0.007,0.000,0.000,0.000,0.270,0.000,0.126,0.058,0.000,0.001,0.000,0.000,0.519,0.519
TCGA-CW-5588-01A,0.001,0.000,0.007,0.000,0.011,0.000,0.001,0.201,0.151,0.121,0.200,0.000,0.005,0.004,0.000,0.296,0.296
TCGA-CZ-4864-01A,0.008,0.000,0.005,0.037,0.041,0.000,0.007,0.235,0.001,0.097,0.242,0.000,0.001,0.007,0.000,0.319,0.319
TCGA-BP-4973-01A,0.003,0.000,0.002,0.010,0.021,0.000,0.016,0.234,0.001,0.131,0.148,0.000,0.001,0.009,0.000,0.423,0.423
TCGA-DV-5573-01A,0.009,0.000,0.010,0.039,0.055,0.000,0.017,0.154,0.031,0.067,0.177,0.000,0.000,0.003,0.001,0.436,0.436
TCGA-BP-4960-01A,0.027,0.000,0.007,0.000,0.004,0.000,0.001,0.202,0.012,0.234,0.178,0.000,0.006,0.001,0.000,0.327,0.327
TCGA-B0-5694-01A,0.007,0.000,0.008,0.000,0.000,0.000,0.010,0.251,0.001,0.115,0.131,0.000,0.011,0.002,0.000,0.465,0.465
TCGA-BP-4993-01A,0.001,0.000,0.003,0.004,0.015,0.000,0.002,0.401,0.008,0.232,0.101,0.000,0.009,0.003,0.000,0.223,0.223
TCGA-B0-4833-01A,0.020,0.000,0.004,0.013,0.021,0.000,0.007,0.255,0.001,0.166,0.115,0.000,0.012,0.004,0.000,0.382,0.382
TCGA-CJ-4884-01A,0.016,0.000,0.006,0.027,0.012,0.000,0.001,0.184,0.000,0.097,0.232,0.000,0.000,0.000,0.000,0.422,0.422
TCGA-B0-5107-01A,0.001,0.000,0.005,0.032,0.017,0.000,0.004,0.008,0.000,0.007,0.145,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-B0-5106-01A,0.014,0.000,0.004,0.002,0.012,0.000,0.016,0.277,0.001,0.167,0.175,0.001,0.011,0.010,0.000,0.311,0.311
TCGA-BP-4781-01A,0.003,0.000,0.008,0.000,0.003,0.000,0.001,0.158,0.050,0.078,0.182,0.002,0.002,0.005,0.000,0.509,0.509
TCGA-B0-4821-01A,0.024,0.000,0.001,0.022,0.003,0.000,0.000,0.079,0.074,0.136,0.048,0.000,0.011,0.003,0.000,0.598,0.598
TCGA-B0-4818-01A,0.064,0.000,0.010,0.005,0.011,0.000,0.002,0.301,0.001,0.168,0.099,0.000,0.014,0.009,0.000,0.314,0.314
TCGA-CZ-5461-01A,0.006,0.000,0.015,0.000,0.008,0.001,0.019,0.223,0.041,0.128,0.135,0.002,0.004,0.008,0.001,0.410,0.410
TCGA-A3-3385-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.111,0.001,0.048,0.100,0.000,0.000,0.004,0.000,0.730,0.730
TCGA-B0-5709-01A,0.012,0.010,0.018,0.015,0.036,0.001,0.049,0.196,0.184,0.125,0.166,0.001,0.002,0.011,0.001,0.173,0.173
TCGA-BP-4771-01A,0.009,0.001,0.030,0.053,0.119,0.000,0.030,0.195,0.022,0.137,0.214,0.000,0.003,0.008,0.001,0.176,0.176
TCGA-BP-4327-01A,0.012,0.000,0.003,0.005,0.003,0.000,0.001,0.254,0.001,0.123,0.098,0.000,0.009,0.004,0.000,0.487,0.487
TCGA-B0-5710-01A,0.005,0.000,0.013,0.001,0.009,0.000,0.011,0.516,0.001,0.171,0.066,0.001,0.008,0.006,0.000,0.193,0.193
TCGA-B4-5834-01A,0.004,0.000,0.006,0.001,0.001,0.001,0.005,0.490,0.001,0.164,0.063,0.002,0.010,0.007,0.000,0.245,0.245
TCGA-DV-5576-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.261,0.001,0.177,0.026,0.000,0.001,0.005,0.000,0.524,0.524
TCGA-AK-3443-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.038,0.012,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-BP-5009-01A,0.014,0.000,0.004,0.003,0.018,0.000,0.001,0.210,0.000,0.138,0.192,0.000,0.001,0.000,0.000,0.418,0.418
TCGA-BP-4173-01A,0.007,0.001,0.027,0.039,0.099,0.000,0.087,0.148,0.053,0.146,0.250,0.000,0.001,0.012,0.001,0.129,0.129
TCGA-B0-4845-01A,0.008,0.000,0.001,0.003,0.000,0.006,0.005,0.317,0.000,0.220,0.045,0.000,0.000,0.009,0.000,0.385,0.385
TCGA-B0-5812-01A,0.005,0.000,0.010,0.000,0.013,0.000,0.012,0.363,0.055,0.164,0.102,0.002,0.012,0.008,0.001,0.251,0.251
TCGA-B4-5378-01A,0.000,0.000,0.001,0.001,0.000,0.001,0.001,0.322,0.001,0.259,0.045,0.011,0.005,0.009,0.000,0.345,0.345
TCGA-CZ-4858-01A,0.026,0.000,0.021,0.023,0.037,0.000,0.001,0.032,0.072,0.033,0.149,0.000,0.000,0.003,0.000,0.602,0.602
TCGA-BP-4768-01A,0.009,0.000,0.001,0.004,0.004,0.000,0.000,0.127,0.001,0.085,0.103,0.000,0.000,0.004,0.000,0.663,0.663
TCGA-A3-3363-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.005,0.039,0.004,0.002,0.152,0.010,0.000,0.004,0.000,0.778,0.778
TCGA-CJ-4893-01A,0.016,0.000,0.007,0.003,0.031,0.000,0.005,0.304,0.001,0.133,0.146,0.000,0.005,0.002,0.000,0.346,0.346
TCGA-BP-5195-01A,0.002,0.000,0.006,0.000,0.010,0.000,0.001,0.284,0.046,0.175,0.159,0.000,0.007,0.004,0.000,0.304,0.304
TCGA-B0-5712-01A,0.012,0.000,0.000,0.017,0.006,0.000,0.000,0.136,0.001,0.060,0.063,0.000,0.000,0.000,0.000,0.705,0.705
TCGA-AK-3426-01A,0.001,0.000,0.023,0.045,0.071,0.000,0.069,0.061,0.101,0.128,0.365,0.000,0.000,0.002,0.001,0.132,0.132
TCGA-B2-5635-01A.1,0.011,0.000,0.011,0.017,0.024,0.001,0.013,0.216,0.001,0.056,0.213,0.010,0.003,0.010,0.001,0.414,0.414
TCGA-CZ-5987-01A,0.013,0.000,0.011,0.015,0.005,0.000,0.002,0.079,0.001,0.068,0.165,0.000,0.000,0.001,0.000,0.640,0.640
TCGA-A3-3319-01A,0.032,0.000,0.001,0.014,0.005,0.000,0.000,0.029,0.001,0.026,0.180,0.000,0.001,0.004,0.000,0.704,0.704
TCGA-BP-4804-01A,0.010,0.001,0.021,0.012,0.036,0.000,0.021,0.192,0.098,0.210,0.185,0.000,0.004,0.002,0.001,0.207,0.207
TCGA-CJ-4891-01A,0.027,0.000,0.005,0.000,0.006,0.000,0.000,0.063,0.085,0.128,0.223,0.000,0.001,0.007,0.002,0.453,0.453
TCGA-A3-3326-01A,0.018,0.001,0.017,0.012,0.003,0.003,0.055,0.221,0.001,0.112,0.179,0.003,0.007,0.015,0.001,0.355,0.355
TCGA-BP-4959-01A,0.008,0.000,0.007,0.002,0.003,0.000,0.003,0.123,0.000,0.058,0.279,0.000,0.000,0.001,0.000,0.515,0.515
TCGA-BP-4332-01A,0.001,0.000,0.003,0.003,0.001,0.002,0.001,0.290,0.011,0.156,0.095,0.000,0.005,0.008,0.000,0.422,0.422
TCGA-CJ-5682-01A,0.010,0.000,0.002,0.008,0.005,0.000,0.004,0.215,0.196,0.201,0.072,0.000,0.011,0.002,0.000,0.274,0.274
TCGA-B0-4814-01A,0.024,0.000,0.001,0.003,0.000,0.002,0.001,0.200,0.002,0.186,0.080,0.000,0.005,0.009,0.000,0.485,0.485
TCGA-B0-4842-01A,0.054,0.000,0.023,0.001,0.016,0.000,0.001,0.074,0.048,0.068,0.226,0.000,0.014,0.004,0.000,0.471,0.471
TCGA-CW-5583-01A,0.008,0.000,0.006,0.005,0.001,0.001,0.005,0.296,0.011,0.191,0.067,0.003,0.009,0.016,0.000,0.383,0.383
TCGA-B8-4154-01A,0.009,0.000,0.006,0.001,0.006,0.000,0.006,0.215,0.001,0.103,0.138,0.000,0.013,0.000,0.000,0.502,0.502
TCGA-CW-5584-01A,0.008,0.000,0.004,0.001,0.003,0.000,0.011,0.261,0.001,0.144,0.156,0.000,0.004,0.009,0.000,0.397,0.397
TCGA-B0-4813-01A,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.120,0.012,0.181,0.063,0.000,0.000,0.003,0.000,0.610,0.610
TCGA-EU-5905-01A,0.004,0.001,0.011,0.003,0.001,0.003,0.010,0.205,0.163,0.113,0.126,0.003,0.007,0.006,0.001,0.343,0.343
TCGA-BP-4342-01A,0.013,0.001,0.014,0.007,0.001,0.010,0.002,0.173,0.084,0.203,0.106,0.000,0.008,0.008,0.000,0.369,0.369
TCGA-BP-4776-01A,0.046,0.000,0.002,0.005,0.004,0.000,0.001,0.353,0.001,0.261,0.067,0.000,0.006,0.000,0.000,0.254,0.254
TCGA-AK-3431-01A,0.000,0.000,0.010,0.000,0.004,0.000,0.001,0.327,0.152,0.231,0.082,0.000,0.009,0.004,0.007,0.172,0.172
TCGA-BP-4974-01A,0.007,0.001,0.001,0.011,0.006,0.018,0.004,0.421,0.004,0.288,0.057,0.000,0.005,0.012,0.000,0.165,0.165
TCGA-BP-4976-01A,0.001,0.000,0.007,0.002,0.000,0.000,0.002,0.230,0.000,0.132,0.103,0.000,0.002,0.007,0.000,0.512,0.512
TCGA-CZ-5452-01A,0.033,0.000,0.032,0.016,0.070,0.000,0.023,0.129,0.000,0.027,0.238,0.000,0.001,0.001,0.000,0.430,0.430
TCGA-CZ-4863-01A,0.009,0.000,0.005,0.028,0.061,0.000,0.012,0.211,0.001,0.133,0.173,0.000,0.000,0.006,0.000,0.360,0.360
TCGA-B8-A54I-01A,0.200,0.000,0.018,0.007,0.000,0.000,0.001,0.108,0.003,0.038,0.183,0.000,0.008,0.001,0.000,0.431,0.431
