,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DW-7837-01A,0.000,0.000,0.000,0.000,0.002,0.004,0.005,0.042,0.015,0.009,0.108,0.013,0.000,0.003,0.000,0.800,0.800
TCGA-A4-A5DU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.009,0.000,0.072,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-2Z-A9JI-01A,0.037,0.002,0.015,0.007,0.003,0.000,0.007,0.030,0.020,0.007,0.140,0.000,0.000,0.006,0.000,0.725,0.725
TCGA-BQ-7050-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.044,0.005,0.094,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-BQ-5894-01A,0.001,0.000,0.024,0.017,0.001,0.000,0.006,0.083,0.078,0.066,0.095,0.001,0.001,0.001,0.000,0.625,0.625
TCGA-BQ-5879-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.089,0.047,0.033,0.051,0.013,0.000,0.008,0.000,0.754,0.754
TCGA-AL-3472-01A,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.046,0.047,0.000,0.029,0.002,0.000,0.000,0.000,0.873,0.873
TCGA-MH-A560-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.001,0.003,0.080,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-BQ-5891-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-B9-A5W7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.026,0.001,0.000,0.090,0.014,0.000,0.004,0.000,0.862,0.862
TCGA-UZ-A9PR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.017,0.000,0.071,0.004,0.000,0.001,0.000,0.883,0.883
TCGA-B9-A69E-01A,0.000,0.000,0.006,0.000,0.016,0.000,0.000,0.086,0.008,0.049,0.239,0.000,0.000,0.002,0.000,0.594,0.594
TCGA-B3-4104-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.066,0.010,0.042,0.018,0.002,0.000,0.006,0.000,0.854,0.854
TCGA-SX-A71R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.056,0.001,0.000,0.000,0.000,0.922,0.922
TCGA-MH-A55Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.015,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-UZ-A9PO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.001,0.181,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-G7-7501-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.039,0.020,0.016,0.067,0.000,0.000,0.001,0.000,0.850,0.850
TCGA-DW-7836-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.077,0.005,0.028,0.001,0.000,0.000,0.000,0.861,0.861
TCGA-HE-A5NI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.001,0.096,0.005,0.000,0.000,0.000,0.875,0.875
TCGA-G7-A8LE-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.071,0.128,0.036,0.032,0.004,0.000,0.003,0.000,0.717,0.717
TCGA-Y8-A895-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.043,0.000,0.000,0.011,0.000,0.937,0.937
TCGA-UZ-A9PQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.001,0.025,0.031,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-BQ-5884-01A,0.004,0.000,0.008,0.000,0.008,0.000,0.000,0.037,0.056,0.003,0.208,0.002,0.000,0.004,0.000,0.670,0.670
TCGA-BQ-5893-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.023,0.017,0.017,0.000,0.000,0.001,0.000,0.880,0.880
TCGA-UZ-A9PV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.009,0.000,0.029,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-B9-4113-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.036,0.029,0.001,0.156,0.029,0.000,0.004,0.000,0.737,0.737
TCGA-B3-3926-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.054,0.080,0.002,0.054,0.000,0.000,0.001,0.000,0.808,0.808
TCGA-2Z-A9J3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-Y8-A8RZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-AT-A5NU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.018,0.001,0.029,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-G7-6792-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.028,0.038,0.001,0.004,0.069,0.011,0.000,0.001,0.000,0.847,0.847
TCGA-5P-A9KC-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.029,0.001,0.008,0.216,0.000,0.000,0.001,0.000,0.743,0.743
TCGA-Y8-A8S0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.008,0.001,0.064,0.003,0.000,0.001,0.000,0.909,0.909
TCGA-B1-A655-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.010,0.191,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-J7-8537-01A,0.016,0.000,0.048,0.004,0.049,0.000,0.013,0.048,0.059,0.006,0.141,0.001,0.000,0.003,0.000,0.611,0.611
TCGA-KV-A6GD-01A,0.016,0.001,0.004,0.000,0.018,0.000,0.000,0.029,0.091,0.069,0.295,0.000,0.000,0.001,0.000,0.477,0.477
TCGA-G7-A4TM-01A,0.001,0.000,0.007,0.005,0.001,0.000,0.010,0.051,0.029,0.007,0.069,0.032,0.000,0.001,0.000,0.785,0.785
TCGA-G7-6790-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.018,0.012,0.001,0.085,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-A4-8515-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.001,0.063,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-BQ-7049-01A,0.057,0.000,0.015,0.004,0.000,0.000,0.019,0.073,0.206,0.017,0.062,0.011,0.000,0.012,0.000,0.523,0.523
TCGA-SX-A7SL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.002,0.015,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-A4-7734-01A,0.000,0.000,0.009,0.002,0.000,0.001,0.014,0.073,0.047,0.012,0.056,0.006,0.000,0.002,0.000,0.779,0.779
TCGA-BQ-7053-01A,0.004,0.000,0.002,0.002,0.000,0.000,0.000,0.028,0.031,0.021,0.098,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-G7-6797-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.011,0.003,0.043,0.009,0.000,0.002,0.000,0.904,0.904
TCGA-IZ-8196-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.032,0.005,0.043,0.007,0.000,0.002,0.000,0.861,0.861
TCGA-P4-A5EB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.001,0.098,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-BQ-7058-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.009,0.062,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-B9-A8YI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.002,0.097,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-HE-7128-01A,0.006,0.000,0.000,0.000,0.024,0.018,0.000,0.028,0.018,0.001,0.368,0.012,0.000,0.006,0.000,0.518,0.518
TCGA-4A-A93Y-01A,0.061,0.000,0.018,0.000,0.029,0.000,0.001,0.080,0.169,0.059,0.412,0.000,0.000,0.003,0.000,0.168,0.168
TCGA-HE-A5NF-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.018,0.036,0.000,0.290,0.000,0.000,0.001,0.000,0.647,0.647
TCGA-B1-A654-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.016,0.014,0.046,0.000,0.053,0.003,0.000,0.000,0.000,0.854,0.854
TCGA-DW-7834-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.003,0.038,0.056,0.007,0.115,0.006,0.000,0.001,0.000,0.767,0.767
TCGA-A4-8516-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-P4-A5E7-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.003,0.034,0.055,0.004,0.080,0.005,0.000,0.002,0.000,0.814,0.814
TCGA-IA-A83T-01A,0.000,0.000,0.001,0.000,0.026,0.001,0.000,0.016,0.056,0.000,0.351,0.000,0.000,0.002,0.000,0.546,0.546
TCGA-G7-A8LC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.010,0.000,0.014,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-P4-AAVO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.054,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-A4-8311-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.019,0.000,0.033,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-Y8-A8RY-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.025,0.022,0.001,0.148,0.024,0.000,0.003,0.000,0.771,0.771
TCGA-A4-A57E-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.002,0.005,0.106,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-PJ-A5Z8-01A,0.000,0.001,0.008,0.000,0.004,0.000,0.012,0.044,0.150,0.003,0.190,0.000,0.017,0.009,0.000,0.561,0.561
TCGA-KV-A74V-01A,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.016,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-2Z-A9JL-01A,0.025,0.000,0.006,0.004,0.000,0.000,0.005,0.029,0.011,0.000,0.114,0.010,0.000,0.001,0.000,0.795,0.795
TCGA-DW-7963-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.001,0.000,0.121,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-B1-A47N-01A,0.000,0.000,0.000,0.001,0.001,0.004,0.001,0.006,0.045,0.000,0.048,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-5P-A9KH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.012,0.101,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-EV-5902-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.002,0.001,0.022,0.000,0.000,0.001,0.000,0.954,0.954
TCGA-F9-A4JJ-01A,0.003,0.000,0.017,0.009,0.000,0.000,0.000,0.062,0.003,0.010,0.020,0.004,0.000,0.002,0.000,0.869,0.869
TCGA-Y8-A8S1-01A,0.029,0.000,0.011,0.000,0.016,0.000,0.001,0.066,0.079,0.021,0.361,0.000,0.000,0.003,0.000,0.414,0.414
TCGA-GL-A9DC-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.033,0.010,0.000,0.075,0.015,0.000,0.002,0.000,0.864,0.864
TCGA-BQ-5889-01A,0.007,0.006,0.033,0.024,0.021,0.011,0.031,0.096,0.171,0.064,0.175,0.001,0.002,0.006,0.001,0.352,0.352
TCGA-BQ-5882-01A,0.009,0.000,0.027,0.006,0.052,0.000,0.000,0.040,0.045,0.040,0.097,0.000,0.000,0.003,0.000,0.679,0.679
TCGA-A4-7997-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.023,0.007,0.005,0.154,0.014,0.000,0.004,0.000,0.789,0.789
TCGA-IA-A40U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.049,0.014,0.004,0.095,0.000,0.000,0.003,0.000,0.831,0.831
TCGA-DW-7838-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.000,0.026,0.067,0.000,0.234,0.001,0.000,0.003,0.000,0.660,0.660
TCGA-HE-7129-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.048,0.012,0.000,0.001,0.000,0.916,0.916
TCGA-BQ-5887-01A,0.008,0.000,0.001,0.000,0.001,0.000,0.000,0.054,0.259,0.106,0.169,0.001,0.000,0.002,0.000,0.399,0.399
TCGA-P4-A5EA-01A,0.031,0.079,0.061,0.020,0.037,0.004,0.021,0.053,0.090,0.021,0.105,0.003,0.001,0.002,0.001,0.472,0.472
TCGA-UZ-A9PL-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.021,0.000,0.000,0.024,0.002,0.000,0.002,0.000,0.947,0.947
TCGA-HE-A5NL-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.023,0.002,0.000,0.201,0.001,0.000,0.002,0.000,0.768,0.768
TCGA-J7-A8I2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-G7-6793-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.084,0.070,0.068,0.001,0.000,0.003,0.000,0.692,0.692
TCGA-UZ-A9PK-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.019,0.013,0.000,0.092,0.002,0.000,0.003,0.000,0.867,0.867
TCGA-GL-6846-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.040,0.001,0.075,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-5P-A9JW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.028,0.000,0.160,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-DW-7842-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.032,0.001,0.033,0.005,0.000,0.001,0.000,0.894,0.894
TCGA-UZ-A9Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-UZ-A9PN-01A,0.000,0.000,0.009,0.013,0.006,0.001,0.012,0.060,0.202,0.058,0.059,0.001,0.000,0.002,0.000,0.577,0.577
TCGA-5P-A9JY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-P4-A5E6-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.010,0.035,0.000,0.105,0.000,0.000,0.001,0.000,0.847,0.847
TCGA-2Z-A9JO-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.071,0.022,0.116,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-5P-A9K4-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.001,0.000,0.068,0.001,0.000,0.001,0.000,0.922,0.922
TCGA-UN-AAZ9-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.064,0.039,0.002,0.016,0.005,0.000,0.000,0.000,0.872,0.872
TCGA-SX-A71W-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.048,0.005,0.060,0.005,0.000,0.000,0.000,0.851,0.851
TCGA-MH-A855-01A,0.000,0.000,0.001,0.000,0.010,0.003,0.005,0.032,0.006,0.015,0.149,0.000,0.000,0.002,0.000,0.778,0.778
TCGA-B1-A47M-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.025,0.029,0.000,0.053,0.000,0.000,0.011,0.000,0.881,0.881
TCGA-DZ-6133-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.020,0.003,0.053,0.000,0.000,0.001,0.000,0.899,0.899
TCGA-DW-7839-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.037,0.002,0.001,0.002,0.004,0.000,0.000,0.000,0.953,0.953
TCGA-5P-A9KF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.024,0.000,0.115,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-SX-A7SP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.021,0.000,0.173,0.004,0.000,0.002,0.000,0.791,0.791
TCGA-G7-6795-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.007,0.004,0.000,0.077,0.000,0.000,0.004,0.000,0.906,0.906
TCGA-A4-A772-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.005,0.027,0.014,0.000,0.148,0.004,0.000,0.003,0.000,0.796,0.796
TCGA-BQ-5890-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-B9-7268-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-AL-3466-01A,0.000,0.002,0.001,0.005,0.001,0.000,0.001,0.019,0.047,0.008,0.026,0.005,0.000,0.003,0.000,0.882,0.882
TCGA-GL-8500-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.002,0.041,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-A4-8517-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.002,0.129,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-2Z-A9JR-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.022,0.019,0.000,0.136,0.000,0.000,0.002,0.000,0.816,0.816
TCGA-A4-A6HP-01A,0.000,0.000,0.005,0.002,0.007,0.000,0.000,0.015,0.005,0.000,0.171,0.005,0.000,0.001,0.000,0.788,0.788
TCGA-F9-A97G-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.052,0.020,0.012,0.212,0.000,0.000,0.001,0.000,0.699,0.699
TCGA-2Z-A9J9-01A,0.000,0.000,0.001,0.000,0.000,0.002,0.005,0.293,0.000,0.087,0.026,0.006,0.006,0.002,0.000,0.570,0.570
TCGA-A4-A5Y0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.034,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-2Z-A9JD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.001,0.000,0.064,0.000,0.000,0.001,0.000,0.922,0.922
TCGA-A4-7828-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.003,0.284,0.084,0.217,0.044,0.010,0.003,0.005,0.000,0.344,0.344
TCGA-MH-A857-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.053,0.000,0.015,0.076,0.020,0.000,0.000,0.000,0.833,0.833
TCGA-2Z-A9J2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.003,0.087,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-A4-8518-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.002,0.105,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-A4-7585-01A,0.004,0.000,0.011,0.017,0.000,0.000,0.000,0.041,0.043,0.020,0.221,0.000,0.000,0.002,0.000,0.640,0.640
TCGA-BQ-7046-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.013,0.015,0.000,0.183,0.000,0.000,0.001,0.000,0.788,0.788
TCGA-BQ-5886-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.086,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-4A-A93X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.090,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-IA-A40X-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.025,0.000,0.008,0.089,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-BQ-5888-01A,0.027,0.000,0.012,0.000,0.000,0.000,0.001,0.019,0.002,0.001,0.067,0.000,0.000,0.001,0.000,0.869,0.869
TCGA-A4-7915-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.102,0.017,0.048,0.028,0.000,0.000,0.002,0.000,0.799,0.799
TCGA-SX-A7SQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.019,0.001,0.052,0.002,0.000,0.001,0.000,0.906,0.906
TCGA-F9-A8NY-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.000,0.065,0.000,0.017,0.018,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-2Z-A9JE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.000,0.059,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-IA-A83V-01A,0.002,0.000,0.007,0.000,0.027,0.000,0.000,0.023,0.189,0.005,0.256,0.000,0.000,0.001,0.000,0.490,0.490
TCGA-2Z-A9JP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.000,0.166,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-2Z-A9J5-01A,0.001,0.000,0.000,0.000,0.010,0.000,0.000,0.009,0.018,0.001,0.256,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-B9-4617-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.004,0.044,0.007,0.000,0.000,0.000,0.933,0.933
TCGA-A4-7288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.007,0.003,0.075,0.000,0.000,0.001,0.000,0.895,0.895
TCGA-GL-7773-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.011,0.033,0.028,0.000,0.041,0.003,0.000,0.006,0.000,0.868,0.868
TCGA-B1-A47O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.036,0.000,0.095,0.000,0.000,0.001,0.000,0.862,0.862
TCGA-GL-A4EM-01A,0.009,0.000,0.000,0.000,0.003,0.000,0.000,0.013,0.064,0.005,0.242,0.000,0.000,0.000,0.000,0.665,0.665
TCGA-UZ-A9PZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.015,0.014,0.001,0.046,0.011,0.000,0.003,0.000,0.908,0.908
TCGA-B9-A5W9-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.019,0.003,0.027,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-DZ-6132-01A,0.000,0.000,0.015,0.001,0.022,0.000,0.001,0.026,0.125,0.000,0.378,0.000,0.000,0.006,0.000,0.426,0.426
TCGA-A4-7583-01A,0.000,0.000,0.011,0.002,0.008,0.000,0.006,0.032,0.001,0.000,0.083,0.000,0.000,0.004,0.000,0.853,0.853
TCGA-UZ-A9PM-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.013,0.008,0.000,0.229,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-SX-A71S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.056,0.041,0.000,0.067,0.006,0.000,0.001,0.000,0.826,0.826
TCGA-G7-7502-01A,0.000,0.000,0.006,0.000,0.014,0.000,0.000,0.029,0.094,0.001,0.175,0.000,0.000,0.001,0.000,0.680,0.680
TCGA-B3-3925-01A,0.000,0.000,0.009,0.002,0.000,0.001,0.005,0.064,0.029,0.003,0.140,0.025,0.000,0.011,0.000,0.712,0.712
TCGA-V9-A7HT-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.003,0.031,0.014,0.003,0.265,0.011,0.000,0.005,0.000,0.660,0.660
TCGA-UZ-A9PU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.001,0.092,0.001,0.000,0.003,0.000,0.884,0.884
TCGA-BQ-5880-01A,0.006,0.000,0.000,0.000,0.004,0.000,0.000,0.030,0.072,0.040,0.124,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-MH-A856-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.018,0.040,0.015,0.001,0.058,0.000,0.000,0.007,0.000,0.857,0.857
TCGA-A4-7732-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.002,0.000,0.081,0.021,0.000,0.000,0.000,0.863,0.863
TCGA-A4-8312-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.056,0.000,0.014,0.031,0.012,0.000,0.000,0.000,0.883,0.883
TCGA-IZ-8195-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.022,0.003,0.083,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-B9-A44B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.034,0.049,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-DW-7841-01A,0.000,0.000,0.003,0.001,0.029,0.055,0.028,0.039,0.003,0.008,0.139,0.026,0.000,0.004,0.000,0.664,0.664
TCGA-5P-A9K9-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.050,0.037,0.045,0.080,0.000,0.000,0.000,0.000,0.786,0.786
