,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-B4-5835-01A,0.000,0.000,0.007,0.001,0.008,0.000,0.000,0.057,0.002,0.012,0.305,0.007,0.000,0.000,0.000,0.601,0.601
TCGA-CZ-5460-01A,0.001,0.000,0.026,0.000,0.026,0.000,0.004,0.171,0.000,0.097,0.175,0.006,0.002,0.000,0.000,0.492,0.492
TCGA-B2-3924-01A,0.004,0.000,0.023,0.041,0.051,0.000,0.026,0.182,0.003,0.053,0.268,0.007,0.001,0.001,0.000,0.340,0.340
TCGA-CJ-4870-01A,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.286,0.000,0.166,0.095,0.010,0.004,0.000,0.007,0.427,0.427
TCGA-B8-4619-01A,0.013,0.000,0.001,0.000,0.000,0.008,0.001,0.091,0.000,0.116,0.049,0.002,0.000,0.000,0.000,0.719,0.719
TCGA-BP-5201-01A,0.001,0.000,0.015,0.024,0.034,0.000,0.018,0.145,0.004,0.100,0.158,0.007,0.001,0.000,0.000,0.494,0.494
TCGA-B8-A54J-01A,0.000,0.000,0.008,0.017,0.026,0.000,0.002,0.363,0.004,0.135,0.119,0.007,0.006,0.000,0.003,0.308,0.308
TCGA-CZ-5456-01A,0.016,0.000,0.014,0.002,0.007,0.000,0.002,0.085,0.068,0.019,0.201,0.004,0.004,0.000,0.000,0.579,0.579
TCGA-B0-4688-01A,0.004,0.000,0.023,0.017,0.001,0.000,0.000,0.033,0.297,0.000,0.139,0.013,0.001,0.000,0.000,0.472,0.472
TCGA-A3-3317-01A,0.000,0.001,0.013,0.001,0.025,0.000,0.028,0.166,0.115,0.133,0.167,0.007,0.004,0.000,0.000,0.339,0.339
TCGA-B0-5400-01A,0.003,0.000,0.007,0.013,0.007,0.000,0.000,0.049,0.091,0.114,0.192,0.005,0.008,0.001,0.000,0.511,0.511
TCGA-G6-A5PC-01A,0.000,0.000,0.001,0.001,0.027,0.000,0.000,0.041,0.000,0.034,0.146,0.001,0.002,0.000,0.000,0.747,0.747
TCGA-B0-5100-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.132,0.111,0.363,0.013,0.005,0.009,0.000,0.000,0.359,0.359
TCGA-CW-5585-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.272,0.000,0.127,0.084,0.000,0.010,0.000,0.000,0.496,0.496
TCGA-BP-4343-01A,0.004,0.000,0.022,0.000,0.022,0.000,0.009,0.144,0.164,0.077,0.227,0.013,0.006,0.000,0.000,0.312,0.312
TCGA-B2-5636-01A,0.004,0.000,0.015,0.000,0.000,0.009,0.002,0.373,0.085,0.113,0.069,0.008,0.005,0.002,0.000,0.315,0.315
TCGA-B0-5081-01A,0.033,0.000,0.046,0.008,0.045,0.000,0.052,0.126,0.052,0.156,0.189,0.007,0.001,0.000,0.000,0.284,0.284
TCGA-CW-5580-01A,0.000,0.000,0.016,0.000,0.000,0.001,0.006,0.224,0.048,0.094,0.136,0.007,0.004,0.000,0.000,0.464,0.464
TCGA-B2-3924-01A.1,0.004,0.000,0.023,0.041,0.051,0.000,0.026,0.182,0.003,0.053,0.268,0.007,0.001,0.001,0.000,0.340,0.340
TCGA-CJ-6027-01A,0.003,0.000,0.018,0.024,0.026,0.000,0.000,0.051,0.052,0.042,0.221,0.010,0.007,0.000,0.000,0.545,0.545
TCGA-B0-5075-01A,0.000,0.000,0.003,0.000,0.025,0.000,0.014,0.060,0.000,0.045,0.352,0.003,0.000,0.000,0.000,0.496,0.496
TCGA-BP-5200-01A,0.002,0.001,0.016,0.000,0.037,0.000,0.022,0.267,0.087,0.119,0.155,0.006,0.000,0.000,0.000,0.288,0.288
TCGA-BP-4158-01A,0.000,0.000,0.001,0.000,0.004,0.001,0.000,0.228,0.001,0.173,0.125,0.006,0.012,0.000,0.000,0.449,0.449
TCGA-BP-5173-01A,0.000,0.000,0.020,0.001,0.035,0.000,0.016,0.195,0.005,0.118,0.132,0.011,0.000,0.000,0.000,0.468,0.468
TCGA-B0-4710-01A,0.009,0.005,0.010,0.004,0.021,0.003,0.006,0.204,0.045,0.107,0.084,0.009,0.009,0.003,0.007,0.473,0.473
TCGA-A3-3367-01A,0.000,0.000,0.001,0.001,0.000,0.024,0.024,0.157,0.006,0.071,0.160,0.006,0.003,0.000,0.000,0.547,0.547
TCGA-BP-4344-01A,0.000,0.000,0.001,0.001,0.000,0.011,0.021,0.333,0.019,0.205,0.132,0.003,0.006,0.000,0.005,0.262,0.262
TCGA-A3-3335-01A,0.000,0.004,0.005,0.000,0.000,0.000,0.000,0.074,0.001,0.056,0.115,0.001,0.001,0.000,0.000,0.742,0.742
TCGA-B0-5099-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.266,0.000,0.105,0.043,0.001,0.006,0.000,0.000,0.576,0.576
TCGA-AK-3427-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.000,0.053,0.018,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-DV-A4W0-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.000,0.231,0.006,0.128,0.116,0.002,0.001,0.000,0.000,0.508,0.508
TCGA-B8-4143-01A,0.017,0.000,0.034,0.035,0.041,0.000,0.023,0.136,0.006,0.138,0.154,0.013,0.000,0.000,0.000,0.402,0.402
TCGA-B8-A54K-01A,0.000,0.000,0.001,0.000,0.000,0.006,0.000,0.193,0.001,0.095,0.018,0.001,0.006,0.000,0.000,0.679,0.679
TCGA-A3-3311-01A,0.006,0.000,0.015,0.000,0.026,0.000,0.005,0.180,0.061,0.051,0.211,0.008,0.000,0.000,0.000,0.436,0.436
TCGA-CZ-4854-01A,0.014,0.000,0.010,0.005,0.004,0.000,0.000,0.076,0.086,0.058,0.111,0.007,0.006,0.000,0.000,0.620,0.620
TCGA-B8-4153-01B,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.273,0.000,0.108,0.088,0.005,0.006,0.000,0.000,0.515,0.515
TCGA-B2-A4SR-01A,0.000,0.000,0.018,0.010,0.019,0.002,0.020,0.374,0.003,0.136,0.086,0.006,0.005,0.000,0.000,0.321,0.321
TCGA-CZ-5989-01A,0.000,0.002,0.000,0.000,0.023,0.019,0.000,0.296,0.001,0.081,0.122,0.004,0.000,0.001,0.010,0.439,0.439
TCGA-CZ-5470-01A,0.004,0.000,0.018,0.009,0.023,0.000,0.018,0.127,0.001,0.061,0.222,0.007,0.003,0.000,0.000,0.504,0.504
TCGA-BP-4349-01A,0.000,0.000,0.005,0.001,0.000,0.007,0.001,0.271,0.005,0.208,0.088,0.004,0.008,0.000,0.000,0.401,0.401
TCGA-A3-3307-01A,0.000,0.000,0.005,0.016,0.025,0.001,0.006,0.248,0.000,0.131,0.166,0.006,0.005,0.000,0.004,0.386,0.386
TCGA-CJ-4641-01A,0.005,0.004,0.038,0.023,0.036,0.000,0.045,0.114,0.068,0.061,0.235,0.008,0.001,0.000,0.000,0.362,0.362
TCGA-B0-5098-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.001,0.025,0.039,0.006,0.014,0.004,0.000,0.000,0.000,0.901,0.901
TCGA-B0-4699-01A,0.000,0.000,0.025,0.034,0.036,0.000,0.000,0.061,0.109,0.009,0.181,0.006,0.000,0.000,0.000,0.538,0.538
TCGA-BP-5199-01A,0.000,0.000,0.019,0.024,0.044,0.000,0.034,0.179,0.062,0.259,0.155,0.009,0.005,0.000,0.000,0.208,0.208
TCGA-BP-4337-01A,0.012,0.004,0.017,0.001,0.008,0.000,0.001,0.138,0.158,0.209,0.099,0.011,0.002,0.000,0.000,0.341,0.341
TCGA-CZ-4853-01A,0.000,0.000,0.013,0.000,0.000,0.013,0.002,0.136,0.001,0.056,0.144,0.001,0.007,0.000,0.000,0.626,0.626
TCGA-B0-5115-01A,0.000,0.000,0.010,0.010,0.000,0.025,0.018,0.266,0.016,0.120,0.119,0.001,0.005,0.000,0.000,0.410,0.410
TCGA-B8-A54G-01A,0.000,0.000,0.032,0.013,0.048,0.000,0.059,0.072,0.001,0.016,0.355,0.002,0.000,0.000,0.000,0.401,0.401
TCGA-CZ-4861-01A,0.000,0.000,0.033,0.000,0.018,0.000,0.000,0.068,0.001,0.030,0.366,0.003,0.000,0.000,0.000,0.480,0.480
TCGA-B8-5545-01A,0.000,0.000,0.021,0.000,0.018,0.000,0.017,0.298,0.134,0.117,0.168,0.007,0.004,0.001,0.001,0.214,0.214
TCGA-CJ-4892-01A,0.000,0.000,0.017,0.025,0.048,0.000,0.006,0.182,0.021,0.153,0.145,0.004,0.010,0.000,0.000,0.390,0.390
TCGA-CJ-5678-01A,0.027,0.000,0.022,0.001,0.043,0.000,0.030,0.118,0.001,0.038,0.262,0.003,0.001,0.000,0.000,0.454,0.454
TCGA-AK-3433-01A,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.031,0.000,0.030,0.035,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-B8-4621-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.005,0.032,0.000,0.009,0.273,0.003,0.001,0.000,0.000,0.671,0.671
TCGA-BP-4967-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.001,0.125,0.007,0.085,0.128,0.011,0.004,0.000,0.000,0.629,0.629
TCGA-A3-3320-01A,0.000,0.000,0.002,0.012,0.015,0.010,0.010,0.221,0.002,0.137,0.128,0.005,0.004,0.002,0.000,0.452,0.452
TCGA-B8-A54D-01A,0.000,0.000,0.016,0.030,0.055,0.000,0.026,0.129,0.001,0.033,0.319,0.004,0.000,0.000,0.000,0.387,0.387
TCGA-B2-4098-01A,0.022,0.001,0.005,0.000,0.000,0.000,0.000,0.023,0.000,0.009,0.298,0.002,0.000,0.000,0.000,0.636,0.636
TCGA-A3-3374-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.020,0.001,0.052,0.351,0.015,0.000,0.000,0.000,0.558,0.558
TCGA-BP-5000-01A,0.001,0.000,0.019,0.001,0.018,0.000,0.015,0.147,0.015,0.139,0.139,0.008,0.006,0.000,0.000,0.493,0.493
TCGA-A3-A6NI-01A,0.000,0.000,0.006,0.000,0.000,0.002,0.009,0.168,0.008,0.035,0.163,0.005,0.007,0.000,0.000,0.596,0.596
TCGA-B0-4824-01A,0.000,0.000,0.005,0.032,0.042,0.000,0.006,0.218,0.002,0.073,0.254,0.003,0.007,0.000,0.000,0.357,0.357
TCGA-BP-4975-01A,0.000,0.000,0.001,0.000,0.000,0.016,0.001,0.206,0.046,0.118,0.139,0.006,0.003,0.000,0.000,0.464,0.464
TCGA-BP-4330-01A,0.021,0.010,0.033,0.009,0.046,0.000,0.039,0.205,0.016,0.096,0.173,0.007,0.009,0.001,0.001,0.335,0.335
TCGA-B0-4841-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.280,0.003,0.212,0.067,0.003,0.007,0.000,0.000,0.425,0.425
TCGA-B8-5551-01A,0.029,0.001,0.035,0.005,0.035,0.000,0.040,0.089,0.025,0.020,0.350,0.010,0.000,0.001,0.000,0.360,0.360
TCGA-AK-3440-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.000,0.039,0.041,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-BP-5169-01A,0.185,0.000,0.015,0.000,0.015,0.000,0.001,0.014,0.073,0.090,0.130,0.007,0.004,0.000,0.000,0.463,0.463
TCGA-BP-4770-01A,0.000,0.000,0.009,0.000,0.014,0.000,0.001,0.079,0.631,0.002,0.147,0.002,0.000,0.000,0.000,0.115,0.115
TCGA-B4-5838-01A,0.000,0.000,0.019,0.000,0.006,0.000,0.000,0.153,0.034,0.090,0.101,0.007,0.000,0.000,0.000,0.590,0.590
TCGA-B0-4815-01A,0.084,0.009,0.025,0.022,0.048,0.000,0.017,0.098,0.050,0.057,0.213,0.009,0.001,0.000,0.001,0.366,0.366
TCGA-B0-4838-01A,0.006,0.001,0.030,0.005,0.070,0.000,0.042,0.170,0.004,0.123,0.137,0.007,0.000,0.000,0.000,0.405,0.405
TCGA-BP-5177-01A,0.000,0.000,0.009,0.005,0.001,0.002,0.002,0.228,0.012,0.335,0.043,0.006,0.006,0.000,0.000,0.350,0.350
TCGA-CJ-4639-01A,0.000,0.000,0.023,0.010,0.043,0.000,0.021,0.322,0.002,0.104,0.130,0.007,0.009,0.001,0.001,0.329,0.329
TCGA-CZ-4865-01A,0.003,0.000,0.013,0.001,0.027,0.000,0.005,0.241,0.094,0.093,0.187,0.006,0.009,0.000,0.000,0.321,0.321
TCGA-BP-5180-01A,0.000,0.000,0.017,0.000,0.011,0.001,0.014,0.110,0.010,0.024,0.178,0.001,0.005,0.000,0.000,0.629,0.629
TCGA-DV-5567-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.244,0.001,0.147,0.034,0.004,0.000,0.000,0.000,0.566,0.566
TCGA-BP-4992-01A,0.001,0.000,0.029,0.009,0.086,0.000,0.061,0.028,0.004,0.073,0.119,0.004,0.002,0.000,0.000,0.584,0.584
TCGA-B2-5633-01A,0.000,0.000,0.028,0.000,0.014,0.001,0.025,0.249,0.034,0.113,0.173,0.008,0.005,0.000,0.000,0.351,0.351
TCGA-CJ-5675-01A,0.000,0.000,0.024,0.002,0.051,0.000,0.012,0.144,0.001,0.023,0.267,0.005,0.001,0.000,0.000,0.468,0.468
TCGA-B0-4701-01A,0.003,0.000,0.019,0.021,0.016,0.003,0.025,0.144,0.005,0.146,0.116,0.010,0.001,0.000,0.000,0.491,0.491
TCGA-BP-4784-01A,0.006,0.000,0.011,0.000,0.000,0.000,0.007,0.289,0.103,0.180,0.033,0.009,0.001,0.000,0.000,0.359,0.359
TCGA-B4-5843-01A,0.000,0.000,0.004,0.000,0.000,0.008,0.000,0.225,0.008,0.099,0.119,0.003,0.002,0.000,0.000,0.531,0.531
TCGA-B0-5705-01A,0.001,0.000,0.018,0.001,0.032,0.000,0.013,0.205,0.000,0.077,0.178,0.003,0.000,0.000,0.000,0.471,0.471
TCGA-BP-4965-01A,0.000,0.000,0.017,0.000,0.012,0.001,0.001,0.284,0.004,0.143,0.143,0.008,0.001,0.000,0.000,0.386,0.386
TCGA-B0-5085-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.124,0.000,0.131,0.126,0.001,0.010,0.000,0.000,0.600,0.600
TCGA-B0-5113-01A,0.001,0.005,0.016,0.001,0.017,0.011,0.022,0.216,0.045,0.113,0.128,0.009,0.001,0.000,0.000,0.412,0.412
TCGA-CW-5581-01A,0.000,0.000,0.017,0.000,0.008,0.009,0.008,0.244,0.002,0.080,0.097,0.001,0.002,0.000,0.000,0.533,0.533
TCGA-AK-3454-01A,0.004,0.000,0.008,0.003,0.021,0.000,0.001,0.186,0.082,0.131,0.183,0.009,0.005,0.000,0.000,0.368,0.368
TCGA-BP-4989-01A,0.001,0.018,0.017,0.054,0.080,0.000,0.037,0.062,0.052,0.127,0.302,0.004,0.002,0.000,0.000,0.244,0.244
TCGA-AK-3456-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.032,0.002,0.033,0.238,0.002,0.000,0.000,0.000,0.681,0.681
TCGA-A3-3370-01A,0.000,0.000,0.021,0.023,0.034,0.000,0.026,0.194,0.016,0.169,0.209,0.007,0.000,0.000,0.000,0.301,0.301
TCGA-DV-5565-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.392,0.015,0.142,0.109,0.005,0.003,0.000,0.000,0.326,0.326
TCGA-BP-4795-01A,0.003,0.001,0.012,0.001,0.001,0.018,0.035,0.270,0.196,0.190,0.057,0.007,0.003,0.000,0.000,0.204,0.204
TCGA-B0-5083-01A,0.001,0.000,0.007,0.000,0.000,0.020,0.009,0.052,0.082,0.107,0.244,0.003,0.000,0.000,0.000,0.475,0.475
TCGA-BP-4789-01A,0.000,0.000,0.003,0.000,0.001,0.017,0.002,0.397,0.056,0.162,0.063,0.006,0.006,0.000,0.000,0.288,0.288
TCGA-B8-5163-01A,0.007,0.000,0.041,0.004,0.025,0.000,0.002,0.237,0.158,0.107,0.199,0.009,0.001,0.001,0.000,0.207,0.207
TCGA-CJ-6033-01A,0.000,0.000,0.011,0.000,0.009,0.000,0.000,0.169,0.004,0.192,0.090,0.011,0.005,0.000,0.001,0.509,0.509
TCGA-BP-4756-01A,0.000,0.000,0.002,0.012,0.019,0.000,0.017,0.028,0.001,0.060,0.178,0.005,0.000,0.000,0.000,0.678,0.678
